Nome: RIO URUBU
Codigo Estacao: A125
Latitude: -2.6336111
Longitude: -59.60055555
Altitude: 112.84
Situacao: Operante
Data Inicial: 2010-01-01
Data Final: 2024-07-20
Periodicidade da Medicao: Mensal

Data Medicao;NUMERO DE DIAS COM PRECIP. PLUV, MENSAL (AUT)(número);PRECIPITACAO TOTAL, MENSAL (AUT)(mm);PRESSAO ATMOSFERICA, MEDIA MENSAL (AUT)(mB);TEMPERATURA MEDIA, MENSAL (AUT)(°C);VENTO, VELOCIDADE MAXIMA MENSAL (AUT)(m/s);VENTO, VELOCIDADE MEDIA MENSAL (AUT)(m/s);
2013-09-30;17;162,6;1005,6;25,9;4,6;,7;
2013-10-31;14;67,8;1004,5;26,7;4,7;,9;
2013-11-30;16;260,8;1003,3;25,9;4,8;,8;
2013-12-31;17;140,2;1004;26,2;4,4;,8;
2014-01-31;26;226,8;1005;25,6;3,9;,9;
2014-02-28;28;326;1004,6;24,9;4;,8;
2014-03-31;26;504;1005,2;25,4;5,2;,8;
2014-04-30;30;330;1005,7;25,4;4,5;,5;
2014-05-31;30;344,4;1005,9;25,5;4,6;,4;
2014-06-30;21;169,8;1006,4;25,7;4,2;,6;
2014-07-31;24;140,6;1008,1;25,2;6,2;,6;
2014-08-31;15;64;1006,7;25,9;4,6;,6;
2014-09-30;8;76,4;1005,5;26,8;5;,8;
2014-10-31;20;168,4;1005;26;4,5;,7;
2014-11-30;13;162,6;1003,9;26,1;5,4;,6;
2014-12-31;16;182,4;1004,1;26,3;4,2;,7;
2015-01-31;26;266,4;1005,8;24,9;5,3;,6;
2015-02-28;20;250,8;1005,4;25,5;3,8;,7;
2015-03-31;24;333;1005,6;25,2;5,7;,6;
2015-04-30;24;179,6;1005,8;25,7;4,3;,6;
2015-05-31;26;296,6;1006,3;25,6;4;,5;
2015-06-30;22;200;1007,3;25,4;5,5;,5;
2015-07-31;21;115,8;1007;25,5;4,4;,6;
2015-08-31;12;10,4;1005,8;26,7;3,9;,8;
2015-09-30;3;17,4;1004,9;27,8;5,4;,9;
2015-10-31;11;54,6;1004,5;28;5,3;1;
2015-11-30;13;187,6;1003,3;27,1;5;,9;
2015-12-31;11;62,4;1004,6;27,2;4,6;,8;
2016-01-31;11;82,2;1004,4;27,7;6;1;
2016-02-29;26;265,2;1004,9;26,3;6,2;1;
2016-03-31;26;351,2;1006,1;26,3;4,5;,9;
2016-04-30;24;321,4;1005,2;26,1;4,4;,8;
2016-05-31;28;153,6;1006,7;26,2;4,6;,7;
2016-06-30;24;147;1008;25,5;3,9;,6;
2016-07-31;20;123;1007,1;25,7;6,1;,7;
2016-08-31;16;99;1006,5;26,4;5,2;,7;
2016-09-30;19;142;1006,5;26,1;5,5;,7;
2016-10-31;9;null;null;27;4,4;null;
2016-11-30;10;null;null;27;3,6;null;
2016-12-31;21;381,4;1004,4;25,5;5,2;,6;
2017-01-31;6;null;null;null;null;null;
2017-02-28;null;null;null;25,2;3,7;null;
2017-03-31;null;null;null;null;3,8;null;
2017-04-30;null;null;null;null;null;null;
2017-05-31;null;null;null;null;null;null;
2017-06-30;1;null;null;null;null;null;
2017-07-31;15;null;1008,3;25,2;5,4;,7;
2017-08-31;15;103,6;1005,8;26,7;5,4;,7;
2017-09-30;17;122,4;1005,6;26,5;5;,6;
2017-10-31;18;122,8;1004,2;26,6;6;,7;
2017-11-30;20;155,8;1003;26,4;4,9;,6;
2017-12-31;14;null;1004;26,1;3,8;,5;
2018-01-31;19;null;1004,6;25,2;4,9;,7;
2018-02-28;6;null;null;null;4,1;null;
2018-03-31;6;null;null;null;4,6;null;
2018-04-30;26;245,2;1006,2;25,2;5,6;,6;
2018-05-31;29;284,8;1006,7;25,1;5,7;,6;
2018-06-30;22;248,2;1007,5;25,3;5,7;,6;
2018-07-31;24;155,6;1007,2;25,4;4,1;,6;
2018-08-31;14;87,8;1007,2;25,9;7,3;,5;
2018-09-30;15;139,6;1004,7;26,6;5,9;,6;
2018-10-31;11;45,2;1003,7;27,6;4,2;,8;
2018-11-30;16;356,8;1003,5;26,4;3,6;,6;
2018-12-31;27;352,4;1006;25,3;4,7;,7;
2019-01-31;24;328,8;1006,1;25,7;4,1;,8;
2019-02-28;24;307,4;1005,7;25,7;4;,7;
2019-03-31;25;251,4;1005,6;26,4;4,4;,8;
2019-04-30;27;311,8;1005,7;26;6;,6;
2019-05-31;27;361,6;1005,8;25,8;3,6;,5;
2019-06-30;22;176,4;1007,1;25,9;4,6;,5;
2019-07-31;21;123,4;1007,2;25,8;3,6;,5;
2019-08-31;17;94,6;1007,6;26,5;5,1;,6;
2019-09-30;10;162,2;1005,7;26,9;5,3;,7;
2019-10-31;23;154,4;1004,8;25,8;6,9;,6;
2019-11-30;16;176,8;1003,5;26,6;4,1;,6;
2019-12-31;26;350,6;1004,2;25,7;4;,5;
2020-01-31;22;185,2;1005,5;26,2;4,6;,7;
2020-02-29;19;157,4;1005,7;26,5;4,7;,8;
2020-03-31;21;291,2;1005,2;26,4;4,8;,7;
2020-04-30;27;413,4;1006,5;25,7;4,5;,5;
2020-05-31;31;407,4;1007;25,6;4,8;,5;
2020-06-30;19;null;1007,1;25,5;4,9;,4;
2020-07-31;null;null;null;null;3,6;null;
2020-08-31;null;null;null;null;3,2;null;
2020-09-30;null;null;null;null;3,6;null;
2020-10-31;null;null;null;null;null;null;
2020-11-30;null;null;null;null;null;null;
2020-12-31;null;null;null;null;null;null;
2021-01-31;null;null;null;null;null;null;
2021-02-28;null;null;null;null;null;null;
2021-03-31;null;null;null;null;null;null;
2021-04-30;null;null;null;null;null;null;
2021-05-31;null;null;null;null;null;null;
2021-06-30;null;null;null;null;null;null;
2021-07-31;null;null;null;null;null;null;
2021-08-31;null;null;null;null;null;null;
2021-09-30;11;null;null;null;2,3;null;
2021-10-31;19;430,4;1004,8;25,6;4;,2;
2021-11-30;23;177;1004,1;25,3;3,8;,5;
2021-12-31;26;423,4;1003,8;25;4,1;,6;
2022-01-31;26;171,8;1005,2;24,7;4,8;,6;
2022-02-28;25;280,2;1005;24,3;4,9;,6;
2022-03-31;27;378,4;1004,9;24,1;4,4;,6;
2022-04-30;29;385,2;1005;24,6;4,6;,5;
2022-05-31;24;312,2;1006,7;24,8;3,4;,5;
2022-06-30;25;201,2;1006,5;24,1;3,3;,3;
2022-07-31;21;100,6;1006,3;25,2;4,9;,2;
2022-08-31;17;94,2;1006,1;25,4;4,5;,2;
2022-09-30;16;65,2;1005;25,9;5,1;,2;
2022-10-31;17;202,4;1004,4;25,4;4,7;,3;
2022-11-30;14;105,8;1004,4;25,5;4,9;,2;
2022-12-31;27;255,4;1004,2;24,8;3,5;,3;
2023-01-31;29;288,6;1005,8;24;3,5;,2;
2023-02-28;26;355,6;1005,5;24,4;3,4;,6;
2023-03-31;28;263,6;1005,5;24,7;4,2;,7;
2023-04-30;23;252,8;1005;25;6,3;,6;
2023-05-31;28;418,6;1006;25,4;4,8;,3;
2023-06-30;23;133,8;1007,2;25;5,3;,4;
2023-07-31;19;73,4;1007;25,8;5;,7;
2023-08-31;9;21,6;1005,7;26,8;3,7;,4;
2023-09-30;8;97,2;1004,7;26,9;5,8;,5;
2023-10-31;9;72;1003,6;27,1;4,5;,5;
2023-11-30;8;88,2;1003,3;26,7;6,1;,5;
2023-12-31;26;279,4;1004,2;24,9;1,7;,2;
2024-01-31;24;234,8;1005,7;25,4;1,6;,3;
2024-02-29;21;133;1005,4;25,7;1,7;,3;
2024-03-31;25;363;1005,2;25,4;1,9;,2;
2024-04-30;24;206;1005,1;25,7;1,6;,2;
2024-05-31;28;169,4;1005,6;25,2;1,8;,2;
2024-06-30;20;95,6;1006,3;25,4;2,4;,2;
2024-07-31;15;null;null;null;1,6;null;

