Nome: MORRETES
Codigo Estacao: A873
Latitude: -25.50888888
Longitude: -48.80861111
Altitude: 50.31
Situacao: Operante
Data Inicial: 2010-01-01
Data Final: 2024-07-20
Periodicidade da Medicao: Mensal

Data Medicao;NUMERO DE DIAS COM PRECIP. PLUV, MENSAL (AUT)(número);PRECIPITACAO TOTAL, MENSAL (AUT)(mm);PRESSAO ATMOSFERICA, MEDIA MENSAL (AUT)(mB);TEMPERATURA MEDIA, MENSAL (AUT)(°C);VENTO, VELOCIDADE MAXIMA MENSAL (AUT)(m/s);VENTO, VELOCIDADE MEDIA MENSAL (AUT)(m/s);
2014-05-31;16;68,2;1010,3;19,6;6;,7;
2014-06-30;16;157,4;1011,5;18,4;4,4;,6;
2014-07-31;16;38,4;1015,1;17,1;5,2;,7;
2014-08-31;14;65;1012,8;18,1;5,7;,8;
2014-09-30;22;153,4;1009,9;19,9;6,7;1;
2014-10-31;18;76,2;1010,1;21,4;7,5;1,1;
2014-11-30;18;119,6;1006,9;22,5;6,7;1,1;
2014-12-31;21;232,4;1005,6;24,2;7,2;1,1;
2015-01-31;25;216,8;1006,4;25,6;6,4;1,1;
2015-02-28;19;409;1005,6;24,6;4,8;,9;
2015-03-31;27;233,4;1007,2;23,5;5;,8;
2015-04-30;21;133,4;1009,3;21,9;5,4;,7;
2015-05-31;18;115,4;1011,3;19,7;5,4;,6;
2015-06-30;7;85,6;1013,5;18,2;4,7;,7;
2015-07-31;null;0;1011,6;18,1;6,3;,7;
2015-08-31;null;0;1011,6;20,1;7,5;,9;
2015-09-30;null;0;1007,9;20,1;7,8;1;
2015-10-31;5;47,8;1009,3;20,3;5,6;,9;
2015-11-30;null;null;1006;21,6;5,9;,9;
2015-12-31;2;12,4;1005,4;24,4;8,2;,9;
2016-01-31;0;0;1005,5;24,5;6,6;1;
2016-02-29;1;,2;1005,8;25,5;6;,8;
2016-03-31;9;51,4;1008;23,9;5,9;,7;
2016-04-30;7;52,8;1007,6;24,5;5,1;,8;
2016-05-31;25;166,4;1012;18,3;4,1;,7;
2016-06-30;15;173;1015,2;14,6;4,9;,7;
2016-07-31;20;91,4;1012,7;16,2;5,3;,8;
2016-08-31;20;162,2;1011,6;17,1;6,7;,9;
2016-09-30;12;101,4;1011,7;18,9;7,7;1,3;
2016-10-31;26;189,8;1009;20;8,6;1,2;
2016-11-30;20;142,6;1007,5;21,3;6,5;1,1;
2016-12-31;26;178,4;1005,3;23,5;5,4;,9;
2017-01-31;25;469,8;1005,4;24,9;5,8;,8;
2017-02-28;18;187,2;1005,7;25,5;5,5;,9;
2017-03-31;29;277;1008;23;5,6;,7;
2017-04-30;23;141,6;1009,9;21,3;4,6;,7;
2017-05-31;23;171,6;1010,4;20,2;4;,7;
2017-06-30;17;128,6;1012,5;18,2;5,1;,7;
2017-07-31;13;30,6;1018;17,2;4,1;,6;
2017-08-31;15;80;1012,4;18,4;8;,9;
2017-09-30;5;78,8;1012,4;21,2;5,6;,8;
2017-10-31;24;213;1007,2;21,2;6,4;1;
2017-11-30;19;105,6;1006,1;21,5;6,1;,9;
2017-12-31;23;302,6;1005;23,5;6,1;,8;
2018-01-31;28;329,2;1005,2;24,2;8,9;,7;
2018-02-28;21;140,4;1006,4;23,6;5,3;,7;
2018-03-31;27;382,6;1005,4;24,2;13,6;,6;
2018-04-30;9;93;1010,4;23;5,1;,7;
2018-05-31;16;47,2;1011,8;20,4;4,1;,6;
2018-06-30;16;null;1012;17,5;4,6;,5;
2018-07-31;12;null;1012,6;17,8;5,5;,8;
2018-08-31;8;null;null;16,9;6,3;null;
2018-09-30;7;null;null;null;5,3;null;
2018-10-31;null;null;null;null;4,5;null;
2018-11-30;null;null;null;null;5,1;null;
2018-12-31;18;150,8;1006,5;24,8;7,4;1;
2019-01-31;22;280,4;1006,5;26,5;5,6;,8;
2019-02-28;22;273;1005,7;24,1;5,4;,6;
2019-03-31;28;125,8;1008,3;23,6;4,4;,5;
2019-04-30;13;105,6;1007,5;23;3,9;,4;
2019-05-31;19;202,6;1008,9;21;6,2;,3;
2019-06-30;14;146,8;1012,8;19,3;3,4;,2;
2019-07-31;18;30,4;1013,1;17,1;4,1;,3;
2019-08-31;17;74;1015,5;17,2;4,1;,4;
2019-09-30;24;162;1011,5;18,3;4,7;,4;
2019-10-31;17;122,6;1008,6;21,9;5,4;,5;
2019-11-30;23;175;1007;22,2;3,8;,3;
2019-12-31;18;43,4;1006;23,6;4,9;,4;
2020-01-31;22;156,4;1004,5;24,5;4,2;,2;
2020-02-29;22;353,4;1007;23,6;4,8;,2;
2020-03-31;16;83;1008,8;23,6;2,5;,1;
2020-04-30;8;27,2;1010,2;21,6;3,9;,1;
2020-05-31;11;13,4;1010,5;19,1;2,4;,1;
2020-06-30;20;121,2;1011,1;18,9;12,1;,1;
2020-07-31;12;73,4;1011,9;17,4;4,9;,3;
2020-08-31;15;110,6;1013,5;17,6;5,8;,3;
2020-09-30;12;51,4;1010,8;19,8;6;,4;
2020-10-31;22;105,6;1008,1;21,4;5,3;,2;
2020-11-30;13;100,4;1008,1;21,9;5,4;,3;
2020-12-31;3;null;null;null;4,8;null;
2021-01-31;2;null;null;null;4,2;null;
2021-02-28;15;null;1004,8;24,1;4,3;,2;
2021-03-31;19;210,8;1005,9;24,3;5,9;,1;
2021-04-30;20;126,6;1010,3;21,1;2,7;0;
2021-05-31;14;91,4;1010,6;18,9;6,3;,1;
2021-06-30;15;120,2;1012,6;17,4;2,3;0;
2021-07-31;5;30,4;1014,8;15,7;3,2;,1;
2021-08-31;17;136;1013,8;17,6;5;,1;
2021-09-30;14;101;1010,3;19,8;4,6;,1;
2021-10-31;12;null;null;19,9;4,9;null;
2021-11-30;8;null;1006,4;22,2;4,6;null;
2021-12-31;12;null;1005,5;22,6;4,3;null;
2022-01-31;10;null;1004,8;25,2;5;null;
2022-02-28;13;null;1005,6;25,1;4,8;,2;
2022-03-31;16;null;1006,2;24,8;4,4;,1;
2022-04-30;13;null;1009;21,2;3,9;0;
2022-05-31;8;null;null;19,4;4,2;null;
2022-06-30;null;null;null;null;null;null;
2022-07-31;null;null;null;null;null;null;
2022-08-31;7;null;null;16,5;5,1;null;
2022-09-30;25;232,2;1011,8;17,1;7,3;1,1;
2022-10-31;25;198;1008,1;20,3;6,9;1,1;
2022-11-30;16;326,6;1008,9;20,5;6,1;1,4;
2022-12-31;25;366,8;1004,9;23,1;4,8;,9;
2023-01-31;21;354,8;1005,3;24,3;5,5;,9;
2023-02-28;21;324,2;1005,2;24,7;4,8;1;
2023-03-31;22;311,2;1007,4;24,3;6,7;,7;
2023-04-30;22;187;1008,5;21,4;5,4;,6;
2023-05-31;13;56,2;1011,6;20,3;3,6;,4;
2023-06-30;19;102,6;1012,6;18,7;5,1;,4;
2023-07-31;21;96,6;1013,4;17,6;6,5;,5;
2023-08-31;19;163,6;1010,6;18,8;11,2;,8;
2023-09-30;21;119,8;1008,4;21,2;5,6;,8;
2023-10-31;27;546,6;1007,3;19,8;4,1;,4;
2023-11-30;17;246;1005,7;22,7;7,4;,6;
2023-12-31;17;99,6;1005,9;25;6;,5;
2024-01-31;23;297;1005,6;24,4;5,8;,4;
2024-02-29;18;305,6;1007;25,5;5,2;,4;
2024-03-31;18;141,6;1007,2;25;8,4;,2;
2024-04-30;18;299,8;1008,1;23,4;4,7;0;
2024-05-31;16;137,2;1009,1;21;4,3;,1;
2024-06-30;10;66,4;1010,8;19,4;3,4;0;
2024-07-31;15;null;null;null;2,7;null;

