Nome: CRISTALINA
Codigo Estacao: A036
Latitude: -16.78499999
Longitude: -47.61305555
Altitude: 1211.08
Situacao: Operante
Data Inicial: 2010-01-01
Data Final: 2024-07-20
Periodicidade da Medicao: Mensal

Data Medicao;NUMERO DE DIAS COM PRECIP. PLUV, MENSAL (AUT)(número);PRECIPITACAO TOTAL, MENSAL (AUT)(mm);PRESSAO ATMOSFERICA, MEDIA MENSAL (AUT)(mB);TEMPERATURA MEDIA, MENSAL (AUT)(°C);VENTO, VELOCIDADE MAXIMA MENSAL (AUT)(m/s);VENTO, VELOCIDADE MEDIA MENSAL (AUT)(m/s);
2012-10-31;8;82,4;881,1;23,2;7,4;2,8;
2012-11-30;26;219,6;879,3;21,3;7;2,7;
2012-12-31;19;91,2;880,3;22,8;6,4;2,3;
2013-01-31;24;390,2;880,7;21;6,2;2,5;
2013-02-28;12;107,6;881,1;22;6,6;2,4;
2013-03-31;20;251,4;881,5;21,7;7,1;2,4;
2013-04-30;11;109,2;882,5;20;6,7;2,3;
2013-05-31;6;21,2;883,2;19,6;7,4;2,3;
2013-06-30;7;8;884,1;19;6,9;2,4;
2013-07-31;1;,8;884,9;18,8;7,6;2,6;
2013-08-31;0;0;884;19,5;7,3;3;
2013-09-30;5;39,8;883;21,3;8,1;3,3;
2013-10-31;15;157,2;881,7;21,1;7,4;2,8;
2013-11-30;17;250;880;21,1;7,3;2,7;
2013-12-31;25;366,8;879,1;21,1;7,3;2,8;
2014-01-31;11;64,6;882;21,8;7,4;2,7;
2014-02-28;10;115;881,2;21,4;7,4;2,9;
2014-03-31;19;252,6;881,7;21;7;2,7;
2014-04-30;13;158;882,2;21,1;6,1;2,3;
2014-05-31;1;,2;883;19,8;6;2,3;
2014-06-30;4;1,6;884,3;18,8;6,9;2,6;
2014-07-31;6;12;886,1;18;7,8;2,9;
2014-08-31;0;0;884,7;20,6;7,6;2,7;
2014-09-30;4;21,6;882,8;22,8;8,4;3,4;
2014-10-31;8;44,6;882,1;23,1;7,4;3,3;
2014-11-30;19;170,2;880,5;21,7;7,2;2,8;
2014-12-31;22;417,6;881,1;20,7;7,3;3;
2015-01-31;7;41,8;882,3;23,4;7,2;2,4;
2015-02-28;16;94,2;881,7;21,6;7,4;3;
2015-03-31;25;373,8;881,7;20,9;9,4;2;
2015-04-30;19;175,4;882,1;21,2;5,7;1,9;
2015-05-31;12;22,4;883,7;19;6,9;2,6;
2015-06-30;3;,6;885,6;18,4;6,7;2,6;
2015-07-31;1;,8;885;19,3;7;2,6;
2015-08-31;0;0;884,5;20,4;7,7;2,7;
2015-09-30;5;30;882,2;24,4;8,3;2,6;
2015-10-31;5;63;881,8;25,4;8;2,8;
2015-11-30;15;168,2;880,3;23,6;7,2;2,6;
2015-12-31;13;null;882,2;22,9;7,8;2,4;
2016-01-31;28;466,2;880,2;21,3;7,6;3;
2016-02-29;12;176,8;882,2;23,3;6,8;2,1;
2016-03-31;16;169,4;882,9;22,2;6,8;2,2;
2016-04-30;4;25,2;882,7;22,3;6,7;2,1;
2016-05-31;2;5;884,3;20,9;6,9;1,9;
2016-06-30;1;,2;885,4;19,5;7,2;2,3;
2016-07-31;0;0;884,9;20,1;7,3;2,4;
2016-08-31;5;15,8;884;21,1;8,1;2,6;
2016-09-30;7;24;883;23,5;8,4;2,8;
2016-10-31;10;96,6;881,1;23,1;8,9;2,9;
2016-11-30;19;375;880,4;21,2;7,5;2,8;
2016-12-31;16;214,6;880,9;21,8;8,8;2,9;
2017-01-31;13;163;881,3;22,4;6,5;1,8;
2017-02-28;17;232,8;881,2;21,2;7,8;2;
2017-03-31;12;122,2;881,4;22,4;6,7;1,9;
2017-04-30;6;11,2;882,3;21,9;7;2;
2017-05-31;4;70,4;883,3;20,3;7,1;1,6;
2017-06-30;0;0;884,8;18,8;9,1;2,1;
2017-07-31;0;0;887,2;16,3;8;3,2;
2017-08-31;0;0;883,8;21,1;7,8;2,5;
2017-09-30;2;4,6;884,5;20,7;7,4;3,3;
2017-10-31;9;80,2;881,3;23,8;8,2;2,8;
2017-11-30;23;419,8;880;21,2;7,8;2,5;
2017-12-31;20;243,4;880;21,4;19,7;3;
2018-01-31;17;134,8;881;22,1;20;3,7;
2018-02-28;18;367;880,4;21,3;5,8;,8;
2018-03-31;16;103,6;880,9;22,3;5,7;,1;
2018-04-30;9;null;883,5;19,9;0;0;
2018-05-31;2;15;884,1;18,9;0;0;
2018-06-30;0;0;885,2;19,2;0;0;
2018-07-31;0;0;885;19;0;0;
2018-08-31;1;,6;884,4;21;0;0;
2018-09-30;8;55,4;881,7;22,7;0;0;
2018-10-31;15;96,6;880,9;23;0;0;
2018-11-30;21;562,6;880,6;20,5;0;0;
2018-12-31;16;220,6;881,5;21,9;0;0;
2019-01-31;8;87,2;882,9;23;0;0;
2019-02-28;16;192,4;881,3;22,5;0;0;
2019-03-31;18;184,6;882,2;21,7;0;0;
2019-04-30;14;114,6;882,2;21,8;0;0;
2019-05-31;7;76,8;882,9;20,8;0;0;
2019-06-30;0;0;885,6;18,6;0;0;
2019-07-31;0;0;885,1;18,4;0;0;
2019-08-31;0;0;885,7;20,6;0;0;
2019-09-30;4;11,6;883;24;0;0;
2019-10-31;14;87,2;881,2;23,9;0;0;
2019-11-30;19;177,6;880;22,7;0;0;
2019-12-31;19;286;880,7;22,2;0;0;
2020-01-31;23;416,8;880,4;22,2;0;0;
2020-02-29;20;272,4;881,7;21,8;0;0;
2020-03-31;22;346,8;881,5;21,2;0;0;
2020-04-30;19;197,4;883;20,8;0;0;
2020-05-31;7;9,4;884,1;18,7;0;0;
2020-06-30;4;,8;884,8;18,6;0;0;
2020-07-31;0;0;884,6;18,9;0;0;
2020-08-31;0;0;884,3;19,3;0;0;
2020-09-30;1;8,8;883,3;23,1;0;0;
2020-10-31;15;206,2;880,9;23,7;0;0;
2020-11-30;13;129,2;880,8;21,6;0;0;
2020-12-31;16;233,8;880,7;22,4;6,5;1,7;
2021-01-31;14;228,8;880,9;22,2;6,8;2,4;
2021-02-28;21;517,8;879,9;21;6,8;2,7;
2021-03-31;10;113,6;881,4;21,8;6,3;2,5;
2021-04-30;7;108;881,9;21;6,3;2,4;
2021-05-31;19;15;883,7;20,4;5,8;2;
2021-06-30;17;18;884,3;19,2;7;2,4;
2021-07-31;null;null;885,5;18,1;8,3;2,4;
2021-08-31;null;0;884,6;20;6,7;2,9;
2021-09-30;0;0;882,5;24,9;7,7;2,8;
2021-10-31;null;null;881;22,8;7,3;2,9;
2021-11-30;21;null;879,8;21,1;7,1;3,1;
2021-12-31;23;438,6;878,9;21,2;6,3;2,8;
2022-01-31;22;306,4;880,5;21,4;7,3;2,9;
2022-02-28;20;253,8;880,8;21,2;7,2;2,7;
2022-03-31;8;104;881,3;22,3;9,2;2,6;
2022-04-30;7;67,6;881,9;22,1;6,2;2,4;
2022-05-31;4;null;883,1;20,3;6,7;2,5;
2022-06-30;null;null;883,5;null;6;2,2;
2022-07-31;1;,8;884,8;18,7;6,8;2,7;
2022-08-31;0;0;884;20,4;7,4;3;
2022-09-30;4;15,8;882,5;22,6;7,4;3,1;
2022-10-31;11;141,6;881,5;22,8;8,1;2,9;
2022-11-30;21;210,4;880;20,8;7;2,9;
2022-12-31;28;304,2;879,5;20,8;6,8;3,1;
2023-01-31;24;286,2;881;20,8;6,6;2,6;
2023-02-28;9;63,4;881,7;22,7;6,3;2,4;
2023-03-31;17;127,2;882,1;21,7;6,6;2,3;
2023-04-30;17;103,8;881,7;20,9;6,1;2,4;
2023-05-31;1;13,4;883,6;19,9;6,3;2;
2023-06-30;3;9,8;885,2;18,6;5,9;2,1;
2023-07-31;0;0;885,3;19,6;6,5;2,4;
2023-08-31;4;25,4;883,6;21,6;7,4;2,7;
2023-09-30;3;18,6;882,6;24,2;8,6;2,9;
2023-10-31;9;76;881,2;24,6;9,7;2,6;
2023-11-30;14;100,6;880,7;24,5;8,2;2,6;
2023-12-31;18;173,6;880,8;23,7;6,8;2,6;
2024-01-31;24;297,6;880,8;22,5;6,2;2,5;
2024-02-29;20;341,2;882,2;22;6,1;2,6;
2024-03-31;22;267,8;881,9;23;9,1;2,3;
2024-04-30;8;54,4;882,3;22,1;6,6;2,5;
2024-05-31;1;,2;883,7;21,2;6,1;2,3;
2024-06-30;0;0;885;19,4;6,3;2,4;
2024-07-31;null;null;null;null;6,7;null;

