Nome: IPORA
Codigo Estacao: A028
Latitude: -16.42305554
Longitude: -51.14888888
Altitude: 610.41
Situacao: Pane
Data Inicial: 2013-06-23
Data Final: 2024-07-20
Periodicidade da Medicao: Mensal

Data Medicao;NUMERO DE DIAS COM PRECIP. PLUV, MENSAL (AUT)(número);PRECIPITACAO TOTAL, MENSAL (AUT)(mm);PRESSAO ATMOSFERICA, MEDIA MENSAL (AUT)(mB);TEMPERATURA MEDIA, MENSAL (AUT)(°C);VENTO, VELOCIDADE MAXIMA MENSAL (AUT)(m/s);VENTO, VELOCIDADE MEDIA MENSAL (AUT)(m/s);
2020-12-31;7;null;null;null;null;null;
2021-01-31;null;null;943,4;25;6,3;1,3;
2021-02-28;null;null;942,6;24,1;5,9;1,2;
2021-03-31;null;null;944,1;23,9;6,6;1,7;
2021-04-30;null;null;944,6;23,8;6;1,7;
2021-05-31;4;2,6;946,6;22,7;6,2;1,7;
2021-06-30;1;null;null;22,3;6,1;null;
2021-07-31;null;null;null;null;null;null;
2021-08-31;null;null;null;null;null;null;
2021-09-30;null;null;null;null;null;null;
2021-10-31;5;null;null;null;null;null;
2021-11-30;20;null;942,3;25;8,7;2,1;
2021-12-31;13;219,8;941,4;24,8;6,3;2,1;
2022-01-31;20;419,2;942,9;24,4;6,1;2,2;
2022-02-28;18;null;943,4;24,2;8,2;1,8;
2022-03-31;10;null;943,7;25;7,8;1,9;
2022-04-30;5;28,4;944,3;24,9;7,1;1,8;
2022-05-31;0;0;946,6;21,8;7;1,8;
2022-06-30;0;0;946,5;22,4;6,2;1,9;
2022-07-31;1;3,6;947,1;22,6;8,2;1,8;
2022-08-31;0;0;946,3;24,5;7,3;2,3;
2022-09-30;1;1,6;944,5;26,9;8,1;2,5;
2022-10-31;11;null;943,5;26,3;11;2,3;
2022-11-30;10;null;942,7;24;8,9;2,5;
2022-12-31;18;null;942,1;23,7;8,4;2,3;
2023-01-31;17;null;943,8;23,3;7,5;2,2;
2023-02-28;11;null;944,2;25,2;6,7;1,9;
2023-03-31;15;null;944,6;24,4;8,4;1,8;
2023-04-30;11;82,4;944,3;24,3;8;1,7;
2023-05-31;null;0;946,5;22,7;5,1;1,6;
2023-06-30;4;18,8;948,1;21,7;6,1;1,7;
2023-07-31;0;0;947,9;23,1;6,5;1,9;
2023-08-31;3;18,8;945,8;25,4;8,5;2;
2023-09-30;6;null;944,3;28,2;8,3;2,2;
2023-10-31;5;null;942,8;28,1;8,1;2,2;
2023-11-30;7;null;942,8;27,5;10,8;2,2;
2023-12-31;7;null;943;null;8,3;2,1;
2024-01-31;5;null;null;null;9;null;
2024-02-29;null;null;null;null;6,2;null;
2024-03-31;null;null;null;null;8,2;null;
2024-04-30;null;null;null;null;6;null;
2024-05-31;null;null;null;null;null;null;
2024-06-30;null;null;null;null;null;null;
2024-07-31;null;null;null;null;null;null;

