Nome: CAMPO VERDE
Codigo Estacao: A912
Latitude: -15.55888888
Longitude: -55.17944443
Altitude: 747
Situacao: Operante
Data Inicial: 2010-01-01
Data Final: 2024-07-20
Periodicidade da Medicao: Mensal

Data Medicao;NUMERO DE DIAS COM PRECIP. PLUV, MENSAL (AUT)(número);PRECIPITACAO TOTAL, MENSAL (AUT)(mm);PRESSAO ATMOSFERICA, MEDIA MENSAL (AUT)(mB);TEMPERATURA MEDIA, MENSAL (AUT)(°C);VENTO, VELOCIDADE MAXIMA MENSAL (AUT)(m/s);VENTO, VELOCIDADE MEDIA MENSAL (AUT)(m/s);
2021-05-31;null;null;932;22,4;5,6;2,3;
2021-06-30;null;null;932,6;22;6,5;2,6;
2021-07-31;null;null;933,7;21,9;8,1;2,8;
2021-08-31;null;null;null;null;null;null;
2021-09-30;null;null;null;null;null;null;
2021-10-31;null;null;null;24,2;8,6;null;
2021-11-30;null;null;927,6;23,5;7,4;2,7;
2021-12-31;null;null;926,7;23,9;7,4;2,6;
2022-01-31;null;null;927,9;23,5;8,4;2,8;
2022-02-28;null;null;928,5;23,3;8;2,5;
2022-03-31;null;null;929;23,3;8,4;2,3;
2022-04-30;null;null;929,8;24,1;5,4;2;
2022-05-31;null;null;null;22,8;5,7;null;
2022-06-30;null;null;null;null;5,2;null;
2022-07-31;null;null;null;null;7,5;null;
2022-08-31;null;null;null;null;null;null;
2022-09-30;null;null;null;null;null;null;
2022-10-31;null;null;null;null;6,5;null;
2022-11-30;4;null;928,2;23,9;8,1;3;
2022-12-31;16;null;927,2;23;9,6;3,2;
2023-01-31;18;null;928,8;22,6;9,6;3,4;
2023-02-28;11;null;929,6;23,4;10,1;2,6;
2023-03-31;20;null;929,7;23,5;8,6;2,6;
2023-04-30;null;null;929,8;23,2;6,6;2,2;
2023-05-31;3;null;931,8;23,1;5,5;2,2;
2023-06-30;4;4,6;933,4;21;5,8;2,4;
2023-07-31;0;0;932,9;23,7;8,7;2,7;
2023-08-31;3;12,8;931;26;7,9;2,9;
2023-09-30;9;23,6;929,9;26,5;12,3;3;
2023-10-31;null;0;928,3;27;10,8;3,2;
2023-11-30;7;null;928,5;26,6;9;2,8;
2023-12-31;9;null;929,2;25,7;7,3;2,4;
2024-01-31;11;null;929,5;24,9;7;2,7;
2024-02-29;11;null;930,5;24,4;7,3;2,5;
2024-03-31;null;null;930,1;24,3;7,8;2,1;
2024-04-30;null;null;930,2;24,8;6,1;2,2;
2024-05-31;null;null;932,2;23,1;6,6;2,6;
2024-06-30;null;null;932,8;24,1;6,8;2,4;
2024-07-31;null;null;null;null;6,7;null;

