Nome: AMARGOSA
Codigo Estacao: A434
Latitude: -13.00944444
Longitude: -39.61694443
Altitude: 397.8
Situacao: Operante
Data Inicial: 2010-01-01
Data Final: 2024-07-20
Periodicidade da Medicao: Mensal

Data Medicao;NUMERO DE DIAS COM PRECIP. PLUV, MENSAL (AUT)(número);PRECIPITACAO TOTAL, MENSAL (AUT)(mm);PRESSAO ATMOSFERICA, MEDIA MENSAL (AUT)(mB);TEMPERATURA MEDIA, MENSAL (AUT)(°C);VENTO, VELOCIDADE MAXIMA MENSAL (AUT)(m/s);VENTO, VELOCIDADE MEDIA MENSAL (AUT)(m/s);
2021-05-31;9;29,6;972,1;21,6;7;1,1;
2021-06-30;16;54;972,9;20,9;6,1;1,2;
2021-07-31;16;58,2;974,7;20;7,7;2;
2021-08-31;22;72;974,6;19,6;8,2;1,9;
2021-09-30;7;19,6;972,7;21,7;7,7;1,5;
2021-10-31;12;47,8;970,4;23,4;7,1;1,7;
2021-11-30;19;298,4;968,5;23,2;6,6;1;
2021-12-31;22;462,2;968;23,2;5,6;,5;
2022-01-31;13;61,8;969,4;23,5;6,6;1;
2022-02-28;1;null;null;null;null;null;
2022-03-31;15;null;null;23,2;8,4;null;
2022-04-30;12;null;null;22,6;6,8;null;
2022-05-31;11;null;971,8;21,8;6,7;1,2;
2022-06-30;7;null;972,1;20,5;6,6;1,4;
2022-07-31;6;null;null;null;null;null;
2022-08-31;15;51,6;974;19,9;7,7;1,9;
2022-09-30;12;44,8;972,7;20,8;6,6;1,4;
2022-10-31;16;56,8;971,2;22,2;7,3;1,7;
2022-11-30;20;184,8;968,8;22,4;5,9;1,3;
2022-12-31;8;null;null;null;6,8;null;
2023-01-31;null;null;null;null;null;null;
2023-02-28;null;null;null;null;null;null;
2023-03-31;null;null;null;null;null;null;
2023-04-30;null;null;null;null;null;null;
2023-05-31;12;46;971,7;22;7,7;1,1;
2023-06-30;14;27;974;20,6;7;1,5;
2023-07-31;15;78,8;974,6;20,3;7,7;1,4;
2023-08-31;15;43,4;973,2;20,9;6,6;1,1;
2023-09-30;18;59,8;972,8;21,4;7,1;1,5;
2023-10-31;11;36;970,6;22,9;6,9;1,6;
2023-11-30;7;18,8;969,5;24;6,6;1,7;
2023-12-31;9;74;969,3;24,4;6,9;1,7;
2024-01-31;9;218,4;969,2;24,9;7,2;1,1;
2024-02-29;18;116,6;970,4;24,2;8,1;,9;
2024-03-31;14;81,2;969,4;25,2;5,6;,8;
2024-04-30;17;106,4;969,5;23,8;6;1,1;
2024-05-31;20;128,2;971,5;22,2;6,7;1;
2024-06-30;23;89,2;973,5;20,7;5,8;1;
2024-07-31;15;null;null;null;6,8;null;

