Nome: SAO GONCALO
Codigo Estacao: A333
Latitude: -6.835777
Longitude: -38.311583
Altitude: 237.04
Situacao: Operante
Data Inicial: 2010-01-01
Data Final: 2024-07-20
Periodicidade da Medicao: Mensal

Data Medicao;NUMERO DE DIAS COM PRECIP. PLUV, MENSAL (AUT)(número);PRECIPITACAO TOTAL, MENSAL (AUT)(mm);PRESSAO ATMOSFERICA, MEDIA MENSAL (AUT)(mB);TEMPERATURA MEDIA, MENSAL (AUT)(°C);VENTO, VELOCIDADE MAXIMA MENSAL (AUT)(m/s);VENTO, VELOCIDADE MEDIA MENSAL (AUT)(m/s);
2013-02-28;6;null;983,5;28,5;5,1;1,5;
2013-03-31;11;null;984,2;28,3;4,9;1,3;
2013-04-30;15;null;985;27,2;5;,9;
2013-05-31;11;null;985,9;26,4;4,2;1;
2013-06-30;7;null;986,8;25,6;4,5;1,1;
2013-07-31;5;null;987,9;25,7;4,7;1,4;
2013-08-31;2;null;986,9;27,3;4,9;2;
2013-09-30;1;null;986,5;28,1;5,4;2,2;
2013-10-31;3;null;985,4;28,4;5,8;2,1;
2013-11-30;3;null;983,8;27,7;5,1;1,8;
2013-12-31;4;null;984,2;27,6;5,2;1,6;
2014-01-31;7;null;984,7;27,8;6,5;1,3;
2014-02-28;13;null;984;27,1;4,6;1,1;
2014-03-31;21;null;984,9;26,4;5,2;1;
2014-04-30;17;null;985,3;26,2;5,8;,8;
2014-05-31;11;null;985,7;25,9;3,7;1;
2014-06-30;4;null;987,1;25,6;4,7;1,5;
2014-07-31;3;null;989,1;25,8;5,5;1,7;
2014-08-31;1;null;988,1;27,1;4,8;2;
2014-09-30;0;null;987;27,9;5,5;2;
2014-10-31;1;null;985,9;28,3;5,8;2,2;
2014-11-30;3;null;984,5;28,3;5;1,7;
2014-12-31;7;null;984,8;28,6;6,2;1,8;
2015-01-31;8;null;985,5;28,1;5;1,4;
2015-02-28;8;null;985;27,2;5,7;1,1;
2015-03-31;17;null;984,9;26,5;6,3;,8;
2015-04-30;9;null;985,3;26,2;5,8;,7;
2015-05-31;8;null;985,9;27,2;3,9;1;
2015-06-30;5;null;987,9;26,6;4,9;1,5;
2015-07-31;5;null;988,2;26,2;7,4;1,9;
2015-08-31;1;null;987,7;27,1;4,8;2,1;
2015-09-30;1;null;986,5;28,2;5,5;2,2;
2015-10-31;2;null;985,9;29,3;5,8;2,3;
2015-11-30;0;null;984,2;29,7;5,7;2,3;
2015-12-31;4;null;985,5;29,8;6,2;2,6;
2016-01-31;18;null;985,4;27,3;9,2;1,6;
2016-02-29;7;null;985,4;27,5;8,3;1,7;
2016-03-31;17;null;985,5;28,1;8;1,5;
2016-04-30;11;null;985,1;26,7;7,5;1,2;
2016-05-31;7;null;986,8;27,2;4,8;1,3;
2016-06-30;2;null;988,2;27;7;1,7;
2016-07-31;2;null;987,9;27,5;7,4;2,4;
2016-08-31;0;null;987,6;28;5,6;2,5;
2016-09-30;0;null;986,8;28,9;5,9;2,6;
2016-10-31;null;null;984,8;29,9;6,8;3,3;
2016-11-30;null;null;null;null;null;null;
2016-12-31;3;null;null;29,4;12,4;null;
2017-01-31;8;null;984,2;29,7;8,6;2,3;
2017-02-28;14;null;984,3;27,7;5,1;1,6;
2017-03-31;20;null;984,6;26,7;5,7;1,2;
2017-04-30;11;null;984,9;27;6,8;1,6;
2017-05-31;13;null;985,9;27,1;7,4;1,8;
2017-06-30;6;null;987,3;26,5;6,2;2,3;
2017-07-31;8;null;989,8;25,1;6,3;2,7;
2017-08-31;0;null;987,5;27,8;6,4;2,9;
2017-09-30;0;null;987,6;28,4;7,7;3,5;
2017-10-31;1;null;985,1;29,8;8,2;3,5;
2017-11-30;1;null;983,7;29,7;6,7;3;
2017-12-31;3;null;983,8;30;10,9;2,9;
2018-01-31;8;null;984,3;28,7;11,9;2,3;
2018-02-28;19;null;984,1;27,2;6;1,5;
2018-03-31;15;null;984,6;27,1;5,8;1,6;
2018-04-30;16;null;985,6;25,6;5,5;1,3;
2018-05-31;6;null;986,6;25,5;6;1,5;
2018-06-30;2;null;988;25,7;5,5;1,8;
2018-07-31;0;null;987,9;27;6,1;2,2;
2018-08-31;0;null;988;27,9;6;2,4;
2018-09-30;0;null;985,6;28,9;6,9;2,9;
2018-10-31;1;null;984,7;29,5;6,5;2,5;
2018-11-30;4;null;983,7;30,1;9,9;3;
2018-12-31;10;null;985,1;28;6,7;1,9;
2019-01-31;12;null;985,6;27,9;8,8;1,8;
2019-02-28;2;null;null;null;null;null;
2019-03-31;15;null;985,4;26,8;7,7;1,2;
2019-04-30;17;null;985,2;26,9;7,7;1,2;
2019-05-31;12;null;985,6;26,1;5,3;1,3;
2019-06-30;5;null;987,8;26,1;6,7;1,9;
2019-07-31;8;null;988;26,3;6,4;2,3;
2019-08-31;4;null;989,1;27;6,7;3;
2019-09-30;1;null;986,8;28,8;6,6;2,9;
2019-10-31;1;null;984,8;29,6;7,6;3,1;
2019-11-30;1;null;983,2;30,2;7,1;2,7;
2019-12-31;4;null;983,6;30,3;6,9;2,7;
2020-01-31;10;118;984,7;28,3;7,7;1,6;
2020-02-29;17;276,2;985;27,4;6,9;1,3;
2020-03-31;21;292;985;26,6;6,4;1;
2020-04-30;17;229,2;985,6;26,7;6,7;1,1;
2020-05-31;14;114,6;986,8;26,1;5,8;1,3;
2020-06-30;6;70,4;987,5;24,9;5,2;1,6;
2020-07-31;1;6,2;987,4;25,6;6,2;2,2;
2020-08-31;0;0;987,2;27;6,9;2,7;
2020-09-30;0;0;986,5;28,1;6,6;2,7;
2020-10-31;0;0;984,8;29,2;7,3;2,4;
2020-11-30;5;20;984,3;28,8;6,5;2,2;
2020-12-31;6;11,6;984,2;29,1;6,6;2,1;
2021-01-31;15;68,4;983,9;28,6;5,2;1,4;
2021-02-28;12;157,4;984;27,3;5,5;1,1;
2021-03-31;18;196,2;984,4;26,3;6,1;,5;
2021-04-30;20;184;984,8;26,1;7,5;,3;
2021-05-31;10;89,8;986,5;25,6;5,4;1,5;
2021-06-30;2;1,4;987;26,3;5;1,6;
2021-07-31;3;4;988,2;26,9;6,1;2;
2021-08-31;2;1;987,6;27,6;6;2,6;
2021-09-30;4;9;986,2;28,9;6,8;2,2;
2021-10-31;0;0;984,6;29,6;5,6;2,2;
2021-11-30;6;18,2;983,4;29,7;6,1;1,9;
2021-12-31;6;75,2;983,1;29,2;7,3;2,1;
2022-01-31;15;331;984,9;26,5;7,6;1;
2022-02-28;9;51,4;984,2;27,2;5,1;1;
2022-03-31;21;190,8;983,9;26,5;7,8;,5;
2022-04-30;17;166,8;984,5;26,4;5,4;,6;
2022-05-31;10;62;986,4;25,9;5,5;1,1;
2022-06-30;14;84,2;986,7;24,8;4,9;1,1;
2022-07-31;5;12,6;987,5;25,8;5,5;1,8;
2022-08-31;2;33,8;987,6;26,2;5,7;2;
2022-09-30;0;0;986,4;27,8;6,1;2;
2022-10-31;1;,4;984,9;29,1;6,2;1,9;
2022-11-30;7;59;984,2;27,6;8,3;,8;
2022-12-31;9;40,6;984,1;27,5;6,5;1,2;
2023-01-31;11;126;984,7;27,8;5,6;1,3;
2023-02-28;18;161,4;984,7;26,7;6,1;,6;
2023-03-31;19;231;985;26,6;5,6;,7;
2023-04-30;4;null;null;null;5,4;null;
2023-05-31;null;null;null;null;5,1;null;
2023-06-30;null;null;null;null;5,7;null;
2023-07-31;null;null;null;null;6,8;null;
2023-08-31;1;null;987,1;27,8;5,7;1,4;
2023-09-30;0;0;986,4;28,6;6,5;2,3;
2023-10-31;0;0;984,7;29,1;5,3;2,1;
2023-11-30;0;0;984,3;29;5,4;1,9;
2023-12-31;3;7;984;28,8;5,3;1,7;
2024-01-31;7;44,2;985,4;27,6;4,3;1,2;
2024-02-29;16;118,8;985,4;27,8;5,9;1,2;
2024-03-31;20;139,2;984,9;27,2;7,9;1;
2024-04-30;21;166,2;984,5;26,8;5,1;,7;
2024-05-31;8;26,6;985,7;26,6;4,3;1,2;
2024-06-30;8;29,4;987,3;26,2;6,3;1,6;
2024-07-31;3;null;null;null;5,8;null;

