Nome: TEOFILO OTONI
Codigo Estacao: A527
Latitude: -17.89284
Longitude: -41.515423
Altitude: 467.17
Situacao: Operante
Data Inicial: 2010-01-01
Data Final: 2024-07-20
Periodicidade da Medicao: Mensal

Data Medicao;NUMERO DE DIAS COM PRECIP. PLUV, MENSAL (AUT)(número);PRECIPITACAO TOTAL, MENSAL (AUT)(mm);PRESSAO ATMOSFERICA, MEDIA MENSAL (AUT)(mB);TEMPERATURA MEDIA, MENSAL (AUT)(°C);VENTO, VELOCIDADE MAXIMA MENSAL (AUT)(m/s);VENTO, VELOCIDADE MEDIA MENSAL (AUT)(m/s);
2016-09-30;7;10,2;964,3;23,2;7,1;2,5;
2016-10-31;12;60,8;961,8;24;6,9;2,7;
2016-11-30;17;137;960,6;23,6;9,4;2,2;
2016-12-31;20;186,2;960,5;24,3;5,8;1,6;
2017-01-31;5;41,6;961;25,8;8;2,3;
2017-02-28;18;126;961,3;24,2;6,5;1,7;
2017-03-31;4;null;961;25,1;6,8;1,7;
2017-04-30;null;null;962,4;null;5,3;1,6;
2017-05-31;null;null;963,9;null;5,3;1,5;
2017-06-30;null;null;965,9;null;6,2;1,4;
2017-07-31;14;null;970,1;18,9;5,2;1,3;
2017-08-31;3;2,4;965,9;20,1;5,2;1,8;
2017-09-30;17;38,4;967,5;21,1;7,5;2,7;
2017-10-31;10;81;962,3;24,3;7,6;2,8;
2017-11-30;19;167,2;960,3;23,2;6,7;1,8;
2017-12-31;15;130,8;959,5;23,9;6,7;1,6;
2018-01-31;10;16,2;960,4;25,5;6,7;1,9;
2018-02-28;11;42,4;959,8;24,4;7,1;1,6;
2018-03-31;null;null;959,5;25,3;7,5;1,3;
2018-04-30;6;null;null;21,8;7,6;null;
2018-05-31;null;null;null;null;4,3;null;
2018-06-30;2;null;null;null;4;null;
2018-07-31;4;11,8;966,3;20,4;4,5;,9;
2018-08-31;5;10,6;965,7;21,8;6,5;1,4;
2018-09-30;2;2,2;962,6;23,4;6,2;2;
2018-10-31;13;104,2;961,1;24,1;7,7;2,1;
2018-11-30;18;182;961,3;23,6;6,7;2;
2018-12-31;15;259,2;960,8;24,2;6,2;1,1;
2019-01-31;3;18,8;962,7;25,8;6,4;1,8;
2019-02-28;7;58,8;960;26,6;6,3;1,4;
2019-03-31;13;118;961,1;25,8;6,5;1,3;
2019-04-30;11;84;961,2;25,1;5,6;1,1;
2019-05-31;9;21,4;962,5;23,3;4,9;1;
2019-06-30;14;42;966,7;21;4,8;,8;
2019-07-31;9;19,8;966,4;20;5,7;1;
2019-08-31;10;23,8;967,9;20,6;5,3;1,4;
2019-09-30;7;21;964,6;22,7;7,3;2,1;
2019-10-31;3;19,6;962,1;24,3;7,3;2,7;
2019-11-30;14;127,4;959,8;24,9;6,5;2,1;
2019-12-31;13;92;960,5;24,8;10,7;2;
2020-01-31;15;277,8;959,2;25,5;8,6;1,5;
2020-02-29;10;140,4;960,8;25,8;7,2;1,5;
2020-03-31;17;312;961,4;23,4;7,2;1;
2020-04-30;12;84,2;962,9;22,9;5,1;,9;
2020-05-31;12;60,8;964,5;20,9;5,3;,8;
2020-06-30;11;32,2;965,9;20,1;5,2;,6;
2020-07-31;16;42,6;966;19,9;4,6;,8;
2020-08-31;12;40,6;966,3;20,1;4,4;1,1;
2020-09-30;4;23,6;964,4;23,2;6;1,7;
2020-10-31;7;108,6;960,9;24,1;5,8;1,4;
2020-11-30;20;194,8;961;22,9;5,8;1,2;
2020-12-31;12;79,6;960,2;25;6;1,6;
2021-01-31;6;28,6;960,8;25,3;7,5;2;
2021-02-28;13;270,2;959,5;24,3;6,1;1,3;
2021-03-31;11;111,2;960,7;24,3;6,7;1;
2021-04-30;6;null;null;22,9;4,5;null;
2021-05-31;null;null;null;null;2,8;null;
2021-06-30;null;null;null;null;null;null;
2021-07-31;null;null;null;null;2,5;null;
2021-08-31;null;null;null;null;5,5;null;
2021-09-30;null;null;null;null;5,9;null;
2021-10-31;5;null;null;null;6,3;null;
2021-11-30;17;185,2;959,6;22,6;6,6;1,2;
2021-12-31;24;349,8;958,8;23,2;6,5;1,2;
2022-01-31;9;71;960,1;25,2;6;1,3;
2022-02-28;1;null;null;null;null;null;
2022-03-31;null;null;null;null;null;null;
2022-04-30;null;null;null;null;4,5;null;
2022-05-31;6;null;963,7;null;6,5;1;
2022-06-30;0;0;964,4;20;4,5;1,1;
2022-07-31;12;8,2;966,5;20,5;5,6;1,4;
2022-08-31;3;5,4;965,9;21,1;7,3;1,9;
2022-09-30;3;1,2;963,9;22,1;7,9;2,2;
2022-10-31;6;45,2;962,1;24,8;7,6;2,6;
2022-11-30;19;442,2;960,1;22,8;6,7;1,7;
2022-12-31;25;385,8;959,3;23;9,6;1,8;
2023-01-31;22;229,6;960,5;24,4;8;1,8;
2023-02-28;2;6,2;961,1;25,9;9,5;2;
2023-03-31;5;16;961,9;25,5;6,3;2,1;
2023-04-30;13;124,8;961;23,7;7,3;1,2;
2023-05-31;9;19,4;964;21,5;4,8;1;
2023-06-30;1;,4;966,5;20,5;4,8;1,2;
2023-07-31;8;21,8;966,7;20,1;4,9;1,3;
2023-08-31;8;94;964,3;22;7,6;1,6;
2023-09-30;5;3,6;963,9;23,1;7,5;2,2;
2023-10-31;9;39,6;960,9;25,2;8,7;2,3;
2023-11-30;2;5,2;959,7;27,2;7,5;2,4;
2023-12-31;14;99,2;959,9;26,8;7,5;2,3;
2024-01-31;20;472;959,5;25,4;8,2;1,6;
2024-02-29;16;281;961,6;24,9;7,4;1,6;
2024-03-31;5;44,2;960,6;26,4;6,2;1,4;
2024-04-30;11;34;962;24,6;5,5;1,3;
2024-05-31;8;28,2;963,5;23,6;4,8;1,1;
2024-06-30;8;10,8;965,9;21,4;5;1,1;
2024-07-31;2;null;null;null;4,8;null;

