Nome: ITAOBIM
Codigo Estacao: A550
Latitude: -16.57555554
Longitude: -41.48555555
Altitude: 271.63
Situacao: Operante
Data Inicial: 2010-01-01
Data Final: 2024-07-20
Periodicidade da Medicao: Mensal

Data Medicao;NUMERO DE DIAS COM PRECIP. PLUV, MENSAL (AUT)(número);PRECIPITACAO TOTAL, MENSAL (AUT)(mm);PRESSAO ATMOSFERICA, MEDIA MENSAL (AUT)(mB);TEMPERATURA MEDIA, MENSAL (AUT)(°C);VENTO, VELOCIDADE MAXIMA MENSAL (AUT)(m/s);VENTO, VELOCIDADE MEDIA MENSAL (AUT)(m/s);
2022-04-30;5;null;982,7;26,4;6,3;1,5;
2022-05-31;3;3,8;985,5;23,7;4,7;1,7;
2022-06-30;1;,2;986,4;21,6;5,2;1,6;
2022-07-31;2;3;988,1;23;6,2;1,9;
2022-08-31;4;6,4;987,6;23,4;6;2,3;
2022-09-30;1;,4;985,4;25,2;4,9;2,4;
2022-10-31;6;null;983,3;27,4;6,5;2,8;
2022-11-30;11;null;null;25,7;6;null;
2022-12-31;24;331,2;981,1;24,6;5,8;1,4;
2023-01-31;13;114;982,2;26,1;8,8;1,6;
2023-02-28;4;5,4;982,5;27,3;5,8;1,8;
2023-03-31;8;14,2;983,1;27,5;6;2;
2023-04-30;null;null;982,4;26,3;5,8;1,5;
2023-05-31;null;null;985,6;24,1;4,6;1,4;
2023-06-30;null;null;988,2;22,7;5,4;1,7;
2023-07-31;null;null;988,5;22,9;4,9;1,7;
2023-08-31;null;null;985,9;25,2;6,9;2,1;
2023-09-30;null;null;985,3;26,6;6;2,6;
2023-10-31;null;null;982,3;28,5;6,4;2,6;
2023-11-30;null;null;980,9;29,5;5,3;2,3;
2023-12-31;8;144,8;981,2;29,1;8,8;2,2;
2024-01-31;18;339,4;981,2;26,9;5,6;1,4;
2024-02-29;13;111,4;983,3;26,3;5,3;1,3;
2024-03-31;6;19,4;982,1;27,8;5,3;1,4;
2024-04-30;8;20,6;983,4;26,4;4,8;1,4;
2024-05-31;3;5,2;985,2;25,3;4,9;1,5;
2024-06-30;7;4;987,7;23,4;5;1,7;
2024-07-31;3;null;null;null;5,3;null;

