Nome: CORRENTINA
Codigo Estacao: A416
Latitude: -13.33249999
Longitude: -44.61749999
Altitude: 551.71
Situacao: Operante
Data Inicial: 2010-01-01
Data Final: 2024-07-20
Periodicidade da Medicao: Mensal

Data Medicao;NUMERO DE DIAS COM PRECIP. PLUV, MENSAL (AUT)(número);PRECIPITACAO TOTAL, MENSAL (AUT)(mm);PRESSAO ATMOSFERICA, MEDIA MENSAL (AUT)(mB);TEMPERATURA MEDIA, MENSAL (AUT)(°C);VENTO, VELOCIDADE MAXIMA MENSAL (AUT)(m/s);VENTO, VELOCIDADE MEDIA MENSAL (AUT)(m/s);
2017-04-30;null;89,6;950,6;25,1;4,8;1,3;
2017-05-31;null;4;951,8;24,8;4,3;1,4;
2017-06-30;null;0;953,5;23,3;5,2;1,7;
2017-07-31;null;0;956,8;21,4;5,3;2,2;
2017-08-31;null;0;953;23,3;5,2;1,9;
2017-09-30;null;0;953,7;25;5,3;1,9;
2017-10-31;null;13;949,6;28,2;5,6;1,9;
2017-11-30;null;null;948,8;25,4;5,7;1,4;
2017-12-31;null;null;948,9;25,2;7,8;1,4;
2018-01-31;null;null;949,6;25,8;5,9;1,4;
2018-02-28;null;null;949,7;24,6;4,6;1,3;
2018-03-31;null;null;949,7;24,6;5;1,2;
2018-04-30;null;null;950,8;23,9;3,6;1,3;
2018-05-31;null;null;null;null;4,4;null;
2018-06-30;null;null;null;null;4;null;
2018-07-31;null;null;null;21,2;4;null;
2018-08-31;null;null;null;null;null;null;
2018-09-30;null;null;null;null;4,1;null;
2018-10-31;null;null;null;null;7,8;null;
2018-11-30;null;319,2;949,5;24,4;5,9;1,3;
2018-12-31;null;164,8;950,8;23,9;5,1;1,3;
2019-01-31;null;9,2;951;25,7;5,4;1,4;
2019-02-28;null;95,6;949,9;25,7;7,1;1,3;
2019-03-31;null;245,2;950,4;25,4;5,9;1,3;
2019-04-30;null;71,6;950,7;24,8;5,2;1,2;
2019-05-31;null;15;951,1;24,4;3,4;1,2;
2019-06-30;null;,6;954,4;22,4;4,1;1,6;
2019-07-31;null;0;954,2;21,8;4,4;1,7;
2019-08-31;null;0;954,9;23,4;4,6;1,9;
2019-09-30;null;9,6;951,8;25,7;5,3;1,9;
2019-10-31;null;45,4;949,4;26,9;4,4;1,5;
2019-11-30;null;91;948,1;27,3;5;1,5;
2019-12-31;null;96;948,7;26,8;6,3;1,4;
2020-01-31;17;281,6;949,8;25,1;5,2;1,4;
2020-02-29;10;127,4;950,5;25,2;3,7;1,2;
2020-03-31;null;null;950,6;24,3;4,1;1,2;
2020-04-30;null;null;951,8;24,1;4;1,2;
2020-05-31;4;10,8;953,3;22,7;5,3;1,3;
2020-06-30;1;,8;954,1;21,5;4,9;1,6;
2020-07-31;0;0;954;21,1;5,1;1,7;
2020-08-31;0;0;953,3;23,2;5;1,7;
2020-09-30;0;0;951,9;25,4;4,6;1,7;
2020-10-31;12;84,4;949,4;26,8;5,7;1,6;
2020-11-30;19;32,4;949,9;24,2;4,9;1,4;
2020-12-31;16;39,4;949,5;24,5;6;1,2;
2021-01-31;null;null;null;null;5,1;null;
2021-02-28;null;null;949,4;null;6,5;1,4;
2021-03-31;null;null;null;null;4,4;null;
2021-04-30;null;null;null;null;5,7;null;
2021-05-31;null;null;null;null;4,1;null;
2021-06-30;null;null;null;null;4,7;null;
2021-07-31;null;null;null;null;3,8;null;
2021-08-31;null;null;null;null;4,5;null;
2021-09-30;1;null;951,1;26,6;5;1,7;
2021-10-31;8;63,6;949,4;27,3;5;1,5;
2021-11-30;21;318,2;949,1;24,3;6;1,3;
2021-12-31;24;447,2;948,6;23,6;4,4;1,1;
2022-01-31;18;255,6;950,1;23,7;5,2;1,3;
2022-02-28;18;115,4;949,7;24,1;6,7;1,1;
2022-03-31;5;58,2;949,7;24,3;5,5;1,2;
2022-04-30;4;11,2;950,1;24,3;4,4;1,3;
2022-05-31;0;0;952,4;22,1;4,4;1,4;
2022-06-30;0;0;952,7;20,7;3,8;1,5;
2022-07-31;0;0;954,1;21;4,3;1,7;
2022-08-31;0;0;953,2;22,6;4,6;1,8;
2022-09-30;4;19,8;951,3;24,9;4,3;1,7;
2022-10-31;5;55,2;949,8;27;5,3;1,6;
2022-11-30;22;288,2;949,5;23,6;5,4;1,3;
2022-12-31;23;348,4;949,2;23,6;4,6;1,2;
2023-01-31;21;217,4;950,3;23,9;5,8;1,2;
2023-02-28;5;5,2;950;25;4,9;1,3;
2023-03-31;9;41;950,3;24,9;4,7;1,3;
2023-04-30;6;30,6;950;24,4;6,4;1,2;
2023-05-31;3;24,6;952,1;23,4;5,5;1,3;
2023-06-30;0;0;954,1;22,1;4,1;1,5;
2023-07-31;0;0;954,4;22,1;5,2;1,7;
2023-08-31;3;26,6;952,5;24,2;6,1;1,6;
2023-09-30;0;0;951,2;26,5;5;1,6;
2023-10-31;6;30,4;949;28,4;6,5;1,6;
2023-11-30;7;5,2;948,7;28,2;5,9;1,6;
2023-12-31;null;null;948,8;28,1;6,1;1,6;
2024-01-31;null;null;950;25,6;7,1;1,4;
2024-02-29;null;null;null;24,8;4,3;null;
2024-03-31;null;null;null;null;null;null;
2024-04-30;null;null;null;25,9;3,7;null;
2024-05-31;0;0;952;24,4;4,5;1,5;
2024-06-30;0;0;953,9;22,7;4;1,6;
2024-07-31;null;null;null;null;3,9;null;

