Nome: POSSE
Codigo Estacao: A017
Latitude: -14.08916666
Longitude: -46.36638888
Altitude: 830
Situacao: Operante
Data Inicial: 2010-01-01
Data Final: 2024-07-20
Periodicidade da Medicao: Mensal

Data Medicao;NUMERO DE DIAS COM PRECIP. PLUV, MENSAL (AUT)(número);PRECIPITACAO TOTAL, MENSAL (AUT)(mm);PRESSAO ATMOSFERICA, MEDIA MENSAL (AUT)(mB);TEMPERATURA MEDIA, MENSAL (AUT)(°C);VENTO, VELOCIDADE MAXIMA MENSAL (AUT)(m/s);VENTO, VELOCIDADE MEDIA MENSAL (AUT)(m/s);
2019-10-31;4;null;920,1;27,5;6,5;2,2;
2019-11-30;null;null;null;null;5,4;null;
2019-12-31;null;null;null;null;null;null;
2020-01-31;null;null;null;null;null;null;
2020-02-29;null;null;null;null;null;null;
2020-03-31;12;null;null;24;6,3;null;
2020-04-30;14;215;922,3;23,9;6;1,8;
2020-05-31;5;29;923,6;23;6,1;2,1;
2020-06-30;0;0;924,3;22,9;6,2;2,3;
2020-07-31;0;0;924,2;22,5;6,6;2,6;
2020-08-31;0;0;923,6;23,8;6,3;2,9;
2020-09-30;2;1,6;922,4;26,6;7,2;3;
2020-10-31;13;114,6;920,2;26,9;7,2;2,4;
2020-11-30;13;217;920,3;24,6;6,4;2,4;
2020-12-31;13;281,4;920,1;25,4;5,3;1,7;
2021-01-31;12;297,6;920;25,4;6,8;1,9;
2021-02-28;26;368,2;920;22,7;6,1;1,9;
2021-03-31;5;85,4;920,6;25;6,5;1,7;
2021-04-30;10;151,8;921,2;23,9;6,2;2;
2021-05-31;0;0;923;24,1;6,4;1,7;
2021-06-30;1;2,6;923,6;23,3;6,1;2,2;
2021-07-31;0;0;924,9;23;6,9;2,2;
2021-08-31;0;0;924;23,9;6,5;3;
2021-09-30;4;37,2;921,6;28;7,3;2,5;
2021-10-31;11;180,4;920,3;26,5;7,6;2;
2021-11-30;21;283;919,7;23,4;7;2;
2021-12-31;6;null;null;null;null;null;
2022-01-31;null;null;null;null;null;null;
2022-02-28;null;null;null;null;null;null;
2022-03-31;5;null;null;25,6;5,5;null;
2022-04-30;8;113,4;920,9;25,5;6,2;2,2;
2022-05-31;1;,2;922,9;23,7;6,6;2;
2022-06-30;0;0;923;23,4;5,5;2,1;
2022-07-31;null;null;null;null;6,6;null;
2022-08-31;null;null;null;null;7,2;null;
2022-09-30;null;null;null;null;6,9;null;
2022-10-31;null;null;null;null;7,2;null;
2022-11-30;3;null;null;null;6,2;null;
2022-12-31;20;244;919,6;23,2;6,3;1,9;
2023-01-31;17;null;921;23,5;5,4;1,8;
2023-02-28;1;null;null;null;5,9;null;
2023-03-31;9;null;null;23,8;5,4;null;
2023-04-30;9;89,4;920,9;24,2;7,7;1,9;
2023-05-31;1;null;null;null;5,4;null;
2023-06-30;null;null;null;null;5,8;null;
2023-07-31;null;null;null;null;7,5;null;
2023-08-31;null;null;null;null;5,1;null;
2023-09-30;4;null;921,7;27,7;7;2,7;
2023-10-31;null;null;920;28,6;8;2,2;
2023-11-30;null;null;919,6;27,8;7,1;2;
2023-12-31;null;null;919,9;26,4;6,9;2;
2024-01-31;null;null;920,7;24,7;6,6;1,9;
2024-02-29;null;null;921,9;24,6;5,6;2;
2024-03-31;null;null;921,1;25,2;5,2;1,4;
2024-04-30;null;null;921,4;25,1;6,4;2;
2024-05-31;0;0;922,7;25,4;6,4;2,3;
2024-06-30;0;0;924,4;23,6;6;2,6;
2024-07-31;null;null;null;null;7,3;null;

