Nome: SETE LAGOAS
Codigo Estacao: A569
Latitude: -19.45527777
Longitude: -44.17333332
Altitude: 719
Situacao: Operante
Data Inicial: 2016-06-09
Data Final: 2024-07-20
Periodicidade da Medicao: Mensal

Data Medicao;NUMERO DE DIAS COM PRECIP. PLUV, MENSAL (AUT)(número);PRECIPITACAO TOTAL, MENSAL (AUT)(mm);PRESSAO ATMOSFERICA, MEDIA MENSAL (AUT)(mB);TEMPERATURA MEDIA, MENSAL (AUT)(°C);VENTO, VELOCIDADE MAXIMA MENSAL (AUT)(m/s);VENTO, VELOCIDADE MEDIA MENSAL (AUT)(m/s);
2022-04-30;5;28,2;932,6;22,8;7,9;1,8;
2022-05-31;10;35,2;934,9;18,3;6,1;1,7;
2022-06-30;7;1,4;935,1;17,7;5,6;1,5;
2022-07-31;6;1,2;936,9;17,5;5,6;1,7;
2022-08-31;0;0;936;19,6;7,2;2,3;
2022-09-30;5;39;933,8;21,9;6;2,3;
2022-10-31;12;67,4;932,5;23,8;8,1;2,2;
2022-11-30;18;189,4;931;21,7;7,6;2,2;
2022-12-31;23;378,8;930,2;22,3;9,4;2;
2023-01-31;24;476;931,7;22,5;6,3;1,7;
2023-02-28;14;129,6;932,2;23,8;7,8;1,8;
2023-03-31;2;37,2;932,9;23,7;5;1,7;
2023-04-30;11;77,2;932,4;22,2;6,5;1,9;
2023-05-31;7;15,8;935;19,1;5,2;1,6;
2023-06-30;12;5,6;937,1;17,4;4,3;1,4;
2023-07-31;4;3,4;937,1;18,4;5,9;1,8;
2023-08-31;7;41,8;934,9;20,2;9,1;1,9;
2023-09-30;5;35,4;933,8;23,8;7,6;2,2;
2023-10-31;8;null;931,8;25,1;6;2;
2023-11-30;1;null;null;null;5,9;null;
2023-12-31;9;null;null;24,7;13;null;
2024-01-31;19;291,2;930,9;24,2;5,6;1,6;
2024-02-29;14;161,2;932,9;23,7;5,5;1,7;
2024-03-31;13;196,2;932,2;24,4;6,9;1,7;
2024-04-30;4;80,8;933,2;23;5,5;1,6;
2024-05-31;11;2,2;934,7;21,1;5;1,4;
2024-06-30;10;2;936,7;18,5;4,9;1,4;
2024-07-31;4;null;null;null;4,6;null;

