Nome: SAO CARLOS
Codigo Estacao: A711
Latitude: -21.980353
Longitude: -47.883927
Altitude: 859.29
Situacao: Operante
Data Inicial: 2010-01-01
Data Final: 2024-07-20
Periodicidade da Medicao: Mensal

Data Medicao;NUMERO DE DIAS COM PRECIP. PLUV, MENSAL (AUT)(número);PRECIPITACAO TOTAL, MENSAL (AUT)(mm);PRESSAO ATMOSFERICA, MEDIA MENSAL (AUT)(mB);TEMPERATURA MEDIA, MENSAL (AUT)(°C);VENTO, VELOCIDADE MAXIMA MENSAL (AUT)(m/s);VENTO, VELOCIDADE MEDIA MENSAL (AUT)(m/s);
2013-02-28;18;201;918;22,7;6,1;1,8;
2013-03-31;17;208,8;918,5;22,1;6,7;2,1;
2013-04-30;10;71,8;919,9;20,1;4,8;1,9;
2013-05-31;7;156;920,7;19;5,2;1,9;
2013-06-30;13;63;921,4;18,4;4,7;1,7;
2013-07-31;7;44,2;923;16,7;6,1;2;
2013-08-31;4;23,2;921,7;18,2;6,8;2,2;
2013-09-30;8;62,8;920,5;20,5;5,2;2,3;
2013-10-31;11;175,4;919;20,8;6,7;2,4;
2013-11-30;15;160,6;917,1;21,9;6,6;2,3;
2013-12-31;17;122,6;915,3;23,1;6,1;2,2;
2014-01-31;13;71,4;918,8;24,5;6,2;1,8;
2014-02-28;14;20,6;918,1;24,6;5,2;1,8;
2014-03-31;28;33,2;918,8;22,7;5,9;2;
2014-04-30;null;null;919,7;21,4;7,1;2,1;
2014-05-31;10;11;920,8;18,9;5,3;1,9;
2014-06-30;null;null;922,1;18,7;5,8;1,9;
2014-07-31;null;null;924,2;17,6;5,8;2,1;
2014-08-31;2;,4;922,4;19,9;6,8;2,1;
2014-09-30;11;21,8;920,1;21,8;7,4;2,6;
2014-10-31;4;57,8;919,5;23,3;7,5;2,6;
2014-11-30;15;193,2;917,2;22,4;5,1;2,2;
2014-12-31;16;296,2;917,7;22,5;5,3;2,2;
2015-01-31;17;127,6;918,9;24,7;8,2;1,7;
2015-02-28;19;209,2;918;22,6;6,9;1,8;
2015-03-31;21;222,8;918,5;21,6;5,5;1,6;
2015-04-30;6;48;919,3;21,3;5,2;1,8;
2015-05-31;12;59,2;921,5;18,5;5,1;1,9;
2015-06-30;6;23,2;923,7;18,2;5,7;1,9;
2015-07-31;12;73,4;922,5;18,4;4,6;1,8;
2015-08-31;2;9;922,2;20;8,3;2;
2015-09-30;11;163,6;918,7;22;7,2;2;
2015-10-31;8;46,6;918,6;24;9,3;2,3;
2015-11-30;18;268,4;916,7;22,9;5,7;1,7;
2015-12-31;20;159,4;918,3;23,1;5,8;1,8;
2016-01-31;22;458;916,3;22,7;5,7;2,2;
2016-02-29;16;191,4;918,6;23,9;6,1;1,6;
2016-03-31;null;null;null;null;4,8;null;
2016-04-30;3;null;null;21,7;4,6;null;
2016-05-31;9;151;922,1;18,5;5,6;1,6;
2016-06-30;9;118,4;923,7;16,5;5,2;1,2;
2016-07-31;1;2,6;922,8;18,2;5,6;1,5;
2016-08-31;6;50,6;921,5;19,3;6,4;2;
2016-09-30;7;26,8;920,7;20,8;6;2,1;
2016-10-31;12;142,8;918,3;21,6;5,7;2,2;
2016-11-30;14;204,2;917,4;21,8;6,5;2,1;
2016-12-31;18;250,6;917,5;22,9;7,3;2;
2017-01-31;22;241,2;918,2;22,9;5,4;1,7;
2017-02-28;13;151,4;917,9;23,8;6,1;1,9;
2017-03-31;10;172,8;918,7;22,6;5,3;2;
2017-04-30;9;163;920;21,1;5,6;1,9;
2017-05-31;11;138;921;19,5;5,8;1,6;
2017-06-30;7;9,8;923,4;17,6;6;1,5;
2017-07-31;0;0;927;16,7;5,7;2,2;
2017-08-31;5;21,6;921,9;19,2;7,2;2,2;
2017-09-30;1;35;922,1;22,8;5,8;2,2;
2017-10-31;14;167,8;918,5;22,8;5,4;2,1;
2017-11-30;15;197,8;916,9;21,8;5,1;2,2;
2017-12-31;18;268,8;916,6;22,8;5,3;1,8;
2018-01-31;24;253,2;917,8;22,6;5,3;1,8;
2018-02-28;11;130,4;917,5;22,4;5,4;2;
2018-03-31;14;216,8;917,5;23,7;6,8;1,5;
2018-04-30;5;12,6;921,4;21,3;5,1;1,6;
2018-05-31;6;34,2;922,6;19;4,7;1,6;
2018-06-30;2;,4;923,5;19,1;4,3;1,6;
2018-07-31;null;null;null;null;5,8;null;
2018-08-31;1;null;null;null;5,9;null;
2018-09-30;12;null;null;21,4;6,5;null;
2018-10-31;19;272,6;918,5;21,9;5,9;2,1;
2018-11-30;15;159,4;918,2;21,9;5,4;2,4;
2018-12-31;13;183,2;918,2;23,7;5,3;1,8;
2019-01-31;16;149,4;919,9;24,5;5;1,6;
2019-02-28;17;224,8;918,1;23;5,4;1,8;
2019-03-31;15;189;919,8;22,6;5,4;1,6;
2019-04-30;9;196;919,5;22,2;4,9;1,4;
2019-05-31;8;36,6;920,8;20,1;4,4;1,4;
2019-06-30;2;9;924,5;18,5;5,2;1,5;
2019-07-31;3;36,2;923,9;17,3;5,9;1,7;
2019-08-31;5;23,8;924,7;18,9;5,4;2;
2019-09-30;8;79,8;920,8;22,4;7,2;1,9;
2019-10-31;8;68,6;918,8;23,8;5,8;1,8;
2019-11-30;13;161,2;917,5;22,8;5,8;1,8;
2019-12-31;18;233,8;918;22,9;7,3;1,4;
2020-01-31;17;317;917,1;23,1;5,8;1,4;
2020-02-29;21;438;918,8;22;5,3;1,5;
2020-03-31;8;94,8;919,5;22,4;5,2;1,6;
2020-04-30;3;6,8;921,2;20,7;4,7;1,3;
2020-05-31;3;28,6;922,8;17,4;4,4;1,3;
2020-06-30;10;29,2;923,4;19;5,5;1,3;
2020-07-31;3;1,8;923,1;19;4,7;1,4;
2020-08-31;3;19;923,4;19,2;5,9;1,8;
2020-09-30;3;29,2;920,9;24;5,3;1,6;
2020-10-31;12;74,2;918,3;23,7;6,8;1,9;
2020-11-30;9;133,8;918,8;22,6;5,9;1,8;
2020-12-31;23;252,8;918,1;22,7;5,4;1,2;
2021-01-31;18;201,4;918,2;23,6;4,5;1,3;
2021-02-28;16;145,8;917,2;22,7;4,9;1,3;
2021-03-31;12;161,2;918,7;23,2;4,1;1,1;
2021-04-30;5;10,8;920,7;20,5;4,5;1,4;
2021-05-31;5;21,4;922,2;18,9;4,5;1;
2021-06-30;4;47,4;923,3;17,9;4,4;1;
2021-07-31;3;8,2;925,1;16,8;4,3;1,2;
2021-08-31;2;2,6;923,6;20,1;5,7;1,7;
2021-09-30;3;2,4;920,1;24,2;6;1,8;
2021-10-31;18;171,6;919,2;21,3;7,1;1,7;
2021-11-30;9;179,4;917,2;22,6;5,1;1,6;
2021-12-31;15;194;916,7;22,3;5,4;1,6;
2022-01-31;21;238;917,7;22,6;5,2;1,3;
2022-02-28;12;null;917,8;22,6;4,1;1;
2022-03-31;4;null;null;null;4,9;null;
2022-04-30;null;null;null;null;null;null;
2022-05-31;4;null;922,8;16,8;4,8;1;
2022-06-30;9;37,2;922,8;17,7;4,6;,9;
2022-07-31;null;0;923,6;19,3;5,5;1,1;
2022-08-31;3;38;923,2;19;5,8;1,7;
2022-09-30;12;95,4;921,3;19,4;5,6;1,9;
2022-10-31;13;120,4;919,5;22,2;6,1;1,5;
2022-11-30;9;133,6;918,7;20,9;5,5;1,8;
2022-12-31;17;510,2;917,1;22;4,9;1,5;
2023-01-31;24;276,4;918,3;21,8;4,5;1,2;
2023-02-28;19;131,6;919,3;22,6;5,1;1;
2023-03-31;18;149,4;920,1;22,9;3,8;1;
2023-04-30;12;136,6;920,1;20,5;4;,9;
2023-05-31;4;100;922,9;18,5;4,5;,9;
2023-06-30;7;112,2;925;16,6;3,5;,8;
2023-07-31;2;1,2;924,6;18,2;4,3;1;
2023-08-31;7;11,8;922;20,5;7,1;1,4;
2023-09-30;6;49,6;920,3;24;5,9;1,4;
2023-10-31;16;131;918,4;23,5;5;1,5;
2023-11-30;12;127;917,9;24,4;4,4;1,5;
2023-12-31;9;100,2;918;24,8;4,9;1,4;
2024-01-31;16;150,6;918,4;23,3;5,2;1,4;
2024-02-29;15;79;920;23,9;4;1,1;
2024-03-31;20;160,2;919,6;23,8;6,3;1,2;
2024-04-30;5;23,4;920,5;23,2;4,4;,8;
2024-05-31;4;24,2;922,3;21,2;4,3;,8;
2024-06-30;0;0;924,1;20,1;4,3;,8;
2024-07-31;4;null;null;null;4,3;null;

