Nome: BRAGANCA
Codigo Estacao: A226
Latitude: -1.05583333
Longitude: -46.78277777
Altitude: 5.6
Situacao: Operante
Data Inicial: 2010-01-01
Data Final: 2024-07-20
Periodicidade da Medicao: Mensal

Data Medicao;NUMERO DE DIAS COM PRECIP. PLUV, MENSAL (AUT)(número);PRECIPITACAO TOTAL, MENSAL (AUT)(mm);PRESSAO ATMOSFERICA, MEDIA MENSAL (AUT)(mB);TEMPERATURA MEDIA, MENSAL (AUT)(°C);VENTO, VELOCIDADE MAXIMA MENSAL (AUT)(m/s);VENTO, VELOCIDADE MEDIA MENSAL (AUT)(m/s);
2012-11-30;0;0;1005,7;27,7;5,7;2,1;
2012-12-31;2;1;1005,3;27,7;6,1;2,1;
2013-01-31;16;14,8;1006,6;27,3;5,7;1,7;
2013-02-28;null;null;1005,7;27;7,1;1,7;
2013-03-31;10;null;1006,5;26,8;6,6;1,5;
2013-04-30;27;157,8;1007;26,5;6,5;1,3;
2013-05-31;27;208,8;1007,4;26;7,6;1,4;
2013-06-30;10;43;1008;26,6;7,6;1,6;
2013-07-31;17;56,6;1009;25,8;7,8;1,6;
2013-08-31;10;16,2;1007,7;26,9;6,7;1,8;
2013-09-30;3;10;1007,6;27,3;7,2;2,4;
2013-10-31;2;1,4;1007;27,8;7;2,3;
2013-11-30;0;0;1005,3;27,7;6,8;2,3;
2013-12-31;1;,6;1006;27,9;6,8;2,1;
2014-01-31;6;11,2;1006,8;26,7;8,8;1,6;
2014-02-28;21;100,4;1006;25,9;6,1;1,4;
2014-03-31;24;110,4;1006,8;26;6,7;1,3;
2014-04-30;23;182;1007,2;25,9;5,7;1;
2014-05-31;26;171;1007,4;26;5,9;,9;
2014-06-30;23;76,4;1008;26,4;6,1;1,4;
2014-07-31;21;51,4;1009,9;26,3;6;1,6;
2014-08-31;6;21,8;1008,9;26,8;6;2,1;
2014-09-30;2;1;1008,3;27,2;7,2;2,1;
2014-10-31;3;5,2;1007,1;27,7;7,8;2;
2014-11-30;0;0;1006,3;27,7;7,3;2;
2014-12-31;null;null;1006,5;27,8;7,5;2,2;
2015-01-31;3;1;1007,5;27,6;5,6;1,5;
2015-02-28;9;18,2;1007,2;26,7;5,5;1,4;
2015-03-31;30;277,8;1007,1;25,6;5,4;1;
2015-04-30;28;424,4;1007,4;25,8;6;1,1;
2015-05-31;24;231,2;1007,6;26,6;7,4;1,3;
2015-06-30;21;174,8;1009;26,4;8,5;,7;
2015-07-31;22;169,6;1008,9;26,2;,1;0;
2015-08-31;10;35,4;1008,4;26,8;0;0;
2015-09-30;1;,4;1008;27,4;7,3;,9;
2015-10-31;0;0;1007,6;27,9;6,9;2,2;
2015-11-30;0;0;1006,2;28,3;6,5;2;
2015-12-31;2;,8;1007,3;28,6;10,6;2,2;
2016-01-31;14;87,8;1007,2;27,5;7,1;1,5;
2016-02-29;9;null;null;null;7;null;
2016-03-31;1;null;null;null;6,3;null;
2016-04-30;9;null;1006,3;27,8;6,3;1,3;
2016-05-31;null;null;null;null;5,7;null;
2016-06-30;13;null;null;26,3;6,7;null;
2016-07-31;17;142,2;1008,9;26,6;7,3;1,1;
2016-08-31;6;37,2;1008,7;27,1;6,9;1,6;
2016-09-30;3;5,8;1008,4;27,6;6,4;1,7;
2016-10-31;0;0;1006,3;28,1;6,2;1,9;
2016-11-30;0;0;1005,5;28,4;8,1;2,2;
2016-12-31;10;125,6;1005,9;27,8;7,1;1,4;
2017-01-31;24;334,4;1006,6;26,4;7,1;1;
2017-02-28;25;444,2;1006,6;26,1;5,3;1;
2017-03-31;30;561,6;1007;25,4;7,6;,7;
2017-04-30;26;528,4;1006,9;26;5,8;,7;
2017-05-31;27;382;1007,4;26,7;6;,9;
2017-06-30;24;290,8;1008;26,4;8,9;1,1;
2017-07-31;19;108,8;1009,8;26,6;8,4;1,2;
2017-08-31;9;72,4;1008,4;27,2;7;1,8;
2017-09-30;4;17,4;1007,9;27,7;6,7;2,7;
2017-10-31;4;2,8;1006,4;28,1;7,4;2,8;
2017-11-30;0;0;1005,6;27,9;6,7;2,4;
2017-12-31;8;38;1005,9;27,9;8;2,2;
2018-01-31;26;270,6;1006,4;26,4;7,5;1,7;
2018-02-28;22;442,6;1006,6;25,7;6;1,4;
2018-03-31;27;281;1006,6;26,5;5,8;1,5;
2018-04-30;29;477,4;1007,6;25,4;6,6;1;
2018-05-31;31;594,8;1008,1;25,6;5,7;1;
2018-06-30;23;181,8;1009;26,4;7,6;1,6;
2018-07-31;20;151,8;1008,9;26,2;6;1,6;
2018-08-31;8;40,2;1009,4;26,7;6,4;1,6;
2018-09-30;3;7,4;1007;27,5;8,2;2,1;
2018-10-31;3;11,2;1006,6;28,2;6,5;2;
2018-11-30;13;18;1005,6;28,3;8,1;2,1;
2018-12-31;9;39,4;1007,4;26,2;6,4;1,3;
2019-01-31;3;null;null;null;null;null;
2019-02-28;27;725;1007,2;25,7;5,8;,8;
2019-03-31;30;850,8;1007,8;25,6;6,2;,8;
2019-04-30;28;588;1007,5;25,9;4,8;,6;
2019-05-31;27;528,4;1007;26,2;7,2;1;
2019-06-30;27;361,8;1008,8;26,3;7,9;1,2;
2019-07-31;19;170,8;1009,6;26,4;6,3;1,5;
2019-08-31;12;99,6;1010,6;26,9;8,1;1,8;
2019-09-30;3;19,8;1008,9;27,6;7,3;2,2;
2019-10-31;1;,6;1007,4;28,1;7,5;2,2;
2019-11-30;4;35,8;1006,2;28,3;7,1;1,8;
2019-12-31;9;38,8;1006,4;28,4;6,1;1,9;
2020-01-31;31;534,6;1008,2;26,2;5,8;,9;
2020-02-29;28;612;1008,5;25,9;6,8;,8;
2020-03-31;28;569,2;1008,7;26;5,7;,9;
2020-04-30;20;235,6;1008,8;25,9;5,6;,9;
2020-05-31;7;9,4;null;26,6;8,4;1,2;
2020-06-30;null;null;null;26,1;6,7;1,3;
2020-07-31;15;79,2;null;26,9;7,3;1,4;
2020-08-31;8;13,8;1008,9;27,5;7,2;1,9;
2020-09-30;0;0;1008,2;27,9;6,3;2,2;
2020-10-31;11;290,2;1007,3;28,4;6,7;1,9;
2020-11-30;8;189,8;1006,5;27,9;6,3;1,7;
2020-12-31;2;44,2;1006,6;28,1;6,2;1,8;
2021-01-31;14;662,6;1006,4;27,6;5,4;1,6;
2021-02-28;13;205,4;1006,9;26,4;6,6;1,3;
2021-03-31;2;null;null;null;null;null;
2021-04-30;null;null;null;null;null;null;
2021-05-31;2;null;null;null;7,8;null;
2021-06-30;null;null;null;null;null;null;
2021-07-31;null;null;1008,9;26,3;5,4;,2;
2021-08-31;1;null;null;null;7,2;null;
2021-09-30;null;null;null;null;null;null;
2021-10-31;null;null;null;null;null;null;
2021-11-30;1;null;null;null;null;null;
2021-12-31;20;785;1005;28,2;7;,3;
2022-01-31;8;119;1006,8;26,2;6,4;,2;
2022-02-28;13;null;1006,1;27,4;5,9;,2;
2022-03-31;9;null;1006,2;null;2,2;0;
2022-04-30;15;null;1006,6;25,7;4,5;0;
2022-05-31;29;436,4;1008,1;25,8;4,4;,1;
2022-06-30;22;259,4;1007,7;26,1;3,5;,1;
2022-07-31;24;168,8;1008,2;26,3;7,9;,2;
2022-08-31;16;41,8;1008,1;27;4,9;,2;
2022-09-30;2;5;1007,6;27,9;5,8;,5;
2022-10-31;0;0;1006,4;28,4;7,6;,7;
2022-11-30;0;0;1006,1;27,7;3,8;,2;
2022-12-31;null;null;1005,9;27,7;5,3;,3;
2023-01-31;null;null;1007;26,5;9,1;,2;
2023-02-28;null;null;1006,8;25,9;3,1;,1;
2023-03-31;null;null;1007,3;25,8;4;,1;
2023-04-30;null;null;1006,5;26,1;4;,1;
2023-05-31;null;null;1007,4;26,5;5;,1;
2023-06-30;null;null;null;null;6;null;
2023-07-31;null;null;null;null;null;null;
2023-08-31;null;null;null;null;null;null;
2023-09-30;null;null;null;null;null;null;
2023-10-31;null;null;null;null;null;null;
2023-11-30;3;6,8;1007,3;28,5;6,5;2,9;
2023-12-31;11;41,8;1007,1;28,2;6,6;2,3;
2024-01-31;19;262,6;1008,6;27,3;5,9;1,7;
2024-02-29;22;283,6;1008,6;26,8;6,1;1,3;
2024-03-31;29;773,6;1008,3;26,3;6;,8;
2024-04-30;28;478;1007,7;26,4;5,3;,8;
2024-05-31;30;317,6;1008;26,7;5,1;1;
2024-06-30;26;195,6;1009,3;26,5;5,6;1,2;
2024-07-31;12;null;null;null;5,2;null;

