Nome: CALDAS
Codigo Estacao: A530
Latitude: -21.918066
Longitude: -46.382996
Altitude: 1077.34
Situacao: Operante
Data Inicial: 2010-01-01
Data Final: 2024-07-20
Periodicidade da Medicao: Mensal

Data Medicao;NUMERO DE DIAS COM PRECIP. PLUV, MENSAL (AUT)(número);PRECIPITACAO TOTAL, MENSAL (AUT)(mm);PRESSAO ATMOSFERICA, MEDIA MENSAL (AUT)(mB);TEMPERATURA MEDIA, MENSAL (AUT)(°C);VENTO, VELOCIDADE MAXIMA MENSAL (AUT)(m/s);VENTO, VELOCIDADE MEDIA MENSAL (AUT)(m/s);
2013-01-31;25;385,4;894,6;20,2;5,2;1,2;
2013-02-28;19;220,6;895,3;20,8;4,8;,9;
2013-03-31;24;310;895,8;20;5,9;,9;
2013-04-30;23;105,6;896,9;17,3;3,5;,7;
2013-05-31;19;91;897,6;15,4;5,7;,8;
2013-06-30;8;32,8;898,5;15;4,1;,7;
2013-07-31;6;40,6;899,7;13,6;5,9;,9;
2013-08-31;2;6,6;898,8;14,5;5,4;1,1;
2013-09-30;7;75;897,8;16,9;4,9;1,1;
2013-10-31;13;123,4;896,2;18,3;4,9;1,2;
2013-11-30;18;233,4;894,6;19,3;4,9;1,1;
2013-12-31;20;173,6;892,6;20,8;6,8;1;
2014-01-31;14;43;896,3;21,7;4,1;1;
2014-02-28;7;71,8;895,7;21,3;4,9;1;
2014-03-31;14;122,8;896,1;20,5;4,7;1;
2014-04-30;23;106,2;896,8;18,2;4,5;,8;
2014-05-31;18;37,8;897,6;14,9;4,4;,8;
2014-06-30;16;9,8;899;14,2;4,9;,8;
2014-07-31;14;36,6;901;13,4;4,9;,9;
2014-08-31;7;5,2;899,5;15;5,6;1;
2014-09-30;10;56,4;897,4;18;9;1,3;
2014-10-31;6;46,8;897;19,5;6,6;1,3;
2014-11-30;17;233,4;894,4;20,1;4,7;,9;
2014-12-31;19;374,4;895,2;20,5;7;,7;
2015-01-31;14;108;896,5;22,1;6,5;,4;
2015-02-28;21;168,2;895,5;20,4;4,3;,4;
2015-03-31;26;228,4;895,8;19,7;4,5;,2;
2015-04-30;15;26,8;896,5;18,7;4;,3;
2015-05-31;20;81,4;898,4;15,5;4;,3;
2015-06-30;14;46,4;900,7;14,5;4,9;,4;
2015-07-31;12;12,2;899,6;15,1;4,3;,3;
2015-08-31;9;11,4;899,4;15,1;5,5;,4;
2015-09-30;11;168,6;896,3;18,8;4;,3;
2015-10-31;6;115,6;896,4;21,1;6,2;,4;
2015-11-30;22;186;894,2;21;7,4;,4;
2015-12-31;27;329,2;896;21;4,9;,3;
2016-01-31;23;350,8;894;21,1;4,5;,4;
2016-02-29;18;244,4;896,3;21,4;3,2;,1;
2016-03-31;22;284,2;897,2;20,6;3,2;,1;
2016-04-30;20;5,2;897,2;19,1;5,1;,6;
2016-05-31;17;29;898,8;15,6;7,5;,8;
2016-06-30;14;null;null;11,9;4,3;null;
2016-07-31;9;null;null;13,4;5;null;
2016-08-31;13;25;898,6;15,2;6,8;1;
2016-09-30;11;10,6;897,5;18,3;6;1,1;
2016-10-31;18;230;895,3;19,6;7,3;1,1;
2016-11-30;24;203,6;894,5;19,5;7,7;1;
2016-12-31;24;148;894,9;20,8;8,6;1;
2017-01-31;14;null;895,5;20,8;5,4;,7;
2017-02-28;13;141,8;895,6;20,9;5,3;1,1;
2017-03-31;22;167,8;896;20;5,6;,9;
2017-04-30;19;68,8;897;18,5;3,7;,9;
2017-05-31;26;119;897,7;16;3,8;,7;
2017-06-30;24;37,8;899,9;14,1;5,2;,8;
2017-07-31;15;5,4;903,3;12,5;6,2;1,2;
2017-08-31;16;36;898,7;15,1;5,2;,9;
2017-09-30;6;21,6;899,6;17,2;4,6;1,1;
2017-10-31;21;190;895,7;19,6;4,8;,9;
2017-11-30;20;153;893,9;19,6;4,3;1;
2017-12-31;20;221,2;893,8;20,8;4,7;,8;
2018-01-31;25;198,8;894,9;20,8;4,5;,7;
2018-02-28;21;178,8;894,5;20,2;4;,7;
2018-03-31;24;226,2;894,7;20,9;6,7;,7;
2018-04-30;20;34,6;898;17,9;3,7;,6;
2018-05-31;18;19,6;899;15;3,5;,6;
2018-06-30;15;9,4;899,7;15,5;3,3;,5;
2018-07-31;10;5,6;899,7;13,4;4,2;,8;
2018-08-31;14;73,4;899,2;15,1;5,5;,9;
2018-09-30;13;80,4;896,1;17,7;5,6;1;
2018-10-31;19;174,2;895,1;20,1;4,7;1;
2018-11-30;21;187;895,2;19,7;6,5;1,2;
2018-12-31;9;15;895,2;20,7;6,7;,9;
2019-01-31;20;144,8;897,2;21,4;8;1;
2019-02-28;20;238;895,1;20,9;4,2;,7;
2019-03-31;25;221,2;896,6;20,3;3,4;,7;
2019-04-30;22;175,4;896,2;19,3;5;,6;
2019-05-31;21;69,6;897,2;16,9;3,9;,5;
2019-06-30;12;9,8;900,6;14;5,6;,6;
2019-07-31;14;29;899,9;12,3;5,8;,7;
2019-08-31;6;null;900,9;15,2;4,4;,7;
2019-09-30;9;124,6;897,7;18,9;6,1;,9;
2019-10-31;14;90;895,8;20,3;4;,8;
2019-11-30;19;165,6;894,3;20,8;6,5;,9;
2019-12-31;26;222,6;894,7;20,8;4,6;,8;
2020-01-31;24;268,4;893,8;21,1;8,4;,7;
2020-02-29;22;457,6;895,4;20,6;5;,8;
2020-03-31;23;122,4;896,2;19,5;4,5;,6;
2020-04-30;20;8,6;897,3;17,4;4,2;,7;
2020-05-31;20;16,2;898,3;13,9;4,4;,7;
2020-06-30;21;24,2;899,5;15,1;4;,7;
2020-07-31;17;3,8;899,2;14,4;5,4;,8;
2020-08-31;11;6,4;899,4;14,7;4,3;1;
2020-09-30;7;40;897,9;19,1;4,5;1;
2020-10-31;12;67,4;895;20,6;5,7;1,1;
2020-11-30;15;78,4;895;19,8;4,8;1,1;
2020-12-31;29;438,8;894,6;20,7;5,3;,9;
2021-01-31;20;77,6;895;21,4;4,5;,9;
2021-02-28;23;103,8;893,8;20,4;4,2;,9;
2021-03-31;24;124,2;895,4;20,5;7;,9;
2021-04-30;18;41,2;896,6;17;4,3;,9;
2021-05-31;20;19,6;897,9;15,3;4,6;,7;
2021-06-30;23;34,2;898,8;14;4,6;,8;
2021-07-31;10;7,4;900,4;11,5;4,5;,9;
2021-08-31;2;,6;899,6;15,8;9,3;1,1;
2021-09-30;5;9,8;896,9;20,5;4,3;1,1;
2021-10-31;22;254,2;895,5;19,2;6,7;1,2;
2021-11-30;15;158;893,5;20;4,2;1,1;
2021-12-31;23;247,2;893;19,8;4,9;1;
2022-01-31;29;299,8;894,2;20,7;5,7;,9;
2022-02-28;24;224,6;894,6;20,8;4,4;,9;
2022-03-31;19;150,4;895,7;20,8;5,1;,8;
2022-04-30;15;40,4;896,4;18,4;4,4;,8;
2022-05-31;18;37,8;897,8;13,9;4,4;,8;
2022-06-30;20;9,4;898,2;13,9;4,2;,8;
2022-07-31;14;4,4;899,6;13,8;6,2;,9;
2022-08-31;7;null;null;14,9;4,5;null;
2022-09-30;11;null;896,5;18,1;3,7;1,1;
2022-10-31;22;193,8;895,8;19,5;6,8;1;
2022-11-30;21;156,8;894,5;18,4;4,3;1,2;
2022-12-31;25;410;893,4;19,9;4,2;1;
2023-01-31;30;383,8;894,6;20,2;4,8;,9;
2023-02-28;26;238,6;895,7;20,7;8,2;,9;
2023-03-31;27;239,4;896,7;20,2;5,4;,8;
2023-04-30;25;138;895,9;18,2;4,4;,8;
2023-05-31;25;75,2;898,4;14,8;4,4;,8;
2023-06-30;28;43;900,1;12,8;3,7;,6;
2023-07-31;22;11,2;900,1;13,8;4,7;,7;
2023-08-31;21;23,4;897,9;16,6;5,3;,9;
2023-09-30;12;31,8;897;20,2;5,1;1;
2023-10-31;23;221,8;894,9;21,4;6,7;,8;
2023-11-30;19;176,2;894,6;21,6;7;,8;
2023-12-31;22;100,8;894,7;21,8;4,8;,8;
2024-01-31;26;168,8;894,5;21,3;5,8;,8;
2024-02-29;24;331;896,3;21,5;4,4;,7;
2024-03-31;22;221,4;895,9;21,8;5,1;,7;
2024-04-30;21;58,8;896,9;19,6;4,1;,5;
2024-05-31;20;19,2;898,1;17,2;5,7;,5;
2024-06-30;19;3,8;899,7;14,1;4;,5;
2024-07-31;12;null;null;null;4,2;null;

