Nome: GILBUES
Codigo Estacao: A364
Latitude: -9.87527777
Longitude: -45.34583333
Altitude: 425.1
Situacao: Operante
Data Inicial: 2010-01-01
Data Final: 2024-07-20
Periodicidade da Medicao: Mensal

Data Medicao;NUMERO DE DIAS COM PRECIP. PLUV, MENSAL (AUT)(número);PRECIPITACAO TOTAL, MENSAL (AUT)(mm);PRESSAO ATMOSFERICA, MEDIA MENSAL (AUT)(mB);TEMPERATURA MEDIA, MENSAL (AUT)(°C);VENTO, VELOCIDADE MAXIMA MENSAL (AUT)(m/s);VENTO, VELOCIDADE MEDIA MENSAL (AUT)(m/s);
2012-10-31;3;2,8;961,9;31,2;7,7;2,9;
2012-11-30;20;293,4;962;27,4;7,1;1,8;
2012-12-31;8;38;961,6;28,1;9,1;1,7;
2013-01-31;18;170;963,1;26,9;8,7;1,6;
2013-02-28;5;90;962;28,2;5,9;1,8;
2013-03-31;17;116,2;962,7;27,9;7,4;1,6;
2013-04-30;9;59,6;963,7;27,9;6,4;1,8;
2013-05-31;2;null;null;null;6,1;null;
2013-06-30;null;null;null;null;null;null;
2013-07-31;null;0;965,9;27,6;7,1;3,1;
2013-08-31;0;0;964,8;28,1;7,8;3,4;
2013-09-30;0;0;963,7;29,9;7,3;3,4;
2013-10-31;9;46;962,8;29,7;7,7;2,8;
2013-11-30;13;286;961,5;27,6;7,6;2;
2013-12-31;20;292;962,3;25,9;6,9;1,7;
2014-01-31;5;45;963,1;26,8;6,2;1,8;
2014-02-28;14;38,2;962,5;26,3;5,9;1,9;
2014-03-31;13;86,6;963,3;26,1;5,2;1,7;
2014-04-30;10;131;963,7;25,9;6;1,7;
2014-05-31;7;81,4;964,2;26,3;6;2,1;
2014-06-30;0;0;965,4;26,1;6,2;2,7;
2014-07-31;0;0;967,2;27;6,9;3,3;
2014-08-31;0;0;965,9;27,7;7,3;3,3;
2014-09-30;1;,6;964;29,2;7,3;3;
2014-10-31;6;8,8;963,2;29,5;7,8;3;
2014-11-30;12;107,4;962,2;28,6;6,1;2,1;
2014-12-31;17;130,8;963,1;28,4;6,4;2,1;
2015-01-31;10;74,8;963,6;28,3;7,7;2;
2015-02-28;16;146,4;963,8;27,5;6,4;1,8;
2015-03-31;18;154,2;963,4;27,7;5,5;1,4;
2015-04-30;16;129,2;963,7;27,9;5,9;1,5;
2015-05-31;5;76;964,8;27,7;6,6;2,2;
2015-06-30;0;0;966,4;27,3;7;2,8;
2015-07-31;0;0;966,2;28;7,2;3,1;
2015-08-31;0;0;965,5;27,8;7,5;3,1;
2015-09-30;0;0;963,4;29,3;6,3;2,8;
2015-10-31;6;28,4;962,9;31,1;8,9;2,7;
2015-11-30;10;74,8;961,6;30,4;7,7;2;
2015-12-31;null;null;null;null;6,8;null;
2016-01-31;null;null;null;null;5,8;null;
2016-02-29;6;null;963,6;28,6;5,2;2,1;
2016-03-31;8;64,2;963,9;28,6;5,2;1,7;
2016-04-30;3;43,2;963,3;28,4;6,2;2;
2016-05-31;0;0;965;29,2;6,8;2,4;
2016-06-30;0;0;966,6;28,6;6,8;2,6;
2016-07-31;0;0;966,4;27,5;7,9;3;
2016-08-31;0;0;965,4;29,5;7,9;3,1;
2016-09-30;5;30,6;964,4;31,2;7,2;3;
2016-10-31;4;40;962,3;31,7;8,1;2,7;
2016-11-30;11;96,8;961,7;30,6;7,1;2,4;
2016-12-31;9;82,6;962,4;29,5;6,6;2;
2017-01-31;21;74,4;962,8;28,5;7,9;1,6;
2017-02-28;13;null;null;26,3;6,7;null;
2017-03-31;16;62,8;963,1;27,1;6,9;1,3;
2017-04-30;6;null;null;null;null;null;
2017-05-31;null;null;null;null;null;null;
2017-06-30;null;null;null;null;null;null;
2017-07-31;0;0;968,2;26,6;7,4;3,5;
2017-08-31;0;0;965,1;29,7;7;3;
2017-09-30;0;0;965,4;30,3;8,1;4;
2017-10-31;0;0;962,1;32,5;8;3,2;
2017-11-30;12;164;961,8;29,9;6,7;2;
2017-12-31;14;149;962,1;28,9;6,1;1,7;
2018-01-31;20;238,6;962,7;27,6;7,8;1,6;
2018-02-28;17;262,8;962,8;26,6;6,1;1,5;
2018-03-31;21;270,8;963,1;26,8;6,2;1,5;
2018-04-30;8;65,2;964,2;26,7;7,7;1,9;
2018-05-31;null;null;null;null;null;null;
2018-06-30;null;null;null;null;null;null;
2018-07-31;1;null;null;null;null;null;
2018-08-31;1;11,2;965,7;null;6,7;2,9;
2018-09-30;1;,8;962,8;35,5;7;2,6;
2018-10-31;14;136,6;962,2;32,8;7,4;2;
2018-11-30;11;93,6;962;27,2;7,9;2;
2018-12-31;13;220,6;963,9;25,7;6,1;1,8;
2019-01-31;14;107,4;964,1;26,3;5,5;1,6;
2019-02-28;15;142;963,4;25,6;5,7;1,4;
2019-03-31;19;146,6;963,8;26;5,1;1,4;
2019-04-30;15;114,6;963,8;25,7;5,7;1,4;
2019-05-31;8;19,8;963,9;26,1;5,4;1,8;
2019-06-30;0;0;966,4;26,1;6,8;2,8;
2019-07-31;0;0;966,3;26,3;6,6;2,7;
2019-08-31;0;0;967;27,3;7,5;3,4;
2019-09-30;1;1,6;964,1;29,6;7,6;3;
2019-10-31;5;79,4;962,3;29,4;7,9;2,3;
2019-11-30;3;11,2;961,2;29,1;11,6;1,8;
2019-12-31;5;35;961,5;29,3;8,1;2,1;
2020-01-31;2;null;null;null;5,6;null;
2020-02-29;null;null;null;null;5,4;null;
2020-03-31;2;null;null;null;5,2;null;
2020-04-30;null;null;null;null;5,3;null;
2020-05-31;null;null;null;null;5,7;null;
2020-06-30;null;null;null;null;6,1;null;
2020-07-31;null;null;null;null;6,9;null;
2020-08-31;null;null;null;null;null;null;
2020-09-30;null;null;null;null;null;null;
2020-10-31;null;null;null;null;null;null;
2020-11-30;null;null;null;null;null;null;
2020-12-31;null;null;null;null;null;null;
2021-01-31;null;null;null;null;null;null;
2021-02-28;null;null;null;null;null;null;
2021-03-31;null;null;null;null;null;null;
2021-04-30;null;null;null;null;null;null;
2021-05-31;null;null;null;null;null;null;
2021-06-30;null;null;null;null;null;null;
2021-07-31;null;null;null;null;null;null;
2021-08-31;null;null;null;null;null;null;
2021-09-30;null;null;963,6;30,2;6;2,5;
2021-10-31;9;61,2;962,4;29,2;7,5;2;
2021-11-30;20;373,4;962,3;26,5;8;1,5;
2021-12-31;20;250,2;961,9;26,4;6,6;1,5;
2022-01-31;15;241,6;963,5;25,9;7;1,6;
2022-02-28;11;94,8;962,7;26,6;6,2;1,5;
2022-03-31;13;129,4;962,6;26,5;5;1,6;
2022-04-30;1;null;null;null;null;null;
2022-05-31;null;null;null;null;null;null;
2022-06-30;null;null;null;null;null;null;
2022-07-31;null;null;null;null;null;null;
2022-08-31;0;0;965,3;26,9;7,2;3;
2022-09-30;3;16,8;963,7;28,5;7,4;2,7;
2022-10-31;7;72,2;962,2;29,3;7,6;2,5;
2022-11-30;15;179,2;962,5;25,5;6,9;1,6;
2022-12-31;15;102,4;962,3;25,6;7,6;1,6;
2023-01-31;11;157,2;963,3;25,7;6,1;1,5;
2023-02-28;13;89,4;963,1;26;6,3;1,5;
2023-03-31;14;94;963,5;25,6;5,4;1,6;
2023-04-30;9;54;963;25,9;6,2;1,5;
2023-05-31;8;96,6;964,7;26,1;5,2;1,9;
2023-06-30;1;,2;966,2;26,6;5,7;2,6;
2023-07-31;0;0;966,4;26,6;6,8;2,7;
2023-08-31;1;35,4;964,8;28,2;6,8;2,6;
2023-09-30;2;,8;963,6;29,5;6,9;2,7;
2023-10-31;2;9,6;961,7;31;6,6;2,1;
2023-11-30;8;104,2;961,9;28,8;5,6;1,8;
2023-12-31;8;55,2;962;28,6;6,1;1,7;
2024-01-31;18;236;963,6;26,3;8,2;1,4;
2024-02-29;9;123;964,2;26,4;6,1;1,7;
2024-03-31;7;45;963,3;27,4;6;1,6;
2024-04-30;10;137,6;963,2;26,6;5,2;1,5;
2024-05-31;0;0;964,3;26,9;5,7;2,2;
2024-06-30;0;0;965,9;26,5;5,9;2,6;
2024-07-31;null;null;null;null;6,5;null;

