Nome: TERESINA
Codigo Estacao: A312
Latitude: -5.03472221
Longitude: -42.80138888
Altitude: 75.23
Situacao: Operante
Data Inicial: 2010-01-01
Data Final: 2024-07-20
Periodicidade da Medicao: Mensal

Data Medicao;NUMERO DE DIAS COM PRECIP. PLUV, MENSAL (AUT)(número);PRECIPITACAO TOTAL, MENSAL (AUT)(mm);PRESSAO ATMOSFERICA, MEDIA MENSAL (AUT)(mB);TEMPERATURA MEDIA, MENSAL (AUT)(°C);VENTO, VELOCIDADE MAXIMA MENSAL (AUT)(m/s);VENTO, VELOCIDADE MEDIA MENSAL (AUT)(m/s);
2020-12-31;null;null;null;null;4,2;null;
2021-01-31;null;null;null;null;4,2;null;
2021-02-28;18;382,8;1001,9;26,4;7,2;1;
2021-03-31;24;314,2;1002,3;26,1;7,3;,9;
2021-04-30;16;170;1002,2;26,6;4,8;,8;
2021-05-31;13;110,2;1003,7;26,5;3,8;,9;
2021-06-30;7;24,4;1004,2;26,5;3,8;,8;
2021-07-31;7;74,6;1005,2;26,7;5,9;1;
2021-08-31;null;null;1004,2;27,7;5;1,2;
2021-09-30;7;28,4;1003,1;29,4;4,6;1,3;
2021-10-31;8;57,8;1001,8;29,1;5,5;1,3;
2021-11-30;11;99;1001,2;28,1;6,5;1,1;
2021-12-31;6;null;null;28,1;5,4;null;
2022-01-31;7;null;null;null;null;null;
2022-02-28;6;null;null;null;5,7;null;
2022-03-31;28;447,2;1001,8;25,8;5,5;,8;
2022-04-30;23;236,2;1002,2;26,5;6;,9;
2022-05-31;19;114;1003,8;26,5;4,7;,9;
2022-06-30;12;76;1003,9;26;4,3;,9;
2022-07-31;2;2,6;1004,5;26,5;4,6;1,2;
2022-08-31;1;1;1004,1;27,1;4,9;1,2;
2022-09-30;4;19;1003,1;28,7;4,7;1,3;
2022-10-31;4;14,6;1001,6;29,6;4,5;1,4;
2022-11-30;11;122,2;1001,7;27,4;5;1,1;
2022-12-31;18;294,2;1001,5;27,1;6,1;1;
2023-01-31;23;209,8;1002,7;25,8;9;,9;
2023-02-28;19;266;1002,5;26,2;4,8;1;
2023-03-31;23;282,2;1002,9;26;4,9;,9;
2023-04-30;22;349;1002,3;26,5;4,9;,9;
2023-05-31;18;126,8;1003,5;27,2;4,2;,9;
2023-06-30;7;9,2;1004,9;27;4,3;1;
2023-07-31;1;1,8;1005,1;27;4,6;1;
2023-08-31;0;0;1004;28;4,4;1,2;
2023-09-30;1;,2;1002,8;29,6;4,4;1,3;
2023-10-31;2;3;1001,4;30,6;4,5;1,5;
2023-11-30;6;8,8;1001,3;30,4;4,7;1,5;
2023-12-31;11;58,6;1001,2;29,6;5,4;1,3;
2024-01-31;13;101,4;1002,9;28,2;3,5;1;
2024-02-29;19;356,2;1003,2;27,3;5,7;1;
2024-03-31;21;348,6;1002,6;27,3;5,4;,9;
2024-04-30;20;413,4;1002,2;27,2;6,8;,9;
2024-05-31;16;85,6;1002,7;27,6;4,9;,9;
2024-06-30;5;10,4;1004,3;27;4,1;1;
2024-07-31;2;null;null;null;6,3;null;

