Nome: GRAJAU
Codigo Estacao: A207
Latitude: -5.81611111
Longitude: -46.16222222
Altitude: 232.29
Situacao: Operante
Data Inicial: 2010-01-01
Data Final: 2024-07-20
Periodicidade da Medicao: Mensal

Data Medicao;NUMERO DE DIAS COM PRECIP. PLUV, MENSAL (AUT)(número);PRECIPITACAO TOTAL, MENSAL (AUT)(mm);PRESSAO ATMOSFERICA, MEDIA MENSAL (AUT)(mB);TEMPERATURA MEDIA, MENSAL (AUT)(°C);VENTO, VELOCIDADE MAXIMA MENSAL (AUT)(m/s);VENTO, VELOCIDADE MEDIA MENSAL (AUT)(m/s);
2014-08-31;2;9,4;986,5;28,1;4,7;1,7;
2014-09-30;6;35,6;985,6;28,3;4,8;1,7;
2014-10-31;6;24,4;984,5;28,7;5,6;1,7;
2014-11-30;8;30,6;983,7;28,2;4,8;1,6;
2014-12-31;11;131;984,4;27,2;4,2;1,6;
2015-01-31;17;153;985,4;25,8;5;1,4;
2015-02-28;17;92,2;985,2;25,6;5,1;1,4;
2015-03-31;15;250;985;25,7;5,3;1,4;
2015-04-30;15;109;985,3;26,3;3,8;1,3;
2015-05-31;4;23,2;985,7;26,6;4,9;1,5;
2015-06-30;1;,2;987;27,2;5,9;1,7;
2015-07-31;1;2,8;986,7;27,8;5,3;1,8;
2015-08-31;1;6;986;28,6;4,6;1,8;
2015-09-30;null;0;985,2;29,6;5,1;1,8;
2015-10-31;2;null;null;null;4,7;null;
2015-11-30;6;8,8;983,4;29,6;4,9;1,8;
2015-12-31;8;72,4;984,6;29,3;5,6;1,8;
2016-01-31;20;334,6;985,2;26,3;4,6;1,5;
2016-02-29;null;null;984,8;27,6;5,5;1,6;
2016-03-31;null;null;985,5;27,1;4,2;1,4;
2016-04-30;null;0;984,5;27,6;4,4;1,4;
2016-05-31;3;18,2;986,3;27,4;null;null;
2016-06-30;2;5,8;987,5;27,6;null;null;
2016-07-31;3;15,6;986,8;27,7;null;null;
2016-08-31;0;0;986,2;29;null;null;
2016-09-30;5;82,8;985,6;29,3;null;null;
2016-10-31;4;43,4;983,8;28,7;null;null;
2016-11-30;8;143,8;983;28,4;null;null;
2016-12-31;17;132,8;983,9;26,7;null;null;
2017-01-31;20;212,4;984,6;25,8;null;null;
2017-02-28;17;175,4;984,6;25,7;null;null;
2017-03-31;18;185,8;984,8;25,9;null;null;
2017-04-30;16;91,2;984,8;26,2;null;null;
2017-05-31;null;null;985,5;26,8;null;null;
2017-06-30;3;26,2;986,2;26,8;null;null;
2017-07-31;1;,2;988,2;27,2;null;null;
2017-08-31;0;0;986;28,4;null;null;
2017-09-30;0;0;985,4;30,1;null;null;
2017-10-31;2;14,4;983,5;30,2;null;null;
2017-11-30;12;51,2;983,1;28;null;null;
2017-12-31;1;null;null;null;null;null;
2018-01-31;null;null;null;null;null;null;
2018-02-28;null;null;null;null;null;null;
2018-03-31;null;null;null;null;null;null;
2018-04-30;null;null;null;null;null;null;
2018-05-31;6;9,8;986;26,5;5,1;1,6;
2018-06-30;2;2,6;987,1;26,5;5,5;1,8;
2018-07-31;0;0;986,8;27,1;5,3;1,7;
2018-08-31;0;0;986,9;27,8;5;1,7;
2018-09-30;2;1;984,3;29,1;5,1;1,7;
2018-10-31;6;36,2;984;28,9;5,1;1,7;
2018-11-30;2;null;null;null;null;null;
2018-12-31;null;null;null;null;null;null;
2019-01-31;null;null;null;null;null;null;
2019-02-28;null;null;null;null;null;null;
2019-03-31;null;null;null;null;null;null;
2019-04-30;null;null;null;null;null;null;
2019-05-31;5;null;null;26,2;null;null;
2019-06-30;2;,8;987;26,6;null;null;
2019-07-31;2;5,8;987;26,6;null;null;
2019-08-31;0;0;987,5;27,8;null;null;
2019-09-30;1;2,2;985,4;29,2;null;null;
2019-10-31;5;111,2;984;28,4;null;null;
2019-11-30;10;22,2;983;28,2;null;null;
2019-12-31;null;null;983,3;28;null;null;
2020-01-31;25;226,8;985,2;27,5;null;null;
2020-02-29;29;80,2;985,3;27,9;null;null;
2020-03-31;14;28;985,2;26,7;null;null;
2020-04-30;16;65,4;985,7;26,5;null;null;
2020-05-31;null;null;986,3;27,8;null;null;
2020-06-30;null;0;986,6;27;null;null;
2020-07-31;0;0;986,2;27,1;null;null;
2020-08-31;0;0;985,9;28;null;null;
2020-09-30;0;0;985,1;29,2;null;null;
2020-10-31;0;0;984,1;29,3;null;null;
2020-11-30;null;null;984,1;27,3;null;null;
2020-12-31;null;null;984;26,7;null;null;
2021-01-31;null;null;984;26;null;null;
2021-02-28;null;null;null;null;null;null;
2021-03-31;null;null;null;null;null;null;
2021-04-30;null;null;null;null;null;null;
2021-05-31;null;null;null;null;null;null;
2021-06-30;null;null;null;null;null;null;
2021-07-31;null;null;null;null;null;null;
2021-08-31;null;null;null;null;null;null;
2021-09-30;null;null;null;null;null;null;
2021-10-31;null;null;null;null;null;null;
2021-11-30;null;null;null;null;null;null;
2021-12-31;null;null;null;null;null;null;
2022-01-31;null;null;null;null;null;null;
2022-02-28;null;null;null;null;null;null;
2022-03-31;null;null;null;null;null;null;
2022-04-30;null;null;null;null;null;null;
2022-05-31;null;null;null;null;null;null;
2022-06-30;null;null;null;null;null;null;
2022-07-31;null;null;null;null;null;null;
2022-08-31;2;6;986;28,2;null;null;
2022-09-30;2;23;985,1;29;null;null;
2022-10-31;2;5,6;983,8;29,3;null;null;
2022-11-30;14;282,4;984,1;26,7;null;null;
2022-12-31;14;201;984;26,6;null;null;
2023-01-31;18;151,8;985;25,9;null;null;
2023-02-28;15;122,2;984,8;26,2;null;null;
2023-03-31;22;266,8;985,2;25,8;null;null;
2023-04-30;12;60,2;984,6;26,4;null;null;
2023-05-31;10;107,8;985,7;27,1;null;null;
2023-06-30;0;0;987;27,4;null;null;
2023-07-31;0;0;987,2;27,5;null;null;
2023-08-31;1;3,8;986;28,6;null;null;
2023-09-30;1;2,8;984,9;29,9;null;null;
2023-10-31;2;1,2;983,8;30,2;null;null;
2023-11-30;5;159,8;983,8;28,9;null;null;
2023-12-31;11;96,4;983,8;27,7;null;null;
2024-01-31;13;197;985,4;27,1;null;null;
2024-02-29;18;464,4;985,7;26,2;null;null;
2024-03-31;22;337,6;985,1;26,5;null;null;
2024-04-30;18;417,2;984,7;26,5;null;null;
2024-05-31;4;12,8;985,1;27,9;null;null;
2024-06-30;0;0;986,4;27,7;null;null;
2024-07-31;1;null;null;null;null;null;

