Nome: PIRAPORA
Codigo Estacao: A545
Latitude: -17.258064
Longitude: -44.835556
Altitude: 505.32
Situacao: Operante
Data Inicial: 2010-01-01
Data Final: 2024-07-20
Periodicidade da Medicao: Mensal

Data Medicao;NUMERO DE DIAS COM PRECIP. PLUV, MENSAL (AUT)(número);PRECIPITACAO TOTAL, MENSAL (AUT)(mm);PRESSAO ATMOSFERICA, MEDIA MENSAL (AUT)(mB);TEMPERATURA MEDIA, MENSAL (AUT)(°C);VENTO, VELOCIDADE MAXIMA MENSAL (AUT)(m/s);VENTO, VELOCIDADE MEDIA MENSAL (AUT)(m/s);
2019-04-30;null;null;956,5;25,1;4,6;,9;
2019-05-31;null;3,8;957,4;23,7;4,9;,9;
2019-06-30;null;0;961,2;21,6;5,4;1,1;
2019-07-31;null;null;null;21,5;5,8;null;
2019-08-31;null;0;961,5;23,1;5,1;1,7;
2019-09-30;null;25,6;957,7;26,3;5,3;1,8;
2019-10-31;null;37,2;955,4;27,6;5,9;1,9;
2019-11-30;null;164;953,9;27,4;5;1,5;
2019-12-31;null;196,2;954,9;26,3;6;1,5;
2020-01-31;18;276,8;954,6;25,8;4,9;1,6;
2020-02-29;14;199,6;956,1;25,6;3,9;1,3;
2020-03-31;13;180;956,4;24,7;3,8;1,4;
2020-04-30;11;61,2;957,8;24,3;4,9;1,3;
2020-05-31;4;34,4;959,6;21;4,3;1,2;
2020-06-30;0;0;960,7;20,6;5,1;1,2;
2020-07-31;0;0;960,5;21;5,6;1,5;
2020-08-31;0;0;960,2;22,4;5,6;1,9;
2020-09-30;1;,8;958;25,8;5,2;1,9;
2020-10-31;13;111,6;955;26,6;5,7;1,7;
2020-11-30;9;203,6;955,6;25;4,5;1,6;
2020-12-31;13;156,8;955;25,7;4,8;1,3;
2021-01-31;8;162,8;955,2;26;5,9;1,5;
2021-02-28;14;402,2;954,6;24,5;5,4;1,5;
2021-03-31;4;91,2;955,9;24,7;4,3;1,3;
2021-04-30;8;19,2;956,6;23,6;5;1,3;
2021-05-31;0;0;958,7;22;4,5;1,1;
2021-06-30;0;0;959,6;21,1;4,4;1,3;
2021-07-31;0;0;961,4;19,6;5,4;1,4;
2021-08-31;0;0;960,5;22,5;5,5;1,9;
2021-09-30;null;0;956,9;26,1;5,8;1,7;
2021-10-31;12;120,2;955,4;26,5;5,5;1,8;
2021-11-30;16;196,6;954,3;24,5;4,7;1,5;
2021-12-31;21;277,6;953,6;24,7;4,5;1,4;
2022-01-31;19;232,8;955,3;25;4,9;1,5;
2022-02-28;12;197;955,4;24,6;7,3;1,3;
2022-03-31;0;0;955,7;26;5,6;1,3;
2022-04-30;2;1,2;956,3;25,2;4,5;1,4;
2022-05-31;3;3,8;958,9;21;5,7;1,3;
2022-06-30;null;0;959,2;19,8;4,4;1,2;
2022-07-31;0;0;960,7;20,3;5,6;1,5;
2022-08-31;0;0;959,6;22,8;5,9;1,8;
2022-09-30;3;9,4;957,3;25,1;4,7;1,8;
2022-10-31;5;null;956;26,5;5,7;1,8;
2022-11-30;12;null;954,8;24,4;6;1,5;
2022-12-31;17;188,2;954,2;24,5;5,5;1,5;
2023-01-31;19;308,8;955,8;24,7;6,6;1,4;
2023-02-28;5;null;955,8;26,5;4,4;1,3;
2023-03-31;5;4,6;956,4;26;6,3;1,3;
2023-04-30;6;30,6;956;25,2;6,1;1,4;
2023-05-31;1;4;958,6;22,2;4,5;1,2;
2023-06-30;1;,4;960,9;20,7;3,7;1,3;
2023-07-31;0;0;960,9;21,4;5,3;1,4;
2023-08-31;5;39,6;958,6;23,5;6,4;1,6;
2023-09-30;1;1,2;957,2;27,1;5,4;1,9;
2023-10-31;6;null;955;27,8;7,7;1,7;
2023-11-30;2;null;954,3;28;7,6;1,5;
2023-12-31;10;null;954,7;27,4;5,9;1,5;
2024-01-31;18;null;954,9;25,9;4,4;1,3;
2024-02-29;12;null;956,8;25,4;5,2;1,4;
2024-03-31;11;101;955,9;26,6;4,8;1,2;
2024-04-30;5;54,6;956,8;25,4;3,7;1,3;
2024-05-31;1;1;958,6;23,4;4;1,2;
2024-06-30;0;0;960,6;21,5;4,2;1,4;
2024-07-31;null;null;null;null;4,4;null;

