Nome: INDAIAL
Codigo Estacao: A817
Latitude: -26.91361111
Longitude: -49.26805554
Altitude: 72.24
Situacao: Operante
Data Inicial: 2010-01-01
Data Final: 2024-07-20
Periodicidade da Medicao: Mensal

Data Medicao;NUMERO DE DIAS COM PRECIP. PLUV, MENSAL (AUT)(número);PRECIPITACAO TOTAL, MENSAL (AUT)(mm);PRESSAO ATMOSFERICA, MEDIA MENSAL (AUT)(mB);TEMPERATURA MEDIA, MENSAL (AUT)(°C);VENTO, VELOCIDADE MAXIMA MENSAL (AUT)(m/s);VENTO, VELOCIDADE MEDIA MENSAL (AUT)(m/s);
2014-01-31;16;276,2;1004,6;25,9;7,3;1;
2014-02-28;12;118;1004,8;26,3;4,6;,9;
2014-03-31;24;76;1005,8;23,8;7,5;,8;
2014-04-30;17;80,6;1008,5;21,7;5,8;,7;
2014-05-31;10;null;null;20,1;4;null;
2014-06-30;null;null;null;null;null;null;
2014-07-31;5;null;null;null;null;null;
2014-08-31;8;86;1011,2;17,5;7,8;1;
2014-09-30;19;163,8;1008,3;19,6;8,7;1;
2014-10-31;13;65,6;1008,5;21,9;7,6;1;
2014-11-30;17;128,6;1005,3;22,9;3,9;,9;
2014-12-31;17;193,6;1004,1;24,2;6,5;,8;
2015-01-31;19;83,2;1005;25,4;8,2;1,1;
2015-02-28;19;140,8;1004,2;24,9;4,2;,6;
2015-03-31;19;195,8;1005,8;23,9;4,4;,3;
2015-04-30;12;65;1008;21,6;,1;0;
2015-05-31;19;163,8;1010;19;1,2;0;
2015-06-30;19;103,2;1012,2;16,4;1,2;0;
2015-07-31;15;130,6;1009,9;17,3;8;,6;
2015-08-31;12;23,6;1010;20;6,3;,5;
2015-09-30;13;null;1006,5;19,5;8,3;,6;
2015-10-31;26;310,4;1007,7;19,7;6,3;1;
2015-11-30;25;174,6;1004,5;21,5;6,2;1,1;
2015-12-31;24;177;1003,8;24,2;11,6;1,2;
2016-01-31;17;117,4;1004,1;24,9;7,4;1,1;
2016-02-29;22;149,6;1004,3;25,5;5,3;,9;
2016-03-31;15;183,8;1006,6;23,6;7;1,1;
2016-04-30;10;178;1006,2;23,8;7,7;1,1;
2016-05-31;1;null;null;null;null;null;
2016-06-30;4;null;null;null;5,9;null;
2016-07-31;4;null;1010,8;16,6;8,5;1,3;
2016-08-31;18;161,4;1010,1;16,8;8,5;1,1;
2016-09-30;12;61;1010,1;18,5;8,2;1,4;
2016-10-31;22;216,6;1007,5;19,9;8,3;1,2;
2016-11-30;16;92,6;1006;21,7;6,4;1,2;
2016-12-31;16;null;null;23,3;5;null;
2017-01-31;11;null;null;25,7;9;null;
2017-02-28;2;null;null;null;null;null;
2017-03-31;21;95,8;1006,7;23,3;6,6;1;
2017-04-30;21;114,4;1008,5;21,2;7,5;1;
2017-05-31;20;243,8;1009;19,8;8,4;,9;
2017-06-30;6;null;null;null;null;null;
2017-07-31;1;null;null;17,9;7,2;null;
2017-08-31;8;null;null;18,1;11,3;null;
2017-09-30;8;66,6;1010,9;21,3;4,6;,9;
2017-10-31;24;95,8;1005,6;21;9,3;1,2;
2017-11-30;16;109;1004,4;21,6;6,4;1,2;
2017-12-31;19;193,8;1003,4;24;5,7;1;
2018-01-31;22;234,4;1003,6;24,4;5,9;1;
2018-02-28;16;123,2;1004,9;23,6;4,4;,8;
2018-03-31;18;277;1003,8;24,1;7,3;,7;
2018-04-30;12;36;1009;22,8;5,3;,7;
2018-05-31;10;39,2;1010,4;19,6;9,1;,9;
2018-06-30;15;null;1011,6;15,5;8,1;1,2;
2018-07-31;10;10,8;1010,9;17,2;7;1,1;
2018-08-31;9;null;1011,4;16,1;9;1,3;
2018-09-30;17;135,2;1007,7;19,7;5;,8;
2018-10-31;19;null;null;20,2;7,8;null;
2018-11-30;18;71,2;1006,2;22,4;7,3;,9;
2018-12-31;19;193,4;1004,5;24,6;10,2;1,1;
2019-01-31;17;153,4;1005;26,7;8,8;1,1;
2019-02-28;18;174;1004,4;24,2;6,7;,9;
2019-03-31;17;104,6;1007,1;23,5;8,3;,6;
2019-04-30;10;126,6;1006,3;22,6;5,7;,6;
2019-05-31;22;170,2;1007,6;20,4;5,6;,6;
2019-06-30;14;68,8;1011,4;18,7;7;,7;
2019-07-31;14;72,6;1011,8;15,8;6,9;1,2;
2019-08-31;14;25,6;1014;16,9;7,8;1;
2019-09-30;17;130,4;1009,8;18,5;5,4;,9;
2019-10-31;19;130,4;1007;22,1;6,6;,9;
2019-11-30;23;180;1005,4;22,5;4;,9;
2019-12-31;12;83,2;1004,4;24,3;8,9;1;
2020-01-31;19;106,2;1003;25,4;7;,9;
2020-02-29;13;173,6;1005,7;24,1;9,8;,8;
2020-03-31;13;26,2;1007,4;24,1;3,9;,7;
2020-04-30;9;86;1008,8;21,1;7,8;,9;
2020-05-31;8;10,2;1009;18,4;6,2;1,1;
2020-06-30;21;179,2;1009,5;18;10,6;,8;
2020-07-31;20;114;1010,5;15,7;8,5;1,1;
2020-08-31;14;109,4;1011,9;17;5,6;,9;
2020-09-30;15;50,8;1009,2;19,8;5,2;1;
2020-10-31;17;54,8;1006,6;21,6;5,9;1;
2020-11-30;18;195,6;1006,7;22,1;4,2;1,2;
2020-12-31;24;252,2;1004;23,8;5,3;1,2;
2021-01-31;24;367,6;1004;24,2;4,8;,9;
2021-02-28;13;214;1003,4;24,5;5,3;1,1;
2021-03-31;21;214;1004,4;24,3;7,3;,8;
2021-04-30;14;45,4;1009,1;21,1;4,3;1;
2021-05-31;15;131,2;1009,3;17,8;6,8;1,1;
2021-06-30;19;156,6;1011,4;16,3;5,7;1,1;
2021-07-31;1;null;null;null;null;null;
2021-08-31;null;null;null;null;null;null;
2021-09-30;null;null;null;null;null;null;
2021-10-31;null;null;null;null;null;null;
2021-11-30;null;null;null;null;null;null;
2021-12-31;null;null;null;null;null;null;
2022-01-31;null;null;null;null;null;null;
2022-02-28;null;null;null;null;null;null;
2022-03-31;null;null;null;null;null;null;
2022-04-30;null;null;null;null;null;null;
2022-05-31;null;null;null;null;null;null;
2022-06-30;null;null;null;null;null;null;
2022-07-31;null;null;null;null;null;null;
2022-08-31;null;null;null;null;null;null;
2022-09-30;null;null;null;null;null;null;
2022-10-31;1;null;null;null;null;null;
2022-11-30;15;156,8;1007,6;21,1;5,5;1,2;
2022-12-31;20;259,4;1003,2;23,9;4,8;,9;
2023-01-31;17;332,2;1003,8;24,7;6,2;1;
2023-02-28;20;256;1003,7;24,6;5,3;1;
2023-03-31;20;242,2;1005,8;24,6;5,9;,9;
2023-04-30;14;184,8;1007,1;21,1;5,8;,8;
2023-05-31;8;33,2;1010,2;19,4;4,1;,8;
2023-06-30;14;123,6;1011,3;16,8;5,8;1,3;
2023-07-31;20;142,4;1011,8;16,9;10,1;,9;
2023-08-31;11;92,2;1009;18,3;7,1;1;
2023-09-30;17;145;1006,8;20,7;7,7;1;
2023-10-31;20;515,6;1005,7;19,7;5;,8;
2023-11-30;14;344,6;1004,1;22,5;7,9;1,1;
2023-12-31;13;37,2;1004,2;25,4;8,5;1,3;
2024-01-31;24;303,8;1004,4;24,5;5,4;1,1;
2024-02-29;18;155,8;1005,5;25,7;6,9;1;
2024-03-31;12;156,2;1005,7;25,2;7;,9;
2024-04-30;17;230,8;1006,6;22,9;5,7;,7;
2024-05-31;14;272,6;1007,6;19,7;6,8;1;
2024-06-30;5;82;1009,2;18,8;6,5;1,1;
2024-07-31;12;null;null;null;5,4;null;

