Nome: CAMPINA VERDE
Codigo Estacao: A519
Latitude: -19.53921
Longitude: -49.518133
Altitude: 559.07
Situacao: Operante
Data Inicial: 2010-01-01
Data Final: 2024-07-20
Periodicidade da Medicao: Mensal

Data Medicao;NUMERO DE DIAS COM PRECIP. PLUV, MENSAL (AUT)(número);PRECIPITACAO TOTAL, MENSAL (AUT)(mm);PRESSAO ATMOSFERICA, MEDIA MENSAL (AUT)(mB);TEMPERATURA MEDIA, MENSAL (AUT)(°C);VENTO, VELOCIDADE MAXIMA MENSAL (AUT)(m/s);VENTO, VELOCIDADE MEDIA MENSAL (AUT)(m/s);
2014-05-31;6;6,8;952;20,7;5,9;1,4;
2014-06-30;2;3,6;953,3;21,2;7,1;1,7;
2014-07-31;7;66,4;955,4;20,4;8;1,8;
2014-08-31;0;0;953,4;23;7,4;1,9;
2014-09-30;9;63,6;950,9;25;9,2;2,3;
2014-10-31;10;41,8;950;26,3;7,7;2;
2014-11-30;15;268,8;948,3;24,7;8;2;
2014-12-31;18;190,2;948,8;24,6;8,3;2,3;
2015-01-31;11;115,4;950,1;26,6;6,1;1,6;
2015-02-28;20;145,6;949,4;24,8;7,8;2,2;
2015-03-31;23;234,8;949,7;23,9;7,9;1,7;
2015-04-30;11;71;950,4;24,1;4,7;1,4;
2015-05-31;10;59,2;952,6;21,5;6,4;1,6;
2015-06-30;5;4,8;954,8;21,2;6,9;1,8;
2015-07-31;2;null;null;null;null;null;
2015-08-31;2;null;null;23,7;7,3;null;
2015-09-30;10;104;949,9;25,6;8,6;1,9;
2015-10-31;8;43,6;949,4;27,7;8,5;2;
2015-11-30;17;212,6;948,1;25,7;9;1,9;
2015-12-31;17;127,6;949,9;25,5;6,8;2;
2016-01-31;24;456,2;947,6;24,6;7,6;2,1;
2016-02-29;16;86,2;950,1;25,7;9,6;1,7;
2016-03-31;13;148,2;950,8;25,3;6,6;1,6;
2016-04-30;4;13;950,9;24,8;6,1;1,5;
2016-05-31;12;85;953,3;21,6;6,2;1,4;
2016-06-30;6;29,8;954,9;19,9;6;1,3;
2016-07-31;1;,2;954;21,1;6,2;1,7;
2016-08-31;5;20,2;952,6;22,6;8,1;1,9;
2016-09-30;4;12,6;951,7;24,5;7,5;1,7;
2016-10-31;10;111,8;949,1;25,2;8,6;2,2;
2016-11-30;18;263,4;948,4;24,8;7,9;2;
2016-12-31;17;229,4;948,7;25,8;8,2;2,1;
2017-01-31;19;173,6;949,4;24,7;8,8;1,8;
2017-02-28;17;167,8;949,1;26;7,1;1,9;
2017-03-31;10;null;null;25,6;7,6;null;
2017-04-30;null;null;null;null;6,2;null;
2017-05-31;null;null;null;null;5,8;null;
2017-06-30;null;null;null;20;6,4;null;
2017-07-31;null;0;957,4;19,5;7,2;2,1;
2017-08-31;3;3;952,4;22,9;8,6;2;
2017-09-30;1;10,4;952,4;25,9;7,4;2,5;
2017-10-31;10;70,6;948,9;26,8;7,6;2,3;
2017-11-30;15;199,4;947,6;24,8;7,7;2,2;
2017-12-31;18;377,8;947,7;25,2;7,8;1,8;
2018-01-31;16;239,2;948,8;25,2;7,9;1,7;
2018-02-28;15;140,6;948,3;24,9;5,8;1,5;
2018-03-31;7;38,6;948,6;26,1;5,9;1,5;
2018-04-30;8;121,6;951,8;23,6;9,2;1,4;
2018-05-31;3;28,6;953,2;21,6;6,1;1,5;
2018-06-30;1;,2;954,1;22,1;6,7;1,6;
2018-07-31;0;0;954;21,7;6,7;1,7;
2018-08-31;3;41,2;953,5;22,5;7,9;1,8;
2018-09-30;7;90,2;949,9;24,5;8,7;1,8;
2018-10-31;12;227;948,8;25,8;7,9;1,8;
2018-11-30;22;441,6;948,3;24,4;7,1;2,2;
2018-12-31;14;138,6;949,2;26,1;7,5;1,8;
2019-01-31;10;34,4;950,8;26,6;9,7;1,8;
2019-02-28;17;380,6;949;25,6;6,1;1,9;
2019-03-31;16;147,8;950,5;24,9;5,7;1,5;
2019-04-30;9;143,8;950,4;24,5;6,7;1,3;
2019-05-31;4;7,8;951,6;22,9;5,3;1,4;
2019-06-30;5;7,6;954,8;21,2;7;1,6;
2019-07-31;1;null;954,2;20,1;6,6;2;
2019-08-31;null;null;null;null;7,9;null;
2019-09-30;null;null;null;null;10,3;null;
2019-10-31;8;null;null;27,2;7,1;null;
2019-11-30;22;212,8;947,7;26;8,3;1,8;
2019-12-31;22;295,2;948,6;25;8,1;1,7;
2020-01-31;20;324;947,8;25,4;7,4;1,7;
2020-02-29;22;439;949,3;24,7;7,3;1,9;
2020-03-31;9;92,6;949,7;24,9;7,6;1,4;
2020-04-30;5;51,4;951,6;23,8;5,6;1,2;
2020-05-31;4;32,8;953,4;20,1;6,3;1,3;
2020-06-30;0;0;953,7;21,7;8,2;1,8;
2020-07-31;2;11,2;953,5;21,8;7;1,9;
2020-08-31;2;17,4;953,2;23;7,7;2,2;
2020-09-30;2;4;950,8;27,4;7,3;2,1;
2020-10-31;12;105,6;948,2;27,2;8;2,1;
2020-11-30;7;72,4;948,8;25,8;8,4;1,9;
2020-12-31;23;243,2;948,4;25,2;7,7;1,9;
2021-01-31;15;178,2;948,8;25,3;8,1;1,6;
2021-02-28;10;147,4;947,7;24,9;7,4;1,6;
2021-03-31;15;37,2;949,5;25,1;6,2;1,5;
2021-04-30;6;81,6;950,8;23,2;6,4;1,3;
2021-05-31;null;null;null;null;5,8;null;
2021-06-30;null;null;null;null;6,5;null;
2021-07-31;null;null;null;null;7,4;null;
2021-08-31;null;null;null;null;7,4;null;
2021-09-30;null;null;null;null;8,6;null;
2021-10-31;null;null;null;null;7,9;null;
2021-11-30;11;null;947,5;25,4;6,5;1,9;
2021-12-31;12;268,8;946,6;25,1;6,4;1,7;
2022-01-31;19;139,8;948,1;24,6;7,2;1,9;
2022-02-28;12;226,4;948,6;25;7,1;1,5;
2022-03-31;14;170,2;949,3;25,4;6;1,6;
2022-04-30;3;26,8;950,2;24,7;6,4;1,4;
2022-05-31;6;38,2;952,8;20,4;6,9;1,6;
2022-06-30;4;19,2;953;20,7;6;1,4;
2022-07-31;0;0;953,4;22,5;6,8;2;
2022-08-31;1;15,6;952,9;22,9;9,3;2;
2022-09-30;10;71,6;950,7;24,7;8,5;2,2;
2022-10-31;9;142,8;949,5;25,4;6,7;1,9;
2022-11-30;10;103,6;948,4;24,5;7,4;2;
2022-12-31;21;371,8;947,3;24,5;8,5;1,9;
2023-01-31;27;433,8;948,8;23,9;7,2;2;
2023-02-28;22;184,6;949,9;24,7;8;1,5;
2023-03-31;19;236,4;950,4;24,4;7,6;1,3;
2023-04-30;12;123,6;950,2;23,5;5,8;1,2;
2023-05-31;1;52,8;952,8;21,2;6;1,1;
2023-06-30;4;14;954,8;19,5;4,5;1,2;
2023-07-31;2;9,6;954,4;21,5;6,6;1,3;
2023-08-31;6;12,2;951,9;23,7;7,7;1,8;
2023-09-30;7;68,4;950,2;27;8;1,9;
2023-10-31;12;63;948,3;27,3;7,2;2;
2023-11-30;13;161,6;948,1;27,2;8,3;1,9;
2023-12-31;13;176,6;948,2;27,1;10,1;1,7;
2024-01-31;15;131,6;948,6;25,8;7,4;1,5;
2024-02-29;14;153,2;950,2;25,4;8,5;1,5;
2024-03-31;6;null;null;null;5,3;null;
2024-04-30;2;null;null;25,5;5,9;null;
2024-05-31;4;null;952,5;22,8;6;1,3;
2024-06-30;0;0;953,6;22,7;6,3;1,7;
2024-07-31;null;null;null;null;6,8;null;

