Nome: AGUA BOA
Codigo Estacao: A908
Latitude: -14.01638888
Longitude: -52.21166666
Altitude: 440
Situacao: Operante
Data Inicial: 2010-01-01
Data Final: 2024-07-20
Periodicidade da Medicao: Mensal

Data Medicao;NUMERO DE DIAS COM PRECIP. PLUV, MENSAL (AUT)(número);PRECIPITACAO TOTAL, MENSAL (AUT)(mm);PRESSAO ATMOSFERICA, MEDIA MENSAL (AUT)(mB);TEMPERATURA MEDIA, MENSAL (AUT)(°C);VENTO, VELOCIDADE MAXIMA MENSAL (AUT)(m/s);VENTO, VELOCIDADE MEDIA MENSAL (AUT)(m/s);
2016-12-31;4;null;null;null;null;null;
2017-01-31;20;154,8;961,4;25;8;2,2;
2017-02-28;26;252;961,3;24,2;10,8;2;
2017-03-31;22;163,8;961,5;25;7,8;1,8;
2017-04-30;17;158,2;962;25,4;8,5;1,8;
2017-05-31;10;21,8;962,8;25,2;5,9;1,7;
2017-06-30;1;,2;964,5;24;7,4;2,3;
2017-07-31;0;0;967;22,4;9,3;2,8;
2017-08-31;0;0;962,9;26,7;8,1;2,6;
2017-09-30;3;3,8;962,7;28;10,4;3,3;
2017-10-31;9;68;960,2;28;10,7;2,9;
2017-11-30;20;357;959,8;25;9,7;2,4;
2017-12-31;20;295,8;960,4;24,6;8,8;2,4;
2018-01-31;22;167,2;961,1;24,7;8;2,1;
2018-02-28;22;192;960,6;24,4;7,1;2,2;
2018-03-31;19;87,6;961,1;25,4;6,2;1,8;
2018-04-30;15;156,6;962,8;24,4;8,6;1,9;
2018-05-31;2;12,4;963,9;23,9;10,1;2;
2018-06-30;0;0;965,1;23,6;6,3;2,3;
2018-07-31;null;null;null;null;7,3;null;
2018-08-31;null;null;null;null;8,6;null;
2018-09-30;3;null;961,3;null;8,6;2,8;
2018-10-31;12;null;960,9;26,3;8,8;2,1;
2018-11-30;26;508,2;960,4;24,7;9,8;2,4;
2018-12-31;23;262,6;961,7;25;9,5;2,5;
2019-01-31;19;163,6;962,7;25,5;9,1;1,9;
2019-02-28;15;201,2;961,6;25,2;11;2,3;
2019-03-31;11;null;null;null;7,5;null;
2019-04-30;6;null;null;null;8,6;null;
2019-05-31;null;null;null;null;7,9;null;
2019-06-30;null;null;null;null;6,9;null;
2019-07-31;null;null;null;null;8,6;null;
2019-08-31;null;null;null;null;8,6;null;
2019-09-30;null;null;null;null;9,7;null;
2019-10-31;null;null;null;null;8,2;null;
2019-11-30;null;null;null;null;7,5;null;
2019-12-31;1;null;null;null;8,2;null;
2020-01-31;null;null;null;null;8;null;
2020-02-29;null;null;null;null;8,5;null;
2020-03-31;null;null;null;null;6,2;null;
2020-04-30;null;null;null;null;8;null;
2020-05-31;null;null;null;null;6,5;null;
2020-06-30;null;null;null;null;7,6;null;
2020-07-31;null;null;null;null;6,1;null;
2020-08-31;null;null;null;null;7,9;null;
2020-09-30;null;null;null;null;null;null;
2020-10-31;null;null;null;null;null;null;
2020-11-30;null;null;null;null;7,1;null;
2020-12-31;null;null;null;null;6,6;null;
2021-01-31;null;null;null;null;9,1;null;
2021-02-28;null;null;null;null;7,3;null;
2021-03-31;null;null;null;null;8,1;null;
2021-04-30;null;null;null;null;5,3;null;
2021-05-31;null;null;null;null;6,3;null;
2021-06-30;null;null;null;null;null;null;
2021-07-31;null;null;null;null;null;null;
2021-08-31;null;null;null;null;null;null;
2021-09-30;null;null;null;null;null;null;
2021-10-31;null;null;null;null;null;null;
2021-11-30;null;null;null;null;null;null;
2021-12-31;null;null;null;null;null;null;
2022-01-31;null;null;null;null;null;null;
2022-02-28;null;null;null;null;null;null;
2022-03-31;8;null;null;25,3;7,5;null;
2022-04-30;12;33,2;961,5;25,6;10,3;1,7;
2022-05-31;1;null;null;22,4;6,8;null;
2022-06-30;null;null;null;null;null;null;
2022-07-31;null;null;null;null;null;null;
2022-08-31;null;null;null;null;null;null;
2022-09-30;null;null;null;null;8,2;null;
2022-10-31;1;null;null;null;11,4;null;
2022-11-30;2;null;null;null;9;null;
2022-12-31;11;null;null;24;6,9;null;
2023-01-31;18;null;961,6;24;7,5;2,1;
2023-02-28;null;null;null;null;8,6;null;
2023-03-31;null;null;null;null;6,9;null;
2023-04-30;null;null;null;null;8,1;null;
2023-05-31;null;null;null;null;null;null;
2023-06-30;null;null;null;null;null;null;
2023-07-31;null;null;null;null;null;null;
2023-08-31;null;null;null;null;null;null;
2023-09-30;null;null;null;null;null;null;
2023-10-31;10;110,4;960,3;28,3;9,8;2,3;
2023-11-30;11;33,8;960,2;27,9;9,9;2,3;
2023-12-31;14;115,8;960,5;27,4;7,3;2,2;
2024-01-31;19;263,8;961,4;25,5;8,7;2,4;
2024-02-29;19;151;962,3;25,6;7,8;2,1;
2024-03-31;21;158,8;961,8;25,9;7,6;1,4;
2024-04-30;14;65,2;961,7;26,1;7,9;1,4;
2024-05-31;2;,4;963,2;25,2;5,9;2,2;
2024-06-30;5;1,8;964,6;24,3;7,9;2,2;
2024-07-31;2;null;null;null;5,8;null;

