Nome: MEDICILANDIA
Codigo Estacao: A209
Latitude: -3.51083333
Longitude: -52.96333333
Altitude: 251.68
Situacao: Operante
Data Inicial: 2010-01-01
Data Final: 2024-07-20
Periodicidade da Medicao: Mensal

Data Medicao;NUMERO DE DIAS COM PRECIP. PLUV, MENSAL (AUT)(número);PRECIPITACAO TOTAL, MENSAL (AUT)(mm);PRESSAO ATMOSFERICA, MEDIA MENSAL (AUT)(mB);TEMPERATURA MEDIA, MENSAL (AUT)(°C);VENTO, VELOCIDADE MAXIMA MENSAL (AUT)(m/s);VENTO, VELOCIDADE MEDIA MENSAL (AUT)(m/s);
2015-01-31;21;202,8;982,6;25,1;3,4;,6;
2015-02-28;22;329,2;982,4;24,7;3,8;,5;
2015-03-31;28;378,2;982,3;24,8;2,6;,5;
2015-04-30;28;218,8;982,6;25,2;2,9;,4;
2015-05-31;25;156,2;982,9;25,5;2,3;,3;
2015-06-30;5;null;null;null;null;null;
2015-07-31;null;null;null;null;null;null;
2015-08-31;2;null;null;null;null;null;
2015-09-30;7;51,8;982,4;26,9;2,2;,6;
2015-10-31;7;128,8;981,9;27,3;2,6;,6;
2015-11-30;6;15,2;980,7;27,7;2,6;,6;
2015-12-31;6;7,6;982;27,3;2,6;,7;
2016-01-31;19;172,4;982,2;26,1;2,4;,6;
2016-02-29;25;245,6;982;25,9;3,5;,8;
2016-03-31;31;128,6;983;25,3;4;,4;
2016-04-30;null;null;982;25,6;3,4;,3;
2016-05-31;null;null;983,5;25,9;3,8;,3;
2016-06-30;null;null;984,5;26,2;3,1;,4;
2016-07-31;null;null;null;null;8,5;null;
2016-08-31;null;null;983,1;26,6;3,6;,5;
2016-09-30;4;22;983,1;27,6;4;,4;
2016-10-31;9;83,6;981,2;27,5;2,5;,5;
2016-11-30;10;42;980,3;29,2;2;,4;
2016-12-31;20;234;981,1;28,3;2,5;,4;
2017-01-31;22;505;982,1;25;3,4;,4;
2017-02-28;24;472,6;982,1;24,4;2,3;,3;
2017-03-31;31;423,4;982,2;24,8;2,4;,3;
2017-04-30;28;392,4;982,2;25,1;2,1;,3;
2017-05-31;19;116,8;982,5;25,9;2,2;,3;
2017-06-30;null;null;null;null;2,4;null;
2017-07-31;null;null;null;null;3,1;null;
2017-08-31;9;46,6;982,9;26,7;4,3;,4;
2017-09-30;8;26,2;982,4;27,2;5,6;,5;
2017-10-31;6;12,2;981,1;28;2,9;,6;
2017-11-30;5;11,6;980,1;28,3;2,5;,6;
2017-12-31;16;252,4;980,9;27;3,2;,5;
2018-01-31;27;128;981,5;25,5;1,8;,4;
2018-02-28;24;302,8;981,9;24,5;2,1;,3;
2018-03-31;14;null;null;24,9;2,2;null;
2018-04-30;null;null;null;null;null;null;
2018-05-31;null;null;null;null;null;null;
2018-06-30;null;null;null;null;null;null;
2018-07-31;null;null;null;null;null;null;
2018-08-31;12;null;984,3;25,8;2,2;,3;
2018-09-30;14;48;981,7;26,3;3,5;,4;
2018-10-31;14;91,6;981,1;27;2,2;,4;
2018-11-30;12;null;null;27,1;2,4;null;
2018-12-31;null;null;null;null;null;null;
2019-01-31;null;null;null;null;null;null;
2019-02-28;null;null;null;null;null;null;
2019-03-31;null;null;null;null;null;null;
2019-04-30;null;null;null;null;null;null;
2019-05-31;null;null;null;null;null;null;
2019-06-30;null;null;null;null;null;null;
2019-07-31;11;null;null;25,6;2,4;null;
2019-08-31;11;60,6;984,3;26,5;4,5;,4;
2019-09-30;11;47,6;982,6;26,8;2,1;,4;
2019-10-31;17;140,6;981,4;26,1;2,2;,3;
2019-11-30;14;154,8;980,4;26,3;3,1;,3;
2019-12-31;21;166,4;980,9;25,7;2,4;,2;
2020-01-31;24;393;982,6;24,9;1,9;,2;
2020-02-29;26;315,6;982,7;24,8;3,1;,3;
2020-03-31;23;278;982,5;25,1;1,9;,2;
2020-04-30;27;304,8;983,1;25;3,1;,2;
2020-05-31;20;264,2;983,4;25,5;2,6;,3;
2020-06-30;10;60,6;983,2;25,9;2,9;,4;
2020-07-31;7;31,4;982,8;26,8;4,3;,6;
2020-08-31;7;41,8;982,6;27,1;5,4;,9;
2020-09-30;8;33,8;982,1;27;4;,9;
2020-10-31;8;47;981,3;27,4;3,7;1,1;
2020-11-30;19;159,8;981,2;25,9;4;,9;
2020-12-31;19;207,4;981,2;25,2;6,1;,9;
2021-01-31;13;null;null;null;5,1;null;
2021-02-28;null;null;null;null;null;null;
2021-03-31;null;null;null;null;null;null;
2021-04-30;null;null;null;null;null;null;
2021-05-31;null;null;null;null;null;null;
2021-06-30;null;null;null;null;null;null;
2021-07-31;null;null;null;null;null;null;
2021-08-31;null;null;null;null;null;null;
2021-09-30;null;null;null;null;null;null;
2021-10-31;null;null;null;null;null;null;
2021-11-30;null;null;null;null;null;null;
2021-12-31;null;null;null;null;null;null;
2022-01-31;null;null;null;null;null;null;
2022-02-28;null;null;null;null;null;null;
2022-03-31;null;null;null;null;null;null;
2022-04-30;null;null;null;null;null;null;
2022-05-31;null;null;null;null;null;null;
2022-06-30;7;null;null;26;4,4;null;
2022-07-31;9;26,2;983,1;26,3;4,2;,5;
2022-08-31;10;36,8;982,8;26,7;4,4;,7;
2022-09-30;7;33,8;982,1;27,4;5;1;
2022-10-31;10;51,6;981,1;27,2;3,7;,8;
2022-11-30;18;231,8;981,1;25,9;7,1;,7;
2022-12-31;20;344;981,1;25,3;3,5;,6;
2023-01-31;30;296,6;982,3;24,4;4,7;,6;
2023-02-28;25;376,8;982,1;24,5;4,5;,7;
2023-03-31;27;407;982,5;24,6;5,9;,6;
2023-04-30;23;390,6;981,9;24,9;4,5;,4;
2023-05-31;21;274,6;982,7;25,8;4,9;,4;
2023-06-30;12;99,6;983,8;26,2;4,9;,5;
2023-07-31;12;70;984;26,6;3,5;,6;
2023-08-31;5;21,6;982,9;27,7;3,8;,6;
2023-09-30;8;55,4;982;28;3,8;,6;
2023-10-31;8;31;981;28,6;6;,7;
2023-11-30;11;45,4;980,7;28,1;4,1;1,1;
2023-12-31;17;77,8;981;27;6,2;,8;
2024-01-31;24;308,4;982,6;26;3,8;,9;
2024-02-29;22;296;982,7;25,8;6,1;,5;
2024-03-31;27;491,8;982,3;25,7;4,3;,2;
2024-04-30;29;353;981,8;25,5;5,3;,1;
2024-05-31;25;218;982,1;26,1;4,2;,2;
2024-06-30;11;64,6;983,1;26,8;3,6;,2;
2024-07-31;2;null;null;null;4,6;null;

