Nome: CASA BRANCA
Codigo Estacao: A738
Latitude: -21.78055554
Longitude: -47.07527777
Altitude: 734.15
Situacao: Operante
Data Inicial: 2010-01-01
Data Final: 2024-07-20
Periodicidade da Medicao: Mensal

Data Medicao;NUMERO DE DIAS COM PRECIP. PLUV, MENSAL (AUT)(número);PRECIPITACAO TOTAL, MENSAL (AUT)(mm);PRESSAO ATMOSFERICA, MEDIA MENSAL (AUT)(mB);TEMPERATURA MEDIA, MENSAL (AUT)(°C);VENTO, VELOCIDADE MAXIMA MENSAL (AUT)(m/s);VENTO, VELOCIDADE MEDIA MENSAL (AUT)(m/s);
2013-01-31;20;397,6;931;22,8;5,1;1,3;
2013-02-28;25;200,8;931,7;23,5;6,2;1,3;
2013-03-31;21;211,4;932,2;23,1;5,3;1,4;
2013-04-30;10;158,6;933,6;20,9;5,5;1;
2013-05-31;8;101;934,4;20,1;5,5;1,1;
2013-06-30;12;25;935,3;19,2;5;1,1;
2013-07-31;8;36;936,9;17,8;5,8;1,2;
2013-08-31;4;4,4;935,6;19,6;5,9;1,6;
2013-09-30;7;73;934,2;21,4;7,2;1,8;
2013-10-31;13;112,4;932,7;21,8;8;1,7;
2013-11-30;12;169,4;930,8;23,2;6,7;1,6;
2013-12-31;20;295,8;928,9;23,9;5,3;1,3;
2014-01-31;10;50,6;932,5;25,3;5,8;1,5;
2014-02-28;1;null;null;null;5,8;null;
2014-03-31;1;null;null;null;5,2;null;
2014-04-30;12;71,2;933,3;22,1;5,3;1,2;
2014-05-31;4;25,8;934,4;19,8;5,3;1,3;
2014-06-30;3;7,8;935,7;19,7;5,4;1,4;
2014-07-31;7;43,2;938;18,6;6,3;1,5;
2014-08-31;0;0;936,2;20,9;6,2;1,5;
2014-09-30;12;59,8;933,8;22,8;7;2,1;
2014-10-31;7;61,2;933,1;24,6;6,3;1,9;
2014-11-30;17;218,4;930,8;23,3;6,9;1,3;
2014-12-31;24;117,4;931,5;23,6;6,8;1,7;
2015-01-31;21;58,4;932,6;25,8;7,2;1,5;
2015-02-28;21;216,6;931,8;23,7;6,7;1,6;
2015-03-31;22;220,6;932,3;22,5;4,6;1,2;
2015-04-30;7;26;933;22,3;5,4;1,2;
2015-05-31;3;,6;935,2;19,5;5,4;1,2;
2015-06-30;0;0;937,5;19,3;5,5;1,2;
2015-07-31;null;null;null;null;5,8;null;
2015-08-31;3;null;null;20,9;5,4;null;
2015-09-30;12;119;932,6;22,9;6;1,5;
2015-10-31;7;90,2;932,5;25,1;6,3;1,8;
2015-11-30;23;174,8;930,5;23,7;6,5;1,5;
2015-12-31;27;95,4;932,2;23,8;5,5;1,7;
2016-01-31;26;204;930,2;23,8;6;1,6;
2016-02-29;19;128,6;932,5;24,8;6,9;1,4;
2016-03-31;23;129,4;933,4;23,7;5,2;1,4;
2016-04-30;10;6,4;933,5;24;7,6;1,3;
2016-05-31;null;null;935,6;19,5;5,7;1,2;
2016-06-30;9;63,8;937,2;17,4;5,7;1,2;
2016-07-31;1;,6;936,4;19,2;5,3;1,5;
2016-08-31;8;36,2;935,1;20,2;6,5;1,6;
2016-09-30;6;8,2;934,2;21,9;6,1;1,6;
2016-10-31;19;66,8;931,8;22,6;10,4;1,7;
2016-11-30;4;,8;930,9;22,6;6,4;1,6;
2016-12-31;3;3,8;931,1;23,9;5,9;1,6;
2017-01-31;9;52,8;931,8;23,8;5,5;1,4;
2017-02-28;8;25,2;931,7;24,9;5,9;1,8;
2017-03-31;7;17;932,3;23,4;6,1;1,1;
2017-04-30;11;53;933,5;22;5;1;
2017-05-31;2;null;null;20,1;5,9;null;
2017-06-30;1;null;937;19,3;5,5;1,3;
2017-07-31;0;0;940,5;17,8;6,3;1,9;
2017-08-31;6;26,2;935,3;20,1;6,3;1,7;
2017-09-30;2;10;935,7;23,8;6;2,2;
2017-10-31;11;145,2;931,8;23,9;6,3;2;
2017-11-30;null;null;930,2;22,9;7,1;1,9;
2017-12-31;null;null;930;23,7;5,4;1,6;
2018-01-31;null;null;931,3;23,3;6;1,6;
2018-02-28;6;null;930,9;23,3;6,2;1,3;
2018-03-31;13;80,2;930,9;24,7;6;1,4;
2018-04-30;8;41,6;934,5;22,3;5,2;1,2;
2018-05-31;5;18,8;935,7;20,3;5,3;1,3;
2018-06-30;3;3,2;936,5;20,3;4,9;1,4;
2018-07-31;3;6,6;936,4;20;5;1,4;
2018-08-31;8;84,6;936,1;19,1;6;1,6;
2018-09-30;19;22;932,6;21,6;7,4;1,6;
2018-10-31;22;40,4;931,5;22,9;5,7;1,6;
2018-11-30;null;null;931,4;22,8;6,3;2;
2018-12-31;11;174;931,4;24,4;8,6;1,7;
2019-01-31;12;88,4;933,2;25,6;6;1,8;
2019-02-28;18;68,6;931,3;24,3;4,7;1,7;
2019-03-31;17;43,8;933;23,5;6,8;1,4;
2019-04-30;7;171,6;932,6;23,3;5,6;1,3;
2019-05-31;5;48,2;933,8;21,3;5,3;1,2;
2019-06-30;1;15,4;937,4;19,8;6;1,5;
2019-07-31;3;31,4;936,7;18,3;6,7;1,6;
2019-08-31;7;22;937,6;19,9;6,1;1,8;
2019-09-30;5;null;null;null;null;null;
2019-10-31;7;null;null;null;null;null;
2019-11-30;16;227;930,5;23,6;6,5;1,9;
2019-12-31;14;111;930,9;24,3;5,6;1,7;
2020-01-31;16;283;930,1;24,1;5,4;1,5;
2020-02-29;23;282;931,7;23,1;7,9;1,7;
2020-03-31;9;93;932,5;23,2;5;1,5;
2020-04-30;2;9;934;21,6;5,4;1,3;
2020-05-31;3;5,2;935,4;18,9;5,3;1,3;
2020-06-30;5;null;936,7;20,8;5;1,2;
2020-07-31;null;null;null;null;null;null;
2020-08-31;null;null;null;null;null;null;
2020-09-30;null;null;null;null;null;null;
2020-10-31;null;null;null;null;null;null;
2020-11-30;null;null;null;null;null;null;
2020-12-31;null;null;null;null;null;null;
2021-01-31;null;null;null;null;null;null;
2021-02-28;null;null;null;null;null;null;
2021-03-31;null;null;null;null;null;null;
2021-04-30;null;null;null;null;null;null;
2021-05-31;null;null;null;null;null;null;
2021-06-30;4;null;935,8;18,5;5,1;1;
2021-07-31;2;17;937,6;17,3;4,5;1,1;
2021-08-31;1;,6;936,2;21;5,4;1,6;
2021-09-30;4;9,6;933;25,2;6,1;1,5;
2021-10-31;16;172;931,8;22,2;6;1,6;
2021-11-30;9;119;929,9;23,4;4,6;1,3;
2021-12-31;13;158,2;929,4;23,3;5,1;1,4;
2022-01-31;18;null;930,3;23,4;6,6;1,5;
2022-02-28;15;null;930,9;24,2;5,7;1,1;
2022-03-31;14;147,2;931,8;24,8;5,4;1,3;
2022-04-30;7;8,2;932,8;22,7;4,9;1,1;
2022-05-31;8;40,4;934,8;18,7;5;1,2;
2022-06-30;10;9,6;935,1;18,9;5;,9;
2022-07-31;0;0;936,1;20,8;5,9;1,3;
2022-08-31;4;29,2;935,6;20;6,7;1,5;
2022-09-30;9;41,2;933,6;20,9;5,2;1,6;
2022-10-31;15;113,6;932;23,1;5,9;1,6;
2022-11-30;12;107,2;931;21,7;5,1;1,5;
2022-12-31;26;134,6;929,7;22,8;5;1,6;
2023-01-31;null;null;931;22,7;4,6;1,4;
2023-02-28;null;null;932,1;23,7;5,8;1,4;
2023-03-31;null;null;932,9;23,9;6,7;1,2;
2023-04-30;3;null;932,5;21,5;4,1;,9;
2023-05-31;4;51,4;935,2;19,7;5,2;1;
2023-06-30;11;50,6;937,2;17,9;3,9;,9;
2023-07-31;3;3,4;936,9;19,2;5,2;1,1;
2023-08-31;5;8,8;934,4;21,4;7,6;1,3;
2023-09-30;9;48;933;25,1;7,3;1,6;
2023-10-31;3;58,6;931;24,5;6,5;1,5;
2023-11-30;null;null;930,6;25,5;7,7;1,5;
2023-12-31;null;null;930,7;25,7;5,9;1,3;
2024-01-31;null;null;930,8;24,4;5;1,2;
2024-02-29;null;null;932,5;24,7;6,4;1,1;
2024-03-31;14;null;932,2;24,8;4,5;1,2;
2024-04-30;5;25;933;24,3;4,8;1,3;
2024-05-31;4;9,4;934,6;22,5;5;1,4;
2024-06-30;0;0;936,2;21,1;4,7;1,5;
2024-07-31;3;null;null;null;4,8;null;

