Nome: VOTUPORANGA
Codigo Estacao: A729
Latitude: -20.40333333
Longitude: -49.96611111
Altitude: 510.37
Situacao: Desativada
Data Inicial: 2010-01-01
Data Final: 2022-09-29
Periodicidade da Medicao: Mensal

Data Medicao;NUMERO DE DIAS COM PRECIP. PLUV, MENSAL (AUT)(número);PRECIPITACAO TOTAL, MENSAL (AUT)(mm);PRESSAO ATMOSFERICA, MEDIA MENSAL (AUT)(mB);TEMPERATURA MEDIA, MENSAL (AUT)(°C);VENTO, VELOCIDADE MAXIMA MENSAL (AUT)(m/s);VENTO, VELOCIDADE MEDIA MENSAL (AUT)(m/s);
2019-05-31;4;5,8;961,3;22,9;5,1;,8;
2019-06-30;2;6,4;964,5;21,4;5,4;1,1;
2019-07-31;1;11,4;964;20,6;5,8;1,2;
2019-08-31;3;48;964,5;22,7;5;1,5;
2019-09-30;7;45,4;960,4;26,2;5,8;1,5;
2019-10-31;9;75,8;958,6;27,2;7,9;1,5;
2019-11-30;15;207,2;957,3;26,4;5,4;1,2;
2019-12-31;22;145,6;958;25,6;5,9;1,1;
2020-01-31;20;273,6;957,2;26;5,6;1;
2020-02-29;24;300,4;958,8;25,2;5,6;1;
2020-03-31;4;60,2;959,5;25,4;4,4;,9;
2020-04-30;4;34,2;961,4;24;4,8;,9;
2020-05-31;3;17,6;963,2;20,1;5,4;1,1;
2020-06-30;2;10;963,3;21,8;6,8;1;
2020-07-31;1;,4;963,1;21,7;5,7;1;
2020-08-31;1;4,2;963;22,7;5,9;1,6;
2020-09-30;2;1,2;960,3;27,5;6,3;1,4;
2020-10-31;10;87;957,8;27,5;7,1;1,5;
2020-11-30;6;117;958,4;26,5;10,4;1,6;
2020-12-31;28;69,6;957,9;25,6;6,6;1,2;
2021-01-31;13;9,8;958,3;25,9;4,8;1,2;
2021-02-28;7;61;957,3;25,7;4,8;1,2;
2021-03-31;null;null;959;25,6;4,6;,9;
2021-04-30;null;null;960,6;23,6;6,1;1,2;
2021-05-31;null;null;962,4;22,5;4,6;,9;
2021-06-30;null;null;963,5;20,2;4,7;1,2;
2021-07-31;null;null;965,2;19,2;5,2;1,2;
2021-08-31;null;null;963;23,5;5,9;1,4;
2021-09-30;null;null;959,6;27,1;5,5;1,4;
2021-10-31;null;null;958,8;25,1;6,2;1,5;
2021-11-30;null;null;956,9;25,8;5;1,3;
2021-12-31;null;null;956,1;25,6;4,1;1,2;
2022-01-31;null;null;957,5;25,5;7,8;1,2;
2022-02-28;null;null;958,1;25,7;7,6;1;
2022-03-31;null;null;958,8;25,9;4,6;1,1;
2022-04-30;null;null;959,6;24,6;6,7;1;
2022-05-31;null;null;null;null;5,7;null;
2022-06-30;null;null;null;null;3,7;null;
2022-07-31;null;null;null;null;5,2;null;
2022-08-31;null;null;null;null;null;null;
2022-09-30;null;null;null;null;null;null;

