Nome: ITUPORANGA
Codigo Estacao: A863
Latitude: -27.41833332
Longitude: -49.64694444
Altitude: 479.79
Situacao: Pane
Data Inicial: 2010-01-01
Data Final: 2024-07-20
Periodicidade da Medicao: Mensal

Data Medicao;NUMERO DE DIAS COM PRECIP. PLUV, MENSAL (AUT)(número);PRECIPITACAO TOTAL, MENSAL (AUT)(mm);PRESSAO ATMOSFERICA, MEDIA MENSAL (AUT)(mB);TEMPERATURA MEDIA, MENSAL (AUT)(°C);VENTO, VELOCIDADE MAXIMA MENSAL (AUT)(m/s);VENTO, VELOCIDADE MEDIA MENSAL (AUT)(m/s);
2017-09-30;3;null;null;18,9;6;null;
2017-10-31;16;null;958,4;18,7;6,8;1,3;
2017-11-30;13;143;957,4;19,4;6,4;1,3;
2017-12-31;18;132,6;957;21,9;5,3;1,2;
2018-01-31;20;340;957,7;21,9;7,8;1,1;
2018-02-28;8;122,4;958,7;21,2;5,6;1,1;
2018-03-31;19;152,2;957,7;22;5,7;,9;
2018-04-30;13;50,2;962,7;19,8;7,4;,7;
2018-05-31;10;29;963,5;16,3;5;,8;
2018-06-30;21;103,6;963,9;13,2;4,5;,5;
2018-07-31;15;27,2;963,9;14;4,8;,6;
2018-08-31;12;111,4;964,7;13,2;5,9;,8;
2018-09-30;18;178,4;960,9;17,3;5,3;,9;
2018-10-31;20;112,4;960,1;18,1;6,8;1,2;
2018-11-30;15;96,4;959,7;20,4;6,8;1,6;
2018-12-31;17;126,8;958,6;22,5;8,5;1,3;
2019-01-31;17;114,4;959,6;24,2;14,1;1,1;
2019-02-28;19;226;958,7;21,6;5,1;,9;
2019-03-31;19;98,2;961;21,2;5,8;,9;
2019-04-30;16;98,2;960,1;19,9;4,2;,7;
2019-05-31;21;201,2;961,2;17,9;6,3;,8;
2019-06-30;23;21,2;964,7;15,6;4,2;,4;
2019-07-31;20;51,8;964,5;13;6,5;,6;
2019-08-31;15;28,4;966,6;13,9;5,6;,8;
2019-09-30;16;91,4;962,7;16,7;4,9;1,1;
2019-10-31;19;181,4;960,6;19,9;7,7;1,1;
2019-11-30;17;105,4;959;20,3;5,7;1,3;
2019-12-31;11;57;958,2;22,1;6,5;1,5;
2020-01-31;16;150,2;957,3;22,8;6,4;1,4;
2020-02-29;16;113,2;959,7;21,9;6,2;1,2;
2020-03-31;10;75,8;961,3;21,4;4,7;1;
2020-04-30;8;31,4;962,4;17,9;5,4;,9;
2020-05-31;14;20,6;962,3;14,6;6,1;,8;
2020-06-30;22;116,8;962,6;15,3;9,2;,6;
2020-07-31;23;113,8;963,3;12,6;9,1;,7;
2020-08-31;23;112,4;964,6;13,8;6,1;,7;
2020-09-30;13;114,8;962,3;17,2;5,8;,9;
2020-10-31;18;42,6;960;19,3;5,4;1,3;
2020-11-30;18;144,6;960,2;19,6;6,2;1,3;
2020-12-31;19;237,6;958;21,7;7,3;1,3;
2021-01-31;24;278,4;958,3;21,9;5,4;1,1;
2021-02-28;12;97,8;957,8;21,6;8,1;1,2;
2021-03-31;14;null;958,8;22;7,2;,9;
2021-04-30;null;null;null;null;null;null;
2021-05-31;null;null;null;null;null;null;
2021-06-30;null;null;null;null;null;null;
2021-07-31;null;null;null;null;null;null;
2021-08-31;null;null;null;null;null;null;
2021-09-30;null;null;null;null;null;null;
2021-10-31;21;126,8;960,8;17,3;4,7;1,2;
2021-11-30;13;83;958,2;20;6;1,5;
2021-12-31;11;82,8;957,7;21,2;6,8;1,5;
2022-01-31;12;72,4;957,5;23,2;8,2;1,3;
2022-02-28;13;107,6;958;22,8;7,7;1,1;
2022-03-31;22;183,2;959;21,3;5,2;,9;
2022-04-30;17;81,6;961;17,8;8,2;,8;
2022-05-31;22;253,2;961,8;14,2;7,1;,8;
2022-06-30;21;175;962,8;12,7;5,7;,7;
2022-07-31;24;35,2;962,9;14,4;5,7;,5;
2022-08-31;20;166;964,3;13,5;5,1;,7;
2022-09-30;19;107,4;962,8;14,5;8,9;1;
2022-10-31;24;273;959,7;17,9;6,3;1,1;
2022-11-30;13;58,4;960,9;18,4;6,6;1,5;
2022-12-31;23;153,8;957,1;21,7;6,9;1,3;
2023-01-31;16;244,4;958;22,2;7,1;1,1;
2023-02-28;19;224,2;958;21,8;4,7;,9;
2023-03-31;22;162;960;21,9;5,7;,9;
2023-04-30;16;null;960,7;18,1;8,1;,8;
2023-05-31;8;null;null;15,1;3,4;null;
2023-06-30;26;107,6;964,3;13,2;5,1;,6;
2023-07-31;23;150,6;964,5;14;7,7;,6;
2023-08-31;26;110,4;962;14,9;6,5;,5;
2023-09-30;20;null;960,7;17,6;5,3;,7;
2023-10-31;null;null;null;null;null;null;
2023-11-30;11;null;null;20,8;5,3;null;
2023-12-31;17;126;958,3;23;6,2;1,3;
2024-01-31;19;177;958,4;22,1;6,7;1,2;
2024-02-29;19;337,6;959,7;23,2;8,2;1;
2024-03-31;15;140;959,8;22,5;4,3;1;
2024-04-30;5;null;null;null;null;null;
2024-05-31;null;null;null;null;null;null;
2024-06-30;null;null;null;null;null;null;
2024-07-31;10;null;null;null;null;null;

