Nome: DIAMANTINA
Codigo Estacao: A537
Latitude: -18.231052
Longitude: -43.648269
Altitude: 1359.25
Situacao: Operante
Data Inicial: 2010-01-01
Data Final: 2024-07-20
Periodicidade da Medicao: Mensal

Data Medicao;NUMERO DE DIAS COM PRECIP. PLUV, MENSAL (AUT)(número);PRECIPITACAO TOTAL, MENSAL (AUT)(mm);PRESSAO ATMOSFERICA, MEDIA MENSAL (AUT)(mB);TEMPERATURA MEDIA, MENSAL (AUT)(°C);VENTO, VELOCIDADE MAXIMA MENSAL (AUT)(m/s);VENTO, VELOCIDADE MEDIA MENSAL (AUT)(m/s);
2020-12-31;18;208,2;866,6;20,2;9;2,3;
2021-01-31;16;154,4;867;20,1;9,3;2,8;
2021-02-28;23;432;865,9;19,3;9,3;2,8;
2021-03-31;11;44,8;867,2;19,9;9;2,7;
2021-04-30;8;69,2;867,7;18,5;8,1;2,5;
2021-05-31;4;1;869,3;17,5;5,9;2,2;
2021-06-30;6;24,2;869,9;16,2;8,4;2,2;
2021-07-31;0;0;871,3;15;8,7;2,6;
2021-08-31;2;2,6;871;15,7;10,9;3,2;
2021-09-30;2;null;null;null;9,5;null;
2021-10-31;null;null;null;null;6,7;null;
2021-11-30;null;null;null;null;7,3;null;
2021-12-31;19;null;null;18,7;8,2;null;
2022-01-31;17;257,4;866,6;19,9;8,4;2,9;
2022-02-28;22;295,2;866,6;19,4;8,9;2,1;
2022-03-31;3;14,6;867,4;20,1;8,5;2,6;
2022-04-30;5;24,6;867,8;19,6;6,1;2,4;
2022-05-31;5;23,6;869;16,6;9;2,6;
2022-06-30;5;1,2;869,3;16,2;6,4;2,1;
2022-07-31;0;0;870,9;15,7;8,4;2,9;
2022-08-31;1;1,6;870,3;16,5;9,1;3;
2022-09-30;5;24,4;868,8;18,2;6,6;3;
2022-10-31;11;47;867,9;19,6;9,7;3;
2022-11-30;20;242,8;865,9;18,3;7,4;2,5;
2022-12-31;23;375,8;865,4;18,8;8,5;3,2;
2023-01-31;25;332;866,8;19,4;8,3;2,5;
2023-02-28;8;null;867,4;20,8;8,9;2,1;
2023-03-31;2;null;null;null;null;null;
2023-04-30;6;29,8;867,4;19,1;7,9;2,6;
2023-05-31;3;17;869,3;17,2;6,7;2,4;
2023-06-30;2;12,8;871,1;15,7;5,9;2;
2023-07-31;4;7;871,2;16,2;8,2;2,7;
2023-08-31;8;55,8;869,6;18,1;8,6;2,6;
2023-09-30;5;24;869,2;19,6;8,9;2,9;
2023-10-31;10;120;867,3;21,1;8,1;2,6;
2023-11-30;5;56,8;866,7;22,7;7,1;2,4;
2023-12-31;15;110,8;866,8;21,7;7,2;2,7;
2024-01-31;26;315,8;866,5;20,9;8,6;2,1;
2024-02-29;18;298,8;868,2;20,3;7,8;2,6;
2024-03-31;17;141;867,7;21,4;6,8;1,9;
2024-04-30;12;31;868,4;19,7;6,6;2,2;
2024-05-31;5;1,6;869,6;19,2;7,6;2,2;
2024-06-30;5;2;871;17,1;6,7;2,4;
2024-07-31;1;null;null;null;6,7;null;

