Nome: AGUA CLARA
Codigo Estacao: A756
Latitude: -20.44444444
Longitude: -52.87583332
Altitude: 323.63
Situacao: Operante
Data Inicial: 2010-08-13
Data Final: 2024-07-20
Periodicidade da Medicao: Mensal

Data Medicao;NUMERO DE DIAS COM PRECIP. PLUV, MENSAL (AUT)(número);PRECIPITACAO TOTAL, MENSAL (AUT)(mm);PRESSAO ATMOSFERICA, MEDIA MENSAL (AUT)(mB);TEMPERATURA MEDIA, MENSAL (AUT)(°C);VENTO, VELOCIDADE MAXIMA MENSAL (AUT)(m/s);VENTO, VELOCIDADE MEDIA MENSAL (AUT)(m/s);
2015-10-31;5;58,4;974,8;26;5,3;1,3;
2015-11-30;null;null;972,9;26,8;6,3;1,3;
2015-12-31;null;null;974,7;26,3;8,5;1,4;
2016-01-31;null;null;972,4;26,3;6,7;1,4;
2016-02-29;null;null;974,9;27,2;6,5;1,2;
2016-03-31;null;null;976,1;26;5,2;1,1;
2016-04-30;null;null;975,9;25,5;5,4;1,1;
2016-05-31;10;197,2;null;20,7;4;1,1;
2016-06-30;9;37;null;18,5;4,8;,9;
2016-07-31;1;8,8;null;19,7;5,3;1;
2016-08-31;8;48,4;null;21,3;9,7;1,2;
2016-09-30;6;41,4;null;22;7,7;1,1;
2016-10-31;9;43;null;24,9;7;1,4;
2016-11-30;8;55,8;null;26,3;4,9;1,5;
2016-12-31;19;150,4;973,5;26,3;7,3;1,4;
2017-01-31;20;248,2;974,3;25,8;6,7;1,1;
2017-02-28;11;112;973,7;27,1;5,2;1,2;
2017-03-31;16;145,6;974,7;26,2;4,8;1,1;
2017-04-30;11;151,8;976,3;23,9;7,4;1,2;
2017-05-31;14;144,8;976,8;23,5;4,9;,9;
2017-06-30;9;10,8;979,6;20,3;5,1;1,2;
2017-07-31;0;0;982,8;19,2;6;1,4;
2017-08-31;7;52,4;977,3;22,5;7,4;1,2;
2017-09-30;1;20,8;976,8;26,3;7,2;1,3;
2017-10-31;6;68,6;974;null;9,8;1,5;
2017-11-30;0;0;972,5;null;6,7;1,4;
2017-12-31;0;0;972,5;null;5,5;1,3;
2018-01-31;null;null;null;null;6,6;null;
2018-02-28;4;null;null;null;null;null;
2018-03-31;19;93,2;973,7;27,2;7,2;1,2;
2018-04-30;3;12,6;977,1;24,6;4,2;1,1;
2018-05-31;7;33,8;978,7;21,9;6,9;1,1;
2018-06-30;1;,4;979,8;21;5,5;,9;
2018-07-31;1;,4;979,3;21;4,6;,9;
2018-08-31;6;18;979,6;20,8;5,7;1,1;
2018-09-30;9;142,8;975,4;23,6;7,7;1,2;
2018-10-31;17;236,8;973,8;26,5;7,3;1,2;
2018-11-30;16;95,8;973,1;26;6,7;1,4;
2018-12-31;14;127,4;974,1;27,2;6,9;1,2;
2019-01-31;16;192,6;975,5;27,7;5,3;1,2;
2019-02-28;13;211;973,7;27,1;6;1,1;
2019-03-31;15;55,8;975,6;26,2;6;1,1;
2019-04-30;12;171,4;975,5;25,6;5,7;,8;
2019-05-31;13;52,6;977,1;22,9;4,6;1;
2019-06-30;4;17;979,8;21,2;6;1;
2019-07-31;2;14,8;979,8;20;5,5;1;
2019-08-31;4;21;980,1;22,6;5,6;1,5;
2019-09-30;5;36,4;975,5;27,1;6,4;1,6;
2019-10-31;12;83,4;974,1;27,8;8,6;1,4;
2019-11-30;11;164;972,5;27,5;6,1;1,5;
2019-12-31;19;140,6;973,3;26,8;4,3;1,2;
2020-01-31;14;161,4;972,5;27,6;5,6;1,3;
2020-02-29;19;330,6;974;26,5;5,1;1,2;
2020-03-31;4;89;974,9;26,4;5,2;1,1;
2020-04-30;6;106,2;977,2;24;5,6;1;
2020-05-31;10;37,2;979,1;19,6;7,7;,9;
2020-06-30;8;53,2;978,4;21,9;6,4;1,1;
2020-07-31;0;0;978,6;21;5,1;1,2;
2020-08-31;2;5,2;978,3;21,9;5,2;1,5;
2020-09-30;2;10,2;975,2;27,7;6,7;1,4;
2020-10-31;9;103;973;28,2;6,1;1,5;
2020-11-30;7;77,8;973,9;27;7,4;1,5;
2020-12-31;13;177,8;973;27,2;7,7;1,6;
2021-01-31;22;244,2;973,7;26,1;11;1,3;
2021-02-28;7;106,6;973;26,4;5,5;1,3;
2021-03-31;11;87,4;974,3;26,6;6,4;1,2;
2021-04-30;null;null;976,3;24,3;4,7;1,2;
2021-05-31;2;46,4;978,1;22,3;7,4;1;
2021-06-30;3;11,8;979,5;20,5;6,1;1,1;
2021-07-31;1;3,4;981,3;17,8;7;1,1;
2021-08-31;2;11,6;978,5;23,5;6,8;1,3;
2021-09-30;3;17,2;975;27,4;11,4;1,3;
2021-10-31;13;215;974,2;25,5;9,8;1,5;
2021-11-30;10;95,6;972,4;27,1;6,2;1,5;
2021-12-31;11;122;971,5;26,8;5,9;1,3;
2022-01-31;19;270,8;972,6;26,8;5,6;1,4;
2022-02-28;8;110,8;973,3;27,1;5,6;1,1;
2022-03-31;12;138,2;974,3;26,5;6;1,1;
2022-04-30;8;95,4;975,7;24,7;5,2;1;
2022-05-31;7;46,4;978,8;19,8;4,9;1,1;
2022-06-30;3;27,8;978,7;20;5,4;1;
2022-07-31;0;0;978,1;21,6;5,5;1,1;
2022-08-31;8;129;978,6;20,8;7,3;1,4;
2022-09-30;13;158,2;976,4;23;6,4;1,6;
2022-10-31;15;117;974,7;25,2;8,5;1,4;
2022-11-30;8;53,2;974,3;24,5;6,6;1,5;
2022-12-31;18;384,4;971,9;26,4;7,3;1,3;
2023-01-31;16;346,8;973,5;25,6;7,8;1,3;
2023-02-28;15;177,2;974,7;25,6;7,1;1;
2023-03-31;18;324,4;975,2;26,1;5,4;1,1;
2023-04-30;10;202,4;975,5;24,3;4,5;1,1;
2023-05-31;4;116,4;978,4;21,5;4;,9;
2023-06-30;4;89,4;980,6;18,3;4;,8;
2023-07-31;1;2,4;979,7;21;5,4;1;
2023-08-31;7;43,4;976,9;23,2;5,5;1,1;
2023-09-30;5;18,8;974,9;27,5;9,4;1,6;
2023-10-31;13;105,2;972,8;28,4;6,9;1,6;
2023-11-30;13;189,2;972,6;28,1;6,1;1,4;
2023-12-31;12;72,2;973,1;28,7;9,1;1,1;
2024-01-31;14;152,8;973,4;27,6;7,3;1,2;
2024-02-29;12;104,6;974,7;27,7;8,3;1,1;
2024-03-31;18;87,2;974,6;27,6;5,9;,9;
2024-04-30;10;146,4;975,1;26,2;3,4;,7;
2024-05-31;5;18,6;977,7;23,1;4,3;,8;
2024-06-30;0;0;978,2;22,2;4,6;,8;
2024-07-31;3;null;null;null;5,1;null;

