Nome: CANTO DO BURITI
Codigo Estacao: A365
Latitude: -8.11805554
Longitude: -42.97583332
Altitude: 312.07
Situacao: Operante
Data Inicial: 2010-06-11
Data Final: 2024-07-20
Periodicidade da Medicao: Mensal

Data Medicao;NUMERO DE DIAS COM PRECIP. PLUV, MENSAL (AUT)(número);PRECIPITACAO TOTAL, MENSAL (AUT)(mm);PRESSAO ATMOSFERICA, MEDIA MENSAL (AUT)(mB);TEMPERATURA MEDIA, MENSAL (AUT)(°C);VENTO, VELOCIDADE MAXIMA MENSAL (AUT)(m/s);VENTO, VELOCIDADE MEDIA MENSAL (AUT)(m/s);
2017-03-31;13;54,4;975,6;26,1;5,6;1,8;
2017-04-30;3;37,2;975,8;27,1;6,3;2,1;
2017-05-31;3;8;976,7;28,1;6,7;2,6;
2017-06-30;0;0;978,1;27,6;8;3,4;
2017-07-31;0;0;980,8;26,2;8,7;4,1;
2017-08-31;0;0;978;28,2;7,1;3,2;
2017-09-30;0;0;978,5;28,4;8,4;4,4;
2017-10-31;1;,2;975,1;30,5;8,6;3,6;
2017-11-30;6;114,6;974;28,4;8,4;2,4;
2017-12-31;8;24,4;974,4;27,5;7,5;2,2;
2018-01-31;null;null;null;null;null;null;
2018-02-28;null;null;null;null;null;null;
2018-03-31;2;null;null;null;null;null;
2018-04-30;6;141,2;976,8;25,2;6,7;2;
2018-05-31;1;,6;977,6;26,1;7,7;2,4;
2018-06-30;0;0;979;26,2;7,1;2,7;
2018-07-31;0;0;978,9;26,5;7,4;2,9;
2018-08-31;0;0;978,6;27,9;7,3;3,1;
2018-09-30;1;15,4;975,7;29,4;7,3;3;
2018-10-31;7;83,8;974,8;29,4;7,2;2,6;
2018-11-30;6;32,6;974,2;29,1;7,3;2,5;
2018-12-31;12;125,2;976,4;26,1;6,9;2;
2019-01-31;13;74,6;976,5;27;7,5;null;
2019-02-28;13;220,6;975,8;26,3;9,8;null;
2019-03-31;15;182,2;976,4;26,1;7,3;1,8;
2019-04-30;12;123,4;976,3;26;5,8;1,6;
2019-05-31;9;36,8;976,4;26,2;6,2;1,8;
2019-06-30;2;2;979;26,2;8;2,7;
2019-07-31;2;2,4;978,9;26,7;7,8;3;
2019-08-31;0;0;979,8;27,6;8,7;3,4;
2019-09-30;0;0;976,9;29,8;8;3,1;
2019-10-31;5;41;975;30;7,8;3;
2019-11-30;6;59;973,6;29,4;7;2,4;
2019-12-31;3;8,2;974,1;29,1;7,1;2,5;
2020-01-31;12;216,4;976;25,9;6,8;1,8;
2020-02-29;16;164,6;976,2;26;8,6;1,7;
2020-03-31;16;null;976,1;25,6;5,6;1,7;
2020-04-30;11;85;977;26;6,6;1,8;
2020-05-31;6;28,4;978,1;25,8;6,3;2;
2020-06-30;0;0;978,6;26;8,4;2,8;
2020-07-31;0;0;978,4;26,3;7,7;3,2;
2020-08-31;null;null;978,1;26,7;8,8;3,4;
2020-09-30;null;null;null;null;7,6;null;
2020-10-31;null;null;null;null;7,4;null;
2020-11-30;null;null;null;null;6,7;null;
2020-12-31;8;72,2;975;26,7;6,1;2;
2021-01-31;7;34,8;974,9;26,5;8,1;2;
2021-02-28;18;177,6;975,2;25,4;8,4;1,8;
2021-03-31;12;40,4;975,5;25,6;5,8;1,7;
2021-04-30;6;105,8;975,7;26,7;6,7;2;
2021-05-31;0;0;977,4;26,6;6;2,1;
2021-06-30;0;0;977,8;27,3;6,3;2,4;
2021-07-31;0;0;979,2;27,1;8;3;
2021-08-31;0;0;978,4;27,8;7,4;3,3;
2021-09-30;null;0;976,5;30,1;7,6;3;
2021-10-31;6;162;974,9;29,8;8,2;2,4;
2021-11-30;13;95;974,6;26,9;7,8;1,9;
2021-12-31;12;114;974,3;26,4;7,7;2;
2022-01-31;10;null;null;null;5,5;null;
2022-02-28;null;null;null;null;6,1;null;
2022-03-31;null;null;975,1;25,9;5,9;1,8;
2022-04-30;null;null;975,6;26,2;6,1;1,8;
2022-05-31;1;null;977,4;26,6;7,3;2,1;
2022-06-30;7;10,6;977,5;26,5;7,3;2,4;
2022-07-31;null;null;978,6;26,6;7,4;3,3;
2022-08-31;null;null;978,3;27,4;8,2;3,4;
2022-09-30;2;60,2;976,7;29;6,8;2,9;
2022-10-31;3;28,4;975,1;29,6;7;2,7;
2022-11-30;13;101,6;975,2;26,2;9,9;1,9;
2022-12-31;11;132,2;975;26,1;5,4;1,9;
2023-01-31;19;118,2;975,9;25,6;5,3;1,8;
2023-02-28;10;104,6;975,8;25,8;5,5;1,8;
2023-03-31;11;208,6;976,1;25,8;6,3;1,9;
2023-04-30;8;31,8;975,7;25,9;6,6;1,7;
2023-05-31;8;120,8;977,4;26;6,6;2;
2023-06-30;0;0;979;26,4;7,1;2,6;
2023-07-31;null;null;null;null;6,8;null;
2023-08-31;2;4,8;977,6;28,5;7,1;2,7;
2023-09-30;1;31;976,6;29,8;6,9;2,9;
2023-10-31;0;0;974,6;31;6,9;2,4;
2023-11-30;8;150;974,6;28,8;7;2,1;
2023-12-31;6;14,4;974,6;28,7;6,2;2,1;
2024-01-31;13;80;976,2;26,8;6,1;1,6;
2024-02-29;4;,8;976,8;26,5;6,9;1,9;
2024-03-31;6;null;null;null;7;null;
2024-04-30;10;65;975,8;26,9;5,2;1,7;
2024-05-31;1;1,4;976,7;27,5;5,7;2,1;
2024-06-30;1;,6;978,4;27,3;7,6;2,6;
2024-07-31;2;null;null;null;7,2;null;

