Nome: FORMOSO DO ARAGUAIA
Codigo Estacao: A039
Latitude: -11.88749999
Longitude: -49.60833333
Altitude: 215.2
Situacao: Operante
Data Inicial: 2010-01-01
Data Final: 2024-07-20
Periodicidade da Medicao: Mensal

Data Medicao;NUMERO DE DIAS COM PRECIP. PLUV, MENSAL (AUT)(número);PRECIPITACAO TOTAL, MENSAL (AUT)(mm);PRESSAO ATMOSFERICA, MEDIA MENSAL (AUT)(mB);TEMPERATURA MEDIA, MENSAL (AUT)(°C);VENTO, VELOCIDADE MAXIMA MENSAL (AUT)(m/s);VENTO, VELOCIDADE MEDIA MENSAL (AUT)(m/s);
2018-03-31;19;null;986,6;25,8;5,9;1,4;
2018-04-30;6;null;987,3;26;5,1;1,4;
2018-05-31;1;5,8;988,5;26,1;5,8;1,6;
2018-06-30;null;null;989,8;25,9;4,8;1,7;
2018-07-31;null;null;989,8;25,9;5,1;1,9;
2018-08-31;null;null;988,2;null;6,7;2;
2018-09-30;1;null;null;null;6;null;
2018-10-31;null;null;null;null;7,4;null;
2018-11-30;null;null;null;null;6,6;null;
2018-12-31;null;null;null;null;5,5;null;
2019-01-31;12;null;987,7;26,3;8,5;1,5;
2019-02-28;10;null;null;25,9;6,1;null;
2019-03-31;21;358,8;987,5;25,9;5,5;1,4;
2019-04-30;12;39;987,2;26,6;4,5;1,3;
2019-05-31;4;105,4;987,1;27,1;3,9;1,2;
2019-06-30;0;0;989,8;25,6;4,8;1,7;
2019-07-31;0;0;989,6;25,8;5,7;1,9;
2019-08-31;0;0;989,7;27,8;7;2,1;
2019-09-30;0;0;986,5;29,9;6,4;1,9;
2019-10-31;9;4;985,9;27,7;6,1;1,7;
2019-11-30;null;null;985,2;27;6,3;1,5;
2019-12-31;null;null;985,5;27;6,6;1,5;
2020-01-31;null;null;986,8;26,1;5,6;1,6;
2020-02-29;null;null;987,3;25,9;5,1;1,4;
2020-03-31;null;null;987;25,9;4,5;1,4;
2020-04-30;null;null;987,9;26,4;4,7;1,3;
2020-05-31;null;null;989;26,1;4,6;1,6;
2020-06-30;null;0;989,4;25,6;5,6;1,8;
2020-07-31;0;0;989,2;25,6;4,9;2;
2020-08-31;0;0;988,2;27,5;5,5;2,1;
2020-09-30;0;0;986,7;29,6;6;2,2;
2020-10-31;null;null;985,3;28,7;7;1,6;
2020-11-30;null;null;985,8;26,9;6,4;1,6;
2020-12-31;null;null;985,9;26,5;5,6;1,4;
2021-01-31;null;null;985,9;26,5;7,3;1,4;
2021-02-28;null;null;986,3;25;6,2;1,6;
2021-03-31;null;null;null;25,8;6;null;
2021-04-30;null;null;986,8;26,7;6,2;1,4;
2021-05-31;null;null;988,3;26,2;4,1;1,3;
2021-06-30;null;null;988,8;26;4,4;1,6;
2021-07-31;null;null;990,1;25,7;5,4;1,8;
2021-08-31;null;null;988,4;28,1;6,3;2,3;
2021-09-30;5;22,2;986,4;29;5,1;1,7;
2021-10-31;10;72;985,7;27,6;5,8;1,6;
2021-11-30;19;200,6;985,5;25,9;4,7;1,5;
2021-12-31;21;311;984,7;25,7;6,4;1,7;
2022-01-31;21;188,2;986,3;25,6;5,2;1,7;
2022-02-28;14;null;986,1;26;5;1,4;
2022-03-31;20;197,4;986,1;25,9;6,1;1,3;
2022-04-30;13;63,6;986,1;26,7;5,1;1,3;
2022-05-31;1;,6;988,4;25,5;4,6;1,4;
2022-06-30;0;0;988,1;25,9;5,2;1,6;
2022-07-31;0;0;989;26,2;5,1;1,9;
2022-08-31;0;0;987,8;28,2;6;2,1;
2022-09-30;3;59,8;986,4;29;8,2;1,8;
2022-10-31;3;null;null;28,6;4,9;null;
2022-11-30;null;null;null;null;6;null;
2022-12-31;null;null;null;null;5,4;null;
2023-01-31;null;null;null;null;4,1;null;
2023-02-28;null;null;null;null;3,9;null;
2023-03-31;null;null;null;null;4;null;
2023-04-30;null;null;null;null;4,1;null;
2023-05-31;null;null;null;null;4,1;null;
2023-06-30;1;null;null;26,5;4,6;null;
2023-07-31;0;0;989,6;26,6;5,5;1,8;
2023-08-31;1;2,4;987,6;28,5;6,1;1,9;
2023-09-30;1;,8;986,1;30,5;5,6;1,7;
2023-10-31;8;47;985;30;6,3;1,6;
2023-11-30;9;null;985,2;28,5;5,5;1,6;
2023-12-31;10;null;985,4;28,2;5,4;1,5;
2024-01-31;16;null;987;26,3;6,2;1,6;
2024-02-29;10;null;987,5;26,7;4,9;1,5;
2024-03-31;11;147;986,7;27,1;6;1,3;
2024-04-30;15;63,4;986,5;27,1;4;1,1;
2024-05-31;0;0;987,5;27,2;4,1;1,4;
2024-06-30;0;0;989,2;26,1;5,1;1,7;
2024-07-31;null;null;null;null;5,3;null;

