Nome: BURITIS
Codigo Estacao: A544
Latitude: -15.52416666
Longitude: -46.43555555
Altitude: 894
Situacao: Operante
Data Inicial: 2010-01-01
Data Final: 2024-07-20
Periodicidade da Medicao: Mensal

Data Medicao;NUMERO DE DIAS COM PRECIP. PLUV, MENSAL (AUT)(número);PRECIPITACAO TOTAL, MENSAL (AUT)(mm);PRESSAO ATMOSFERICA, MEDIA MENSAL (AUT)(mB);TEMPERATURA MEDIA, MENSAL (AUT)(°C);VENTO, VELOCIDADE MAXIMA MENSAL (AUT)(m/s);VENTO, VELOCIDADE MEDIA MENSAL (AUT)(m/s);
2014-01-31;null;null;null;null;6;null;
2014-02-28;null;null;null;null;7,5;null;
2014-03-31;3;null;null;null;6,8;null;
2014-04-30;8;88,6;911,5;22,2;5,9;2;
2014-05-31;2;1;912,5;20,7;5,7;2,3;
2014-06-30;1;11,8;914;20,2;6,2;2,4;
2014-07-31;0;0;915,9;20;7,6;2,7;
2014-08-31;0;0;914,4;22;7,1;3;
2014-09-30;1;,6;912,3;24,6;8,5;2,3;
2014-10-31;6;48,8;911,6;24,8;8,8;2,1;
2014-11-30;14;146;910;23,4;7,5;1,7;
2014-12-31;22;311,6;910,7;22;8,3;2,4;
2015-01-31;6;25,2;911,5;23,8;7,1;2,3;
2015-02-28;13;107,6;911,2;23;9,5;2,7;
2015-03-31;17;146,8;911,1;22,3;8,6;2,2;
2015-04-30;20;178,2;911,5;22,2;6;1,9;
2015-05-31;15;15,8;913,4;20;5,5;1,9;
2015-06-30;0;0;915,3;19,8;7,5;2,5;
2015-07-31;0;0;914,8;20,6;7;2,3;
2015-08-31;0;0;914,1;21,6;7,2;2,8;
2015-09-30;1;5,4;911,4;26;9,5;2,9;
2015-10-31;4;28,8;911;27;10,8;3,2;
2015-11-30;11;154;909,5;25,6;8,2;3;
2015-12-31;12;68;911,3;25,1;11,1;2,6;
2016-01-31;27;265,6;910;22,4;8,5;2,9;
2016-02-29;9;85,4;911,5;24;11,5;2,2;
2016-03-31;8;137,6;912,2;23,6;7,9;2,6;
2016-04-30;3;13,4;911,9;23,8;7,2;2,7;
2016-05-31;0;0;913,7;22,6;6,3;2,7;
2016-06-30;1;1,4;915,1;21,3;6,7;2,7;
2016-07-31;0;0;914,6;21,9;6,9;2,8;
2016-08-31;0;0;913,6;23;9;3;
2016-09-30;2;13,8;912,5;25;7,8;3,2;
2016-10-31;11;105,6;910,4;25;10,1;3,5;
2016-11-30;22;244,6;909,9;23,1;10,6;2,9;
2016-12-31;19;152,6;910,4;22,7;7,2;2,5;
2017-01-31;12;117,8;910,5;23,1;6,5;2,2;
2017-02-28;11;null;null;22;6,5;null;
2017-03-31;null;null;null;null;null;null;
2017-04-30;null;null;null;null;null;null;
2017-05-31;null;null;null;null;null;null;
2017-06-30;null;null;914,6;20,7;8,2;3,2;
2017-07-31;null;null;null;null;8;null;
2017-08-31;null;null;null;null;7,3;null;
2017-09-30;null;null;null;null;8,4;null;
2017-10-31;null;null;null;null;8,3;null;
2017-11-30;11;null;null;null;8,3;null;
2017-12-31;11;null;null;null;9;null;
2018-01-31;null;null;null;null;null;null;
2018-02-28;12;null;910,3;21,9;9,3;2,2;
2018-03-31;5;null;null;23,3;6,8;null;
2018-04-30;8;47,8;912,5;21,6;6,7;2,8;
2018-05-31;1;28,6;913,7;20,5;8,7;2,9;
2018-06-30;0;0;914,8;20,3;6,6;2,6;
2018-07-31;0;0;914,7;20,3;6;2,7;
2018-08-31;1;12,2;914;23;8,1;2,8;
2018-09-30;4;4,8;911,1;24,6;8;3;
2018-10-31;18;77;910,1;25,2;8,4;3;
2018-11-30;22;240,4;910,2;22,3;8,1;2,5;
2018-12-31;18;185,8;911;23;9,6;1,3;
2019-01-31;7;15,6;912,1;23,7;7,1;2,6;
2019-02-28;16;93,2;910,7;23,3;9,7;2,5;
2019-03-31;20;150,4;911,4;22,5;7,4;2,6;
2019-04-30;16;141,4;911,5;23,1;7,1;2;
2019-05-31;6;107,4;912,2;22,3;5,5;2,3;
2019-06-30;0;0;915,2;20,5;6,4;2,9;
2019-07-31;null;0;914,9;20,1;8,2;2,9;
2019-08-31;0;0;915,4;22,4;9,6;3,2;
2019-09-30;1;null;912,9;24,9;10,5;3,3;
2019-10-31;2;null;null;26,2;9,3;null;
2019-11-30;11;null;null;24,7;9,4;null;
2019-12-31;13;57,8;909,9;24,3;10,7;2,8;
2020-01-31;17;122,6;910;23,2;9,4;2,3;
2020-02-29;19;69,4;911,2;22,6;8,2;1,7;
2020-03-31;20;41;911;22,2;5,4;2;
2020-04-30;17;10,2;912,4;22,2;6,8;2,1;
2020-05-31;null;null;913,8;20,2;4,7;1,9;
2020-06-30;null;0;914,6;20;7,2;2,6;
2020-07-31;0;0;914,4;19,8;8,1;2,4;
2020-08-31;0;0;914,1;21,1;6,9;2,9;
2020-09-30;3;,6;912,7;24,4;8,6;2,8;
2020-10-31;2;,4;910,3;24,7;9,6;3,2;
2020-11-30;0;0;910,4;23;7,5;2,7;
2020-12-31;0;0;910,1;23,3;7,2;2,2;
2021-01-31;null;null;910,2;22,9;7,9;2,2;
2021-02-28;null;null;909,5;21,8;8,6;2,2;
2021-03-31;null;null;910,8;23;6,6;2,4;
2021-04-30;null;null;911,3;21,9;7,1;2,3;
2021-05-31;null;0;913,2;20,9;6;2;
2021-06-30;null;null;null;null;null;null;
2021-07-31;null;null;null;null;null;null;
2021-08-31;null;null;null;null;null;null;
2021-09-30;null;null;null;null;null;null;
2021-10-31;null;null;null;null;null;null;
2021-11-30;null;null;null;null;null;null;
2021-12-31;null;null;null;null;null;null;
2022-01-31;null;null;null;null;null;null;
2022-02-28;null;null;null;null;null;null;
2022-03-31;null;null;null;null;null;null;
2022-04-30;null;null;null;null;null;null;
2022-05-31;null;null;null;null;null;null;
2022-06-30;null;null;null;null;null;null;
2022-07-31;null;null;914,3;20,5;6,4;2,7;
2022-08-31;0;0;913,8;22,3;8,6;2,2;
2022-09-30;null;null;912;24,4;10;2,6;
2022-10-31;3;null;910,8;25;8,9;3,1;
2022-11-30;23;484,4;909,7;21,8;14;2,7;
2022-12-31;30;314,6;909,2;21,9;11,8;2,7;
2023-01-31;23;183;910,7;22;7,5;2,1;
2023-02-28;7;25,6;910,8;23,6;8,7;2,3;
2023-03-31;12;182,8;911,3;22,8;7;2,3;
2023-04-30;9;97,4;911;22,8;7,3;2,5;
2023-05-31;1;,2;913,1;21,6;5,3;1,8;
2023-06-30;0;0;914,9;20,8;6,1;2,6;
2023-07-31;0;0;915,1;21,3;7,4;2,1;
2023-08-31;4;19;913,2;23;9,6;2,8;
2023-09-30;4;9,2;912;25,9;11,9;3,1;
2023-10-31;8;62,2;910,2;26,5;10,6;3;
2023-11-30;8;50,8;909,7;26,6;10,1;2,9;
2023-12-31;11;191,8;910;25,5;8,8;2,9;
2024-01-31;21;276,8;910,3;23,2;8,8;1,8;
2024-02-29;15;342,2;911,8;22,7;5,4;1,8;
2024-03-31;16;282,8;911,1;23,8;7;1,7;
2024-04-30;5;62,2;911,6;23,4;4,8;2;
2024-05-31;0;0;913,2;22;5,2;2,1;
2024-06-30;0;0;914,7;20,4;5,4;2,3;
2024-07-31;null;null;null;null;6,1;null;

