Nome: LINS
Codigo Estacao: A727
Latitude: -21.66611111
Longitude: -49.73472221
Altitude: 460.65
Situacao: Operante
Data Inicial: 2010-01-01
Data Final: 2024-07-20
Periodicidade da Medicao: Mensal

Data Medicao;NUMERO DE DIAS COM PRECIP. PLUV, MENSAL (AUT)(número);PRECIPITACAO TOTAL, MENSAL (AUT)(mm);PRESSAO ATMOSFERICA, MEDIA MENSAL (AUT)(mB);TEMPERATURA MEDIA, MENSAL (AUT)(°C);VENTO, VELOCIDADE MAXIMA MENSAL (AUT)(m/s);VENTO, VELOCIDADE MEDIA MENSAL (AUT)(m/s);
2014-06-30;2;,6;964,9;20,7;5,6;1,3;
2014-07-31;9;36,4;967,3;19,5;7;1,4;
2014-08-31;1;7,4;965,3;22,1;6,7;1,4;
2014-09-30;8;85,8;962,5;24,1;9,3;2,1;
2014-10-31;3;7,6;961,9;25,7;8;2,1;
2014-11-30;15;125,8;959,7;24,9;11,8;1,7;
2014-12-31;12;146;960;25,5;5,8;1,6;
2015-01-31;13;246,4;961,4;27;6,4;1,2;
2015-02-28;16;251,8;960,5;25,4;5,6;1,1;
2015-03-31;19;196,2;961,1;24,3;4,9;1,2;
2015-04-30;6;80,8;962,2;23,7;5,3;1,3;
2015-05-31;8;107,8;964,5;20,4;6,1;1,5;
2015-06-30;2;39;966,7;20,2;5,2;1,4;
2015-07-31;10;74,6;965,4;20,1;4,2;1,2;
2015-08-31;3;11,6;964,8;22,3;7,8;1,3;
2015-09-30;10;105;961,3;24,4;6,5;1,3;
2015-10-31;2;null;null;null;null;null;
2015-11-30;2;null;null;null;null;null;
2015-12-31;16;151,4;961;25,6;5,1;1,2;
2016-01-31;14;383;958,8;25,5;5,3;1,6;
2016-02-29;15;319;961,3;26,1;5,9;1;
2016-03-31;13;125,2;962,2;25,5;4,8;1,1;
2016-04-30;4;56,6;962,2;25,7;4,7;1;
2016-05-31;10;100,8;965,1;20,3;5,1;1,5;
2016-06-30;9;138,6;966,8;18,5;4,3;1,2;
2016-07-31;1;5,4;965,6;19,8;4,1;1,1;
2016-08-31;6;54,2;964,2;21,3;6,4;1,5;
2016-09-30;6;27,2;963,8;22;8,9;1,8;
2016-10-31;10;136,2;960,9;24,3;5,7;2;
2016-11-30;11;58,6;959,7;25;6,2;1,9;
2016-12-31;17;184,4;959,8;25,7;5,3;1,5;
2017-01-31;16;271,4;960,6;25,2;7;1,3;
2017-02-28;10;58;960,2;26,8;4,9;1,4;
2017-03-31;10;114;961,1;25,4;6,7;1,8;
2017-04-30;10;123,4;962,5;23,5;5;1,9;
2017-05-31;8;114,8;963,4;22;6;1,5;
2017-06-30;5;15,4;966,1;19,6;4,1;1,4;
2017-07-31;0;0;969,6;19,3;5,1;1,7;
2017-08-31;6;74,6;964,3;21,2;6,4;2;
2017-09-30;2;9,4;964,2;25,4;5,8;1,9;
2017-10-31;12;128,2;960,5;25;7,2;2;
2017-11-30;12;241,8;959;24,5;5,2;1,9;
2017-12-31;12;148,4;958,8;25,9;4,8;1,5;
2018-01-31;19;219,8;960;25,4;4,8;1,3;
2018-02-28;12;173,6;959,8;24,9;6;1,7;
2018-03-31;10;89,4;959,7;26,5;7,6;1,1;
2018-04-30;3;20,2;963,6;24,4;5,1;1,5;
2018-05-31;4;19,4;964,9;21,8;5,5;1,3;
2018-06-30;1;9;965,7;21,6;4;1,1;
2018-07-31;null;null;null;null;3,7;null;
2018-08-31;2;null;965,8;20,6;6,6;1,7;
2018-09-30;9;93,4;961,6;23,3;8,1;1,9;
2018-10-31;12;136,2;960,4;24,9;6,9;1,8;
2018-11-30;12;166,2;959,9;24,9;6,1;2,1;
2018-12-31;7;null;null;26,1;7,3;null;
2019-01-31;3;null;null;null;4,6;null;
2019-02-28;5;null;null;null;5,6;null;
2019-03-31;9;null;null;25,1;4,9;null;
2019-04-30;3;null;null;null;4,7;null;
2019-05-31;5;21;963;22,6;4,1;1,1;
2019-06-30;3;18,8;966,4;21,1;4,2;1;
2019-07-31;3;29,4;966;19,8;5,5;1,3;
2019-08-31;5;15,4;966,6;21,8;7,5;1,9;
2019-09-30;9;60,2;962,5;25;6,4;1,8;
2019-10-31;9;69,8;960,5;26,8;6,4;1,9;
2019-11-30;6;92,8;959,1;26,1;5,6;2;
2019-12-31;16;154;959,6;25,8;6,6;1,4;
2020-01-31;14;238,8;958,9;26;4,5;1,5;
2020-02-29;16;280;960,5;24,9;4,5;1,5;
2020-03-31;6;33,6;961,5;25,2;5,2;2;
2020-04-30;3;32,2;963,3;23,3;6,8;1,6;
2020-05-31;2;24,4;964,9;19,9;4,4;1,1;
2020-06-30;8;43,2;965,1;21,2;5,9;1,1;
2020-07-31;1;1;964,9;21,1;4,6;1,1;
2020-08-31;3;23;965,2;21,6;6,2;1,8;
2020-09-30;2;3,4;962,3;26,7;5,5;1,5;
2020-10-31;15;10;959,7;26,8;7,3;2;
2020-11-30;null;null;960,3;26,2;5,4;2,1;
2020-12-31;null;null;959,5;25,6;6,2;1,5;
2021-01-31;null;null;959,9;25,9;4,6;1,4;
2021-02-28;1;null;958,9;25,7;7,2;1,4;
2021-03-31;18;104,8;960,6;25,7;5;,9;
2021-04-30;7;3,6;962,6;23,1;4,7;1,7;
2021-05-31;2;1,2;964,1;21,7;4,9;1,1;
2021-06-30;8;2;965,4;19,9;5,9;1,2;
2021-07-31;3;1,4;967,1;18,5;4,4;1,4;
2021-08-31;3;1,2;965,1;22,8;5,6;1,6;
2021-09-30;5;2,8;961,6;26,4;6,2;1,5;
2021-10-31;21;56;960,8;23,9;9;2;
2021-11-30;5;5;958,6;26;5,7;1,8;
2021-12-31;2;null;958,1;25,4;5,5;1,8;
2022-01-31;null;null;null;null;4,1;null;
2022-02-28;null;null;null;null;null;null;
2022-03-31;null;null;null;null;null;null;
2022-04-30;1;null;null;null;null;null;
2022-05-31;4;18,6;964,3;20;4,6;1,4;
2022-06-30;7;35,6;964,5;20;6;1,4;
2022-07-31;0;0;964,8;22;4,9;1,3;
2022-08-31;8;29;964,9;20,9;5,9;2;
2022-09-30;13;107,4;962,8;21,5;6;2,3;
2022-10-31;7;111,2;960,9;24,5;6;1,8;
2022-11-30;8;122,4;960,3;23,9;6,1;2,2;
2022-12-31;16;218,8;958,3;25;4,9;1,7;
2023-01-31;22;266,6;959,7;24,6;6,1;1,4;
2023-02-28;8;null;960,9;24,8;4,9;1,2;
2023-03-31;null;null;961,7;25,3;5;1,2;
2023-04-30;9;null;961,7;23,1;5,5;1,5;
2023-05-31;4;3,6;964,5;21,1;4,4;1,1;
2023-06-30;null;null;966,5;18,8;4,2;1;
2023-07-31;0;0;966,1;20,6;6,2;1,4;
2023-08-31;9;10,4;963,4;22,6;6,2;1,4;
2023-09-30;null;null;961,5;26,5;6,2;1,6;
2023-10-31;null;null;959,5;26,2;5,7;1,7;
2023-11-30;null;null;959,2;27,2;8,5;1,6;
2023-12-31;11;140,8;959,3;28;7,7;1,7;
2024-01-31;7;155,4;959,7;26,5;4,9;1,5;
2024-02-29;19;110,6;961,2;26,6;4,4;1;
2024-03-31;null;null;961;26,6;6,3;1,3;
2024-04-30;null;null;961,7;25,8;4,1;1,1;
2024-05-31;3;null;963,6;23,3;4,2;1;
2024-06-30;0;0;964,9;22,5;4,4;,9;
2024-07-31;3;null;null;null;3,9;null;

