Nome: BRUMADO
Codigo Estacao: A433
Latitude: -14.18194443
Longitude: -41.67222221
Altitude: 473.37
Situacao: Operante
Data Inicial: 2010-01-01
Data Final: 2024-07-20
Periodicidade da Medicao: Mensal

Data Medicao;NUMERO DE DIAS COM PRECIP. PLUV, MENSAL (AUT)(número);PRECIPITACAO TOTAL, MENSAL (AUT)(mm);PRESSAO ATMOSFERICA, MEDIA MENSAL (AUT)(mB);TEMPERATURA MEDIA, MENSAL (AUT)(°C);VENTO, VELOCIDADE MAXIMA MENSAL (AUT)(m/s);VENTO, VELOCIDADE MEDIA MENSAL (AUT)(m/s);
2017-01-31;0;0;959,6;28,3;4,1;1,6;
2017-02-28;6;77,6;959,8;26,3;5,2;1,2;
2017-03-31;7;68;959,5;27,5;5,4;1,3;
2017-04-30;6;101,4;961,1;24,7;4,3;,8;
2017-05-31;6;11,4;962,4;24;4,5;1;
2017-06-30;3;16,6;964,3;23,2;4,2;1,3;
2017-07-31;13;36;967,8;20,5;4,4;1,2;
2017-08-31;2;5,6;964,2;22,6;5,3;1,4;
2017-09-30;6;9,4;965,3;23,6;5;2,1;
2017-10-31;0;0;961;26,6;5,4;2,3;
2017-11-30;10;70,4;959,1;25,5;6,1;1,5;
2017-12-31;11;183,6;958,8;25,6;9,2;1,1;
2018-01-31;5;10,4;959,5;26,6;8,3;1,4;
2018-02-28;13;146,8;959,1;25,1;5,4;,9;
2018-03-31;16;78;959,1;25,7;6,1;,8;
2018-04-30;7;12,4;961,5;25,3;4,2;,8;
2018-05-31;5;8;963;24,4;4;1;
2018-06-30;9;18;964,8;23,1;3,9;1,1;
2018-07-31;0;0;964,9;22,7;4,9;1,4;
2018-08-31;0;0;964,3;24,5;4,8;1,7;
2018-09-30;0;0;961,3;25,8;5,1;1,8;
2018-10-31;6;7,2;959,8;27;6,9;1,7;
2018-11-30;10;146,4;959,8;25,7;8,3;1,5;
2018-12-31;10;173,2;960,4;24,5;6,6;,9;
2019-01-31;1;,8;961,4;26,6;7,4;1,2;
2019-02-28;7;83;959,1;27,8;6,1;1,2;
2019-03-31;10;142,2;959,9;27;4,5;1;
2019-04-30;5;15;960,3;25,3;9,8;,7;
2019-05-31;5;5,6;961,4;25,3;3,7;,8;
2019-06-30;9;10,8;965,2;23,2;4,5;1,3;
2019-07-31;4;9,2;965;22,3;4,9;1,4;
2019-08-31;8;12,8;966,3;23,2;5,2;1,7;
2019-09-30;2;3,6;963,3;25,4;5,8;2;
2019-10-31;3;44;960,8;26,7;6,3;2,1;
2019-11-30;4;55,2;958,7;27,8;7,1;1,8;
2019-12-31;6;39;959,2;28;6,3;1,8;
2020-01-31;15;214,2;959,6;25,5;7,7;1,1;
2020-02-29;3;14,4;960,1;26,7;7,1;1,2;
2020-03-31;14;241;960,4;25;8,5;1;
2020-04-30;16;142,6;961,8;24,4;4,4;,9;
2020-05-31;15;31,6;963,5;22,7;3,8;,8;
2020-06-30;10;7,4;964,6;22,1;4,4;1,1;
2020-07-31;6;10,2;964,7;22;4,4;1,3;
2020-08-31;7;6,2;964,7;22,9;5;1,6;
2020-09-30;3;2;963,4;25;5;1,8;
2020-10-31;6;87,4;960,1;26,9;9,9;1,7;
2020-11-30;20;200,8;960,4;23,9;4,2;1,1;
2020-12-31;2;1,8;959,7;26;5,1;1,4;
2021-01-31;2;6;959,7;26,9;4,4;1,6;
2021-02-28;12;103,2;959,2;25,3;6,9;1,3;
2021-03-31;4;24,4;959,7;26,3;5,3;1,3;
2021-04-30;7;33,2;960,5;25,7;4,8;1,3;
2021-05-31;2;1;962,8;24;4,5;1,3;
2021-06-30;4;2,2;963,7;23,4;4,2;1,3;
2021-07-31;1;null;965,5;22,9;4,3;1,4;
2021-08-31;7;11;965,3;22,9;5,4;1,8;
2021-09-30;1;1,2;962,5;26,2;4,6;2;
2021-10-31;8;87,2;960,4;26,7;7,2;1,9;
2021-11-30;15;202,8;959,1;24,3;9;1,3;
2021-12-31;18;323,8;958,6;24;10;1,2;
2022-01-31;10;null;960,1;24,6;7,4;1,1;
2022-02-28;5;null;959,5;25,9;4,8;1,1;
2022-03-31;4;1,2;960;26,2;4,7;1,3;
2022-04-30;7;64,6;960,4;26;4,4;1,3;
2022-05-31;4;2,8;962,7;23,6;5;1,3;
2022-06-30;0;0;963,2;22,2;4,1;1,3;
2022-07-31;11;14,6;965;22,3;5,2;1,5;
2022-08-31;2;,8;964,6;23;5;1,6;
2022-09-30;4;4;962,7;25;4,6;1,9;
2022-10-31;2;4,8;961,1;26,8;5;2,1;
2022-11-30;17;243,4;959,4;24,5;6;1,3;
2022-12-31;20;287,2;959,2;23,8;5,6;1,2;
2023-01-31;7;84,8;960,3;25,2;7,2;1,2;
2023-02-28;1;,2;960,4;26,2;4,2;1,3;
2023-03-31;2;3,8;960,8;26,4;4,6;1,4;
2023-04-30;11;31,2;960;25,8;5,3;1,2;
2023-05-31;5;4,6;962,7;24,2;5,9;1,2;
2023-06-30;2;2;965,1;22,9;4;1,3;
2023-07-31;4;1,2;965,4;22,8;4,9;1,5;
2023-08-31;2;17;963,3;24,8;6;1,6;
2023-09-30;2;57,8;962,7;25,7;4,8;1,7;
2023-10-31;2;18,6;960,1;27,8;5,4;2;
2023-11-30;3;3,6;959;29;5,3;1,9;
2023-12-31;4;49,8;959,1;29;6,9;2;
2024-01-31;14;233,8;959,5;26,9;7;1,5;
2024-02-29;13;140,2;961,4;25,1;7,7;1,2;
2024-03-31;4;6,4;960,1;26,7;4,2;1,2;
2024-04-30;8;16,6;960,6;26,5;4,6;1,3;
2024-05-31;6;12,6;962,5;24,9;4,4;1,3;
2024-06-30;4;7;964,6;23,3;4,1;1,4;
2024-07-31;4;null;null;null;4,9;null;

