Nome: CHAPADA GAUCHA
Codigo Estacao: A548
Latitude: -15.30027777
Longitude: -45.61749999
Altitude: 873.2
Situacao: Operante
Data Inicial: 2010-01-01
Data Final: 2024-07-20
Periodicidade da Medicao: Mensal

Data Medicao;NUMERO DE DIAS COM PRECIP. PLUV, MENSAL (AUT)(número);PRECIPITACAO TOTAL, MENSAL (AUT)(mm);PRESSAO ATMOSFERICA, MEDIA MENSAL (AUT)(mB);TEMPERATURA MEDIA, MENSAL (AUT)(°C);VENTO, VELOCIDADE MAXIMA MENSAL (AUT)(m/s);VENTO, VELOCIDADE MEDIA MENSAL (AUT)(m/s);
2019-01-31;null;86,2;917,7;24,8;7,2;2,7;
2019-02-28;null;179,8;916,3;24,1;8,6;2,4;
2019-03-31;null;299,4;917,1;23,3;10,3;2,5;
2019-04-30;null;null;null;23,5;5,8;null;
2019-05-31;null;3,2;917,5;23,1;6,8;2,6;
2019-06-30;null;0;920,6;21,2;7;2,9;
2019-07-31;null;1,4;920,2;20,6;7,6;3;
2019-08-31;null;,4;920,9;22,7;8;3,4;
2019-09-30;null;3;917,9;25,2;9;3,5;
2019-10-31;null;41,2;915,7;26,2;9,5;3,2;
2019-11-30;null;null;914,5;26,1;8,3;3;
2019-12-31;null;73,6;915,2;25,3;6,9;2,9;
2020-01-31;18;233;915,4;24,1;9,3;3,1;
2020-02-29;19;198,2;916,5;23,4;7,1;2,3;
2020-03-31;21;371,6;916,5;22,4;6;2,5;
2020-04-30;15;89,2;917,8;22,5;6,6;2,5;
2020-05-31;8;71,8;919,2;20,6;6,1;2,5;
2020-06-30;1;,2;920,1;20,5;6,2;2,6;
2020-07-31;0;0;919,9;20,5;7,8;2,9;
2020-08-31;0;0;919,5;21,4;7,3;3,3;
2020-09-30;0;0;918,1;24,8;7,4;3,3;
2020-10-31;8;52,4;915,5;25,6;8,1;3,2;
2020-11-30;12;null;915,7;23,3;9;3;
2020-12-31;14;152;915,4;24,3;8,3;2,6;
2021-01-31;9;null;915,6;24,1;7;2,7;
2021-02-28;22;260,8;915;22,5;7,6;2,7;
2021-03-31;7;76,6;916,1;23,3;6,7;2,4;
2021-04-30;11;106,6;916,6;22,6;6,2;2,5;
2021-05-31;0;0;918,5;21,7;6,5;2,4;
2021-06-30;1;7,4;919,2;20,9;5,9;2,6;
2021-07-31;0;0;920,6;20,3;7,5;2,9;
2021-08-31;0;0;919,8;21,8;7,1;3,3;
2021-09-30;0;0;917,2;26,3;8,3;3,3;
2021-10-31;12;112,2;915,7;25,1;7,8;3;
2021-11-30;21;174,6;914,8;22,7;7,1;2,8;
2021-12-31;29;280,4;914,1;22,1;8,8;2,7;
2022-01-31;23;5,8;915,7;22,9;7,9;3;
2022-02-28;8;1,6;915,8;22,4;9,9;2,3;
2022-03-31;3;6,4;915,9;24,2;7,3;2,5;
2022-04-30;4;14,4;916,5;23,9;6,6;2,7;
2022-05-31;1;3,6;918,5;21,3;7,7;2,7;
2022-06-30;0;0;918,7;20,7;6,7;2,6;
2022-07-31;0;0;920;20,7;5,8;2,8;
2022-08-31;0;0;919,2;22,4;9,4;3,3;
2022-09-30;5;18,4;917,4;24,4;8,8;3,3;
2022-10-31;5;null;916,2;25,3;10;3,2;
2022-11-30;13;null;915,1;22,2;10,4;2,8;
2022-12-31;20;null;914,6;22,4;9,2;2,9;
2023-01-31;13;null;916,1;23;7,2;2,4;
2023-02-28;6;null;916,2;25,1;6,1;2,6;
2023-03-31;4;null;916,6;24,2;6,4;2,6;
2023-04-30;9;97,4;916,3;23,6;8;2,6;
2023-05-31;1;,4;918,4;22,2;5,9;2,5;
2023-06-30;0;0;920,2;21,3;6,2;2,7;
2023-07-31;0;0;920,4;21,7;7,4;2,9;
2023-08-31;4;3;918,6;23,5;9,2;2,9;
2023-09-30;3;6;917,4;26;8,2;3,4;
2023-10-31;8;null;915,5;27,2;7,9;3,1;
2023-11-30;5;null;914,9;27,3;8,8;3;
2023-12-31;5;null;915,2;26;9,2;3;
2024-01-31;17;null;915,6;24;9;2,7;
2024-02-29;8;null;917,2;23,8;7,1;2,7;
2024-03-31;12;194,6;916,4;25,1;6,3;2,2;
2024-04-30;9;161,8;917;23,8;6,1;2,3;
2024-05-31;0;0;918,5;23,8;5,7;2,5;
2024-06-30;0;0;920,1;22,2;7,1;2,6;
2024-07-31;null;null;null;null;6,7;null;

