Nome: SERRINHA
Codigo Estacao: A441
Latitude: -11.66472222
Longitude: -39.02305554
Altitude: 337.79
Situacao: Operante
Data Inicial: 2010-01-01
Data Final: 2024-07-20
Periodicidade da Medicao: Mensal

Data Medicao;NUMERO DE DIAS COM PRECIP. PLUV, MENSAL (AUT)(número);PRECIPITACAO TOTAL, MENSAL (AUT)(mm);PRESSAO ATMOSFERICA, MEDIA MENSAL (AUT)(mB);TEMPERATURA MEDIA, MENSAL (AUT)(°C);VENTO, VELOCIDADE MAXIMA MENSAL (AUT)(m/s);VENTO, VELOCIDADE MEDIA MENSAL (AUT)(m/s);
2023-08-31;12;55,4;978,2;23;5,2;2,3;
2023-09-30;12;21,4;977,7;24,2;5,3;2,6;
2023-10-31;3;2,8;975,4;26,1;6,6;3;
2023-11-30;5;5,6;974,3;27,1;7;3,2;
2023-12-31;9;55,6;974,3;26,7;7,5;2,9;
2024-01-31;10;52,8;974,3;27,3;5,8;2,7;
2024-02-29;12;108,4;975,4;26,4;6,3;2,3;
2024-03-31;5;7,8;974,3;27,8;5,6;2,6;
2024-04-30;18;105,6;974,5;26;6,3;2,3;
2024-05-31;null;null;976,5;24;null;null;
2024-06-30;null;null;978,6;22,8;null;null;
2024-07-31;null;null;null;null;null;null;

