Nome: BAURU
Codigo Estacao: A705
Latitude: -22.358052
Longitude: -49.028877
Altitude: 636.17
Situacao: Operante
Data Inicial: 2010-01-01
Data Final: 2024-07-20
Periodicidade da Medicao: Mensal

Data Medicao;NUMERO DE DIAS COM PRECIP. PLUV, MENSAL (AUT)(número);PRECIPITACAO TOTAL, MENSAL (AUT)(mm);PRESSAO ATMOSFERICA, MEDIA MENSAL (AUT)(mB);TEMPERATURA MEDIA, MENSAL (AUT)(°C);VENTO, VELOCIDADE MAXIMA MENSAL (AUT)(m/s);VENTO, VELOCIDADE MEDIA MENSAL (AUT)(m/s);
2012-03-31;7;142,8;942,4;23,3;5,5;1,2;
2012-04-30;9;163,2;942,3;22,1;5,4;1,2;
2012-05-31;8;79,2;945,6;18,5;4,4;1,3;
2012-06-30;18;195,6;945,5;18;4;1,3;
2012-07-31;4;10,6;946;18,1;5,4;1,5;
2012-08-31;null;0;948,3;20,2;5,1;1,7;
2012-09-30;5;85,2;944,9;22;5,6;1,9;
2012-10-31;10;41,8;941,4;24,2;5,1;1,7;
2012-11-30;8;129,6;939,8;23,2;4,9;1,6;
2012-12-31;14;114,8;940,1;25,1;5,1;1,3;
2013-01-31;17;252,8;941;22,9;5,2;1,5;
2013-02-28;20;149,8;941,6;23,5;4,4;1,2;
2013-03-31;16;193,4;942,1;22,8;5,4;1,3;
2013-04-30;7;98;943,8;20,9;3,8;1,2;
2013-05-31;8;145,8;944,5;19,4;4;1,2;
2013-06-30;19;70,2;945,3;18,3;3,4;1,1;
2013-07-31;2;null;null;null;null;null;
2013-08-31;null;null;null;null;null;null;
2013-09-30;5;null;null;null;3,9;null;
2013-10-31;12;139,4;942,8;21,9;4,8;1,7;
2013-11-30;11;168,8;940,8;22,9;5,8;1,7;
2013-12-31;10;49,2;938,9;24,5;3,9;1,4;
2014-01-31;16;95;942,5;25,1;4,6;1,2;
2014-02-28;13;125,2;941,7;25,1;4,2;1,2;
2014-03-31;14;123,8;942,4;23,4;5,7;1,3;
2014-04-30;9;72,4;943,6;22;4,5;1,2;
2014-05-31;5;59,4;944,6;19,3;5,9;1,2;
2014-06-30;3;2,8;945,8;19,2;4;1;
2014-07-31;8;24,8;948,1;17,9;6,1;1,2;
2014-08-31;3;18,4;946,3;20,7;4,9;1,3;
2014-09-30;9;109,4;943,7;22;5,5;1,5;
2014-10-31;2;null;null;24,2;5,2;null;
2014-11-30;null;null;null;null;null;null;
2014-12-31;17;194,8;941,2;23,7;5,5;1,4;
2015-01-31;15;142;942,6;25,5;4,8;,9;
2015-02-28;17;109;941,6;23,8;5,1;1;
2015-03-31;16;203,2;942,2;22,8;3,7;1,1;
2015-04-30;4;37,8;943,3;21,9;3,7;1,1;
2015-05-31;11;98,8;945,3;19,2;3,5;,8;
2015-06-30;5;9,2;947,6;18,9;4,2;1,4;
2015-07-31;12;73,2;946,3;18,5;3,5;1,3;
2015-08-31;4;17,6;945,9;20,7;4,8;1,4;
2015-09-30;10;182;942,4;22,8;5,1;1,1;
2015-10-31;11;89,2;942,6;23,8;5,2;1,4;
2015-11-30;17;224,2;940,5;23,3;7,8;1;
2015-12-31;21;205,8;942;24;5,3;1,1;
2016-01-31;20;250,6;940,1;23,9;3,7;1,1;
2016-02-29;29;217,4;942,4;24,4;4,4;,7;
2016-03-31;null;null;943,3;23,7;3,5;,8;
2016-04-30;3;33,4;943,4;23,8;4,6;,9;
2016-05-31;13;87,4;946;18,5;5,2;1,5;
2016-06-30;8;91,4;947,5;16,7;4;1,4;
2016-07-31;1;7,2;946,5;18,5;5,3;1,6;
2016-08-31;5;53,6;945,2;19,7;5,5;1,8;
2016-09-30;5;22,2;944,7;20,2;8,8;1,9;
2016-10-31;10;91,4;942,1;22,3;5,2;2;
2016-11-30;12;78;941;22,9;6,8;1,9;
2016-12-31;15;125,4;941;24;5;1,8;
2017-01-31;23;394,4;941,7;23,5;4,4;1,4;
2017-02-28;11;114,8;941,5;24,9;5;1,5;
2017-03-31;10;102;942,4;23,5;4,3;1,7;
2017-04-30;7;100;943,7;21,6;5,2;1,7;
2017-05-31;13;168;944,5;20;4,3;1,5;
2017-06-30;9;20;946,9;18;4,3;1,4;
2017-07-31;1;,2;950,5;17,5;4,7;1,8;
2017-08-31;7;60,6;945,4;19,3;4,8;1,9;
2017-09-30;1;5,6;945,6;23,4;4,8;1,8;
2017-10-31;14;112,2;941,9;22,9;6,4;1,8;
2017-11-30;12;221,4;940,2;22,5;5,8;1,8;
2017-12-31;12;90,6;940;24,2;4,3;1,4;
2018-01-31;22;225,2;941,2;23,5;4,8;1,5;
2018-02-28;12;79,8;941,1;23,2;5,6;1,5;
2018-03-31;13;204,8;941;24,5;5,6;1,2;
2018-04-30;4;13,2;944,8;22,2;3,8;1,1;
2018-05-31;5;9,2;945,9;20,1;6,4;1,1;
2018-06-30;5;12,4;946,6;19,8;4,6;1;
2018-07-31;1;null;null;null;4,2;null;
2018-08-31;1;null;null;null;3,8;null;
2018-09-30;9;null;942,7;21,1;4,7;1,6;
2018-10-31;14;182,4;941,7;22,5;5,9;1,6;
2018-11-30;11;120,8;941,3;23;5,2;1,8;
2018-12-31;13;164,8;941,5;24,8;4,4;1,2;
2019-01-31;15;141,6;943,1;25,5;6,2;1;
2019-02-28;19;100,4;941,2;24;4,9;1,2;
2019-03-31;16;32,6;943,1;23,5;5,7;1;
2019-04-30;9;73;942,7;22,8;6,1;,9;
2019-05-31;8;12,8;943,9;21;4,7;,9;
2019-06-30;2;12,4;947,4;19,8;4,3;1;
2019-07-31;5;28,2;946,8;18,3;4,4;1,2;
2019-08-31;4;6;947,8;20,1;4,5;1,6;
2019-09-30;9;40,8;943,9;23,2;5,7;1,6;
2019-10-31;12;52,8;941,9;24,8;6,1;1,6;
2019-11-30;16;130,6;940,5;24;5,8;1,7;
2019-12-31;18;208,6;940,9;23,9;4,8;1,2;
2020-01-31;14;181,4;940,1;24,2;4,9;1,1;
2020-02-29;20;325,8;941,7;23;3,9;1,1;
2020-03-31;4;11,8;942,8;23,3;4;1,2;
2020-04-30;4;18,2;944,4;21,5;4,7;1;
2020-05-31;4;28,4;945,7;18,5;3,4;,5;
2020-06-30;6;68,2;946,1;20;6;1,1;
2020-07-31;3;8,8;945,9;19,7;4,3;1,2;
2020-08-31;5;60;946,4;19,4;4,6;1,3;
2020-09-30;1;6,2;943,8;24,7;6,2;1,5;
2020-10-31;11;35,4;941,3;24,7;7,4;1,8;
2020-11-30;8;57,4;941,6;24;7,6;1,6;
2020-12-31;19;366,8;940,8;23,8;6,8;1,1;
2021-01-31;18;151,4;941,1;24,2;4,4;1;
2021-02-28;14;135,2;940,1;23,8;4,7;1;
2021-03-31;10;125;941,7;24;4,6;1;
2021-04-30;4;28;943,8;21,1;4,3;1,3;
2021-05-31;1;null;945;20,2;4;1,1;
2021-06-30;6;null;946,2;17,9;4,6;1,2;
2021-07-31;1;7,2;947,9;17,2;5,1;1,5;
2021-08-31;2;12,4;946,3;20,9;4,6;1,6;
2021-09-30;6;12,8;943;24,3;5,8;1,5;
2021-10-31;16;117,4;942,1;21,7;6,5;1,1;
2021-11-30;8;145,2;940;23,8;5,1;,8;
2021-12-31;12;171,4;939,4;23,6;3,4;,5;
2022-01-31;18;null;940,2;23,6;4,8;null;
2022-02-28;3;null;null;null;3,8;null;
2022-03-31;null;null;null;null;4,8;null;
2022-04-30;1;null;null;null;3,6;null;
2022-05-31;6;32,6;945;18,1;8,2;1,5;
2022-06-30;6;69,4;945,4;18,1;4,5;1,4;
2022-07-31;1;1;945,9;20,2;4,2;1,4;
2022-08-31;7;27,4;945,9;19;5,5;1,9;
2022-09-30;13;70,2;944;19,4;7,5;2;
2022-10-31;10;79;942,1;22,7;5,5;1,7;
2022-11-30;11;46,4;941,5;21,9;4,5;1,9;
2022-12-31;18;315,4;939,6;23,2;5,1;1,6;
2023-01-31;19;249,8;940,9;23,2;4,5;1,4;
2023-02-28;20;241,4;942;23,3;4;1,3;
2023-03-31;15;173;942,9;23,9;4,2;1,2;
2023-04-30;9;55,6;942,8;21,3;3,8;1,3;
2023-05-31;4;49,2;945,5;19,4;4,2;1,2;
2023-06-30;7;66;947,3;17,9;4,1;1,3;
2023-07-31;2;,6;947,1;18,9;5,7;1,6;
2023-08-31;3;17,6;944,5;21,1;6,1;1,7;
2023-09-30;5;13,2;942,8;24,7;7,2;1,8;
2023-10-31;13;94,2;940,9;23,9;5,6;1,8;
2023-11-30;12;86;940,5;25,4;5,3;1,8;
2023-12-31;9;74,4;940,7;26,1;4,9;1,7;
2024-01-31;12;111;940,9;24,5;5,7;1,7;
2024-02-29;11;132,2;942,5;25,1;5,1;1,4;
2024-03-31;16;151,4;942,3;24,8;4,7;1,5;
2024-04-30;10;83,2;943;24;4,4;1,3;
2024-05-31;4;18,2;944,6;22,2;5,5;1,4;
2024-06-30;1;,6;946;21,4;3,8;1,5;
2024-07-31;4;null;null;null;4,2;null;

