Nome: MOCAMBINHO
Codigo Estacao: A539
Latitude: -15.08583333
Longitude: -44.01611111
Altitude: 454
Situacao: Operante
Data Inicial: 2010-01-01
Data Final: 2024-07-20
Periodicidade da Medicao: Mensal

Data Medicao;NUMERO DE DIAS COM PRECIP. PLUV, MENSAL (AUT)(número);PRECIPITACAO TOTAL, MENSAL (AUT)(mm);PRESSAO ATMOSFERICA, MEDIA MENSAL (AUT)(mB);TEMPERATURA MEDIA, MENSAL (AUT)(°C);VENTO, VELOCIDADE MAXIMA MENSAL (AUT)(m/s);VENTO, VELOCIDADE MEDIA MENSAL (AUT)(m/s);
2022-04-30;3;17,4;961,4;25;4,1;,7;
2022-05-31;1;,4;963,8;22,3;4,1;,8;
2022-06-30;0;0;964,1;20,9;4,3;,8;
2022-07-31;0;0;965,7;21,7;4,6;1;
2022-08-31;0;0;964,8;23;6,6;1,1;
2022-09-30;2;1,8;962,6;25,2;5,8;1,1;
2022-10-31;3;6,6;961;27,6;5,1;1,4;
2022-11-30;17;273,8;960,3;24,3;5,2;1;
2022-12-31;26;358,8;959,9;24;6,1;,9;
2023-01-31;null;null;961,2;24,7;4,9;,7;
2023-02-28;null;null;961;26;4;,7;
2023-03-31;2;7,8;961,3;26,1;3;,7;
2023-04-30;5;9,2;960,9;25,8;6,1;,9;
2023-05-31;0;0;963,4;24,1;3,6;,8;
2023-06-30;0;0;965,7;22,6;4,1;,9;
2023-07-31;0;0;965,9;22,6;4;,9;
2023-08-31;3;2,2;963,7;24,3;5,4;1;
2023-09-30;1;4,8;962,4;27,1;4,5;1,2;
2023-10-31;5;14,6;960,1;29,2;4,6;1,2;
2023-11-30;7;128,2;959,3;28,6;6,4;1;
2023-12-31;7;80;959,6;28,4;5;1,2;
2024-01-31;11;145,6;960,6;25,7;5,6;,9;
2024-02-29;14;235,8;962,3;25,2;5,3;,9;
2024-03-31;11;74,6;961;26,7;3,8;,6;
2024-04-30;6;113,2;961,8;25,4;5,2;,6;
2024-05-31;null;0;963,4;24,1;3,6;,6;
2024-06-30;0;0;965,6;22,2;3,5;,8;
2024-07-31;null;null;null;null;4,6;null;

