Nome: MORRINHOS
Codigo Estacao: A003
Latitude: -17.745066
Longitude: -49.101698
Altitude: 751.09
Situacao: Operante
Data Inicial: 2010-01-01
Data Final: 2024-07-20
Periodicidade da Medicao: Mensal

Data Medicao;NUMERO DE DIAS COM PRECIP. PLUV, MENSAL (AUT)(número);PRECIPITACAO TOTAL, MENSAL (AUT)(mm);PRESSAO ATMOSFERICA, MEDIA MENSAL (AUT)(mB);TEMPERATURA MEDIA, MENSAL (AUT)(°C);VENTO, VELOCIDADE MAXIMA MENSAL (AUT)(m/s);VENTO, VELOCIDADE MEDIA MENSAL (AUT)(m/s);
2013-03-31;19;245,6;929;23,8;6,8;1,5;
2013-04-30;20;166,4;930,4;21,6;6;1,3;
2013-05-31;4;null;null;null;null;null;
2013-06-30;null;null;null;null;null;null;
2013-07-31;0;0;933,3;19,1;6,9;1,6;
2013-08-31;0;0;932,1;20,7;7,7;1,9;
2013-09-30;2;22,6;930,7;23,6;11,9;2,4;
2013-10-31;17;79,4;929,2;23,9;7,1;2;
2013-11-30;19;301;927,5;23,9;6,7;1,7;
2013-12-31;22;231,4;926,5;23,7;8,6;1,8;
2014-01-31;15;81,8;929,7;24;6,7;1,6;
2014-02-28;13;105,4;928,7;23,8;8,9;1,8;
2014-03-31;23;249,4;929,3;23,2;7,4;1,5;
2014-04-30;19;67,4;930;23,1;5,6;1,3;
2014-05-31;8;1,8;931,1;20,3;5,4;1,2;
2014-06-30;7;2;932,5;19,7;6,3;1,3;
2014-07-31;8;45,4;934,4;19,3;7;1,5;
2014-08-31;0;0;932,6;21,3;7,2;1,6;
2014-09-30;6;32,2;930,3;24,4;8,3;2;
2014-10-31;6;71;929,4;25,3;7,4;1,8;
2014-11-30;17;214,6;927,9;24;7,6;1,6;
2014-12-31;23;304,6;928,7;23,2;6,9;1,7;
2015-01-31;11;81,8;929,7;25,1;6,1;1,4;
2015-02-28;17;246,4;929,2;23,6;7,3;1,7;
2015-03-31;24;225,8;929,4;23,1;6,3;1,5;
2015-04-30;17;118,2;929,8;23,2;5,6;1,2;
2015-05-31;13;21;931,8;21;8,8;1,5;
2015-06-30;12;15,8;933,9;19,9;6,7;1,5;
2015-07-31;3;11,8;933;20,6;6,5;1,5;
2015-08-31;1;15,6;932,3;21,9;8,5;1,8;
2015-09-30;7;39,8;929,4;25,1;7,6;1,6;
2015-10-31;10;50,6;928,9;26,9;8;1,8;
2015-11-30;14;194,2;927,7;25,2;8,4;1,8;
2015-12-31;16;154,6;929,6;24,4;9,7;1,5;
2016-01-31;18;269,8;927,5;23,8;6,7;2;
2016-02-29;19;118,6;929,8;24,6;8,2;1,4;
2016-03-31;16;190,4;930,4;24,4;7;1,4;
2016-04-30;4;3,6;930,2;23,5;7,1;1,4;
2016-05-31;5;10;932,2;21,8;7,1;1,2;
2016-06-30;3;3;933,7;19,8;6,2;1,3;
2016-07-31;0;0;933;20,9;6,1;1,4;
2016-08-31;2;8,8;931,8;22,4;7,5;1,7;
2016-09-30;1;3;930,6;25,1;10,5;1,9;
2016-10-31;13;129,2;928,5;24,9;6,4;1,8;
2016-11-30;18;138,2;928;23,6;7,3;1,8;
2016-12-31;20;222,2;928,5;24;7,9;1,9;
2017-01-31;19;219,2;929;23,8;7,1;1,5;
2017-02-28;17;64;928,8;23,9;6,5;1,7;
2017-03-31;21;112,8;929,1;23,9;9,4;1,2;
2017-04-30;14;112,2;930;23,5;5,9;1,2;
2017-05-31;15;75,4;931,1;21,8;6,4;1,1;
2017-06-30;6;4,2;933,2;19,7;6,8;1,4;
2017-07-31;0;0;936;18;7,1;2,1;
2017-08-31;0;0;931,5;22,1;8;1,6;
2017-09-30;1;10,8;932;23,9;7,8;2,4;
2017-10-31;6;58,6;928,4;25,9;7,9;2;
2017-11-30;19;334,8;927,4;23,6;6,7;1,9;
2017-12-31;22;226,4;927,5;23,6;6,8;1,8;
2018-01-31;17;224;928,6;23,6;6,4;1,5;
2018-02-28;17;155,6;928;23,8;6,3;1,4;
2018-03-31;16;103,2;928,4;24,4;5,3;1,2;
2018-04-30;21;88,6;931;22;7,3;1,3;
2018-05-31;10;4,6;932,4;20;5,6;1,2;
2018-06-30;2;,4;933,2;20,6;4,9;1;
2018-07-31;0;0;933,2;19,8;5,9;1,3;
2018-08-31;3;2;932,4;22,1;7,1;1,5;
2018-09-30;9;74,4;929,3;23,7;9,4;1,5;
2018-10-31;18;125,8;928,4;24,7;7,9;1,6;
2018-11-30;21;287,2;928,1;23,4;8,3;1,8;
2018-12-31;15;143,2;929;24,6;7,3;1,9;
2019-01-31;15;182,8;930,5;24,7;8,4;1,6;
2019-02-28;23;153,4;928,8;24,5;8;1,8;
2019-03-31;20;251,6;929,9;23,8;6,2;1,5;
2019-04-30;10;97,6;929,9;23,5;5,8;1,2;
2019-05-31;7;92,4;930,8;22;5,1;1,2;
2019-06-30;0;0;933,8;19,8;6,2;1,5;
2019-07-31;1;,2;933,3;19,3;7,1;1,6;
2019-08-31;0;0;933,7;22,1;8,5;1,9;
2019-09-30;2;15,4;930,1;26,4;7,4;1,9;
2019-10-31;12;38;928,5;26;9,2;1,7;
2019-11-30;21;164;927,5;25,1;11,3;1,8;
2019-12-31;24;317;928,2;24,3;8,1;1,6;
2020-01-31;19;204,6;927,8;24,6;6,5;1,9;
2020-02-29;22;354,8;929,1;24,2;6,7;1,7;
2020-03-31;15;114,8;929,1;24,1;7,6;1,5;
2020-04-30;8;41,8;930,9;23;7,2;1,4;
2020-05-31;6;9;932,4;19,6;6,3;1,3;
2020-06-30;0;0;932,9;20,6;7;1,5;
2020-07-31;0;0;932,6;20,9;7,4;1,7;
2020-08-31;0;0;932,2;22;8,3;2,1;
2020-09-30;3;8,6;930,5;26;6,9;2;
2020-10-31;17;138;928;26,4;6,6;2,1;
2020-11-30;13;165,8;928,4;24,7;8,6;1,9;
2020-12-31;22;300,8;928,1;24,4;6,3;1,5;
2021-01-31;18;125,4;928,4;24;7,2;1,4;
2021-02-28;23;297,8;927,5;23,7;7,3;1,5;
2021-03-31;15;150,4;929,1;23,5;8,2;1,4;
2021-04-30;6;49,6;929,9;22,3;6,4;1,3;
2021-05-31;1;1,6;931,8;21,2;8,7;1,1;
2021-06-30;3;3,2;932,6;20;5,9;1,2;
2021-07-31;null;null;null;null;6,1;null;
2021-08-31;null;null;null;null;6,5;null;
2021-09-30;null;null;null;null;null;null;
2021-10-31;11;null;null;23,9;8,5;null;
2021-11-30;18;null;927,3;23,9;7,1;1,9;
2021-12-31;17;174,2;926,3;24,1;5,7;1,8;
2022-01-31;20;190;927,9;23,9;8,3;1,9;
2022-02-28;17;null;928,3;23,8;5,7;1,6;
2022-03-31;15;107,4;928,9;24,2;5,8;1,5;
2022-04-30;5;53;929,6;23,4;10,9;1,1;
2022-05-31;5;25;931,9;19,7;6;1,2;
2022-06-30;0;0;931,9;20;5,4;1,2;
2022-07-31;null;0;932,8;20,5;6,2;1,5;
2022-08-31;2;1,4;931,9;21,9;7,8;1,8;
2022-09-30;5;89,4;929,9;24,7;7,1;1,9;
2022-10-31;14;111,8;928,9;24,4;7,4;1,8;
2022-11-30;13;172,8;927,7;23,5;8,7;1,9;
2022-12-31;24;454;927,1;23,4;5,7;1,7;
2023-01-31;28;429,4;928,7;23,1;6,1;1,8;
2023-02-28;15;119,2;929,3;24,3;8,1;1,3;
2023-03-31;22;296,6;929,9;23,4;7,7;1,2;
2023-04-30;13;152,2;929,5;23;7;1,3;
2023-05-31;3;3;931,8;20,3;5,4;,9;
2023-06-30;4;1,8;933,6;19;5,5;1;
2023-07-31;2;,6;933,5;20,4;7,6;1,2;
2023-08-31;2;17,8;931,3;23;9;1,6;
2023-09-30;6;26,4;929,8;26,5;7,3;1,7;
2023-10-31;14;96,4;928,1;26,9;7,5;1,8;
2023-11-30;13;251,6;928;26,3;12,3;1,6;
2023-12-31;10;115,4;928,1;26;7,7;1,7;
2024-01-31;17;268,6;928,4;24,8;6,1;1,4;
2024-02-29;19;333,8;929,9;24,5;6,4;1,5;
2024-03-31;21;383,8;929,4;25,2;6,3;1,4;
2024-04-30;10;46,2;929,8;24,6;4,8;1,2;
2024-05-31;2;,4;931,7;22,1;6,1;1,2;
2024-06-30;0;0;932,9;21;6,4;1,4;
2024-07-31;null;null;null;null;6,3;null;

