Nome: DOM PEDRITO
Codigo Estacao: A881
Latitude: -31.0025
Longitude: -54.61805554
Altitude: 150
Situacao: Operante
Data Inicial: 2010-04-22
Data Final: 2024-07-20
Periodicidade da Medicao: Mensal

Data Medicao;NUMERO DE DIAS COM PRECIP. PLUV, MENSAL (AUT)(número);PRECIPITACAO TOTAL, MENSAL (AUT)(mm);PRESSAO ATMOSFERICA, MEDIA MENSAL (AUT)(mB);TEMPERATURA MEDIA, MENSAL (AUT)(°C);VENTO, VELOCIDADE MAXIMA MENSAL (AUT)(m/s);VENTO, VELOCIDADE MEDIA MENSAL (AUT)(m/s);
2016-01-31;12;34,2;993,2;24,8;8,1;3,2;
2016-02-29;9;78;993,3;25;12,7;2,8;
2016-03-31;5;null;null;null;8,6;null;
2016-04-30;null;null;null;null;8,4;null;
2016-05-31;null;null;null;null;null;null;
2016-06-30;null;null;null;null;null;null;
2016-07-31;null;null;null;null;null;null;
2016-08-31;7;91,4;998,7;14,6;13;3,3;
2016-09-30;6;26,8;1000,3;14;10;3,8;
2016-10-31;8;121,8;995,7;18,1;11,1;3,6;
2016-11-30;8;114,6;995,2;20,8;13,7;3,4;
2016-12-31;11;92,8;992,3;23,6;11,7;3,4;
2017-01-31;13;152,8;993,3;24,1;14,7;3,2;
2017-02-28;16;159,6;992,6;23,8;11,6;2,6;
2017-03-31;11;184,8;996,1;21,4;11,2;3,1;
2017-04-30;9;170;997,2;18,5;10,4;3,2;
2017-05-31;null;null;null;null;null;null;
2017-06-30;null;null;null;null;null;null;
2017-07-31;null;null;null;null;null;null;
2017-08-31;6;null;null;15,3;13,2;null;
2017-09-30;16;205,4;998,5;16,3;11,3;3,8;
2017-10-31;13;216,8;994,3;18,1;20,3;4,2;
2017-11-30;7;50,6;993,9;20,2;11,6;3,7;
2017-12-31;7;79,2;992,4;24,4;15,1;3,4;
2018-01-31;10;121,4;992,7;24,3;14,8;3,3;
2018-02-28;5;38,6;994,5;23,3;11,8;3;
2018-03-31;8;109,2;993,9;21,4;9,5;2,9;
2018-04-30;11;79;997,7;22;10,1;3;
2018-05-31;16;151,2;999,2;16,2;8,4;2,8;
2018-06-30;19;52,6;1000,7;10,8;8,4;2,9;
2018-07-31;13;null;1000,4;12;9,9;3,5;
2018-08-31;null;null;1001,1;12,1;11;3,5;
2018-09-30;null;null;996,6;17,7;15,5;3,8;
2018-10-31;10;null;996,7;18,4;12,1;4,2;
2018-11-30;8;196,4;994,7;22;11,4;4,3;
2018-12-31;12;172,8;994,5;22,6;15,8;3,7;
2019-01-31;21;429,8;994,3;24,4;12,4;3,7;
2019-02-28;10;67,6;995,1;23,1;10,8;3,5;
2019-03-31;6;15,2;997,4;21,3;10,8;3,6;
2019-04-30;11;196,8;997;19,7;10,2;3,2;
2019-05-31;15;183,2;998,3;16,9;11,8;3,2;
2019-06-30;12;27;999,1;16,9;10,7;3,7;
2019-07-31;15;173,2;1001,2;11,6;10,9;3,4;
2019-08-31;10;88,4;1003;13;10,5;3,8;
2019-09-30;8;84,8;999,2;14,9;11;3,5;
2019-10-31;18;338,8;996,4;18,8;19,5;4,5;
2019-11-30;10;72,8;994,6;21,8;10,6;3,7;
2019-12-31;5;17,4;993,6;23,7;10,5;3,7;
2020-01-31;10;103,8;993,4;24,4;10,3;3,6;
2020-02-29;3;35,8;995,6;23,7;10,3;3,9;
2020-03-31;4;39,8;996,6;24,4;10,3;3,4;
2020-04-30;6;59,2;999,3;18,7;11,7;3,6;
2020-05-31;9;146,4;998,9;15;13,1;3,5;
2020-06-30;18;200,8;997,6;14,4;11;3,8;
2020-07-31;9;44;999,7;11,8;10,6;3,7;
2020-08-31;4;63,4;1000,2;15,1;10,4;3,7;
2020-09-30;10;110;998,6;15,1;11,7;3,8;
2020-10-31;9;63,8;996,8;18,2;11,2;4,3;
2020-11-30;null;null;null;null;12,7;null;
2020-12-31;null;null;null;null;null;null;
2021-01-31;null;null;null;null;null;null;
2021-02-28;null;null;null;null;null;null;
2021-03-31;null;null;null;null;null;null;
2021-04-30;null;null;null;null;null;null;
2021-05-31;null;null;null;null;null;null;
2021-06-30;null;null;null;null;null;null;
2021-07-31;null;null;null;null;null;null;
2021-08-31;null;null;null;null;null;null;
2021-09-30;1;null;null;null;null;null;
2021-10-31;5;null;997,8;17,3;10,3;3,8;
2021-11-30;3;null;994,9;20,6;10,8;3,9;
2021-12-31;2;36,2;994,4;23,4;9;4;
2022-01-31;8;null;992,5;27;14,2;3,8;
2022-02-28;null;null;null;null;null;null;
2022-03-31;null;null;null;null;null;null;
2022-04-30;null;null;null;null;null;null;
2022-05-31;null;null;null;null;null;null;
2022-06-30;null;null;null;null;null;null;
2022-07-31;null;null;null;null;null;null;
2022-08-31;9;null;null;13,2;9,9;null;
2022-09-30;8;71,2;1000,3;14,1;11,3;3,8;
2022-10-31;13;101,2;997,1;16,8;12,5;4,4;
2022-11-30;4;75,4;998;20,8;9,7;3,9;
2022-12-31;7;75,4;993,3;23,8;11,6;3,8;
2023-01-31;9;47,6;993,3;25,6;11,2;3,5;
2023-02-28;9;80,8;994;24;11,6;3,6;
2023-03-31;13;67,8;995,2;24,5;8,2;3,2;
2023-04-30;4;5,8;997,4;18,4;12,4;3,3;
2023-05-31;11;184;999,9;16,3;10,2;3;
2023-06-30;4;null;null;13,7;7,8;null;
2023-07-31;10;null;1000,9;12,9;14,2;4;
2023-08-31;9;90;998,2;14,7;11,4;3,5;
2023-09-30;20;475,6;995,9;16,2;14,4;4,4;
2023-10-31;8;56,6;995,7;17,7;11,4;3,6;
2023-11-30;16;270,2;993,1;20,9;11,4;3,6;
2023-12-31;14;217,8;994,2;22,8;12,7;3,8;
2024-01-31;8;144,6;995,1;23,4;11,6;3,3;
2024-02-29;10;46,4;995,3;25,5;12,2;3,2;
2024-03-31;12;167,2;995,7;22,8;10,3;3;
2024-04-30;16;311,2;995,8;19,8;13,9;3,4;
2024-05-31;24;210,6;998,5;13,9;10,3;3,2;
2024-06-30;15;70,4;997,5;15,9;10,9;3,7;
2024-07-31;10;null;null;null;7,9;null;

