Nome: Laguna - Farol de Santa Marta
Codigo Estacao: A866
Latitude: -28.60444444
Longitude: -48.81333333
Altitude: 34.36
Situacao: Operante
Data Inicial: 2010-01-01
Data Final: 2024-07-20
Periodicidade da Medicao: Mensal

Data Medicao;NUMERO DE DIAS COM PRECIP. PLUV, MENSAL (AUT)(número);PRECIPITACAO TOTAL, MENSAL (AUT)(mm);PRESSAO ATMOSFERICA, MEDIA MENSAL (AUT)(mB);TEMPERATURA MEDIA, MENSAL (AUT)(°C);VENTO, VELOCIDADE MAXIMA MENSAL (AUT)(m/s);VENTO, VELOCIDADE MEDIA MENSAL (AUT)(m/s);
2016-01-31;null;null;null;null;null;null;
2016-02-29;null;null;null;null;null;null;
2016-03-31;null;166,2;1009,8;22,9;20,3;5,9;
2016-04-30;null;226,2;1008,9;22,6;21,3;6,1;
2016-05-31;null;74,8;1013,9;16,2;18,4;5,5;
2016-06-30;null;45,6;1016,8;12,7;17,9;5,3;
2016-07-31;null;117,2;1013,3;14,8;17,3;5,9;
2016-08-31;null;90,2;1012,4;15,6;20,8;5,9;
2016-09-30;null;113,4;1013,1;16,2;18,1;6,5;
2016-10-31;null;108,6;1010,3;18,2;21,2;8,3;
2016-11-30;null;67;1008,8;20,2;29,1;8,2;
2016-12-31;null;167,8;1006,5;22,4;null;null;
2017-01-31;null;155,2;1007,2;24,4;null;null;
2017-02-28;null;33,8;1006,9;24,3;null;null;
2017-03-31;null;169,2;1009,8;23,5;null;null;
2017-04-30;null;105,2;1011,6;20,3;null;null;
2017-05-31;null;217,4;1011,9;19,2;null;null;
2017-06-30;null;158,4;1013,2;17,2;null;null;
2017-07-31;null;12;1018,8;16,8;null;null;
2017-08-31;null;65,6;1012,9;17,6;null;null;
2017-09-30;null;31;1013,2;18,3;null;null;
2017-10-31;null;99,2;1008,1;18,9;null;null;
2017-11-30;null;100;1007,5;19,9;20;7,9;
2017-12-31;null;143,2;1006,6;21,4;18,7;7,3;
2018-01-31;null;117,8;1006,8;22,8;15,1;5,2;
2018-02-28;null;62,2;1008,3;22,6;14,9;2,8;
2018-03-31;null;142,6;1006,9;23;18,2;4,8;
2018-04-30;null;33,8;1011,7;22,4;16,2;4,3;
2018-05-31;null;39,6;1013,1;19,5;17,7;4,9;
2018-06-30;null;null;1014,2;15,7;17,9;4,1;
2018-07-31;null;null;null;null;null;null;
2018-08-31;null;null;null;null;null;null;
2018-09-30;null;null;null;null;null;null;
2018-10-31;null;null;null;null;null;null;
2018-11-30;null;null;null;null;null;null;
2018-12-31;null;174;1007,6;23,1;20,8;7,2;
2019-01-31;null;53,2;1007,8;25;15,4;5,8;
2019-02-28;null;118,2;1007,4;24,3;15,2;5,7;
2019-03-31;null;104,6;1010;24,1;16,7;6,1;
2019-04-30;null;156,4;1009,1;22,7;16,8;5,4;
2019-05-31;null;482,6;1010,6;20,7;21,1;5,8;
2019-06-30;null;63;1013,3;19,7;17,1;5,5;
2019-07-31;null;124,6;1014,2;16,1;17,4;6,5;
2019-08-31;null;15,2;1016,2;16,1;17,9;8,7;
2019-09-30;null;42,2;1012,4;17,7;20,3;5,2;
2019-10-31;null;109,8;1009,7;20,2;0;0;
2019-11-30;null;59;1008,2;20,5;0;0;
2019-12-31;null;35;1006,9;22,3;0;0;
2020-01-31;17;186,4;1006,3;23,7;0;0;
2020-02-29;14;29,2;1008,9;23,2;4,1;0;
2020-03-31;9;25,2;1010,3;23,4;29,1;10,1;
2020-04-30;12;27,6;1011,4;21,2;null;null;
2020-05-31;9;14,2;1011,1;19,2;null;null;
2020-06-30;13;108,8;1011,7;18,2;0;0;
2020-07-31;12;153;1012,8;15,3;0;0;
2020-08-31;15;77,2;1014,3;16,5;0;0;
2020-09-30;16;145,8;1012,1;17,9;0;0;
2020-10-31;14;51,2;1009,8;19,8;0;0;
2020-11-30;17;121,8;1009,8;21,1;19,9;1,4;
2020-12-31;21;127,2;1007,2;22,7;18,6;6,2;
2021-01-31;22;196;1006,9;23,3;17,6;6,2;
2021-02-28;10;47,6;1006,8;24,6;19,8;5,4;
2021-03-31;19;150,8;1007,3;24,3;16,6;6;
2021-04-30;16;null;1012,1;21,7;15,3;4,9;
2021-05-31;3;null;null;null;null;null;
2021-06-30;null;null;null;null;null;null;
2021-07-31;null;null;null;null;null;null;
2021-08-31;null;null;null;null;null;null;
2021-09-30;null;null;null;null;null;null;
2021-10-31;null;null;null;null;null;null;
2021-11-30;null;null;null;null;null;null;
2021-12-31;null;null;null;null;null;null;
2022-01-31;null;null;null;null;null;null;
2022-02-28;null;null;null;null;null;null;
2022-03-31;null;null;null;null;null;null;
2022-04-30;null;null;null;null;null;null;
2022-05-31;4;null;null;null;null;null;
2022-06-30;18;null;1012,5;15,3;17,8;5,7;
2022-07-31;null;null;null;null;null;null;
2022-08-31;15;130,6;1014,3;16,5;19,8;8,3;
2022-09-30;10;null;null;16,9;18,5;null;
2022-10-31;2;null;null;null;null;null;
2022-11-30;16;141,4;1011,3;20,1;17,7;7,4;
2022-12-31;17;187,8;1006,5;21,9;17,9;7,5;
2023-01-31;14;65,4;1006,8;23,6;16,3;5,7;
2023-02-28;13;146,4;1006,8;24,4;16,6;5,3;
2023-03-31;17;91,2;1008,6;24,5;17,6;6,4;
2023-04-30;14;69,8;1010;21,6;17,5;6,4;
2023-05-31;7;71;1012,7;20,4;17,9;5,9;
2023-06-30;10;115,2;1013,4;18,5;18,7;5,2;
2023-07-31;13;114;1014,1;17,4;18,5;7;
2023-08-31;14;54,6;1011,5;17,3;18,3;6,7;
2023-09-30;23;138,4;1009,3;18,7;23,5;7,9;
2023-10-31;17;384;1008,8;18,9;19,6;7,4;
2023-11-30;19;216;1006,9;21,1;20,6;7,4;
2023-12-31;14;111,4;1007,2;22,1;17,2;7,9;
2024-01-31;22;207,8;1007,9;23,8;20,8;6;
2024-02-29;10;57;1008,7;24,6;14,4;5,4;
2024-03-31;17;112;1008,7;23,1;18,9;6,1;
2024-04-30;15;77,6;1009,3;22,8;18,5;7,4;
2024-05-31;21;268;1010,2;18,8;18,8;6,6;
2024-06-30;17;128,6;1011,4;18,3;18,2;5,8;
2024-07-31;17;null;null;null;16,9;null;

