Nome: FRANCA
Codigo Estacao: A708
Latitude: -20.58444444
Longitude: -47.38249999
Altitude: 1002.74
Situacao: Pane
Data Inicial: 2010-01-01
Data Final: 2024-07-20
Periodicidade da Medicao: Mensal

Data Medicao;NUMERO DE DIAS COM PRECIP. PLUV, MENSAL (AUT)(número);PRECIPITACAO TOTAL, MENSAL (AUT)(mm);PRESSAO ATMOSFERICA, MEDIA MENSAL (AUT)(mB);TEMPERATURA MEDIA, MENSAL (AUT)(°C);VENTO, VELOCIDADE MAXIMA MENSAL (AUT)(m/s);VENTO, VELOCIDADE MEDIA MENSAL (AUT)(m/s);
2015-05-31;10;81;905,8;19,1;6,2;1,8;
2015-06-30;4;30;908;19;5,8;2,1;
2015-07-31;2;13;907;19,8;6,1;2;
2015-08-31;1;2,2;906,7;21,1;5,4;2,1;
2015-09-30;9;131;903,7;23,5;7,1;2,2;
2015-10-31;5;136,8;903,5;25,3;6,9;2,2;
2015-11-30;20;235;901,8;23,1;6,4;2;
2015-12-31;16;161,2;903,6;22,8;7,7;2,3;
2016-01-31;27;331;901,3;22,5;6,6;2,4;
2016-02-29;19;176,4;903,9;23,4;6,3;1,4;
2016-03-31;19;311,8;904,5;22,8;6,1;1,7;
2016-04-30;5;10,8;904,6;23,2;4,8;1,5;
2016-05-31;11;32,2;906,3;19,8;5,9;1,5;
2016-06-30;7;59,4;907,6;18,2;5,9;1,5;
2016-07-31;1;,2;907,1;20,1;6;2;
2016-08-31;8;26,4;905,8;20,9;6,4;2,3;
2016-09-30;4;2,4;904,9;22,8;6,5;2,1;
2016-10-31;12;174;902,7;22,6;6,9;2;
2016-11-30;20;81,6;902;21,8;6,3;1,7;
2016-12-31;16;66,2;902,4;22,8;5,7;2;
2017-01-31;18;220,6;903,1;22,4;6,2;1,6;
2017-02-28;10;172,8;903;23,4;6;2;
2017-03-31;null;null;903,3;22,9;5,2;1,5;
2017-04-30;null;null;904,3;21,9;5,7;1,6;
2017-05-31;null;null;905,1;20,3;6,4;1,5;
2017-06-30;null;null;907,3;18,9;5,3;1,8;
2017-07-31;1;,4;910,5;17,1;5,7;2;
2017-08-31;3;4,2;905,8;21;6;2;
2017-09-30;2;20,6;906,6;23,1;6;2,4;
2017-10-31;13;133,8;902,9;23,8;6,7;2,1;
2017-11-30;16;161,4;901,3;22,1;7;2,2;
2017-12-31;19;289,4;901,3;22,6;10,6;1,8;
2018-01-31;21;292,4;902,5;22,5;7,9;1,9;
2018-02-28;19;247;901,9;22,3;5,6;1,7;
2018-03-31;14;205,8;902,4;23,6;5,3;1,6;
2018-04-30;5;35,2;905,3;21,4;4,7;1,5;
2018-05-31;2;21;906,4;19,9;5,3;1,7;
2018-06-30;6;13,6;907,2;20,2;5,6;1,7;
2018-07-31;0;0;907,2;20,2;5,3;1,9;
2018-08-31;9;62,6;906,6;19,8;6,3;1,9;
2018-09-30;11;61,4;903,5;22;7,3;2;
2018-10-31;19;204;902,5;22,8;6;2;
2018-11-30;21;413,4;902,3;21,6;7;2,3;
2018-12-31;20;201,6;902,8;23,1;7,9;1,8;
2019-01-31;15;117,8;904,6;24,2;6,5;1,7;
2019-02-28;16;230;902,7;23;6,9;1,8;
2019-03-31;21;219,6;904,1;22,4;4,8;1,5;
2019-04-30;11;167,2;903,8;22,5;5,5;1,3;
2019-05-31;10;73,2;904,8;20,9;4,9;1,2;
2019-06-30;2;null;null;null;5,4;null;
2019-07-31;null;null;null;null;null;null;
2019-08-31;null;null;null;null;null;null;
2019-09-30;null;null;null;null;null;null;
2019-10-31;7;null;null;null;null;null;
2019-11-30;17;240,4;901,6;23;6,7;1,9;
2019-12-31;21;167,6;902,2;22,9;6,7;1,7;
2020-01-31;22;417;901,5;23;6,8;1,7;
2020-02-29;27;342;903;22;6,2;1,9;
2020-03-31;14;94,2;903,5;22,2;7,4;1,7;
2020-04-30;3;25,6;904,9;21,5;6,1;1,4;
2020-05-31;4;33;906,1;18,5;4,6;1,3;
2020-06-30;null;null;907;20,1;6,6;2;
2020-07-31;null;null;906,7;20,4;5,9;1,9;
2020-08-31;1;5,6;906,6;20,5;6,8;2,4;
2020-09-30;1;1;905;25,2;5,9;2,4;
2020-10-31;14;125,2;902,3;24,3;5,8;2,2;
2020-11-30;14;106,4;902,4;23;6,9;2;
2020-12-31;26;275,6;902,2;22,2;5,5;1,7;
2021-01-31;12;100,6;902,5;23,5;5,4;1,5;
2021-02-28;21;206,4;901,4;22,2;6,2;1,5;
2021-03-31;14;159,8;903,1;23;7,6;1,2;
2021-04-30;6;20,2;904;20,9;5,3;1;
2021-05-31;4;18,8;905,6;20,4;5,4;,9;
2021-06-30;4;30,6;906,4;19,2;5,8;1,3;
2021-07-31;null;null;907,8;18,8;5,1;1,6;
2021-08-31;1;,4;906,8;21,6;6,1;2,1;
2021-09-30;3;29,4;904,1;25,6;7;2,2;
2021-10-31;18;211,6;902,7;22,1;6,2;2,2;
2021-11-30;8;null;901;23,1;5,4;1,9;
2021-12-31;18;312,2;900,4;22,3;5,4;1,6;
2022-01-31;24;333,8;901,8;22,1;5,3;1,5;
2022-02-28;23;313;902,3;22,4;6,3;1,3;
2022-03-31;16;212;903,1;23,3;6,4;1,6;
2022-04-30;9;87;903,8;22,3;6,6;1,5;
2022-05-31;5;44,6;905,6;19,3;5,4;1,5;
2022-06-30;4;6,2;905,9;18,9;5,7;1,3;
2022-07-31;0;0;906,9;20,5;6,1;1,9;
2022-08-31;2;16,6;906,2;20,5;6,9;2,1;
2022-09-30;8;78,4;904,2;21,9;6,5;2,1;
2022-10-31;13;202,6;903,2;22,9;7,1;2,3;
2022-11-30;17;192,4;901,8;21,2;6,1;1,9;
2022-12-31;22;383,6;900,9;22;5,9;1,9;
2023-01-31;26;465,2;902,3;21,5;7;1,9;
2023-02-28;22;345,2;903,4;22,5;7,1;1,5;
2023-03-31;21;286,6;904,1;22,5;6,1;1,6;
2023-04-30;17;181,4;903,5;20,8;5,1;1,6;
2023-05-31;1;31;905,8;19,6;4,9;1,4;
2023-06-30;6;5,6;907,7;18,4;4,6;1,4;
2023-07-31;1;12,8;907,5;20,1;5,7;1,7;
2023-08-31;9;16;905,4;21,9;7,2;2;
2023-09-30;7;20,6;904,3;25,2;6,7;2,2;
2023-10-31;16;240,6;902,4;24,5;6,2;2,2;
2023-11-30;12;158;902,2;25;8,9;1,9;
2023-12-31;16;124,6;902,2;24,9;5,5;1,6;
2024-01-31;4;75;902,2;23,5;5,4;1,2;
2024-02-29;20;28,2;903,9;23,3;5,1;1,1;
2024-03-31;null;null;903,5;23,4;7,6;1,1;
2024-04-30;null;null;904,2;23,5;5,2;1,6;
2024-05-31;2;null;905,7;22,3;5,1;1,5;
2024-06-30;null;0;907,3;21,1;5,7;1,6;
2024-07-31;null;null;null;null;null;null;

