Nome: UNAI
Codigo Estacao: A542
Latitude: -16.55416666
Longitude: -46.88194443
Altitude: 640.85
Situacao: Operante
Data Inicial: 2010-01-01
Data Final: 2024-07-20
Periodicidade da Medicao: Mensal

Data Medicao;NUMERO DE DIAS COM PRECIP. PLUV, MENSAL (AUT)(número);PRECIPITACAO TOTAL, MENSAL (AUT)(mm);PRESSAO ATMOSFERICA, MEDIA MENSAL (AUT)(mB);TEMPERATURA MEDIA, MENSAL (AUT)(°C);VENTO, VELOCIDADE MAXIMA MENSAL (AUT)(m/s);VENTO, VELOCIDADE MEDIA MENSAL (AUT)(m/s);
2015-10-31;7;23,6;940,6;28,2;7,8;2;
2015-11-30;15;171,8;939,1;27,1;8,2;1,9;
2015-12-31;16;123,6;941,2;25,9;8;1,7;
2016-01-31;25;383,4;939,6;24,2;7,2;1,6;
2016-02-29;11;13,2;941,2;26,2;5,5;1,5;
2016-03-31;13;126,2;942,1;25;6,4;1,3;
2016-04-30;3;37,4;941,9;24,9;5,2;1,5;
2016-05-31;1;,4;943,9;23,1;5,3;1,5;
2016-06-30;1;,2;945,5;21,7;5,3;1,6;
2016-07-31;1;,4;944,9;22,3;5,9;1,8;
2016-08-31;4;10,2;943,8;23,7;7,7;1,9;
2016-09-30;4;32,6;942,2;26,7;8,2;2,1;
2016-10-31;9;37;940,1;26,9;6,4;2,1;
2016-11-30;21;310,2;939,7;24,7;9;1,9;
2016-12-31;15;150,6;940,3;25;8,7;1,8;
2017-01-31;15;91;940,4;25,7;6,7;1,6;
2017-02-28;17;216,6;940,7;24,2;6;1,5;
2017-03-31;12;170,8;940,6;25;6,8;1,4;
2017-04-30;2;1,2;941,6;24,9;5;1,5;
2017-05-31;6;65;943;23,1;4,5;1,5;
2017-06-30;1;1,6;944,9;21,9;6,4;1,9;
2017-07-31;0;0;948,2;20,1;6,4;2,3;
2017-08-31;0;0;943,6;23,6;7,4;1,8;
2017-09-30;2;1,2;944,6;24,2;9,2;2,4;
2017-10-31;7;75,6;940,3;27,3;7,1;2,3;
2017-11-30;20;324,4;939,4;24,3;7;1,7;
2017-12-31;21;261,4;939,3;24,2;5,5;1,5;
2018-01-31;16;119,8;940,3;24,4;5,6;1,4;
2018-02-28;17;213,6;939,8;24;6,9;1,5;
2018-03-31;14;90,6;940,2;24,5;10,4;1,4;
2018-04-30;8;96,8;942,8;22,9;6,8;1,6;
2018-05-31;1;25,6;944,2;21,2;8,8;1,6;
2018-06-30;1;,2;945,2;21,1;4,7;1,5;
2018-07-31;0;0;945,1;20,9;5,2;1,4;
2018-08-31;1;2;944,1;23,8;5,5;1,7;
2018-09-30;5;22,6;940,9;25,6;6,2;1,8;
2018-10-31;12;191,4;939,7;26,7;6,9;1,7;
2018-11-30;24;406,6;940,2;23,5;6,5;1,2;
2018-12-31;16;279,2;940,8;24,4;8,1;1,4;
2019-01-31;8;71,4;942;25,5;4,8;1,3;
2019-02-28;11;71,6;940,4;25;7,1;1,3;
2019-03-31;17;202,6;941,5;24,1;6;1,2;
2019-04-30;17;122,4;941,4;24;5,9;,9;
2019-05-31;10;60,2;942,4;22,8;4,8;1;
2019-06-30;1;,2;945,8;20,7;5,3;1,4;
2019-07-31;0;0;945,4;20,1;5,9;1,4;
2019-08-31;null;0;945,7;22,9;5,9;,7;
2019-09-30;4;11,6;942,2;26,2;5,9;,6;
2019-10-31;7;28,6;940,1;27,2;8,5;1;
2019-11-30;15;230,6;939;25,9;9,8;1,6;
2019-12-31;16;239,8;939,9;25;7,5;1,4;
2020-01-31;19;368,6;939,5;25;7;1,4;
2020-02-29;19;168,2;941;24,5;8;1,2;
2020-03-31;17;307;941;23,7;5,9;1,2;
2020-04-30;16;145,2;942,6;23,3;8,5;1,1;
2020-05-31;7;8;944,3;20,5;4,1;1;
2020-06-30;0;0;945,1;20,3;4,9;1,2;
2020-07-31;0;0;944,8;20,6;5,2;1,5;
2020-08-31;0;0;944,5;21,8;5,2;1,9;
2020-09-30;1;1,4;942,6;25,3;6,1;1,7;
2020-10-31;1;,2;939,8;26,4;8,5;1,6;
2020-11-30;0;0;940,2;24,3;7,8;1,3;
2020-12-31;9;168,6;939,8;25;4,9;1,1;
2021-01-31;8;null;940,1;24,9;5,9;1,2;
2021-02-28;22;282,4;939,3;23,8;7,8;1,2;
2021-03-31;11;75,8;940,8;23,9;5,2;1,1;
2021-04-30;11;78,2;941,5;22,9;4,5;1,1;
2021-05-31;1;,8;943,5;21,8;6;1;
2021-06-30;2;3,4;944,3;21,1;5,1;1;
2021-07-31;0;0;945,9;20;7,7;1,5;
2021-08-31;0;0;944,7;22,7;5,4;1,9;
2021-09-30;3;4,6;941,4;27,2;5,7;1,5;
2021-10-31;15;80,2;940,1;26,1;8,5;1,7;
2021-11-30;21;234,6;939,1;23,9;6,2;1,3;
2021-12-31;20;null;938,3;23,8;7,8;1,1;
2022-01-31;17;228,8;939,9;24;5,7;1,3;
2022-02-28;17;null;940,3;23,8;6;1,2;
2022-03-31;6;44,6;940,6;24,6;5,7;1,1;
2022-04-30;0;0;941,1;24,7;5;1,2;
2022-05-31;3;44,2;943,6;21;5,3;1,3;
2022-06-30;0;0;943,8;20,7;4,3;1,2;
2022-07-31;0;0;945,1;20,8;4,8;1,5;
2022-08-31;0;0;944;23;7,1;1,7;
2022-09-30;5;26,4;941,9;25,3;6,5;1,7;
2022-10-31;10;null;940,6;26;10;1,8;
2022-11-30;14;null;939,6;23;8,6;1,4;
2022-12-31;20;null;939;23,5;6,5;1,1;
2023-01-31;19;null;940,6;23,7;5,8;1,1;
2023-02-28;2;null;940,8;25,6;9,9;1,3;
2023-03-31;13;null;941,3;24,5;5,6;1,2;
2023-04-30;21;132,2;941,1;23,8;8;1,1;
2023-05-31;2;10,8;943,5;21,7;4,1;1;
2023-06-30;1;null;null;null;3,6;null;
2023-07-31;null;null;null;null;6,5;null;
2023-08-31;3;null;null;null;7,2;null;
2023-09-30;1;,2;941,7;26,9;6,6;1,6;
2023-10-31;5;null;939,8;27,5;6,9;1,5;
2023-11-30;4;null;939,3;27,6;9,4;1,5;
2023-12-31;8;null;939,6;27,4;10;1,5;
2024-01-31;13;null;939,9;25,3;7,3;1,2;
2024-02-29;8;null;941,6;null;5,6;1,1;
2024-03-31;16;243,8;941;25,2;6,8;1;
2024-04-30;6;44,4;941,7;24,6;7,8;1,1;
2024-05-31;0;0;943,4;23;4,1;1;
2024-06-30;0;0;945,1;21,4;5,2;1,2;
2024-07-31;null;null;null;null;6,8;null;

