Nome: MONTE VERDE
Codigo Estacao: A509
Latitude: -22.86166666
Longitude: -46.04333333
Altitude: 1544.89
Situacao: Operante
Data Inicial: 2010-01-01
Data Final: 2024-07-20
Periodicidade da Medicao: Mensal

Data Medicao;NUMERO DE DIAS COM PRECIP. PLUV, MENSAL (AUT)(número);PRECIPITACAO TOTAL, MENSAL (AUT)(mm);PRESSAO ATMOSFERICA, MEDIA MENSAL (AUT)(mB);TEMPERATURA MEDIA, MENSAL (AUT)(°C);VENTO, VELOCIDADE MAXIMA MENSAL (AUT)(m/s);VENTO, VELOCIDADE MEDIA MENSAL (AUT)(m/s);
2012-09-30;8;34,6;850,6;14,4;7,4;1,8;
2012-10-31;16;150,4;848,3;17,2;6,1;1,7;
2012-11-30;16;109;846,1;16,6;6,1;1,9;
2012-12-31;24;307,4;847,1;18,8;6,8;1,5;
2013-01-31;30;306,6;847,3;17;6,6;1,8;
2013-02-28;26;315,4;848,2;17,6;4,8;1,4;
2013-03-31;29;309,2;848,3;17,2;5,6;1,6;
2013-04-30;25;127,2;849,1;14,5;5,6;1,5;
2013-05-31;28;78,4;849,5;12,9;6,1;1,2;
2013-06-30;27;73,4;850,2;12,7;5,5;1,3;
2013-07-31;27;126,8;851,2;11,3;5,6;1,4;
2013-08-31;8;12,6;850,6;12;5,2;1,5;
2013-09-30;12;59;849,8;14,3;5,6;1,5;
2013-10-31;19;258;848,5;14,7;4,4;1,6;
2013-11-30;20;207,2;847,2;16,4;5,5;1,5;
2013-12-31;21;209;845,5;17,7;5,1;1,4;
2014-01-31;25;120,2;849,2;18,7;5,4;1;
2014-02-28;15;101,2;848,6;18,8;4,7;1,2;
2014-03-31;26;178,8;848,8;17,5;4,4;1,4;
2014-04-30;13;null;849,2;15,6;4,1;1,4;
2014-05-31;17;47;849,5;12,9;5,7;1,3;
2014-06-30;17;null;850,3;12,5;4,8;1,2;
2014-07-31;18;71,6;852,5;11,2;8,1;1,3;
2014-08-31;10;42,6;851,4;12,4;5,2;1,4;
2014-09-30;13;111,4;849,7;15,4;5,4;1,6;
2014-10-31;6;38,4;849,6;16,2;7,1;1,8;
2014-11-30;23;216,8;847,1;16,8;4,6;1,6;
2014-12-31;26;262,8;847,8;17,6;4,5;1,4;
2015-01-31;18;150,8;849,5;19,1;4,6;1,3;
2015-02-28;24;393,2;848,1;17,5;5,7;1,3;
2015-03-31;16;null;null;17,2;4,5;null;
2015-04-30;null;null;null;null;null;null;
2015-05-31;10;null;null;12,9;5,1;null;
2015-06-30;12;null;null;12,3;4,9;null;
2015-07-31;16;56,8;851,2;12,9;6,2;1,5;
2015-08-31;18;35;851,4;13,1;6,1;1,3;
2015-09-30;16;198;848,7;15,8;8,9;1,6;
2015-10-31;17;111,6;849,3;17,9;7,7;1,6;
2015-11-30;27;175,2;847;18,1;5,4;1,5;
2015-12-31;28;366;848,5;18,1;5,7;1,3;
2016-01-31;25;416,4;846,9;18;6;2;
2016-02-29;23;278;849,1;18,7;5,3;1,3;
2016-03-31;29;299;849,7;17,7;4,6;1,5;
2016-04-30;22;71,2;849,8;16,8;6,5;1,3;
2016-05-31;22;143,4;850,5;13;6,5;1,5;
2016-06-30;26;253,8;851,4;10,6;7,4;1,6;
2016-07-31;23;5,4;851,2;11,8;9,4;1,3;
2016-08-31;23;78,2;850,2;12,7;8,1;1,4;
2016-09-30;21;38,2;849,8;14,9;6,2;1,6;
2016-10-31;24;221,8;848;16;7;1,8;
2016-11-30;23;308;847,1;16,1;5,4;1,7;
2016-12-31;18;null;847,3;17,3;6,6;1,7;
2017-01-31;22;null;848,1;18,1;4,1;1,2;
2017-02-28;17;185,6;848,4;18,2;5,1;1,5;
2017-03-31;16;168,4;848,7;16,9;4,9;1,6;
2017-04-30;21;110,2;849,4;15,5;4,9;1,6;
2017-05-31;19;163,6;849,7;13,6;7,2;1,3;
2017-06-30;21;43,6;851,6;12,2;7,1;1,3;
2017-07-31;12;5,8;854,6;10,1;5,5;1,4;
2017-08-31;18;93,2;850,5;12,3;7,6;1,4;
2017-09-30;5;25,4;851,7;15,2;5;1,6;
2017-10-31;21;139,2;848,3;16,7;5,8;1,6;
2017-11-30;16;252,8;846,4;16,1;4,8;1,7;
2017-12-31;24;257,6;846,5;17,6;5,8;1,6;
2018-01-31;27;431,4;847,6;17,6;6,8;1,4;
2018-02-28;23;150,2;847,3;17,2;5,2;1,6;
2018-03-31;24;164,6;847,6;18,4;4,8;1,3;
2018-04-30;17;64,4;850,3;15,3;5,2;1,4;
2018-05-31;14;30;850,8;13;6,2;1,3;
2018-06-30;9;35,8;851,5;13;5,5;1,2;
2018-07-31;12;17,8;851,4;11,6;3,9;1,1;
2018-08-31;13;98,4;850,9;12,3;5,5;1,3;
2018-09-30;12;76;848,3;14,7;5,6;1,5;
2018-10-31;23;216,8;847,7;16,4;6,9;1,6;
2018-11-30;23;190,2;847,7;16,7;6;1,9;
2018-12-31;21;212,8;848;17,7;5,7;1,5;
2019-01-31;21;207,2;850;19,1;6,1;1,3;
2019-02-28;20;233;847,8;17,9;4,7;1,4;
2019-03-31;20;232,6;849,2;17,7;4,9;1,4;
2019-04-30;17;172,8;848,7;16,6;4,7;1,3;
2019-05-31;18;77,2;849,3;14,6;5,6;1,3;
2019-06-30;15;26;852,3;12,3;4,7;1,4;
2019-07-31;16;89;851,3;10,8;5,3;1,5;
2019-08-31;13;23,6;852,7;12,3;4,6;1,5;
2019-09-30;13;71,4;850,2;15,9;6,2;1,4;
2019-10-31;16;131,4;848,5;17,3;5;1,4;
2019-11-30;16;182,6;847;17,4;5,5;1,7;
2019-12-31;18;302,2;847,3;17,9;4,1;1,6;
2020-01-31;24;257,2;846,6;18,1;5,2;1,5;
2020-02-29;25;334,8;848;17,6;4,7;1,6;
2020-03-31;18;120,4;848,7;16,5;5,7;1,7;
2020-04-30;13;12,2;849,6;14,4;5,4;1,5;
2020-05-31;16;16,4;850;11,5;4,7;1,4;
2020-06-30;15;65,8;851,3;13,4;4,3;1,3;
2020-07-31;12;13,6;851;12;5,9;1,4;
2020-08-31;6;57,6;851,3;12,5;5,3;1,6;
2020-09-30;5;40,4;850,5;16,6;4,6;1,6;
2020-10-31;13;95,4;847,9;17;6,3;1,8;
2020-11-30;19;275,8;847,6;16;6;1,8;
2020-12-31;29;471,2;847,3;17,7;7,2;1,4;
2021-01-31;24;220,6;847,7;18,5;4,7;1,4;
2021-02-28;24;265,4;846,5;17,3;4,2;1,6;
2021-03-31;21;156;848,1;17,5;6,2;1,4;
2021-04-30;16;28;848,9;14,4;4,3;1,6;
2021-05-31;12;27,6;849,8;12,6;5,3;1,3;
2021-06-30;17;39;850,5;11,6;5,3;1,3;
2021-07-31;5;39,6;851,7;9,8;4,9;1,4;
2021-08-31;3;12,4;851,6;13;7,7;1,6;
2021-09-30;2;13,6;849,6;17,3;5,2;1,6;
2021-10-31;25;281,8;847,9;15,6;6,3;1,6;
2021-11-30;14;183;846,2;16,2;5;1,8;
2021-12-31;19;134;845,7;16,5;6,2;1,7;
2022-01-31;28;467,8;846,9;17,7;4,4;1,2;
2022-02-28;23;236,6;847,3;17,7;5,9;1,2;
2022-03-31;24;218,2;848,5;17,8;5,8;1;
2022-04-30;25;116,8;848,9;15,8;6,4;1,1;
2022-05-31;17;null;849,2;13,5;5;,9;
2022-06-30;14;null;849,8;12;5,3;,8;
2022-07-31;14;null;851,3;13;4,6;1;
2022-08-31;11;55,2;850,6;12,7;6,4;1,3;
2022-09-30;15;160,8;848,9;14;5,6;1,4;
2022-10-31;20;153,8;848,2;16,5;5;1,5;
2022-11-30;24;191;847;14,5;5,7;1,7;
2022-12-31;25;309,4;846;16,7;5,2;1,5;
2023-01-31;26;298;847,1;17,2;5,5;1,3;
2023-02-28;27;367,6;848,3;17,9;5,2;1,1;
2023-03-31;26;217,6;849,3;17,5;3;1;
2023-04-30;19;117,2;848,2;15,3;6;1,1;
2023-05-31;16;52,4;850,3;12,6;4;,6;
2023-06-30;22;74,8;851,7;11,4;4,5;,5;
2023-07-31;17;9,4;851,6;12,2;8;,7;
2023-08-31;12;36,2;850;14,2;5,7;1;
2023-09-30;10;142,4;849,6;17,4;4,2;1,1;
2023-10-31;21;371,4;847,7;18;5;1,1;
2023-11-30;16;231,4;847,5;18,7;5,9;1,1;
2023-12-31;13;111,2;847,6;18,9;4,2;1,2;
2024-01-31;24;251,6;847,4;18,4;4,4;1,2;
2024-02-29;25;155,6;849,1;18,7;3,5;1;
2024-03-31;22;326,4;848,8;18,7;6,4;1,1;
2024-04-30;9;51;849,5;17,3;3,3;,9;
2024-05-31;11;76,6;850,4;15,3;6,7;,8;
2024-06-30;8;1,6;851,6;13;4,1;,7;
2024-07-31;6;null;null;null;3,3;null;

