Nome: MANACAPURU
Codigo Estacao: A119
Latitude: -3.29472221
Longitude: -60.62833332
Altitude: 36.57
Situacao: Pane
Data Inicial: 2010-01-01
Data Final: 2024-07-20
Periodicidade da Medicao: Mensal

Data Medicao;NUMERO DE DIAS COM PRECIP. PLUV, MENSAL (AUT)(número);PRECIPITACAO TOTAL, MENSAL (AUT)(mm);PRESSAO ATMOSFERICA, MEDIA MENSAL (AUT)(mB);TEMPERATURA MEDIA, MENSAL (AUT)(°C);VENTO, VELOCIDADE MAXIMA MENSAL (AUT)(m/s);VENTO, VELOCIDADE MEDIA MENSAL (AUT)(m/s);
2014-08-31;4;71,8;1007,2;27,8;5,8;1,4;
2014-09-30;9;52,4;1005,9;28,7;7,2;1,5;
2014-10-31;19;242,2;1005,5;27,1;10,1;1,4;
2014-11-30;14;169,4;1004,4;27,4;7;1,5;
2014-12-31;15;null;null;27,2;7,4;null;
2015-01-31;22;null;1006,2;25,7;6,7;1,5;
2015-02-28;19;153,4;1005,8;27;6,1;1,8;
2015-03-31;25;464;1006;26,3;6,6;1,6;
2015-04-30;24;228,2;1006,2;26,8;5,5;1,4;
2015-05-31;23;232;1006,8;26,6;6,2;1,3;
2015-06-30;13;115,8;1007,7;27,2;5;1,4;
2015-07-31;12;124;1007,4;27,7;5,9;1,5;
2015-08-31;6;33,8;1006,1;28,9;5,9;1,8;
2015-09-30;2;46,6;1005,2;30,1;5,2;1,9;
2015-10-31;8;37;1004,9;29,7;5,3;1,8;
2015-11-30;17;146;1003,8;28,6;6,7;1,5;
2015-12-31;22;178,8;1005,1;27,9;7,2;1,3;
2016-01-31;13;158,8;1004,8;28,6;7;,5;
2016-02-29;26;227;1005,2;27,4;0;0;
2016-03-31;24;272,8;1006,5;27,4;0;0;
2016-04-30;20;261,6;1005,7;27,1;4,1;,2;
2016-05-31;19;197,2;1007,2;27,3;5,8;1,3;
2016-06-30;12;84;1008,5;27,5;5,3;1,3;
2016-07-31;8;52,6;1007,5;27,8;5,3;1,3;
2016-08-31;10;80,6;1006,9;28,4;6,3;1,5;
2016-09-30;11;99,2;1007;27,6;5,2;1,4;
2016-10-31;13;131,6;1004,5;28,3;5,4;1,7;
2016-11-30;9;null;1003,9;27,2;4,9;1,4;
2016-12-31;13;null;1005;25,8;6,4;1,3;
2017-01-31;9;null;null;null;6,4;null;
2017-02-28;17;null;1005,9;26;6,5;1,4;
2017-03-31;25;302,6;1005,9;26,4;5,3;1,5;
2017-04-30;29;225,6;1006,1;26,7;5,4;1,4;
2017-05-31;null;null;1006,3;27,6;5,5;1,3;
2017-06-30;null;null;1007;27,6;6,5;1,3;
2017-07-31;5;22,6;1008,7;27,6;5,7;1,5;
2017-08-31;9;68,4;1006,3;28,8;10,6;1,5;
2017-09-30;16;141,8;1006,1;27,7;7,3;1,3;
2017-10-31;16;145;1004,8;27,6;6,3;1,5;
2017-11-30;13;200,8;1003,5;27,7;4,8;1,6;
2017-12-31;23;337,4;1004,6;26,5;6,7;1,6;
2018-01-31;26;126;1005,2;26,3;8,5;1,6;
2018-02-28;16;264,8;1005,4;26,8;5;1,7;
2018-03-31;22;327,8;1005,3;26,7;6,5;1,6;
2018-04-30;24;274,8;1006,6;26,3;6,4;1,5;
2018-05-31;20;172,6;1007,1;26,5;5,7;1,4;
2018-06-30;15;121,4;1008;27;5,6;1,4;
2018-07-31;9;48;1007,6;27,4;5,3;1,4;
2018-08-31;10;99;1007,8;27,7;7,9;1,4;
2018-09-30;8;82,2;1005,1;28,7;6,4;1,6;
2018-10-31;13;89,4;1004,2;29,3;6,2;1,6;
2018-11-30;14;132;1004;27,9;7,8;1,5;
2018-12-31;24;381,2;1006,5;26;6,2;1,5;
2019-01-31;24;376,6;1006,6;26,2;7,2;1,6;
2019-02-28;17;null;null;26,6;7,7;null;
2019-03-31;null;null;null;null;null;null;
2019-04-30;24;296,4;1006,3;27;5,3;1,5;
2019-05-31;23;323,6;1006,6;26,8;6;1,3;
2019-06-30;18;208,4;1007,8;27,4;5,6;1,2;
2019-07-31;11;166,8;1007,9;27,5;5,3;1,4;
2019-08-31;9;51,8;1008,4;28;4,6;1,4;
2019-09-30;12;93,2;1006,3;28,6;6,4;1,5;
2019-10-31;16;127,4;1005,5;27,3;7,2;1,4;
2019-11-30;21;169;1004,2;27,5;7,7;1,4;
2019-12-31;24;97;1004,9;26,7;6,3;1,4;
2020-01-31;0;0;1006,1;27,4;5,9;1,4;
2020-02-29;null;null;1006,2;27,6;5,5;1,7;
2020-03-31;null;null;1005,9;27,7;6,8;1,6;
2020-04-30;null;null;1007,2;26,8;5,1;1,4;
2020-05-31;null;null;1007,7;26,9;7,4;1,3;
2020-06-30;null;null;1007,4;27,2;4,4;1,1;
2020-07-31;null;null;null;null;null;null;
2020-08-31;null;null;null;null;null;null;
2020-09-30;null;null;null;null;null;null;
2020-10-31;null;null;null;null;null;null;
2020-11-30;null;null;null;null;null;null;
2020-12-31;7;null;null;null;null;null;
2021-01-31;22;null;1005,4;26;6;1,4;
2021-02-28;21;277,4;1005,4;26,6;6,9;1,6;
2021-03-31;30;310;1006,1;25,9;6,4;1,5;
2021-04-30;20;363,2;1006;26,7;4,6;1,3;
2021-05-31;24;166,8;1007,2;26,9;5;1,2;
2021-06-30;16;139,8;1007,8;26,9;4,3;1,3;
2021-07-31;16;212,4;1008,7;26,9;6,1;1,2;
2021-08-31;9;183,4;1007,2;27,7;6,2;1,3;
2021-09-30;18;129,8;1006,9;27,6;5,9;1,4;
2021-10-31;18;119;1005,4;28,1;5;1,5;
2021-11-30;20;200,4;1004,9;27;6,7;1,4;
2021-12-31;27;513,2;1004,5;26,5;6;1,3;
2022-01-31;25;385;1005,9;26,5;6,1;1,6;
2022-02-28;25;409,2;1005,7;25,9;5,3;1,3;
2022-03-31;25;265;1005,6;26,1;7,6;1,4;
2022-04-30;23;439,8;1005,8;26,3;5,6;1,3;
2022-05-31;14;101,6;1007,4;27;4,8;1,4;
2022-06-30;16;174,6;1007,3;26,4;4,8;1,2;
2022-07-31;5;37,4;1006,9;28,1;4,8;1,5;
2022-08-31;9;39,4;1006,9;28,3;5,7;1,5;
2022-09-30;8;73,6;1005,7;28,9;5,1;1,4;
2022-10-31;13;164;1005,1;28,1;6,3;1,6;
2022-11-30;8;46,8;1005,1;27,7;4,4;1,6;
2022-12-31;17;169,6;1004,9;27;6,1;1,5;
2023-01-31;25;262,2;1006,5;25,6;7,9;1,4;
2023-02-28;22;null;1006,2;25,8;7,8;1,4;
2023-03-31;25;238,4;1006,2;26,3;5,3;1,5;
2023-04-30;19;231,8;1005,8;27;5,2;1,5;
2023-05-31;17;152,2;1006,7;27,3;6;1,4;
2023-06-30;12;150,8;1008,1;27,1;5,1;1,3;
2023-07-31;9;43,2;1007,7;28,5;5;1,4;
2023-08-31;5;36,8;1006,4;29,2;5,1;1,5;
2023-09-30;4;22;1005,4;29,6;7,8;1,5;
2023-10-31;10;101,4;1004,3;29,4;8,9;1,5;
2023-11-30;9;99,8;1004,1;28,5;5,8;1,5;
2023-12-31;19;303;1004,9;26,8;10,7;1,3;
2024-01-31;17;157,4;1006,3;27,4;6,3;1,6;
2024-02-29;14;313,6;1006;27,6;6,4;1,8;
2024-03-31;3;null;null;null;8;null;
2024-04-30;17;null;1005,8;27;6;1,5;
2024-05-31;null;null;null;null;4,3;null;
2024-06-30;null;null;null;null;null;null;
2024-07-31;null;null;null;null;4,1;null;

