Nome: JALES
Codigo Estacao: A733
Latitude: -20.165
Longitude: -50.59499999
Altitude: 460.44
Situacao: Operante
Data Inicial: 2010-01-01
Data Final: 2024-07-20
Periodicidade da Medicao: Mensal

Data Medicao;NUMERO DE DIAS COM PRECIP. PLUV, MENSAL (AUT)(número);PRECIPITACAO TOTAL, MENSAL (AUT)(mm);PRESSAO ATMOSFERICA, MEDIA MENSAL (AUT)(mB);TEMPERATURA MEDIA, MENSAL (AUT)(°C);VENTO, VELOCIDADE MAXIMA MENSAL (AUT)(m/s);VENTO, VELOCIDADE MEDIA MENSAL (AUT)(m/s);
2012-03-31;8;58,2;960,9;25,2;7,5;,7;
2012-04-30;8;115,4;961;24,3;8,5;1;
2012-05-31;9;78,6;964;21;7,9;1,5;
2012-06-30;8;144,2;964,3;21,1;7,1;,6;
2012-07-31;1;2,8;964,8;20,6;8,2;1,2;
2012-08-31;null;0;966,1;23,1;8,8;1,9;
2012-09-30;5;69,4;962,9;25,5;8;1,3;
2012-10-31;3;51,4;959,4;27,2;9,7;1,4;
2012-11-30;10;118,4;957,8;26;8,2;1,4;
2012-12-31;17;223,2;958,8;26,2;8,9;2,5;
2013-01-31;17;203,2;959,2;25,2;9,8;2,6;
2013-02-28;17;132;960,2;24,9;9;2,3;
2013-03-31;16;223;960,5;24,7;9,5;2,4;
2013-04-30;10;97,6;962,4;23;5,7;2,4;
2013-05-31;3;30,2;963;22,6;8,7;2,8;
2013-06-30;9;92,4;963,9;22,1;8,5;2,6;
2013-07-31;4;21,4;965,9;20;9;2,9;
2013-08-31;0;0;964,4;21,4;7;3,3;
2013-09-30;5;49,6;962,6;23,8;8,5;3,4;
2013-10-31;8;78,8;960,9;24,9;7,5;3;
2013-11-30;12;78,6;958,9;25,4;8,1;2,7;
2013-12-31;17;217,6;957,4;25,8;9,1;2,6;
2014-01-31;16;194,8;961,1;25,6;9,9;2,3;
2014-02-28;17;92,2;960;25,8;7,9;2,4;
2014-03-31;15;135,6;960,8;24,7;8,4;2,5;
2014-04-30;5;38,6;961,8;24,7;8,2;2,5;
2014-05-31;4;25,2;963,2;21,7;6,7;2,5;
2014-06-30;2;3;964,4;21,9;7,8;2,7;
2014-07-31;7;81;966,6;20,9;7,6;2,8;
2014-08-31;0;0;964,6;23,8;6,5;2,7;
2014-09-30;8;102,4;961,8;25,1;9,2;3;
2014-10-31;6;83;961,1;26,3;10,6;2,6;
2014-11-30;19;125,8;959,4;24,6;7,7;2,1;
2014-12-31;19;214,4;959,6;25,2;9,3;2,2;
2015-01-31;11;169;961,1;26,9;8,7;1,4;
2015-02-28;20;336,2;960,3;25,2;10,2;2;
2015-03-31;18;204,6;960,7;24,3;6,5;1,8;
2015-04-30;5;29,2;961,5;24,7;6,8;1,5;
2015-05-31;9;149,6;963,8;21,6;8,1;2;
2015-06-30;5;21,8;966;21,3;6,3;2,2;
2015-07-31;7;73,4;964,9;21,5;7,3;2,5;
2015-08-31;3;13,8;964;23,5;9;2,9;
2015-09-30;9;159,2;960,9;25,4;13,5;2,4;
2015-10-31;8;42,6;960,5;26,8;8,6;2,4;
2015-11-30;22;262,2;959;25,7;12,1;2;
2015-12-31;18;170,6;960,8;25,5;12,2;2,1;
2016-01-31;19;null;958,2;24,9;7,2;2,2;
2016-02-29;17;null;961;26,2;11;1,8;
2016-03-31;14;78,4;961,8;25,8;7,3;1,6;
2016-04-30;2;null;961,3;null;6,4;1,4;
2016-05-31;null;null;null;null;7;null;
2016-06-30;null;null;null;null;6,4;null;
2016-07-31;2;null;964,7;21,6;8,2;2,4;
2016-08-31;8;39,6;963,7;22,6;8,9;2,7;
2016-09-30;4;18,4;963,2;23,4;8;2,4;
2016-10-31;12;90;960,3;24,9;10,4;2,4;
2016-11-30;6;53,2;959,3;25,2;9,6;2,4;
2016-12-31;19;246,4;959,6;25,3;10,5;2,1;
2017-01-31;25;451,4;960,4;24,4;7,7;1,5;
2017-02-28;9;99,6;959,9;26;9,3;1,9;
2017-03-31;11;170,4;960,6;25,3;5,8;1,8;
2017-04-30;11;84,6;962;23,6;7;2,1;
2017-05-31;9;111,4;962,8;23,2;7,2;1,4;
2017-06-30;3;5,6;965,4;20,5;7,3;2;
2017-07-31;0;0;968,6;20;8,6;2,9;
2017-08-31;5;27;963,5;23;7,9;2,7;
2017-09-30;2;3,2;963,3;26,4;7,8;3,1;
2017-10-31;7;148,4;959,9;25,9;12;3,2;
2017-11-30;13;242;958,6;24,6;8,1;2,7;
2017-12-31;17;435;958,6;24,9;12,4;2,2;
2018-01-31;19;295;959,7;25,1;11,5;2,4;
2018-02-28;17;243,2;959,4;24,6;9,4;2,4;
2018-03-31;9;140,6;959,6;26,3;7,7;2;
2018-04-30;8;52;963;24,3;5,8;2,3;
2018-05-31;1;null;null;null;6,1;null;
2018-06-30;1;null;null;null;6,4;null;
2018-07-31;1;4,4;965,1;22,4;6,5;2,7;
2018-08-31;4;13,6;964,9;21,8;7,4;3,1;
2018-09-30;8;92;961,1;24,4;11,6;2,9;
2018-10-31;13;96,6;959,8;25,7;11,8;2,7;
2018-11-30;15;286,4;959,2;24,6;7,6;2,8;
2018-12-31;10;131,4;960,5;26,3;10;2,3;
2019-01-31;null;null;null;null;null;null;
2019-02-28;null;null;null;null;null;null;
2019-03-31;6;null;null;25,4;7,7;null;
2019-04-30;12;119,4;961,4;24,8;7,1;2;
2019-05-31;4;28,4;962,7;22,9;7;2,3;
2019-06-30;3;14,2;965,8;22;7,2;2,6;
2019-07-31;1;7,6;965,4;21,1;6,6;2,8;
2019-08-31;4;38,2;965,8;23;7,3;3;
2019-09-30;5;49,4;961,7;26,6;7,9;3,1;
2019-10-31;7;53,2;960;27,3;8;2,9;
2019-11-30;14;181;958,7;26,2;8,5;2,6;
2019-12-31;15;177,4;959,4;25,3;9,7;2,3;
2020-01-31;17;148;958,7;25,9;9,9;2,1;
2020-02-29;18;222,2;960,1;24,9;7,5;2,3;
2020-03-31;6;51;960,8;25,3;6,3;2,3;
2020-04-30;2;45;962,8;24,2;7,8;2,4;
2020-05-31;2;20,2;964,6;20,9;8,5;2,4;
2020-06-30;2;13,4;964,5;22,3;7,6;2,8;
2020-07-31;1;null;null;null;7,9;null;
2020-08-31;null;null;null;null;7,9;null;
2020-09-30;null;null;null;null;7,6;null;
2020-10-31;1;null;null;null;9,4;null;
2020-11-30;1;null;959,5;null;10,3;null;
2020-12-31;null;null;959,2;null;7,8;null;
2021-01-31;null;null;null;null;7,5;null;
2021-02-28;null;null;null;null;8,3;null;
2021-03-31;null;null;null;null;9,4;null;
2021-04-30;null;null;null;null;7;null;
2021-05-31;null;null;null;null;6,9;null;
2021-06-30;null;null;null;null;7,3;null;
2021-07-31;null;null;null;null;7,7;null;
2021-08-31;null;null;null;null;8,1;null;
2021-09-30;null;null;null;null;8,1;null;
2021-10-31;null;null;null;null;9,1;null;
2021-11-30;null;null;null;null;9,5;null;
2021-12-31;null;null;null;null;7,1;null;
2022-01-31;null;null;null;null;8;null;
2022-02-28;null;null;null;null;6,9;null;
2022-03-31;null;null;null;null;6;null;
2022-04-30;null;null;null;null;7,4;null;
2022-05-31;null;null;null;null;6,3;null;
2022-06-30;null;null;null;null;5,8;null;
2022-07-31;null;null;null;null;7,2;null;
2022-08-31;null;null;null;null;8,8;null;
2022-09-30;null;null;null;null;8,4;null;
2022-10-31;7;72,4;960,5;24,9;8,6;3;
2022-11-30;6;23,2;959,6;24,5;7,8;3,3;
2022-12-31;16;227,8;958,1;24,8;8;2,6;
2023-01-31;23;311,2;959,6;24,1;10,5;2,5;
2023-02-28;21;274,2;960,8;24,6;9;2,1;
2023-03-31;16;224,6;961,4;24,7;8,7;2,2;
2023-04-30;12;145;961,3;23,3;8;2,2;
2023-05-31;1;20,8;964;21,6;5,8;2,5;
2023-06-30;5;34,6;966;19,7;5,9;2,6;
2023-07-31;null;null;null;null;null;null;
2023-08-31;null;null;null;null;null;null;
2023-09-30;null;null;null;null;null;null;
2023-10-31;null;null;null;null;null;null;
2023-11-30;10;158,4;958,7;27,1;8,4;1,3;
2023-12-31;13;128,6;958,7;27,1;12,6;,5;
2024-01-31;15;252;959,1;25,8;8,2;,5;
2024-02-29;17;208,8;960,6;25,8;7,7;,3;
2024-03-31;14;164;960,3;26,1;9,1;,3;
2024-04-30;13;33,6;960,9;25,5;8,9;,2;
2024-05-31;2;,4;963,1;23,1;5,8;,5;
2024-06-30;0;0;964,1;23,1;6,8;1,1;
2024-07-31;null;null;null;null;5,6;null;

