Nome: ITAPEVA
Codigo Estacao: A714
Latitude: -23.98194443
Longitude: -48.88583333
Altitude: 743.33
Situacao: Operante
Data Inicial: 2010-01-01
Data Final: 2024-07-20
Periodicidade da Medicao: Mensal

Data Medicao;NUMERO DE DIAS COM PRECIP. PLUV, MENSAL (AUT)(número);PRECIPITACAO TOTAL, MENSAL (AUT)(mm);PRESSAO ATMOSFERICA, MEDIA MENSAL (AUT)(mB);TEMPERATURA MEDIA, MENSAL (AUT)(°C);VENTO, VELOCIDADE MAXIMA MENSAL (AUT)(m/s);VENTO, VELOCIDADE MEDIA MENSAL (AUT)(m/s);
2015-09-30;13;227,4;930,9;20,1;8,6;2,3;
2015-10-31;15;189,2;931,6;20,6;10,2;3;
2015-11-30;21;215,4;929;21;8,2;2,7;
2015-12-31;22;329,2;930,2;22,3;7;2,1;
2016-01-31;15;291;929;22,4;8,1;3;
2016-02-29;19;171,2;930,7;23,4;6,9;2;
2016-03-31;14;133,4;931,8;22,2;7,1;2,5;
2016-04-30;3;30,6;931,9;22,9;8;1,8;
2016-05-31;18;148;934,3;16,5;7,2;1,9;
2016-06-30;13;129,2;935,8;14,2;6,4;1,8;
2016-07-31;7;37,6;934,7;16,1;7,4;1,9;
2016-08-31;15;117,8;933,6;16,7;8,8;2,1;
2016-09-30;8;42,4;933,4;17,5;12,1;2,9;
2016-10-31;10;137,8;931,1;19,3;7,6;3,3;
2016-11-30;10;46,8;929,9;20,5;9,7;2,5;
2016-12-31;14;94,2;929,4;22,2;8,1;2,3;
2017-01-31;25;344,8;930;22,4;9,7;2,1;
2017-02-28;14;70,2;930;23,7;8,7;1,2;
2017-03-31;15;102;931,3;21,7;7,3;2,1;
2017-04-30;11;149,8;932,6;19,3;6,9;3;
2017-05-31;16;166,6;933;18,1;7,9;2,2;
2017-06-30;24;140;935,1;16,2;5,5;1,7;
2017-07-31;6;1,6;939,1;15,8;7,6;2,3;
2017-08-31;13;48,4;934,1;16,7;8,4;1,3;
2017-09-30;2;9;934,4;21,1;8,8;2,1;
2017-10-31;15;142,6;930,5;20,2;8,7;1,1;
2017-11-30;15;208,6;928,9;20,2;6,2;,2;
2017-12-31;17;203,4;928,6;21,9;4,3;,2;
2018-01-31;24;213,2;929,7;22;5,7;0;
2018-02-28;9;75,2;929,9;21,5;2,4;0;
2018-03-31;16;184,8;929,4;22,9;8,5;0;
2018-04-30;9;17,4;933,5;20,8;7,2;,1;
2018-05-31;5;27,8;934,3;18,3;6,3;1,2;
2018-06-30;5;25,6;934,8;17,1;6,8;1,8;
2018-07-31;3;24,2;934,8;17,6;6,4;1,8;
2018-08-31;13;88,2;935;15,6;7,6;2,5;
2018-09-30;12;43,2;931,4;18,5;11,3;2,7;
2018-10-31;18;148,4;930,5;19,6;12,7;3,2;
2018-11-30;10;51,8;930,3;20,9;10,1;3,6;
2018-12-31;12;144,8;930,1;23,2;7,1;2,5;
2019-01-31;14;155,2;931,5;24,8;8,6;2;
2019-02-28;16;155,6;929,7;22,8;12,1;2,3;
2019-03-31;13;73,8;931,8;22,3;7;2,3;
2019-04-30;10;113,8;931,2;21,4;7;1,8;
2019-05-31;13;69;932,2;19,2;7,9;1,7;
2019-06-30;6;106,4;935,7;18,1;5,7;1,3;
2019-07-31;7;75;935,1;15,9;9,1;1,6;
2019-08-31;3;11,4;936,6;17;7,9;2,5;
2019-09-30;11;85,8;932,9;19,7;10;2,9;
2019-10-31;6;20,2;931;22,2;10,4;3;
2019-11-30;10;206,6;929,5;21,3;8,6;2,9;
2019-12-31;13;184,8;929,6;21,8;7;1,8;
2020-01-31;12;95,4;928,7;22,8;7,9;1,7;
2020-02-29;13;151,6;930,4;21,8;7,1;1,5;
2020-03-31;1;null;null;20,4;8,4;null;
2020-04-30;null;null;null;null;6;null;
2020-05-31;null;null;null;null;5,8;null;
2020-06-30;15;140;934,1;17,9;9,5;1;
2020-07-31;6;52,2;934,2;16,9;7,3;1;
2020-08-31;21;77,4;935,1;16,6;6,7;1,5;
2020-09-30;7;13;932,8;21,1;9;2,5;
2020-10-31;10;60,8;930,4;21,4;8,9;2,6;
2020-11-30;6;74,2;930,6;20,9;8,9;2,4;
2020-12-31;17;133,6;929,3;22,2;9,8;2,4;
2021-01-31;23;150,6;929,6;22,7;7,8;1,9;
2021-02-28;15;104,6;928,7;22,5;7,8;1,9;
2021-03-31;14;167,4;930,1;22,8;7,7;1,1;
2021-04-30;1;null;932,5;null;7,2;1,8;
2021-05-31;3;null;null;null;6,6;null;
2021-06-30;11;null;934,6;15,6;4,3;,7;
2021-07-31;3;null;936,3;14,5;7,8;,7;
2021-08-31;1;null;935,3;18,7;6,5;1,1;
2021-09-30;6;45,6;932,1;20,6;8,1;1,3;
2021-10-31;16;119,6;931,4;18,5;10,7;1,7;
2021-11-30;10;null;929,4;20,6;7,6;1,2;
2021-12-31;4;null;null;null;8,6;null;
2022-01-31;15;null;null;22,1;7,8;null;
2022-02-28;6;null;null;null;,2;null;
2022-03-31;10;null;null;22,1;6,8;null;
2022-04-30;4;null;null;19,3;6,9;null;
2022-05-31;2;null;null;null;5,4;null;
2022-06-30;9;78,2;933,6;15,6;5,7;1,9;
2022-07-31;1;6;934,2;17,9;6,6;1,6;
2022-08-31;8;78,4;934,5;16,2;9;2,7;
2022-09-30;18;223;933;15,9;7,8;3,1;
2022-10-31;17;168,8;930,8;19,8;8,2;2,5;
2022-11-30;10;167,6;930,6;19,2;8,8;3,5;
2022-12-31;19;186,2;928,3;21,4;9,9;2,6;
2023-01-31;15;129,2;929,3;22,1;8,4;2,3;
2023-02-28;26;224,4;930;21,9;8,9;1,9;
2023-03-31;24;128,4;931,3;22,8;7;2;
2023-04-30;18;76;931,4;19,5;5,8;2,4;
2023-05-31;10;14,2;934;18;6;1,7;
2023-06-30;9;64,2;935,4;16,4;5;1,5;
2023-07-31;9;35,6;935,5;16,2;6,1;1,9;
2023-08-31;8;75,4;933;17,9;10,8;2,2;
2023-09-30;11;56;931,5;21,3;8,2;2,3;
2023-10-31;3;null;929,7;20,4;7,1;2,6;
2023-11-30;18;130;929,2;22,4;6,6;2,5;
2023-12-31;11;53;929,6;23,9;7,2;2,4;
2024-01-31;14;95;929,5;23,2;8,8;2,6;
2024-02-29;13;80,2;931;23,8;9,1;2,1;
2024-03-31;11;76,8;930,9;23,5;9,9;2,3;
2024-04-30;10;72;931,7;22,3;6,4;2;
2024-05-31;11;70,6;932,7;20,1;5,3;1,6;
2024-06-30;3;1,4;934,2;19,2;5,1;1,4;
2024-07-31;8;null;null;null;5,1;null;

