Nome: ITIRUCU
Codigo Estacao: A407
Latitude: -13.52777777
Longitude: -40.11972221
Altitude: 757.42
Situacao: Operante
Data Inicial: 2010-01-01
Data Final: 2024-07-20
Periodicidade da Medicao: Mensal

Data Medicao;NUMERO DE DIAS COM PRECIP. PLUV, MENSAL (AUT)(número);PRECIPITACAO TOTAL, MENSAL (AUT)(mm);PRESSAO ATMOSFERICA, MEDIA MENSAL (AUT)(mB);TEMPERATURA MEDIA, MENSAL (AUT)(°C);VENTO, VELOCIDADE MAXIMA MENSAL (AUT)(m/s);VENTO, VELOCIDADE MEDIA MENSAL (AUT)(m/s);
2012-05-31;16;63,8;931,5;20,3;5,7;2,4;
2012-06-30;18;43,8;932,7;19,8;5,7;2,2;
2012-07-31;22;40,4;933,2;18,7;9;2,5;
2012-08-31;23;73,2;934,8;17,9;7,1;2,8;
2012-09-30;11;13,4;933,4;19,9;6,6;2,9;
2012-10-31;14;30,6;930,7;20,7;6,9;3;
2012-11-30;13;57,6;928,1;22,1;6;2,7;
2012-12-31;2;1;928,3;23,4;6,1;3;
2013-01-31;14;104;929,1;23,2;6,4;2,8;
2013-02-28;13;76,8;929,3;22,7;7,6;2,7;
2013-03-31;8;22,8;929,3;23,2;6,2;2,5;
2013-04-30;18;35;930,1;21,9;6,7;2,5;
2013-05-31;17;39,4;931,1;21;5,6;2,4;
2013-06-30;25;71,6;932,2;19,8;7,1;2,1;
2013-07-31;20;68,4;933,4;18,9;5,6;2,3;
2013-08-31;24;71,6;933;18,5;7;2,4;
2013-09-30;17;59,4;932,3;19,7;7,3;2,7;
2013-10-31;14;17,4;931;21;6,9;3,2;
2013-11-30;12;69,4;928,8;21,8;7,1;3;
2013-12-31;11;140,6;928;22,5;7,2;2,7;
2014-01-31;17;71;930,1;21,8;7,7;2,4;
2014-02-28;21;93,4;929,4;21,4;6,1;2,3;
2014-03-31;19;54,8;929,7;22;5,3;2,2;
2014-04-30;16;94,2;929,9;22;6,2;1,9;
2014-05-31;22;80;930,9;20,5;4,9;2;
2014-06-30;21;47,4;932,7;19,1;5,5;1,9;
2014-07-31;23;136,6;934,8;18,7;5,7;2,3;
2014-08-31;19;31;934;18,4;6,6;2,2;
2014-09-30;19;29,4;932,6;19,5;6,4;2,7;
2014-10-31;13;13,6;931,7;20,5;5,8;2,9;
2014-11-30;20;157,2;929,3;21,2;5,8;2,4;
2014-12-31;14;171,4;929,8;21,4;6,5;2,3;
2015-01-31;8;76;930,8;21,9;6,5;2;
2015-02-28;15;182,4;930;22;6,5;2;
2015-03-31;9;58;929,5;22,7;6,5;1,9;
2015-04-30;14;70,2;929,7;22,6;5;1,8;
2015-05-31;20;68;931,7;20,4;5,4;2;
2015-06-30;28;115,4;933,8;19;5,8;2;
2015-07-31;10;null;null;null;5,7;null;
2015-08-31;null;null;null;null;5,4;null;
2015-09-30;5;null;null;20,3;5,9;null;
2015-10-31;9;25,6;931,4;21,4;5,4;2,6;
2015-11-30;8;12,8;928,8;23,4;5,7;2,7;
2015-12-31;6;4,2;930,5;23,6;6,1;2,8;
2016-01-31;19;197,2;929;23,1;6,6;2,5;
2016-02-29;14;18,6;930,4;23;5,5;2,1;
2016-03-31;14;13,2;930,7;23,1;5,7;2,2;
2016-04-30;17;29;930,6;22,2;6,2;2,1;
2016-05-31;20;29,8;932,3;21,1;6,4;1,9;
2016-06-30;19;59;933,7;20,2;5,5;2,1;
2016-07-31;25;62;933,9;18,8;6,6;1,8;
2016-08-31;21;71;933,3;19,2;6;2,2;
2016-09-30;20;46;932,6;19,9;6,6;2,4;
2016-10-31;15;50,6;930,3;21,6;6,6;2,7;
2016-11-30;20;38,4;929,4;21,8;6,2;2,6;
2016-12-31;10;94;929,2;22,8;6,7;2,6;
2017-01-31;6;8,6;929,6;23;6;2,6;
2017-02-28;11;66,6;929,4;22,6;6,6;2,4;
2017-03-31;11;81,8;929,2;22,9;5,7;2,3;
2017-04-30;17;54,4;930,3;22,2;5,3;1,9;
2017-05-31;22;44;931,5;20,7;5,4;1,9;
2017-06-30;25;66,4;933,2;19,4;5,7;1,7;
2017-07-31;21;80,8;936;null;6,3;2,1;
2017-08-31;6;null;null;18,4;6,7;null;
2017-09-30;16;null;null;18,5;6,4;null;
2017-10-31;null;null;null;21,1;5,8;null;
2017-11-30;9;null;928,7;21,7;6,6;2,6;
2017-12-31;7;90,6;928,5;22,7;6,5;2,5;
2018-01-31;12;55,2;929,3;22,4;7,3;2,4;
2018-02-28;11;96;928,6;22,6;7,1;2,2;
2018-03-31;19;60,8;928,6;22,7;5,4;1,9;
2018-04-30;20;69,6;930,7;20,9;5,1;1,8;
2018-05-31;21;82,6;932;20;4,8;1,8;
2018-06-30;21;66,4;933,7;19;5,6;1,6;
2018-07-31;24;32;933,8;18,3;5,1;1,6;
2018-08-31;17;46,2;933,7;19,3;5,2;2,1;
2018-09-30;11;32,2;931,3;20,1;5,6;2,5;
2018-10-31;8;46,6;929,8;21,8;6,6;2,6;
2018-11-30;15;52,4;929,6;21,7;6,5;2,6;
2018-12-31;13;152;929,9;22,1;6,1;2,3;
2019-01-31;11;34,8;931;22,6;6,2;2,3;
2019-02-28;1;null;null;null;null;null;
2019-03-31;11;195,2;929,6;23,6;6;2,1;
2019-04-30;15;31,2;929,8;22,6;6,7;1,6;
2019-05-31;16;60,8;930,6;21,6;4,2;1,4;
2019-06-30;22;89,8;933,8;19,3;5,3;1,9;
2019-07-31;22;52,8;933,6;18,3;5,8;2;
2019-08-31;22;70,8;935;18,4;6,3;2,1;
2019-09-30;14;38;932,6;19,8;6;2,2;
2019-10-31;15;22,8;930,6;21,2;6;2,4;
2019-11-30;8;22;928,7;22,5;6,1;2,8;
2019-12-31;11;42,8;929;22,9;5,5;2,6;
2020-01-31;11;134,6;929;23,2;6;2,2;
2020-02-29;6;12,4;929,5;23,8;6,2;2,1;
2020-03-31;18;126,8;929,2;22,6;5,5;1,8;
2020-04-30;23;157,8;930,5;21,7;5,6;1,9;
2020-05-31;21;47,8;932;20,3;5,3;1,7;
2020-06-30;26;91,8;933;19;5,4;1,7;
2020-07-31;26;72,2;933,2;18,4;6;1,8;
2020-08-31;21;87;933,3;18,2;5,7;1,9;
2020-09-30;18;37,8;932,5;19,5;5,6;2,2;
2020-10-31;10;111,2;929,8;21,8;5,4;2,4;
2020-11-30;18;137,4;929,4;21,2;5,5;2,1;
2020-12-31;1;2,4;929,3;22,2;6;2,3;
2021-01-31;13;35,8;929,2;22;6,6;2,1;
2021-02-28;7;61,2;928,5;22,3;5;2;
2021-03-31;6;40,8;929,2;22,2;6;2,2;
2021-04-30;17;74,8;929,7;21,5;5,5;1,9;
2021-05-31;11;25,2;931,8;19,7;4,3;1,8;
2021-06-30;17;68,4;932,5;19,3;4,5;1,6;
2021-07-31;18;130,8;934,1;18,3;5,5;1,9;
2021-08-31;18;44;933,9;18,1;6,1;2,1;
2021-09-30;8;16;932;20,6;5,8;2,2;
2021-10-31;10;103;930;22,1;5,9;2,5;
2021-11-30;19;299,4;928,3;21,7;6;2,2;
2021-12-31;18;429,6;927,8;21,6;5,9;2,1;
2022-01-31;11;62,8;929,3;22;5,4;1,9;
2022-02-28;13;37;928,7;22,6;5,6;1,6;
2022-03-31;21;100,8;929,1;21,8;7,2;1,6;
2022-04-30;14;122,6;929,5;21,5;5,6;1,7;
2022-05-31;16;40,4;931,5;20,1;5;1,5;
2022-06-30;19;25,6;931,9;18,6;4,4;1,3;
2022-07-31;26;80,8;933,5;18,1;4,9;1,6;
2022-08-31;13;38,2;933,4;18,4;5,8;1,9;
2022-09-30;14;32,8;932;19,6;5,3;1,9;
2022-10-31;10;35,4;930,7;21,2;5,8;2,2;
2022-11-30;17;198,2;928,6;21;6,2;1,9;
2022-12-31;16;229;928,4;21,9;4,9;1,8;
2023-01-31;11;null;null;21,9;4;null;
2023-02-28;null;null;null;null;null;null;
2023-03-31;null;null;null;null;null;null;
2023-04-30;null;null;null;null;null;null;
2023-05-31;6;null;null;null;null;null;
2023-06-30;20;40,6;933,7;19,1;4,5;1,1;
2023-07-31;19;52,8;934,1;18,9;5,8;1,3;
2023-08-31;15;17,4;932,5;20;5,3;1,6;
2023-09-30;15;21,4;932,2;20,9;6,1;1,7;
2023-10-31;4;null;null;22,5;5,4;null;
2023-11-30;null;null;null;null;null;null;
2023-12-31;null;null;null;null;null;null;
2024-01-31;null;null;null;null;null;null;
2024-02-29;null;null;null;null;null;null;
2024-03-31;null;null;null;null;null;null;
2024-04-30;7;null;null;null;null;null;
2024-05-31;19;99;931,6;20,9;null;null;
2024-06-30;28;116,8;933,2;19,2;null;null;
2024-07-31;17;null;null;null;null;null;

