Nome: INACIO MARTINS
Codigo Estacao: A823
Latitude: -25.567879
Longitude: -51.077946
Altitude: 1208.85
Situacao: Operante
Data Inicial: 2010-01-01
Data Final: 2024-07-20
Periodicidade da Medicao: Mensal

Data Medicao;NUMERO DE DIAS COM PRECIP. PLUV, MENSAL (AUT)(número);PRECIPITACAO TOTAL, MENSAL (AUT)(mm);PRESSAO ATMOSFERICA, MEDIA MENSAL (AUT)(mB);TEMPERATURA MEDIA, MENSAL (AUT)(°C);VENTO, VELOCIDADE MAXIMA MENSAL (AUT)(m/s);VENTO, VELOCIDADE MEDIA MENSAL (AUT)(m/s);
2017-01-31;25;192,8;880,7;19,9;6,3;2,4;
2017-02-28;17;223,4;880,9;20,1;6,9;2,1;
2017-03-31;19;62,4;882;18;6,3;2,5;
2017-04-30;14;78,8;882,6;15,5;6,6;2,9;
2017-05-31;23;227,2;882,7;15;11,9;2,5;
2017-06-30;15;166,2;884,1;12,8;8,9;2,6;
2017-07-31;5;null;887,8;11,3;10,5;2,4;
2017-08-31;null;null;null;null;null;null;
2017-09-30;null;null;null;null;null;null;
2017-10-31;null;null;null;null;null;null;
2017-11-30;10;null;878,6;17,8;null;null;
2017-12-31;19;232,6;879,2;18,8;null;null;
2018-01-31;23;308,6;880,2;18,9;null;null;
2018-02-28;15;92,8;880,5;17,9;null;null;
2018-03-31;25;295,4;880,2;19,3;null;null;
2018-04-30;10;11,2;884,1;17,3;null;null;
2018-05-31;12;28,6;884,2;14,2;null;null;
2018-06-30;22;152,6;884,1;12,7;null;null;
2018-07-31;7;1,8;884,2;14,4;null;null;
2018-08-31;11;57,8;884,2;12;null;null;
2018-09-30;18;188,2;881,4;15;null;null;
2018-10-31;23;335,6;880,6;15,8;null;null;
2018-11-30;12;83,4;880,6;17,7;null;null;
2018-12-31;18;98;880,7;20;6,7;2,3;
2019-01-31;21;249,8;882,4;20,9;6,3;2,2;
2019-02-28;25;313,6;880,5;18,5;6,6;2,5;
2019-03-31;18;81,2;882,4;18,6;5,9;2,4;
2019-04-30;8;null;null;null;6,4;null;
2019-05-31;24;264,6;882,2;15,3;8,2;2,3;
2019-06-30;17;98,4;885,2;14,6;6,4;2,4;
2019-07-31;6;17;884,4;12,9;6,8;2,7;
2019-08-31;6;44,8;885,9;13,2;7,2;2,9;
2019-09-30;11;103,4;882,7;16,4;6,3;2,8;
2019-10-31;13;110,8;881,7;18,4;8,6;2,7;
2019-11-30;16;141,8;880;18,1;6,9;2,9;
2019-12-31;14;108,8;880,1;18,8;6,2;2,4;
2020-01-31;18;132,6;879,5;19,3;6,3;2,4;
2020-02-29;8;84,4;881,2;19;5,8;2,6;
2020-03-31;11;75,8;882,6;18,4;5,4;2,4;
2020-04-30;8;48,8;883,3;15,6;6,9;2,3;
2020-05-31;10;123;883,2;13,3;7,1;2,5;
2020-06-30;16;162;883,3;14,2;7,8;2,7;
2020-07-31;8;31,6;883,3;12,9;8,4;2,7;
2020-08-31;12;224,2;884,3;13,5;8,3;2,6;
2020-09-30;6;45,4;882,8;17,8;7,4;2,7;
2020-10-31;9;79,8;881;17,9;7,7;2,8;
2020-11-30;16;202;881;17,2;7,3;2,6;
2020-12-31;21;259;879,8;18,7;7,2;2,5;
2021-01-31;25;347,6;880,1;18,7;6,8;2,7;
2021-02-28;8;24,8;879,7;18,9;7,3;2,5;
2021-03-31;20;280,8;880,7;19;5,9;2,2;
2021-04-30;5;4,4;883,2;15,5;5,7;2,5;
2021-05-31;11;75,6;882,9;14;8,3;2,3;
2021-06-30;16;130,6;883,7;11,9;6,9;2,4;
2021-07-31;8;39,4;885,4;10,5;7;2,6;
2021-08-31;10;88,8;884,8;14,6;8,2;2,7;
2021-09-30;9;null;882,2;16,6;7,4;2,9;
2021-10-31;20;231,2;881,1;15,2;8,5;3;
2021-11-30;11;99,8;879,5;18;8,8;2,7;
2021-12-31;13;154,6;879;19;7,9;2,8;
2022-01-31;16;241;879,8;19,5;6,4;2,5;
2022-02-28;16;181,2;880,4;19,8;5,5;2,3;
2022-03-31;20;265,6;881;18,7;6,1;2,3;
2022-04-30;14;213,6;882;15,7;6,4;2,5;
2022-05-31;13;110;882,3;12,5;8,6;2,5;
2022-06-30;6;null;null;null;null;null;
2022-07-31;null;null;null;null;null;null;
2022-08-31;1;null;null;null;null;null;
2022-09-30;23;252;882,4;12,2;7,4;3,1;
2022-10-31;20;298,4;880,6;15,9;9,8;2,5;
2022-11-30;15;77,6;881,2;15,5;6,7;3;
2022-12-31;20;256,8;878,9;18,7;5,9;2,5;
2023-01-31;16;192,6;880,1;18,9;5,9;2,3;
2023-02-28;24;173,4;880,4;18,4;5,5;2,2;
2023-03-31;22;132,6;882;19,1;5,5;2,3;
2023-04-30;15;108,6;881,6;16;7,5;2,5;
2023-05-31;11;30;884;14,7;4,6;1,8;
2023-06-30;17;179;884,7;13;5,8;2,2;
2023-07-31;19;226;884,6;13,3;9,3;2;
2023-08-31;14;116,2;882,6;14,7;8,3;2,4;
2023-09-30;15;158,6;881,6;17,6;8,3;2,6;
2023-10-31;23;551,4;879,6;16,7;6,6;2,2;
2023-11-30;15;178,4;879,6;18,6;7,9;2,4;
2023-12-31;14;173,6;880,5;20,4;6,1;1,9;
2024-01-31;19;215,2;880,4;19,3;5,5;2;
2024-02-29;14;287,8;881,9;20,4;4,6;1,9;
2024-03-31;13;139,2;881,9;20;8;1,7;
2024-04-30;11;169;882,1;18,8;4,8;1,8;
2024-05-31;13;105,4;882,3;16,3;5,2;1,9;
2024-06-30;6;47,4;883,6;15,8;4,9;1,8;
2024-07-31;13;null;null;null;3,9;null;

