Nome: MAL. CANDIDO RONDON
Codigo Estacao: A820
Latitude: -24.53333333
Longitude: -54.01916666
Altitude: 392.07
Situacao: Operante
Data Inicial: 2010-01-01
Data Final: 2024-07-20
Periodicidade da Medicao: Mensal

Data Medicao;NUMERO DE DIAS COM PRECIP. PLUV, MENSAL (AUT)(número);PRECIPITACAO TOTAL, MENSAL (AUT)(mm);PRESSAO ATMOSFERICA, MEDIA MENSAL (AUT)(mB);TEMPERATURA MEDIA, MENSAL (AUT)(°C);VENTO, VELOCIDADE MAXIMA MENSAL (AUT)(m/s);VENTO, VELOCIDADE MEDIA MENSAL (AUT)(m/s);
2016-05-31;17;249,8;972;17;7,3;,3;
2016-06-30;10;78,6;974,1;15;7;,3;
2016-07-31;7;35,4;971,7;17,3;10,1;,8;
2016-08-31;11;276;970,4;18,3;13,3;,8;
2016-09-30;4;47,2;971,1;19,5;10,8;1;
2016-10-31;13;175;967,3;22,3;11,2;1,8;
2016-11-30;6;99,4;966,6;22,7;15,4;2,3;
2016-12-31;14;110,4;965,8;23,7;8,6;1,7;
2017-01-31;15;202,4;966,4;25,1;8,9;2,1;
2017-02-28;15;184,8;966,2;25,8;12,7;2,4;
2017-03-31;11;83;967,7;24,1;8,3;2;
2017-04-30;13;210;969,3;20,5;8,5;2;
2017-05-31;20;168,4;969,4;20;8,1;1,9;
2017-06-30;10;65;972;17,6;8,7;2,7;
2017-07-31;2;1;975,7;17,9;9,6;3,9;
2017-08-31;9;104,6;970;20,2;10,8;4,2;
2017-09-30;null;null;null;25,2;9,9;null;
2017-10-31;6;null;null;23,7;15,1;null;
2017-11-30;12;152;965,3;22,7;16;3,4;
2017-12-31;17;293;964,7;24,3;12,8;2,9;
2018-01-31;19;347,2;965,9;23,9;7,6;2,9;
2018-02-28;9;304,2;966,2;24,5;7,7;3,2;
2018-03-31;15;237,8;966,1;24,9;9,8;2,6;
2018-04-30;5;42,2;970,3;23,2;7,7;2,8;
2018-05-31;6;62,8;971,4;19,6;9,7;3,2;
2018-06-30;14;85,8;972,5;16,4;8,3;2,9;
2018-07-31;4;2,6;972;18,2;8,7;3,2;
2018-08-31;10;120,8;972,6;16,3;12,2;3,7;
2018-09-30;13;232;968;20,6;12,6;3,8;
2018-10-31;17;214,8;966,6;22,2;12,3;3,9;
2018-11-30;10;178,2;966,1;23,5;10,9;3,6;
2018-12-31;9;47;966,6;25;10,9;3,2;
2019-01-31;9;null;967,5;26,8;11,2;3,7;
2019-02-28;7;null;966,1;24,7;10;3,1;
2019-03-31;13;178,6;968,5;23,5;8;2,6;
2019-04-30;15;80,2;968,3;22,4;8,7;2,3;
2019-05-31;9;null;null;null;null;null;
2019-06-30;5;11,8;972,1;20,1;9,2;3,6;
2019-07-31;7;30,4;972,5;16,9;9,7;3,9;
2019-08-31;6;4,8;973;19,6;13,1;4;
2019-09-30;4;52,4;968,5;23,3;10,9;3,9;
2019-10-31;10;59,2;966,9;25,9;15,1;3,8;
2019-11-30;10;165,2;965,1;25,9;12,7;3,6;
2019-12-31;13;null;966,1;23,5;11;2,7;
2020-01-31;11;null;965,1;25,4;7,7;2,4;
2020-02-29;7;null;966,6;25,8;9,4;3,3;
2020-03-31;7;19,2;968;25,7;8,2;3,4;
2020-04-30;3;34,6;970,4;21,2;9,2;3,3;
2020-05-31;11;171;971,5;17,7;8;3,3;
2020-06-30;14;59,4;970,3;18,8;9;3,5;
2020-07-31;10;36,8;971,1;17,5;9,1;3,4;
2020-08-31;7;127,2;970,6;20;9,9;3,7;
2020-09-30;1;null;null;23,9;10,1;null;
2020-10-31;4;null;null;null;9,6;null;
2020-11-30;10;68,2;966,8;24,9;11,4;3,5;
2020-12-31;14;242;965,5;24,4;7,9;2,5;
2021-01-31;25;314,8;965,6;23,8;8,1;2,5;
2021-02-28;7;149;966;23,7;7,9;2,4;
2021-03-31;10;138,8;966,7;25,2;10,8;2,9;
2021-04-30;4;10;969,8;21,8;9,1;3,2;
2021-05-31;7;39;970,9;18,9;9,6;2,6;
2021-06-30;15;85,8;972,3;16,5;9,2;2,6;
2021-07-31;7;18;974,2;15,5;8,9;3,2;
2021-08-31;5;16,4;971,4;20,4;9,4;3,5;
2021-09-30;8;39,2;967,8;24,6;9;3,8;
2021-10-31;16;406;967,2;22,4;13,7;3,7;
2021-11-30;7;13,2;965,4;25;13,7;3,2;
2021-12-31;3;5,6;964,1;27,2;9,6;3,3;
2022-01-31;19;227,2;964,8;26,6;10,3;3;
2022-02-28;8;162,6;965,7;26,5;7,3;3;
2022-03-31;12;206,8;966,8;24,2;10,9;2,7;
2022-04-30;9;257,4;968,4;21,7;7,7;2,7;
2022-05-31;12;146,6;971,1;17,1;7,8;2,5;
2022-06-30;12;130;971,1;16,5;8,5;2,7;
2022-07-31;4;7;970,1;20,2;9,8;4;
2022-08-31;12;160,4;971,3;18,1;10,9;3,4;
2022-09-30;19;258;969,6;18,4;10,9;3,5;
2022-10-31;15;430;967,4;21,3;13,9;3;
2022-11-30;7;71,8;967,8;21,8;9,9;3,5;
2022-12-31;9;39,6;964,5;24,8;8,6;2,6;
2023-01-31;17;159,2;965,8;24,3;9,3;2,6;
2023-02-28;21;223;966,7;23,6;9,9;2,9;
2023-03-31;10;30,4;967,7;24,9;8,6;2,9;
2023-04-30;null;null;968,3;21,2;7,6;2;
2023-05-31;8;null;971,2;19,3;6,7;1,3;
2023-06-30;11;77;972,8;17;10,7;2,3;
2023-07-31;14;93,2;972,1;18,7;9;2,8;
2023-08-31;7;49,2;969,2;20,7;12,1;3,4;
2023-09-30;null;null;967,1;23,8;13,8;3,2;
2023-10-31;null;null;965;24,3;11,4;2,5;
2023-11-30;15;186,2;964,7;23,9;9,9;1,5;
2023-12-31;9;60,8;965,7;25,7;9,8;,6;
2024-01-31;11;98;965,7;26;11,2;1,1;
2024-02-29;14;87,8;967;26,7;12,2;,7;
2024-03-31;6;15,6;967,2;26,5;10,6;,5;
2024-04-30;11;131,8;967,6;24,4;8,2;,6;
2024-05-31;2;null;null;null;7;null;
2024-06-30;null;null;null;null;7,9;null;
2024-07-31;null;null;null;null;6,3;null;

