Nome: FEIRA DE SANTANA
Codigo Estacao: A413
Latitude: -12.1961111
Longitude: -38.96749999
Altitude: 229.64
Situacao: Operante
Data Inicial: 2010-01-01
Data Final: 2024-07-20
Periodicidade da Medicao: Mensal

Data Medicao;NUMERO DE DIAS COM PRECIP. PLUV, MENSAL (AUT)(número);PRECIPITACAO TOTAL, MENSAL (AUT)(mm);PRESSAO ATMOSFERICA, MEDIA MENSAL (AUT)(mB);TEMPERATURA MEDIA, MENSAL (AUT)(°C);VENTO, VELOCIDADE MAXIMA MENSAL (AUT)(m/s);VENTO, VELOCIDADE MEDIA MENSAL (AUT)(m/s);
2013-06-30;13;null;null;22,9;4,6;null;
2013-07-31;19;76,4;991,6;21,9;5,3;2;
2013-08-31;21;66,8;991,2;22;5,1;2,2;
2013-09-30;16;38,6;990,5;23;6;2,4;
2013-10-31;11;84,2;989;24,1;5,8;2,8;
2013-11-30;9;56;986,6;24,9;6,6;2,6;
2013-12-31;7;64,6;985,7;26,2;5,7;2,6;
2014-01-31;6;21,4;987,6;25,9;6,2;2,7;
2014-02-28;14;43,4;986,8;25,4;6,5;2,5;
2014-03-31;9;24;987,1;26;6,1;2,4;
2014-04-30;13;21,4;987,3;26,2;5,7;2,5;
2014-05-31;21;100,4;988,6;24,1;6;2,3;
2014-06-30;23;71;990,7;22,6;5,3;2,1;
2014-07-31;25;130,2;993;21,8;5,6;2,1;
2014-08-31;23;61,8;992,4;21,5;6,4;2,2;
2014-09-30;15;29,8;990,8;22,9;6,4;2,6;
2014-10-31;12;57,8;989,9;23,8;6,5;2,8;
2014-11-30;14;29;987,1;25,1;5,9;2,7;
2014-12-31;18;121;987,5;25,5;5,9;2,6;
2015-01-31;5;null;988,5;26;5,8;2,6;
2015-02-28;2;null;null;null;7,7;null;
2015-03-31;null;null;null;null;null;null;
2015-04-30;null;null;null;null;null;null;
2015-05-31;16;null;989,7;23,3;5,2;2,2;
2015-06-30;22;83,4;991,6;22,6;5,5;2,1;
2015-07-31;22;91,6;992;22;6,5;2;
2015-08-31;14;35,2;991,9;21,5;5,2;2,1;
2015-09-30;7;18,4;990;23,5;5,6;2,4;
2015-10-31;7;13,6;989,4;24,7;5,8;2,5;
2015-11-30;2;4,6;986,3;27,1;5,6;2,9;
2015-12-31;4;null;988;27,3;6,5;3;
2016-01-31;7;null;986,7;26,7;7,5;2,3;
2016-02-29;10;47;987,8;26,2;6,7;2,2;
2016-03-31;8;12,8;988;26,9;7;2,4;
2016-04-30;6;28,8;987,9;26,1;5,8;2,4;
2016-05-31;14;68,4;990;24,2;5,3;2,1;
2016-06-30;6;null;991,6;23,5;5,4;2,3;
2016-07-31;5;null;null;null;null;null;
2016-08-31;null;null;null;null;null;null;
2016-09-30;8;null;null;23,9;6;null;
2016-10-31;9;null;988;25,5;6,6;3;
2016-11-30;1;null;null;null;6;null;
2016-12-31;2;null;null;null;6,5;null;
2017-01-31;null;null;null;null;7,3;null;
2017-02-28;3;null;null;null;5,8;null;
2017-03-31;8;39,2;986,6;26,8;6,8;2,7;
2017-04-30;14;67,2;987,7;25,4;5,8;2,3;
2017-05-31;19;61,8;989,2;23,8;4,9;2,2;
2017-06-30;13;null;991;23,3;6,3;2,2;
2017-07-31;5;null;null;null;6,6;null;
2017-08-31;7;null;991,5;22;6,8;2,5;
2017-09-30;19;75,4;992,6;22,1;5,9;2,8;
2017-10-31;9;8,2;989,2;24,4;6,2;2,9;
2017-11-30;10;44,4;986,5;25,7;6,2;2,7;
2017-12-31;5;27,6;986;26,9;6,6;2,9;
2018-01-31;4;40;986,6;26,9;6,5;2,9;
2018-02-28;4;7,6;985,8;27,2;6,7;2,9;
2018-03-31;7;null;985,7;27,5;7,7;2,5;
2018-04-30;9;null;null;24;5,3;null;
2018-05-31;24;96,6;989,7;23,4;5,5;2,1;
2018-06-30;27;109,4;991,6;22,4;5,1;2;
2018-07-31;14;13,2;992;21,6;5,1;2;
2018-08-31;6;null;991,6;22,7;5,5;2,2;
2018-09-30;5;null;989,4;23,7;5,4;2,5;
2018-10-31;2;22;987,6;25,6;5,9;2,8;
2018-11-30;10;24,6;987,2;25,6;6,3;2,8;
2018-12-31;9;115;987,5;25,8;5,7;2,3;
2019-01-31;5;2,6;988,5;26,6;5,8;2,7;
2019-02-28;6;34;986,2;28,1;5,8;2,6;
2019-03-31;11;162,2;986,9;26,8;6,1;2,2;
2019-04-30;12;45,4;987,1;26,1;5,6;2;
2019-05-31;13;66,4;988;25,2;5,2;1,9;
2019-06-30;22;118,4;991,6;22,7;5,3;2,1;
2019-07-31;26;115,4;991,7;21,9;5,2;2,2;
2019-08-31;15;61,2;993,3;21,9;5,5;2,2;
2019-09-30;14;45;990,8;23;5,5;2,3;
2019-10-31;7;21,8;988,5;24,6;5,8;2,6;
2019-11-30;6;46;986,3;26,2;6,3;2,9;
2019-12-31;8;18;986,5;26,5;6,3;2,7;
2020-01-31;12;147;986,5;26,5;5,5;2,3;
2020-02-29;5;17,6;986,9;26,7;5,8;2,2;
2020-03-31;15;127;986,4;26,4;5,4;2,2;
2020-04-30;16;null;987,9;25,2;5,3;2,2;
2020-05-31;19;114;989,5;23,9;5,2;2;
2020-06-30;25;98,4;990,8;22,9;5,6;2,1;
2020-07-31;26;107,8;991,2;21,8;6;2,2;
2020-08-31;19;72,2;991,5;21,8;5,6;2,2;
2020-09-30;17;63,8;990,7;22,7;5,4;2,3;
2020-10-31;null;null;null;null;null;null;
2020-11-30;2;null;null;null;null;null;
2020-12-31;null;null;null;null;5,6;null;
2021-01-31;2;null;null;null;6,3;null;
2021-02-28;null;null;null;null;5,8;null;
2021-03-31;null;null;null;null;6,1;null;
2021-04-30;null;null;null;null;null;null;
2021-05-31;null;null;null;null;null;null;
2021-06-30;null;null;null;null;null;null;
2021-07-31;null;null;null;null;null;null;
2021-08-31;null;null;null;null;null;null;
2021-09-30;null;null;null;null;null;null;
2021-10-31;10;null;987,9;25,6;5,4;2,6;
2021-11-30;16;219,6;985,9;25,2;5,5;2,2;
2021-12-31;14;213,4;985,4;25,5;6,2;2,2;
2022-01-31;10;40,2;986,8;25,5;6,1;2;
2022-02-28;7;15,4;986;26,3;5,7;2,1;
2022-03-31;18;111;986,4;25,3;6,7;2,1;
2022-04-30;16;150,4;986,8;24,9;6,5;2,1;
2022-05-31;11;100;989,2;23,8;5,2;2,1;
2022-06-30;18;61,6;989,9;22,2;5,7;2,1;
2022-07-31;25;60,4;991,6;21,9;5,9;2,2;
2022-08-31;15;70,6;991,7;21,6;5,4;2,3;
2022-09-30;14;32,4;990,3;22,6;4,9;2,2;
2022-10-31;8;15,8;988,5;24,7;5,6;2,6;
2022-11-30;12;92,8;986,3;25,1;6,6;2,6;
2022-12-31;8;40,6;985,6;25,8;6,6;2,4;
2023-01-31;null;null;null;null;null;null;
2023-02-28;null;null;null;null;null;null;
2023-03-31;null;null;null;null;null;null;
2023-04-30;8;null;986,6;25,6;4,7;2;
2023-05-31;15;57;989,1;24,4;4,7;2,1;
2023-06-30;21;97,4;991,6;22,8;5;2,3;
2023-07-31;15;30,4;992,2;22,7;5,9;2,2;
2023-08-31;13;35,2;990,7;23,2;5,1;2,3;
2023-09-30;8;14,6;990,2;24,3;6;2,6;
2023-10-31;2;1;987,9;26;6,3;2,9;
2023-11-30;5;19;986,7;26,9;6;3;
2023-12-31;8;70,4;986,6;27;9,5;2,8;
2024-01-31;9;167;986,5;27,5;6,1;2,6;
2024-02-29;14;163,2;987,7;26,6;5,9;2,2;
2024-03-31;6;22;986,6;27,6;6,7;2,2;
2024-04-30;18;67,4;986,7;26,1;5,6;2,2;
2024-05-31;19;84,8;988,8;24,7;5,2;2;
2024-06-30;21;60,4;991;23,2;5,1;2,1;
2024-07-31;15;null;null;null;5,7;null;

