Nome: CAIAPONIA
Codigo Estacao: A023
Latitude: -16.96694443
Longitude: -51.81749999
Altitude: 740.1
Situacao: Operante
Data Inicial: 2010-01-01
Data Final: 2024-07-20
Periodicidade da Medicao: Mensal

Data Medicao;NUMERO DE DIAS COM PRECIP. PLUV, MENSAL (AUT)(número);PRECIPITACAO TOTAL, MENSAL (AUT)(mm);PRESSAO ATMOSFERICA, MEDIA MENSAL (AUT)(mB);TEMPERATURA MEDIA, MENSAL (AUT)(°C);VENTO, VELOCIDADE MAXIMA MENSAL (AUT)(m/s);VENTO, VELOCIDADE MEDIA MENSAL (AUT)(m/s);
2018-03-31;16;218,6;929,5;24,6;6,1;1,2;
2018-04-30;13;47,2;931,7;23,1;4,1;1,2;
2018-05-31;4;27,2;932,9;21,7;5,4;1,3;
2018-06-30;1;,2;933,9;21,7;5,6;1,3;
2018-07-31;0;0;933,7;21,9;6,1;1,2;
2018-08-31;2;4;933;24,1;6,2;1,6;
2018-09-30;8;56;930,1;24,9;7,3;1,6;
2018-10-31;17;72,2;929,4;24,8;8,2;1,5;
2018-11-30;24;462,6;928,7;23,3;5,9;1,5;
2018-12-31;23;280;930;24,2;8,8;1,5;
2019-01-31;19;117;931,3;24,6;7,9;1,7;
2019-02-28;23;291,6;929,9;23,9;6,3;1,6;
2019-03-31;18;79;930,8;24,3;5,2;1,4;
2019-04-30;3;12;930,8;23,9;5,2;1,2;
2019-05-31;7;66,2;931,6;23;7,3;1,5;
2019-06-30;0;0;934,2;21,5;6,3;1,2;
2019-07-31;1;1,8;933,7;21,3;5,7;1,2;
2019-08-31;1;1;934;24,3;6,5;1,6;
2019-09-30;2;7;930,7;27,6;6;1,5;
2019-10-31;14;115,8;929,5;25,6;7,2;1,6;
2019-11-30;19;167,6;928,6;24,6;6,5;1,5;
2019-12-31;26;218,2;929,1;24,5;8,2;1,5;
2020-01-31;10;92;929;24,5;6,2;1,6;
2020-02-29;null;null;930;23,9;6,5;1,5;
2020-03-31;null;null;930;24,4;6,3;1,2;
2020-04-30;null;null;931,7;23,8;8,3;1,3;
2020-05-31;null;null;933,1;20,9;5,2;1,3;
2020-06-30;null;0;933,3;22;5,1;1,4;
2020-07-31;0;0;933;22,1;4,8;1,2;
2020-08-31;0;0;932,5;23,6;8,7;1,5;
2020-09-30;3;59,6;930,9;26,9;6,6;1,1;
2020-10-31;8;22,2;928,9;26,4;6,8;1,4;
2020-11-30;null;null;929,2;25,4;5,4;1,5;
2020-12-31;6;null;null;null;7,1;null;
2021-01-31;null;null;null;null;6,7;null;
2021-02-28;null;null;null;null;8,4;null;
2021-03-31;null;null;null;null;5;null;
2021-04-30;null;null;null;null;7,4;null;
2021-05-31;null;null;null;null;4,2;null;
2021-06-30;null;null;null;null;5;null;
2021-07-31;null;null;null;null;6,1;null;
2021-08-31;null;null;null;null;8,9;null;
2021-09-30;null;null;null;null;6,2;null;
2021-10-31;6;null;null;null;7,7;null;
2021-11-30;23;280,8;928,3;24;5,8;1,2;
2021-12-31;20;242;927,3;23,9;6,8;1,3;
2022-01-31;24;354;928,8;23,5;5,4;1,5;
2022-02-28;25;198,2;929,3;23,6;6,3;1;
2022-03-31;20;239,4;929,7;24,2;6,6;,6;
2022-04-30;2;20,6;930,4;24,3;5,4;,7;
2022-05-31;1;6;932,6;21;8;1;
2022-06-30;3;4,6;932,5;21,8;5,5;,7;
2022-07-31;0;0;933;22,3;5,4;,5;
2022-08-31;1;3,2;932,4;23,2;9,6;,9;
2022-09-30;null;null;930,6;25,5;8,3;,8;
2022-10-31;null;null;929,7;25,1;7,6;,4;
2022-11-30;null;null;928,8;23,8;6,8;,5;
2022-12-31;null;null;928;23,3;5,6;,2;
2023-01-31;null;null;929,6;22,7;5,6;,2;
2023-02-28;null;null;930,2;24,3;5,2;,1;
2023-03-31;null;null;930,6;23,8;5,4;,1;
2023-04-30;null;null;930,4;23,6;4,4;0;
2023-05-31;null;null;932,4;22,5;5,4;0;
2023-06-30;null;null;null;null;3,6;null;
2023-07-31;null;null;null;null;4;null;
2023-08-31;null;null;null;null;6,2;null;
2023-09-30;null;null;null;null;3,8;null;
2023-10-31;15;103,2;929;27,2;6,9;1,6;
2023-11-30;10;null;928,9;26,5;6,6;1,5;
2023-12-31;13;101,8;929,1;26,2;7,4;1,5;
2024-01-31;15;192,8;929,6;24,9;5,3;1,4;
2024-02-29;20;187;930,8;24,6;6;1,4;
2024-03-31;23;191,4;930,4;24,8;6,8;1,3;
2024-04-30;13;206,4;930,6;24,8;4,3;1,2;
2024-05-31;0;0;932,3;23,6;5,4;1,2;
2024-06-30;0;0;933,3;22,3;5,3;,9;
2024-07-31;null;null;null;null;5,5;null;

