Nome: PASSOS
Codigo Estacao: A516
Latitude: -20.745237
Longitude: -46.633916
Altitude: 781.7
Situacao: Operante
Data Inicial: 2010-01-01
Data Final: 2024-07-20
Periodicidade da Medicao: Mensal

Data Medicao;NUMERO DE DIAS COM PRECIP. PLUV, MENSAL (AUT)(número);PRECIPITACAO TOTAL, MENSAL (AUT)(mm);PRESSAO ATMOSFERICA, MEDIA MENSAL (AUT)(mB);TEMPERATURA MEDIA, MENSAL (AUT)(°C);VENTO, VELOCIDADE MAXIMA MENSAL (AUT)(m/s);VENTO, VELOCIDADE MEDIA MENSAL (AUT)(m/s);
2015-05-31;20;69,6;929,2;18,7;6;1,6;
2015-06-30;16;18,8;931,6;18,1;7;1,8;
2015-07-31;8;12;930,5;19;5,9;1,5;
2015-08-31;4;9;930,1;20;7,2;1,7;
2015-09-30;9;98,8;926,8;22,4;7,1;1,7;
2015-10-31;6;23;926,4;25,3;7,7;2;
2015-11-30;13;null;924,3;23,6;10,9;1,6;
2015-12-31;18;null;926,6;23,5;8,1;1,6;
2016-01-31;21;226,4;924,4;23,3;6,9;2,3;
2016-02-29;17;116,4;926,7;23,7;11,5;1,3;
2016-03-31;17;292,4;927,4;23,1;5,7;1,5;
2016-04-30;3;28,6;927,7;22,4;5,8;1,2;
2016-05-31;9;null;929,5;19,6;5,9;1,4;
2016-06-30;1;null;null;null;null;null;
2016-07-31;null;0;930,5;18,3;6,2;1,3;
2016-08-31;6;28,8;929,2;19,9;7,5;1,7;
2016-09-30;null;null;928;22,7;8,1;2,1;
2016-10-31;9;134,6;925,8;23,2;7;2,4;
2016-11-30;21;172,8;925;22,1;7,5;2;
2016-12-31;17;176;925,4;23,2;7,8;1,9;
2017-01-31;19;307,6;926;23;9,5;1,5;
2017-02-28;15;103;926;23,1;8,6;1,6;
2017-03-31;16;156,4;926,3;22,8;7,5;1,6;
2017-04-30;10;55,8;927,4;21,8;5,3;1,8;
2017-05-31;11;70,8;928,4;19,8;5,7;1,5;
2017-06-30;3;20,2;930,8;18,1;6,2;1,4;
2017-07-31;0;0;934,4;16,6;7,7;1,8;
2017-08-31;2;2,2;929,3;20,1;9,2;1,7;
2017-09-30;1;18,2;930,1;21,9;6,2;2;
2017-10-31;12;171,6;926;23,6;7,7;1,9;
2017-11-30;15;171,4;924,4;22,4;10,4;2;
2017-12-31;15;264,2;924,2;23,3;7,6;2;
2018-01-31;15;null;926,2;22,7;null;null;
2018-02-28;null;null;null;null;null;null;
2018-03-31;12;102;924,9;23,8;null;null;
2018-04-30;7;23,2;928,5;21,3;null;null;
2018-05-31;3;23,4;929,8;18,7;null;null;
2018-06-30;3;39,2;930,6;19,3;null;null;
2018-07-31;1;,4;930,6;18,3;null;null;
2018-08-31;10;66,6;930;19,4;5,6;null;
2018-09-30;9;53,6;926,5;22;6,7;2;
2018-10-31;19;167,6;925,5;22,9;null;null;
2018-11-30;18;265;925,5;22,1;8,8;null;
2018-12-31;19;148;925,7;23,3;null;null;
2019-01-31;13;69,4;927,4;24,2;null;null;
2019-02-28;18;285;925,5;23,2;null;null;
2019-03-31;18;173,6;927,1;22,4;null;null;
2019-04-30;12;157,6;926,7;22,3;null;null;
2019-05-31;5;22,6;927,8;20,3;5;1,4;
2019-06-30;1;3,8;931,5;18,2;6,6;1,7;
2019-07-31;3;11,8;930,9;17,2;5,9;1,9;
2019-08-31;2;18;931,6;19,9;null;null;
2019-09-30;4;105;927,8;23,9;null;null;
2019-10-31;10;53,2;926;23,9;8,7;2,2;
2019-11-30;19;250,8;924,5;23,3;null;null;
2019-12-31;17;132,4;925,1;23,6;null;null;
2020-01-31;24;204,8;924,4;23,3;null;null;
2020-02-29;24;367,2;925,9;22,8;null;null;
2020-03-31;5;null;926,6;null;null;null;
2020-04-30;3;null;927,9;21,2;9,3;1,7;
2020-05-31;1;null;null;18,8;4,8;null;
2020-06-30;null;null;null;null;null;null;
2020-07-31;null;null;null;null;null;null;
2020-08-31;1;4,8;930,2;19,8;6,4;2,3;
2020-09-30;2;2,2;928,2;23,8;6,7;2,2;
2020-10-31;10;77,4;925,2;24,7;7,4;2,6;
2020-11-30;8;76,6;925,4;23,5;null;null;
2020-12-31;23;348;925,2;22,6;8,9;1,7;
2021-01-31;16;279;925,4;22,9;5,7;1,6;
2021-02-28;19;81,6;924,2;22,8;5,6;1,8;
2021-03-31;8;118,4;925,5;22,9;7,5;1,5;
2021-04-30;3;21,6;927,1;20,8;6;2;
2021-05-31;6;11;928,8;19,2;5,6;1,5;
2021-06-30;7;32;929,8;18,1;6;1,6;
2021-07-31;0;0;931,6;16,5;6,9;1,8;
2021-08-31;0;0;930,2;20,8;7,4;2,5;
2021-09-30;3;5,2;927;25,1;7,6;2,2;
2021-10-31;22;279;925,9;22,3;8,1;2,4;
2021-11-30;11;165,4;923,9;22,9;9,7;2,1;
2021-12-31;16;174,8;923,4;22,2;5,9;2,1;
2022-01-31;23;274;924,7;22,5;6,7;1,7;
2022-02-28;16;null;925,2;22,6;6;1,6;
2022-03-31;10;106,6;926;23,5;6,8;1,7;
2022-04-30;4;13,2;926,8;22,2;null;null;
2022-05-31;7;44,4;928,9;17,7;null;null;
2022-06-30;3;8;929,2;17,8;5,7;1,4;
2022-07-31;1;4,4;930,4;18,9;6,9;1,5;
2022-08-31;2;15,8;929,6;19,9;7,8;1,7;
2022-09-30;8;71,2;927,4;22;7,2;1,6;
2022-10-31;15;193,4;926,2;22,8;6,3;,9;
2022-11-30;19;132,8;925;21,3;8,4;1,2;
2022-12-31;21;342,4;923,8;22,2;6,4;,7;
2023-01-31;21;446,4;925,3;22,2;7;,2;
2023-02-28;18;null;926,3;23,1;5;,3;
2023-03-31;15;100;927;23;6;,3;
2023-04-30;16;136,8;926,6;20,9;4,7;,4;
2023-05-31;12;17,4;929,2;18,4;6,4;,5;
2023-06-30;9;10,2;931,1;17,2;5,7;,3;
2023-07-31;4;6,6;930,9;18,8;5,2;,6;
2023-08-31;7;23,6;928,6;20,9;5,8;,6;
2023-09-30;7;63,4;927,2;24,9;9,2;1;
2023-10-31;17;178,2;925,3;24,4;8,1;,7;
2023-11-30;15;105,6;924,9;24,4;10,6;,8;
2023-12-31;10;184,2;924,9;24,6;7,2;,9;
2024-01-31;12;170,4;924,9;23,7;6,2;,8;
2024-02-29;17;134;926,7;23,7;6,2;,8;
2024-03-31;20;185,8;926,3;24;6,8;,7;
2024-04-30;6;19;927,2;22,9;5,2;,8;
2024-05-31;4;57,4;928,8;21;5,2;,6;
2024-06-30;0;0;930,5;19,3;5,2;,7;
2024-07-31;null;null;null;null;6,3;null;

