Nome: CACOAL
Codigo Estacao: A939
Latitude: -11.44583333
Longitude: -61.43416666
Altitude: 183.53
Situacao: Operante
Data Inicial: 2010-01-01
Data Final: 2024-07-20
Periodicidade da Medicao: Mensal

Data Medicao;NUMERO DE DIAS COM PRECIP. PLUV, MENSAL (AUT)(número);PRECIPITACAO TOTAL, MENSAL (AUT)(mm);PRESSAO ATMOSFERICA, MEDIA MENSAL (AUT)(mB);TEMPERATURA MEDIA, MENSAL (AUT)(°C);VENTO, VELOCIDADE MAXIMA MENSAL (AUT)(m/s);VENTO, VELOCIDADE MEDIA MENSAL (AUT)(m/s);
2012-10-31;12;222,6;988;27,5;6,4;1,3;
2012-11-30;23;249,4;987,2;26,3;6,2;1,3;
2012-12-31;20;162,2;987,3;26,2;5,1;1,3;
2013-01-31;28;429,6;988,6;25,9;5,5;1,3;
2013-02-28;26;353,6;988,2;25,7;5,1;1,3;
2013-03-31;18;270,6;988,9;26,3;5,8;1,3;
2013-04-30;6;null;null;null;4,2;null;
2013-05-31;null;null;null;null;4,3;null;
2013-06-30;null;null;null;null;3,6;null;
2013-07-31;5;63,4;992,3;24,8;5,1;1,2;
2013-08-31;null;null;990,9;25,7;6,4;1,4;
2013-09-30;8;55,4;989,7;27,5;5;1,3;
2013-10-31;21;280;988,9;26,7;6,3;1,4;
2013-11-30;23;277,2;987;25,7;6;1,4;
2013-12-31;24;363,4;987,6;26,3;4,9;1,4;
2014-01-31;25;356,6;989,2;25,4;4,1;1,3;
2014-02-28;24;369,8;988,5;25,3;7,7;1,3;
2014-03-31;27;444,4;988,8;25,9;5;1,3;
2014-04-30;18;140,8;989,7;26,2;5,4;1,2;
2014-05-31;18;142,6;990,2;25,4;5,6;1,2;
2014-06-30;5;32,4;991,1;25,6;4,1;1,3;
2014-07-31;3;19,4;992,9;25,1;5,9;1,3;
2014-08-31;3;12,2;990,9;26,9;5;1,3;
2014-09-30;5;29,2;989,2;28,7;6;1,3;
2014-10-31;15;93,6;988,9;27,6;6,2;1,4;
2014-11-30;22;309,2;987,8;26,4;5,3;1,4;
2014-12-31;25;323,4;988,3;26,1;5,9;1,4;
2015-01-31;21;258,2;989,9;25,8;5,9;1,3;
2015-02-28;17;null;989,2;26;6,3;1,4;
2015-03-31;23;277,6;989,2;26,2;6,4;1,3;
2015-04-30;20;146,4;989,7;26,3;4,5;1,2;
2015-05-31;16;234,4;990,7;25,8;3,7;1,2;
2015-06-30;6;16,6;992;25,6;4,4;1,2;
2015-07-31;2;3,6;991,5;26;4,3;1,3;
2015-08-31;null;null;null;27,7;4,9;null;
2015-09-30;null;null;null;null;3,6;null;
2015-10-31;1;null;null;null;4,7;null;
2015-11-30;15;182,2;987,4;27,8;6,6;1,4;
2015-12-31;17;305,2;989;27,2;7,3;1,4;
2016-01-31;19;257,8;988,2;26,6;5,6;1,4;
2016-02-29;20;207,6;989;26,9;5,2;1,3;
2016-03-31;23;514,2;990,2;26,3;5,3;1,3;
2016-04-30;6;28,6;989,5;26,9;4,8;1,4;
2016-05-31;10;47,6;991,6;25,9;5,7;1,3;
2016-06-30;2;5,2;993,1;25,1;5;1,3;
2016-07-31;0;0;991,6;26,2;4,2;1,3;
2016-08-31;2;14,6;990,6;27,5;6,5;1,5;
2016-09-30;10;50,4;990,9;26,9;6,4;1,6;
2016-10-31;8;144,8;988,2;28;5,6;1,5;
2016-11-30;16;280,8;987,4;26,8;5,2;1,5;
2016-12-31;24;304,6;988,1;26,1;4,6;1,5;
2017-01-31;22;325,6;989,1;25,9;5,6;1,4;
2017-02-28;25;358,6;988,8;25,4;6,5;1,4;
2017-03-31;23;382,6;989;26,1;4,7;1,3;
2017-04-30;18;314;989,7;26,1;4,6;1,3;
2017-05-31;14;145,8;990,1;26,4;4,5;1,1;
2017-06-30;4;3,8;991,5;24,9;5,2;1,3;
2017-07-31;0;0;993,5;24,8;5,8;1,4;
2017-08-31;3;29,4;990;27,7;7;1,3;
2017-09-30;5;52,8;989,7;28;11,7;1,3;
2017-10-31;14;219,2;988,3;26,8;7,2;1,4;
2017-11-30;22;240,8;987,1;26,5;6,2;1,4;
2017-12-31;23;279,6;987,6;25,8;5,6;1,4;
2018-01-31;26;247,8;988,5;25,8;5,4;1,4;
2018-02-28;22;164,8;988,3;25,8;5,7;1,5;
2018-03-31;23;288;988,7;26,3;5,5;1,3;
2018-04-30;21;112,6;989,9;26;4,4;1,3;
2018-05-31;13;125,4;991;25,8;4,2;1,3;
2018-06-30;null;null;null;null;4,3;null;
2018-07-31;null;null;null;null;4,6;null;
2018-08-31;2;null;null;25,8;4,9;null;
2018-09-30;8;71,2;988,8;27,2;6;1,4;
2018-10-31;16;106,4;988,1;27,3;5,4;1,3;
2018-11-30;22;335,8;987,5;26,5;5;1,3;
2018-12-31;26;443,8;989,5;25,7;4,2;1,3;
2019-01-31;24;323,2;990,1;25,8;5,8;1,3;
2019-02-28;24;422,2;989,4;26;5;1,4;
2019-03-31;22;321,6;989,6;26,3;6,2;1,3;
2019-04-30;19;295;989,5;26;4,8;1,2;
2019-05-31;12;67,4;990,2;26;4,8;1,2;
2019-06-30;6;1,6;991,7;26,3;3,6;1,3;
2019-07-31;1;,4;991,9;25,8;4,2;1,4;
2019-08-31;2;2,6;992,2;26,7;5,9;1,5;
2019-09-30;4;15,8;989,2;29,2;5,3;1,4;
2019-10-31;16;223,6;989;26,5;5,8;1,4;
2019-11-30;22;473,2;987,6;26,4;6,2;1,3;
2019-12-31;20;281,4;988,1;26,5;4,8;1,3;
2020-01-31;22;258,4;988,7;26,9;4,6;1,5;
2020-02-29;21;393,4;989,2;26,5;4,9;1,4;
2020-03-31;23;177;988,9;26,4;4,7;1,3;
2020-04-30;15;81,6;990,4;26,8;4,5;1,3;
2020-05-31;9;140,2;991,8;25,2;5,6;1,3;
2020-06-30;7;4,8;991,2;25,9;4,3;1,2;
2020-07-31;2;2,8;990,7;26,4;3,9;1,3;
2020-08-31;0;0;990,1;27,1;5,3;1,4;
2020-09-30;1;18,2;988,8;29,2;5,5;1,3;
2020-10-31;15;112,2;988,4;27,8;5,6;1,5;
2020-11-30;17;237;987,8;27,5;5,6;1,4;
2020-12-31;23;263;988,1;26,5;6,3;1,4;
2021-01-31;25;306,2;988,3;26,1;5,9;1,4;
2021-02-28;23;232,2;988,2;26;5,4;1,4;
2021-03-31;19;321,4;989;25,7;5,2;1,4;
2021-04-30;14;116,2;989,5;26,1;4,8;1,4;
2021-05-31;2;null;null;null;4,5;null;
2021-06-30;null;null;null;null;4,2;null;
2021-07-31;null;null;null;null;null;null;
2021-08-31;null;null;null;null;null;null;
2021-09-30;null;null;null;null;null;null;
2021-10-31;null;null;null;null;null;null;
2021-11-30;null;null;null;null;null;null;
2021-12-31;null;null;null;null;null;null;
2022-01-31;null;null;null;null;null;null;
2022-02-28;null;null;null;null;null;null;
2022-03-31;null;null;null;null;null;null;
2022-04-30;null;null;null;null;null;null;
2022-05-31;null;null;null;null;null;null;
2022-06-30;null;null;null;null;null;null;
2022-07-31;null;null;null;null;null;null;
2022-08-31;null;null;null;null;null;null;
2022-09-30;null;null;null;null;null;null;
2022-10-31;null;null;null;null;null;null;
2022-11-30;null;null;null;null;null;null;
2022-12-31;null;null;null;null;null;null;
2023-01-31;null;null;null;null;null;null;
2023-02-28;null;null;null;null;null;null;
2023-03-31;null;null;null;null;null;null;
2023-04-30;null;null;null;null;null;null;
2023-05-31;1;null;null;null;null;null;
2023-06-30;3;37,8;992,5;24,9;4,6;1,4;
2023-07-31;0;0;991,7;26,5;4,5;1,4;
2023-08-31;10;55,4;989,8;28,3;6,7;1,3;
2023-09-30;8;60;988,7;29,1;9,6;1,4;
2023-10-31;10;74,6;987,4;29,5;8,3;1,4;
2023-11-30;10;97,6;987,4;28,7;7,5;1,4;
2023-12-31;20;331,2;988;27,8;6;1,4;
2024-01-31;26;339;989,2;26,7;5,3;1,3;
2024-02-29;22;305,6;989,7;26,8;5,3;1,3;
2024-03-31;21;372,4;988,8;27,3;4,2;1,3;
2024-04-30;16;103,6;988,8;27,5;4,9;1,3;
2024-05-31;0;0;990,6;26,2;3,9;1,5;
2024-06-30;0;0;990,8;27,1;4,2;1,4;
2024-07-31;null;null;null;null;4,8;null;

