Nome: ITUVERAVA
Codigo Estacao: A753
Latitude: -20.35972222
Longitude: -47.77527777
Altitude: 610.58
Situacao: Operante
Data Inicial: 2010-01-01
Data Final: 2024-07-20
Periodicidade da Medicao: Mensal

Data Medicao;NUMERO DE DIAS COM PRECIP. PLUV, MENSAL (AUT)(número);PRECIPITACAO TOTAL, MENSAL (AUT)(mm);PRESSAO ATMOSFERICA, MEDIA MENSAL (AUT)(mB);TEMPERATURA MEDIA, MENSAL (AUT)(°C);VENTO, VELOCIDADE MAXIMA MENSAL (AUT)(m/s);VENTO, VELOCIDADE MEDIA MENSAL (AUT)(m/s);
2014-03-31;17;150,6;944,3;23,6;4,8;1,5;
2014-04-30;11;116,8;945,1;22,6;8,2;1,4;
2014-05-31;6;12,2;946,4;19,4;4,7;1,3;
2014-06-30;3;4,8;947,8;19,3;5,3;1,5;
2014-07-31;4;37,2;949,8;19,1;4,5;1,7;
2014-08-31;1;1,8;947,9;21,3;6,9;1,8;
2014-09-30;5;30,2;945,4;24,4;9,4;2,2;
2014-10-31;5;76;944,6;25,6;7,7;2,1;
2014-11-30;15;185,2;942,7;24,3;11,1;1,7;
2014-12-31;7;null;null;null;5,8;null;
2015-01-31;null;null;null;null;6,9;null;
2015-02-28;14;null;null;24,1;8;null;
2015-03-31;23;237,8;944,3;23;6;1,3;
2015-04-30;12;122,4;944,8;22,5;6,1;1,3;
2015-05-31;14;103,6;947,1;20;7,5;1,4;
2015-06-30;6;2,4;949,4;19,5;5;1,6;
2015-07-31;3;14;948,3;20,1;5;1,5;
2015-08-31;0;0;947,8;21,1;7;1,9;
2015-09-30;8;118;944,4;23,7;8,3;1,8;
2015-10-31;5;100,4;943,9;26,5;8,6;2;
2015-11-30;19;301;942,4;24,5;12,8;1,6;
2015-12-31;23;324,8;944,4;24,4;8,1;1,5;
2016-01-31;22;425,6;942;24,2;6,1;1,5;
2016-02-29;16;118;944,6;24,5;6,4;1,4;
2016-03-31;17;208,8;945,3;24,1;6,4;1,4;
2016-04-30;5;7;945,4;23,1;7,2;1,4;
2016-05-31;8;19,6;947,6;20,1;5,9;1,4;
2016-06-30;10;72,8;949,3;18,4;6,9;1,4;
2016-07-31;0;0;948,4;19,1;8,1;1,6;
2016-08-31;5;31,8;947;20,8;9,1;1,8;
2016-09-30;2;,8;945,8;23,3;8,3;1,9;
2016-10-31;16;114,6;943,5;24,4;9,8;2;
2016-11-30;18;198,8;942,8;23,4;6,2;1,7;
2016-12-31;19;198,4;943,2;24,2;6,1;1,7;
2017-01-31;22;239,8;943,9;23,9;5,8;1,5;
2017-02-28;11;168,8;943,6;24,5;5,2;1,4;
2017-03-31;12;72,4;944;24;5,4;1,5;
2017-04-30;11;63,6;945,2;22,8;6;1,5;
2017-05-31;11;75,2;946,2;21,3;6,9;1,3;
2017-06-30;3;6,4;948,8;18,8;6,7;1,6;
2017-07-31;1;,2;952,2;17,6;7,2;2,1;
2017-08-31;2;1;946,8;21,3;9,9;2;
2017-09-30;2;null;null;null;5,3;null;
2017-10-31;12;156,4;943,5;25,4;9,7;2;
2017-11-30;17;207,4;942,1;23,9;10;1,8;
2017-12-31;15;205,2;942;24,1;5,8;1,5;
2018-01-31;20;311,8;943,2;24,1;7,8;1,5;
2018-02-28;17;222,2;942,7;23,7;9,3;1,5;
2018-03-31;16;80,2;942,9;24,7;6;1,4;
2018-04-30;9;24,8;946,3;22;4,3;1,4;
2018-05-31;4;50,4;947,7;19,4;5,7;1,4;
2018-06-30;1;,2;948,5;20,4;4,5;1,4;
2018-07-31;1;1,2;948,5;19,2;4,5;1,6;
2018-08-31;6;17,2;947,9;20,8;8,2;1,8;
2018-09-30;7;63,8;944,3;23;8,1;1,8;
2018-10-31;11;171,2;943,2;24,8;10,3;1,8;
2018-11-30;22;541,6;943,1;23,6;8,1;1,7;
2018-12-31;17;109,2;943,6;24,6;8,5;null;
2019-01-31;16;71,6;945,3;25,4;null;null;
2019-02-28;20;270,6;943,3;24,5;null;null;
2019-03-31;19;171;944,9;23,8;null;null;
2019-04-30;15;155,6;944,7;23;null;null;
2019-05-31;7;13,8;945,9;21,2;null;null;
2019-06-30;2;5,6;949,4;19,2;null;null;
2019-07-31;3;11,6;948,7;18,6;6,2;1,7;
2019-08-31;3;9,4;949,3;21,1;7;1,9;
2019-09-30;5;87,2;945,3;25,1;8;1,9;
2019-10-31;11;87,6;943,5;25,5;9,9;1,7;
2019-11-30;null;null;942,2;24,7;6,7;1,7;
2019-12-31;21;234,8;943;24,3;5,7;1,4;
2020-01-31;24;399;942,1;24,4;8,3;1,4;
2020-02-29;24;284,6;943,8;23,8;4,8;1,4;
2020-03-31;16;178,8;944,2;23,4;6,2;1,4;
2020-04-30;6;24,2;945,9;22;7,2;1,3;
2020-05-31;11;32;947,7;18,2;5,1;1,4;
2020-06-30;null;null;948,2;19,8;7,8;1,6;
2020-07-31;null;null;948;19,8;4,3;1,6;
2020-08-31;1;4,8;947,8;20,9;8,1;2;
2020-09-30;null;null;null;24,7;6,4;null;
2020-10-31;11;76,2;942,8;26;8,3;2;
2020-11-30;null;null;null;null;6,8;null;
2020-12-31;null;null;null;null;5,2;null;
2021-01-31;null;null;null;null;3,9;null;
2021-02-28;null;null;null;null;3,4;null;
2021-03-31;null;null;null;null;4;null;
2021-04-30;null;null;null;null;4,6;null;
2021-05-31;null;null;946,8;20;6,8;1,4;
2021-06-30;null;null;947,8;19,3;5,4;1,5;
2021-07-31;null;null;949,5;null;4,8;1,6;
2021-08-31;null;null;947,8;21,9;6,9;1,9;
2021-09-30;null;null;944,4;26,3;9,4;2;
2021-10-31;null;null;941,4;22,7;8,3;1,5;
2021-11-30;null;null;null;null;null;null;
2021-12-31;null;null;null;null;null;null;
2022-01-31;null;null;null;null;null;null;
2022-02-28;1;null;null;null;null;null;
2022-03-31;11;109,6;943,7;24,4;3,9;1,2;
2022-04-30;9;69,6;944,6;22,7;4,4;1;
2022-05-31;10;37,6;947,1;18,3;7,1;1,2;
2022-06-30;7;9,4;947,2;18,4;3,9;1,3;
2022-07-31;0;0;948,1;19,6;5,4;1,5;
2022-08-31;3;10,2;947,3;20,9;6,6;2;
2022-09-30;7;77;945,1;23,1;8,6;2;
2022-10-31;11;136,6;943,8;24,1;6,6;1,8;
2022-11-30;15;88;942,7;22,9;9,5;1,9;
2022-12-31;21;353;941,6;23,6;5,4;1,6;
2023-01-31;27;432,6;943,2;23,1;6,1;1,4;
2023-02-28;21;228;944,2;24;6,5;1,4;
2023-03-31;18;179,8;944,8;23,9;7,3;1,4;
2023-04-30;20;130,6;944,5;21,7;6,6;1,3;
2023-05-31;10;47,6;947,1;19;4,6;1,3;
2023-06-30;12;7,2;949,2;17,6;4,7;1,3;
2023-07-31;3;12;948,8;19,2;5;1,4;
2023-08-31;8;21;946,3;21,5;6,9;1,6;
2023-09-30;7;10;944,7;25,9;8;1,7;
2023-10-31;14;57,2;942,8;26;8,5;1,7;
2023-11-30;12;44,6;942,5;26,1;7,3;1,7;
2023-12-31;14;107,8;942,6;26,3;6,4;1,8;
2024-01-31;18;203,8;942,8;24,7;7,9;1,5;
2024-02-29;18;150,6;944,6;24,5;7,1;1,4;
2024-03-31;22;266,4;944,1;24,9;7,7;1,4;
2024-04-30;5;8;944,8;24,2;5,1;1,2;
2024-05-31;2;,4;946,7;21,5;5,8;1,3;
2024-06-30;0;0;948,2;20,6;4,4;1,4;
2024-07-31;null;null;null;null;6,9;null;

