Nome: PORTO VELHO
Codigo Estacao: A925
Latitude: -8.7936111
Longitude: -63.84583333
Altitude: 86.7
Situacao: Operante
Data Inicial: 2010-01-01
Data Final: 2024-07-20
Periodicidade da Medicao: Mensal

Data Medicao;NUMERO DE DIAS COM PRECIP. PLUV, MENSAL (AUT)(número);PRECIPITACAO TOTAL, MENSAL (AUT)(mm);PRESSAO ATMOSFERICA, MEDIA MENSAL (AUT)(mB);TEMPERATURA MEDIA, MENSAL (AUT)(°C);VENTO, VELOCIDADE MAXIMA MENSAL (AUT)(m/s);VENTO, VELOCIDADE MEDIA MENSAL (AUT)(m/s);
2016-12-31;13;null;993,5;26;4,5;1,4;
2017-01-31;24;330,2;993,6;25,8;6,3;1,4;
2017-02-28;16;null;991,6;25,8;6,1;1,4;
2017-03-31;23;333,2;991,1;26;5,4;1,3;
2017-04-30;9;null;992,7;null;4,7;1,4;
2017-05-31;1;null;null;null;5,1;null;
2017-06-30;null;null;null;null;3,9;null;
2017-07-31;null;null;null;null;4,1;null;
2017-08-31;3;null;null;null;5,3;null;
2017-09-30;3;null;null;null;8;null;
2017-10-31;2;null;null;null;9,8;null;
2017-11-30;null;null;993,8;null;5,9;1,5;
2017-12-31;21;null;993,3;25,8;6,4;1,6;
2018-01-31;28;449,2;992,2;25,9;4,8;1,5;
2018-02-28;26;364,4;991,9;25,7;5,3;1,8;
2018-03-31;24;259,4;992,4;26,1;6,9;1,5;
2018-04-30;21;278;993,8;26;5,6;1,3;
2018-05-31;9;73,4;996,9;26,1;5,5;1,3;
2018-06-30;1;null;1002,3;null;4,2;1,5;
2018-07-31;null;null;null;null;5,7;null;
2018-08-31;3;null;null;null;8,1;null;
2018-09-30;1;null;null;null;7,1;null;
2018-10-31;19;116;999,6;27;7;1,4;
2018-11-30;20;160,4;999,1;26,8;6,5;1,5;
2018-12-31;26;373,4;1001,3;26;6,3;1,6;
2019-01-31;25;315,8;1001,7;25,8;5,7;1,5;
2019-02-28;25;379,4;1001,1;25,9;null;null;
2019-03-31;25;289,6;1001,1;26,4;null;null;
2019-04-30;24;168,2;1001;26,4;null;null;
2019-05-31;15;78,8;1001,5;26,3;null;null;
2019-06-30;8;20;1002,9;26,4;null;null;
2019-07-31;0;0;1003,1;26,1;null;null;
2019-08-31;1;,2;1003,6;26,6;null;null;
2019-09-30;1;null;null;28,8;null;null;
2019-10-31;null;null;null;null;null;null;
2019-11-30;null;null;null;null;null;null;
2019-12-31;null;null;null;null;null;null;
2020-01-31;null;null;null;null;null;null;
2020-02-29;null;null;null;null;null;null;
2020-03-31;null;null;null;null;null;null;
2020-04-30;null;null;null;null;null;null;
2020-05-31;null;null;null;null;null;null;
2020-06-30;1;null;null;null;null;null;
2020-07-31;6;75;1002;26;null;null;
2020-08-31;2;19,6;1001,6;26,4;null;null;
2020-09-30;11;133;1000,6;27,6;null;null;
2020-10-31;13;null;1000,1;27,3;null;null;
2020-11-30;17;399,4;999,6;27;null;null;
2020-12-31;25;351,8;1000;26,2;null;null;
2021-01-31;22;null;1000,1;25,7;null;null;
2021-02-28;23;321;1000,2;25,6;null;null;
2021-03-31;14;null;null;null;null;null;
2021-04-30;null;null;null;null;null;null;
2021-05-31;6;null;null;25,8;null;null;
2021-06-30;6;12,6;1003,2;24,7;null;null;
2021-07-31;null;null;1003,9;25;null;null;
2021-08-31;null;null;null;null;null;null;
2021-09-30;6;null;null;27,5;null;null;
2021-10-31;16;null;null;26,9;5,3;null;
2021-11-30;24;289,4;999,5;26,1;null;null;
2021-12-31;15;null;null;26,5;null;null;
2022-01-31;25;238;1000,2;26,1;null;null;
2022-02-28;24;625,6;1000,3;25,5;null;null;
2022-03-31;26;383,8;1000,1;25,8;null;null;
2022-04-30;16;211,2;1000,5;26,3;null;null;
2022-05-31;7;58,8;1002,6;25,6;null;null;
2022-06-30;2;null;null;null;null;null;
2022-07-31;1;null;null;26,7;4,3;null;
2022-08-31;7;38,6;1002,1;26,6;7,2;1,5;
2022-09-30;7;62,6;1000,5;28,1;6,2;1,6;
2022-10-31;19;269;1000;27;7,1;1,5;
2022-11-30;11;137;999,9;26,5;7,2;1,5;
2022-12-31;21;218,2;999,4;26,1;4,9;1,4;
2023-01-31;2;null;null;null;null;null;
2023-02-28;null;null;null;null;null;null;
2023-03-31;1;null;null;null;null;null;
2023-04-30;2;null;null;null;3,5;null;
2023-05-31;3;null;null;null;4,3;null;
2023-06-30;2;null;1003;null;5,2;,9;
2023-07-31;1;null;1002,8;null;3,5;,8;
2023-08-31;1;null;null;null;5,1;null;
2023-09-30;1;null;null;null;7,1;null;
2023-10-31;1;null;null;null;7,1;null;
2023-11-30;5;null;999;null;6,3;1,3;
2023-12-31;19;null;999,6;27,1;6,2;1,3;
2024-01-31;26;348;1001;26,8;5,4;1,3;
2024-02-29;21;376,4;1001;26,8;6,5;1,3;
2024-03-31;21;250,4;1000,3;27,3;5,2;1,3;
2024-04-30;20;341;1000,4;27,2;5,7;1,2;
2024-05-31;10;75,2;1001,8;26;4,8;1,3;
2024-06-30;1;,2;1001,9;26,8;4;1,1;
2024-07-31;1;null;null;null;4;null;

