Nome: CURITIBANOS
Codigo Estacao: A860
Latitude: -27.2886111
Longitude: -50.60416666
Altitude: 978.1
Situacao: Operante
Data Inicial: 2010-01-01
Data Final: 2024-07-20
Periodicidade da Medicao: Mensal

Data Medicao;NUMERO DE DIAS COM PRECIP. PLUV, MENSAL (AUT)(número);PRECIPITACAO TOTAL, MENSAL (AUT)(mm);PRESSAO ATMOSFERICA, MEDIA MENSAL (AUT)(mB);TEMPERATURA MEDIA, MENSAL (AUT)(°C);VENTO, VELOCIDADE MAXIMA MENSAL (AUT)(m/s);VENTO, VELOCIDADE MEDIA MENSAL (AUT)(m/s);
2020-09-30;10;81;906,9;16,7;7,3;1,8;
2020-10-31;8;58,6;905,1;18,2;7,4;1,8;
2020-11-30;16;165,4;905,3;17,8;5,4;1,3;
2020-12-31;16;155,4;903,7;19,8;6,4;1,1;
2021-01-31;23;268,2;904,1;20;5,3;1;
2021-02-28;9;41,4;904;19,5;5,4;,8;
2021-03-31;17;121,8;904,7;19,6;5,4;,6;
2021-04-30;1;9,4;907,8;16,2;4,1;,7;
2021-05-31;12;119,6;907,2;13,3;6,6;,5;
2021-06-30;18;133,6;908,4;11,5;5,2;,6;
2021-07-31;7;41,8;910,1;10,7;7,2;,9;
2021-08-31;8;17,4;909,3;15,1;5,4;,9;
2021-09-30;15;229,8;906,4;16;7,3;,9;
2021-10-31;13;147,6;905;15,3;5,9;,7;
2021-11-30;null;null;null;null;4,8;null;
2021-12-31;6;null;null;21;4,1;null;
2022-01-31;14;182,2;903,8;21,1;4,4;,3;
2022-02-28;4;null;null;null;null;null;
2022-03-31;null;null;null;null;null;null;
2022-04-30;null;null;null;null;null;null;
2022-05-31;null;null;null;null;null;null;
2022-06-30;null;null;null;null;null;null;
2022-07-31;null;null;null;null;null;null;
2022-08-31;null;null;null;null;null;null;
2022-09-30;null;null;null;null;null;null;
2022-10-31;3;null;null;null;null;null;
2022-11-30;15;58,4;906;16,5;8;3,4;
2022-12-31;17;166;903;19,9;9;3,2;
2023-01-31;16;141,4;904,1;20,4;9,2;2,7;
2023-02-28;18;154,2;904,3;19,8;7,9;2,6;
2023-03-31;20;232,4;906,1;20;7,7;2,9;
2023-04-30;15;92,4;906;16,3;10,7;2,9;
2023-05-31;19;62,6;908,5;14,7;6,8;2,3;
2023-06-30;20;148,6;909,1;13;8,6;2,6;
2023-07-31;21;164,8;908,9;13;11,3;2,8;
2023-08-31;20;91,4;906,8;14,4;11;2,7;
2023-09-30;16;216,2;905,4;17,3;12,5;3,7;
2023-10-31;16;421,2;903,9;16,5;9,8;3,2;
2023-11-30;17;421,6;903,4;18,7;10,7;3,6;
2023-12-31;14;184,6;904,5;21,1;9,3;3,2;
2024-01-31;22;287,2;904,6;20,2;9,7;3;
2024-02-29;14;104,4;905,9;21,7;9,2;2,9;
2024-03-31;16;92;906;20,6;7,6;2,5;
2024-04-30;20;106,8;906,1;19,1;8,1;2,9;
2024-05-31;25;294,8;906,3;15,6;9,9;3;
2024-06-30;16;130,4;907,6;15,2;7,3;2,8;
2024-07-31;15;null;null;null;9,2;null;

