Nome: SALINOPOLIS
Codigo Estacao: A215
Latitude: -0.61888888
Longitude: -47.35666666
Altitude: 23.18
Situacao: Operante
Data Inicial: 2010-01-01
Data Final: 2024-07-20
Periodicidade da Medicao: Mensal

Data Medicao;NUMERO DE DIAS COM PRECIP. PLUV, MENSAL (AUT)(número);PRECIPITACAO TOTAL, MENSAL (AUT)(mm);PRESSAO ATMOSFERICA, MEDIA MENSAL (AUT)(mB);TEMPERATURA MEDIA, MENSAL (AUT)(°C);VENTO, VELOCIDADE MAXIMA MENSAL (AUT)(m/s);VENTO, VELOCIDADE MEDIA MENSAL (AUT)(m/s);
2021-08-31;null;null;null;null;null;null;
2021-09-30;null;null;null;null;null;null;
2021-10-31;null;null;null;null;null;null;
2021-11-30;1;null;null;null;null;null;
2021-12-31;12;67,4;1006,4;27,9;6,1;2,3;
2022-01-31;5;null;null;null;5,4;null;
2022-02-28;5;null;null;null;6,4;null;
2022-03-31;null;null;null;null;5,2;null;
2022-04-30;1;null;null;25,4;5;null;
2022-05-31;null;null;null;25,4;5,8;,5;
2022-06-30;null;null;null;26,1;5,2;,9;
2022-07-31;null;null;null;26,2;5,8;,9;
2022-08-31;null;null;null;26,9;5,8;2;
2022-09-30;null;null;null;27,1;7,2;3;
2022-10-31;null;null;null;27,4;6,9;3,4;
2022-11-30;null;null;null;null;5,9;null;
2022-12-31;null;null;null;null;6,1;null;
2023-01-31;6;null;null;null;5,8;null;
2023-02-28;24;491,2;1010,4;25;6,9;,9;
2023-03-31;null;null;null;null;null;null;
2023-04-30;null;null;null;null;null;null;
2023-05-31;null;null;null;null;null;null;
2023-06-30;13;null;null;26,1;5;null;
2023-07-31;11;123,4;1013;26,4;5,9;3;
2023-08-31;1;1;1012,1;26,8;5,9;3,5;
2023-09-30;0;0;1011,4;27,2;6,5;4;
2023-10-31;0;0;1010,3;27,4;6,5;4;
2023-11-30;2;2;1009,9;27,6;6,7;3,8;
2023-12-31;8;61;1009,7;27,4;6,1;3,5;
2024-01-31;25;230,4;1010,5;26,5;5,7;2,9;
2024-02-29;26;337;1011;26,2;5,6;2,5;
2024-03-31;29;696;1010,5;25,7;5,1;2;
2024-04-30;27;490,4;1009,9;25,9;6,2;1,8;
2024-05-31;26;280;1010,1;26,2;5,2;1,9;
2024-06-30;23;175,6;1011,4;26,2;6,3;2,1;
2024-07-31;11;null;null;null;5,5;null;

