Nome: GUANAMBI
Codigo Estacao: A426
Latitude: -14.20805555
Longitude: -42.74972221
Altitude: 552.23
Situacao: Operante
Data Inicial: 2010-01-01
Data Final: 2024-07-20
Periodicidade da Medicao: Mensal

Data Medicao;NUMERO DE DIAS COM PRECIP. PLUV, MENSAL (AUT)(número);PRECIPITACAO TOTAL, MENSAL (AUT)(mm);PRESSAO ATMOSFERICA, MEDIA MENSAL (AUT)(mB);TEMPERATURA MEDIA, MENSAL (AUT)(°C);VENTO, VELOCIDADE MAXIMA MENSAL (AUT)(m/s);VENTO, VELOCIDADE MEDIA MENSAL (AUT)(m/s);
2018-11-30;8;125,6;949,9;26,1;10,7;3,9;
2018-12-31;13;212,6;950,9;25,4;7,3;2,4;
2019-01-31;null;null;951,4;27,9;10,9;4;
2019-02-28;8;null;949,8;27,9;10,9;2,5;
2019-03-31;9;73,4;950,3;27,9;12,7;2,8;
2019-04-30;2;38;950,8;27,1;9,5;2,8;
2019-05-31;null;0;951,4;27;9,2;3,6;
2019-06-30;null;0;955;24,7;9,1;4,2;
2019-07-31;null;0;954,7;24,2;11,3;4,1;
2019-08-31;null;0;955,8;24,5;12;5;
2019-09-30;null;null;952,8;26,8;12,4;4,8;
2019-10-31;4;33;950,1;28;12,3;5,3;
2019-11-30;2;null;948,3;29,1;11,1;4;
2019-12-31;null;0;949,1;28,6;10,3;4;
2020-01-31;13;null;949,9;26,6;9,7;2,4;
2020-02-29;6;38,2;950,4;26,7;9,2;2,3;
2020-03-31;5;null;950,8;25,5;9,4;2,4;
2020-04-30;4;null;951,9;25,5;7,6;2,6;
2020-05-31;1;null;953,4;24,1;9,6;2,9;
2020-06-30;null;null;null;null;9;null;
2020-07-31;null;0;954,5;23,3;11,3;3,8;
2020-08-31;null;0;954,1;24,1;11,7;4,6;
2020-09-30;null;0;952,8;26,1;12,7;5;
2020-10-31;2;null;949,9;28;10,7;4;
2020-11-30;6;null;950,4;25,2;8,3;3;
2020-12-31;1;12,2;949,7;26,5;9,2;3;
2021-01-31;2;59,4;949,5;27,3;12,9;3,7;
2021-02-28;9;null;949,6;25,4;7,6;2,5;
2021-03-31;2;null;949,7;26,6;9,3;2,9;
2021-04-30;3;null;950,7;26,2;8,9;3,2;
2021-05-31;null;0;952,8;24,7;8,6;3,2;
2021-06-30;null;null;null;null;9,2;null;
2021-07-31;null;null;null;null;10,6;null;
2021-08-31;null;null;null;null;null;null;
2021-09-30;null;null;null;null;null;null;
2021-10-31;3;null;null;27,2;10,4;null;
2021-11-30;15;141,8;949,2;25,3;7,9;2,8;
2021-12-31;17;null;948,9;24,4;6,5;2,2;
2022-01-31;8;113,6;950,2;25,5;8,5;2,2;
2022-02-28;10;59,8;949,7;25,9;9,3;2,3;
2022-03-31;null;null;950;26,7;9,2;3,5;
2022-04-30;null;null;950,5;26,7;9,8;3,5;
2022-05-31;null;null;952,8;24,9;9,2;3,3;
2022-06-30;null;0;953,1;23,9;10,6;3,4;
2022-07-31;null;0;954,7;23,3;9,5;4,4;
2022-08-31;null;0;954;24,3;11,9;5;
2022-09-30;1;1,2;952;26,4;10,6;4,5;
2022-10-31;1;14,2;950,5;28;10,8;4,9;
2022-11-30;12;null;949,5;24,6;8,1;2,6;
2022-12-31;13;null;949,4;24,6;8,9;2,4;
2023-01-31;6;null;950,3;26;9,8;2,5;
2023-02-28;null;0;950,2;27,4;12,3;3,3;
2023-03-31;0;0;950,6;27,7;10,6;3,9;
2023-04-30;6;27,8;950,1;27,1;8,8;3,1;
2023-05-31;4;18,8;952,5;25,5;9;3,5;
2023-06-30;null;null;954,6;24,4;9,7;4,1;
2023-07-31;null;0;955;24,4;10;4;
2023-08-31;2;,6;952,9;26,3;11,1;3,9;
2023-09-30;1;,2;952;28,1;12,7;4,7;
2023-10-31;1;null;null;null;null;null;
2023-11-30;null;null;null;null;null;null;
2023-12-31;null;null;null;null;null;null;
2024-01-31;null;null;null;null;null;null;
2024-02-29;null;null;null;null;null;null;
2024-03-31;null;null;null;null;null;null;
2024-04-30;null;null;null;null;null;null;
2024-05-31;0;0;952,5;26,1;10,1;3,3;
2024-06-30;0;0;954,5;24,4;8,7;3,6;
2024-07-31;null;null;null;null;11,3;null;

