Nome: MANHUACU
Codigo Estacao: A556
Latitude: -20.26333333
Longitude: -42.18277777
Altitude: 819.47
Situacao: Operante
Data Inicial: 2010-09-24
Data Final: 2024-07-20
Periodicidade da Medicao: Mensal

Data Medicao;NUMERO DE DIAS COM PRECIP. PLUV, MENSAL (AUT)(número);PRECIPITACAO TOTAL, MENSAL (AUT)(mm);PRESSAO ATMOSFERICA, MEDIA MENSAL (AUT)(mB);TEMPERATURA MEDIA, MENSAL (AUT)(°C);VENTO, VELOCIDADE MAXIMA MENSAL (AUT)(m/s);VENTO, VELOCIDADE MEDIA MENSAL (AUT)(m/s);
2015-02-28;10;125,6;922,6;22,4;6,7;2,4;
2015-03-31;12;51,6;922,5;22,2;5,9;1,7;
2015-04-30;12;47,2;923,2;20,5;6;1,6;
2015-05-31;18;101,6;925,6;17,8;6;1,6;
2015-06-30;16;11;928;16,9;6,1;1,7;
2015-07-31;14;11,2;927,5;17,1;6,1;1,8;
2015-08-31;5;1;927;17,8;6,1;1,8;
2015-09-30;7;52;923,7;21,1;8,4;2,5;
2015-10-31;6;63,6;923,8;22,4;8;2,6;
2015-11-30;null;null;920,8;23,4;8,5;2,3;
2015-12-31;null;null;922,9;22,9;8,5;2,3;
2016-01-31;18;365,4;921,2;22,1;8;2,4;
2016-02-29;9;66,4;923;23,4;7,8;1,9;
2016-03-31;null;null;924;22,4;7,1;2;
2016-04-30;3;59,4;923,9;21,8;8,9;1,8;
2016-05-31;7;null;925,7;18,6;5,6;1,4;
2016-06-30;14;45,2;927,3;16,6;6;1,6;
2016-07-31;9;2,2;927;17;8,3;1,8;
2016-08-31;1;1,4;926,1;18,4;8;2,1;
2016-09-30;7;72;925,2;20;8,5;2,6;
2016-10-31;11;113,8;923;20,5;8,5;2,8;
2016-11-30;15;230;921,8;20,7;7,7;2,6;
2016-12-31;24;340,6;921,8;21,7;7,8;2,1;
2017-01-31;7;69,8;922,5;22,5;7,3;2,4;
2017-02-28;15;155,8;922,8;21,8;7,5;2,3;
2017-03-31;11;76,4;922,6;21,6;7,5;1,8;
2017-04-30;15;152,2;924;20,1;5,8;1,6;
2017-05-31;16;30,4;925;17,8;6,6;1,6;
2017-06-30;12;8,6;926,8;17,4;5,5;1,5;
2017-07-31;null;null;null;null;null;null;
2017-08-31;null;null;null;null;null;null;
2017-09-30;null;null;null;null;null;null;
2017-10-31;null;null;null;null;null;null;
2017-11-30;8;null;null;null;7,1;null;
2017-12-31;18;270,2;920,8;21,7;8;1,9;
2018-01-31;7;null;null;null;7,8;null;
2018-02-28;5;null;null;null;6;null;
2018-03-31;15;276,4;921,3;22,4;7,6;1,8;
2018-04-30;10;null;924,5;20,2;6,5;1,6;
2018-05-31;19;67,6;925,6;17,8;6,9;1,4;
2018-06-30;9;2,6;null;17,6;5,8;1,3;
2018-07-31;11;3,4;null;16,6;5,6;1,3;
2018-08-31;11;102,6;null;17,5;6,6;1,7;
2018-09-30;8;77,4;null;19,1;6,4;2;
2018-10-31;14;248,8;null;20,8;10,5;2,4;
2018-11-30;18;148,4;null;20,7;7,6;2,5;
2018-12-31;19;211,2;922,1;21,7;7,5;1,8;
2019-01-31;6;36,6;924,1;23,2;6,7;2,1;
2019-02-28;12;94;921,8;22,8;10,8;1,8;
2019-03-31;17;87,2;923;22,4;6,1;1,7;
2019-04-30;16;93,8;922,8;21,6;5,3;1,4;
2019-05-31;11;25;923,9;19,7;6,1;1,3;
2019-06-30;3;8,2;927,8;17,8;7;1,5;
2019-07-31;5;null;926,5;16,5;7,2;1,6;
2019-08-31;null;null;929;17,5;6,1;1,9;
2019-09-30;3;20,4;925,5;20,1;6,5;2,2;
2019-10-31;7;76;923,2;21,7;8,8;2,7;
2019-11-30;19;243,8;921,4;21,7;7,7;2,4;
2019-12-31;16;314;922;21,9;8,1;2,4;
2020-01-31;21;277,8;920,5;22,8;7,1;1,9;
2020-02-29;18;281,2;922,5;22,1;8,6;1,8;
2020-03-31;16;195,6;922,9;21;7,1;1,7;
2020-04-30;8;null;null;20,5;6,7;null;
2020-05-31;8;null;null;17,2;8,1;null;
2020-06-30;17;6,6;926,9;17,3;6;1,4;
2020-07-31;13;27,2;926,8;17,3;6,6;1,5;
2020-08-31;10;23,4;927,2;17,2;7;1,9;
2020-09-30;2;2,6;925,4;20,8;6,8;2;
2020-10-31;2;null;922,6;21,5;7;2,1;
2020-11-30;13;null;null;21,8;6,6;null;
2020-12-31;2;null;null;null;null;null;
2021-01-31;null;null;null;null;null;null;
2021-02-28;20;365,2;920,9;21,4;7,2;2;
2021-03-31;10;102,4;922,2;21,9;10,5;1,7;
2021-04-30;14;23,6;923,2;19,9;5,8;1,5;
2021-05-31;11;3,4;924,9;18,6;5,9;1,4;
2021-06-30;19;9,2;926;16,7;6,3;1,4;
2021-07-31;7;1,4;927,8;16,3;6,3;1,5;
2021-08-31;5;11,8;927,6;17,4;6,6;1,9;
2021-09-30;5;null;924,7;20,4;7,2;2,3;
2021-10-31;13;null;923;20,6;7,5;2,7;
2021-11-30;20;222,8;920,7;20,6;7,6;2,3;
2021-12-31;22;166,2;920,2;21;7,5;2,2;
2022-01-31;17;255,6;921,5;22,5;9,5;2,1;
2022-02-28;20;348;921,6;21,7;8,3;1,9;
2022-03-31;14;82;922,7;22,1;8;1,6;
2022-04-30;17;55;923,1;21;5,6;1,4;
2022-05-31;13;14,6;924,8;17,7;6,6;1,4;
2022-06-30;16;4,2;925,3;16,3;4,8;1,3;
2022-07-31;8;7,6;927,3;17,1;7,2;1,7;
2022-08-31;1;,2;926,7;17,6;8,1;2,2;
2022-09-30;5;23,8;924,8;18,9;7,1;2,3;
2022-10-31;10;155,6;923,4;21,2;8,3;2,5;
2022-11-30;18;222,2;921,6;20;10,6;2,3;
2022-12-31;21;228,2;920,7;21;7,6;2,5;
2023-01-31;27;284,6;921,9;21,6;6,4;2,1;
2023-02-28;15;63,4;922,7;22,6;9,4;1,8;
2023-03-31;7;13;923,5;22,4;6,1;1,8;
2023-04-30;11;36;922,7;20,8;6,8;1,5;
2023-05-31;9;22,4;925,3;18;6,4;1,4;
2023-06-30;6;1,4;927,4;16,5;5;1,3;
2023-07-31;13;17,6;927,5;17;6,9;1,7;
2023-08-31;5;2,2;925,4;18,5;6,9;1,6;
2023-09-30;5;6,8;925;20,5;7,8;2,1;
2023-10-31;9;8,2;922,3;22,6;7;2,4;
2023-11-30;null;null;921,4;23,5;6,5;2,1;
2023-12-31;null;null;921,7;23;7,9;2,4;
2024-01-31;null;null;921,1;22,9;7,6;1,8;
2024-02-29;null;null;923,2;22,7;7,4;1,8;
2024-03-31;null;null;922,5;23,2;6,9;1,6;
2024-04-30;null;null;923,7;21,5;5,7;1,4;
2024-05-31;null;null;925;20,4;6,3;1,3;
2024-06-30;null;null;927;18,1;6,6;1,3;
2024-07-31;null;null;null;null;5,9;null;

