Nome: BARREIRAS
Codigo Estacao: A402
Latitude: -12.12472221
Longitude: -45.02694443
Altitude: 474.17
Situacao: Operante
Data Inicial: 2010-01-01
Data Final: 2024-07-20
Periodicidade da Medicao: Mensal

Data Medicao;NUMERO DE DIAS COM PRECIP. PLUV, MENSAL (AUT)(número);PRECIPITACAO TOTAL, MENSAL (AUT)(mm);PRESSAO ATMOSFERICA, MEDIA MENSAL (AUT)(mB);TEMPERATURA MEDIA, MENSAL (AUT)(°C);VENTO, VELOCIDADE MAXIMA MENSAL (AUT)(m/s);VENTO, VELOCIDADE MEDIA MENSAL (AUT)(m/s);
2018-08-31;2;,4;961,4;26,2;6,4;1,9;
2018-09-30;0;0;958,2;28,5;7,1;1,9;
2018-10-31;8;27;957,3;29,2;6,3;1,7;
2018-11-30;12;220,8;957,6;26,4;6,5;1,6;
2018-12-31;16;288,2;959,2;24,8;11,3;1;
2019-01-31;6;56,4;959,2;26,8;5,5;1,3;
2019-02-28;15;174,8;958,5;25,7;6,8;1,2;
2019-03-31;21;283,8;958,9;25,5;5,6;1,3;
2019-04-30;7;79,2;959;25,5;5,2;1,2;
2019-05-31;3;27,4;959,4;25,1;4,4;1,1;
2019-06-30;0;0;962,4;23,5;6,3;1,4;
2019-07-31;null;null;null;22,9;5;null;
2019-08-31;1;null;null;null;null;null;
2019-09-30;1;2,8;959,8;28,1;6,5;1,9;
2019-10-31;4;56,8;957,5;29,2;7,8;1,7;
2019-11-30;8;126,4;956,3;28,9;6,6;1,6;
2019-12-31;10;55,8;956,9;28;7,8;1,8;
2020-01-31;19;233;958,4;25,6;7,4;,5;
2020-02-29;6;26;958,9;25,5;8,2;,1;
2020-03-31;null;null;959,1;24,7;4,8;,1;
2020-04-30;null;null;960;25,1;5,3;,6;
2020-05-31;null;null;961,4;24,2;2,9;,1;
2020-06-30;null;0;962,1;22,9;,7;0;
2020-07-31;0;0;962;22,7;1,2;0;
2020-08-31;0;0;961,3;24,6;2,2;0;
2020-09-30;1;,6;959,9;27,1;4,2;0;
2020-10-31;null;null;957,6;28,3;8,4;,1;
2020-11-30;1;null;958,2;25,5;7,5;,5;
2020-12-31;null;0;957,7;26,3;8;,8;
2021-01-31;null;0;957,4;26,2;5,3;,2;
2021-02-28;null;null;958;24,7;4,2;,1;
2021-03-31;null;null;958,2;25,2;6,2;,8;
2021-04-30;null;null;958,8;24,9;5,4;,5;
2021-05-31;null;null;960,8;23,4;3,8;1;
2021-06-30;null;null;null;null;null;null;
2021-07-31;null;null;null;null;null;null;
2021-08-31;null;null;null;null;null;null;
2021-09-30;1;4,4;958,9;28,6;2;0;
2021-10-31;8;115,6;957,5;29,2;3,4;0;
2021-11-30;15;null;957,3;25,3;5,4;,6;
2021-12-31;21;null;956,9;24,8;4,6;,1;
2022-01-31;null;null;958,5;24,8;7,6;1;
2022-02-28;null;null;957,9;25,4;4,6;,5;
2022-03-31;4;null;957,9;25,5;5,6;,9;
2022-04-30;5;18;958,3;25,5;5,9;,7;
2022-05-31;1;,2;960,6;23,8;5,2;1,1;
2022-06-30;0;0;960,7;22,6;5;1,2;
2022-07-31;0;0;962;23;5;1,3;
2022-08-31;0;0;961,1;25;4,8;,5;
2022-09-30;1;null;959,3;27,7;2,7;0;
2022-10-31;3;null;957,7;29,2;4;0;
2022-11-30;13;null;957,8;24,5;4,4;,1;
2022-12-31;13;null;957,6;24,4;3,7;0;
2023-01-31;9;null;958,6;24,9;6,5;,1;
2023-02-28;7;null;958,4;25,7;3,7;0;
2023-03-31;8;null;958,8;25,5;7,1;0;
2023-04-30;12;44,2;958,5;25,1;5,3;0;
2023-05-31;4;1,6;960,4;24,7;0;0;
2023-06-30;0;0;962,2;23,3;,1;0;
2023-07-31;0;0;962,5;23,4;1,4;0;
2023-08-31;3;9,6;960,6;25,8;3,4;0;
2023-09-30;3;13,4;959,2;28,1;,6;0;
2023-10-31;3;null;957,2;30,6;4,9;,1;
2023-11-30;3;null;957;28,7;4,6;,1;
2023-12-31;2;null;957,1;null;6,3;,3;
2024-01-31;7;null;958,6;26,4;8,3;,3;
2024-02-29;9;null;959,6;25,9;4;,1;
2024-03-31;5;22,4;958,6;27,2;8,4;0;
2024-04-30;13;101,2;958,8;26,4;2,9;0;
2024-05-31;3;4,6;960,2;24,9;1,5;0;
2024-06-30;0;0;962;23,7;2,2;0;
2024-07-31;null;null;null;null;1,3;null;

