Nome: PATOS
Codigo Estacao: A321
Latitude: -7.07972221
Longitude: -37.27277777
Altitude: 263.66
Situacao: Operante
Data Inicial: 2010-01-01
Data Final: 2024-07-20
Periodicidade da Medicao: Mensal

Data Medicao;NUMERO DE DIAS COM PRECIP. PLUV, MENSAL (AUT)(número);PRECIPITACAO TOTAL, MENSAL (AUT)(mm);PRESSAO ATMOSFERICA, MEDIA MENSAL (AUT)(mB);TEMPERATURA MEDIA, MENSAL (AUT)(°C);VENTO, VELOCIDADE MAXIMA MENSAL (AUT)(m/s);VENTO, VELOCIDADE MEDIA MENSAL (AUT)(m/s);
2016-04-30;6;50,6;982,3;27,6;9;2,4;
2016-05-31;5;22,2;984,1;28,3;6,6;2,9;
2016-06-30;3;13,6;985,5;27,8;7,6;3,2;
2016-07-31;0;0;985,3;27,4;7,5;3,6;
2016-08-31;1;,2;985,1;27,8;7,8;3,9;
2016-09-30;0;0;984,3;28,7;8,9;4,3;
2016-10-31;null;null;null;29,3;8,7;null;
2016-11-30;null;null;null;null;8,3;null;
2016-12-31;1;null;null;29,5;8,1;null;
2017-01-31;2;41,8;981,5;29,9;9,2;3,8;
2017-02-28;13;136,2;981,4;28,5;8,2;2,7;
2017-03-31;15;134,6;981,6;27,7;7,7;2;
2017-04-30;11;119,2;982,1;27,5;8,3;1,8;
2017-05-31;7;9,2;983,1;27,8;7,3;2,5;
2017-06-30;6;20,8;984,5;26,8;7,2;3,1;
2017-07-31;7;23,4;986,8;25,5;7,7;3,6;
2017-08-31;0;0;984,9;27,4;7,6;3,6;
2017-09-30;0;0;985,1;27,6;9,2;4,4;
2017-10-31;0;0;982,8;29;8,9;4,7;
2017-11-30;1;2,6;981,2;29,6;8,9;4,5;
2017-12-31;1;2,4;981,2;30;8,4;4,3;
2018-01-31;14;59,8;981,6;28,9;8,5;3,5;
2018-02-28;14;126,6;981,2;27,7;7,5;2,4;
2018-03-31;10;85,8;981,8;27,5;7,5;2,1;
2018-04-30;17;187,4;982,8;26;6,4;1,7;
2018-05-31;6;26,6;983,8;26,2;6,9;2,4;
2018-06-30;2;1,2;985,3;26,7;7,1;3,2;
2018-07-31;0;0;985,3;26,9;7,7;3,5;
2018-08-31;0;0;985,5;27,6;8;4;
2018-09-30;0;0;983,3;28,4;8,4;4,5;
2018-10-31;2;4,4;982,2;29,3;9,5;4,2;
2018-11-30;2;null;981,3;29,6;8,9;4,8;
2018-12-31;5;39,4;982,4;29,2;8;3,4;
2019-01-31;9;75,2;982,8;28,9;13,1;3;
2019-02-28;16;234,4;982;27,7;7,9;2,1;
2019-03-31;null;null;null;null;9;null;
2019-04-30;null;null;null;null;8,1;null;
2019-05-31;3;null;null;27,4;7,2;null;
2019-06-30;2;2,4;985,1;27,2;7,1;2,9;
2019-07-31;8;37,4;985,4;26,1;7,8;3;
2019-08-31;3;1,4;986,6;26,5;9,3;3,8;
2019-09-30;0;0;984,4;28,4;8,3;4,3;
2019-10-31;0;0;982,4;29,3;9,2;4,4;
2019-11-30;1;1,4;980,8;30,2;8,2;3,9;
2019-12-31;2;12;981,1;30,2;10,2;3,8;
2020-01-31;19;64,8;982;28,7;7,4;2,2;
2020-02-29;17;139,6;982,2;27,5;6,8;1,1;
2020-03-31;21;271,8;982,1;26,8;7,2;1,1;
2020-04-30;20;258,8;982,8;26,9;6;1,2;
2020-05-31;17;74,8;984;26,5;5,9;1,5;
2020-06-30;9;4,4;984,6;25,7;7,6;1,1;
2020-07-31;3;2;984,6;26,3;6,9;1,5;
2020-08-31;0;0;984,5;27,3;8,1;3;
2020-09-30;1;,2;984;28;8,3;2,9;
2020-10-31;1;1;982,3;29,5;8,3;2,5;
2020-11-30;13;66;981,6;28,8;8;1,4;
2020-12-31;2;1,8;981,6;29,3;7,1;1,9;
2021-01-31;5;6,6;981,1;29,7;8,2;2,4;
2021-02-28;17;20,8;981,2;28,7;7,3;1,4;
2021-03-31;null;null;981,6;27,6;6,3;,6;
2021-04-30;null;null;null;null;8,4;null;
2021-05-31;null;null;null;null;null;null;
2021-06-30;null;null;null;null;null;null;
2021-07-31;null;null;null;null;6;null;
2021-08-31;null;null;null;null;6,9;null;
2021-09-30;null;null;null;null;7,5;null;
2021-10-31;null;null;null;null;4,7;null;
2021-11-30;null;null;null;null;4,9;null;
2021-12-31;null;null;null;null;4,8;null;
2022-01-31;null;null;null;null;2,7;null;
2022-02-28;null;null;null;null;8;null;
2022-03-31;null;null;null;null;7;null;
2022-04-30;null;null;null;null;3,1;null;
2022-05-31;null;null;null;null;5,1;null;
2022-06-30;null;null;null;null;null;null;
2022-07-31;null;null;null;null;null;null;
2022-08-31;null;null;null;null;null;null;
2022-09-30;null;null;null;null;null;null;
2022-10-31;null;null;null;null;null;null;
2022-11-30;null;null;null;null;null;null;
2022-12-31;null;null;null;null;null;null;
2023-01-31;null;null;null;null;null;null;
2023-02-28;null;null;null;null;null;null;
2023-03-31;17;null;982,3;26,7;6,3;1,9;
2023-04-30;12;159;981,8;26,6;7,9;1,8;
2023-05-31;8;36,4;983,3;27,3;7,8;2,2;
2023-06-30;9;26,6;985;26,7;7,6;2,6;
2023-07-31;4;10,8;985,8;26,9;7,2;3,3;
2023-08-31;1;,6;984,6;27,7;8;3,6;
2023-09-30;0;0;984;28,6;8;4,1;
2023-10-31;null;null;null;null;null;null;
2023-11-30;null;null;null;null;null;null;
2023-12-31;null;null;null;null;null;null;
2024-01-31;null;null;null;null;null;null;
2024-02-29;null;null;null;null;null;null;
2024-03-31;null;null;null;null;null;null;
2024-04-30;8;null;null;27,3;6,1;null;
2024-05-31;9;43,4;982,8;27,5;6;2,1;
2024-06-30;5;24,4;984,6;27;6,1;2,6;
2024-07-31;5;null;null;null;7;null;

