Nome: SAO LUIZ DO PARAITINGA
Codigo Estacao: A740
Latitude: -23.22833332
Longitude: -45.41694443
Altitude: 874
Situacao: Operante
Data Inicial: 2010-01-01
Data Final: 2024-07-20
Periodicidade da Medicao: Mensal

Data Medicao;NUMERO DE DIAS COM PRECIP. PLUV, MENSAL (AUT)(número);PRECIPITACAO TOTAL, MENSAL (AUT)(mm);PRESSAO ATMOSFERICA, MEDIA MENSAL (AUT)(mB);TEMPERATURA MEDIA, MENSAL (AUT)(°C);VENTO, VELOCIDADE MAXIMA MENSAL (AUT)(m/s);VENTO, VELOCIDADE MEDIA MENSAL (AUT)(m/s);
2020-05-31;10;6,8;920,1;15,8;7,5;1,2;
2020-06-30;7;40,8;921,1;17,3;8,4;1,2;
2020-07-31;5;2,2;921;16,6;6,9;1,3;
2020-08-31;11;40,8;921,9;16;6,4;1,4;
2020-09-30;8;31,6;919,7;20,5;6,6;1,6;
2020-10-31;14;72,8;917,2;20,1;6,9;1,7;
2020-11-30;7;1,8;917,2;19,1;7,1;1,6;
2020-12-31;null;null;null;21,4;6,9;null;
2021-01-31;null;null;null;null;5,8;null;
2021-02-28;null;null;null;null;7,2;null;
2021-03-31;null;null;null;null;6,6;null;
2021-04-30;null;null;null;null;4,6;null;
2021-05-31;null;null;null;null;null;null;
2021-06-30;null;null;null;null;null;null;
2021-07-31;null;null;null;null;null;null;
2021-08-31;null;null;null;null;null;null;
2021-09-30;null;null;null;null;null;null;
2021-10-31;null;null;null;null;null;null;
2021-11-30;null;null;null;null;null;null;
2021-12-31;null;null;null;null;null;null;
2022-01-31;null;null;null;null;null;null;
2022-02-28;5;null;null;null;null;null;
2022-03-31;18;119,8;917,2;22;8,3;1,5;
2022-04-30;14;56,4;918,4;19,4;9,4;,3;
2022-05-31;17;41,4;919,4;15,9;7,2;,3;
2022-06-30;19;19,6;920,1;15,3;4,9;,1;
2022-07-31;9;7,2;921,2;16,6;5,9;,3;
2022-08-31;11;null;921,5;15,2;11,3;1,7;
2022-09-30;13;null;919,6;16,1;5,9;1,8;
2022-10-31;14;67,8;917,6;19,7;8,3;1,7;
2022-11-30;15;null;917,1;18,1;6,2;1,7;
2022-12-31;6;null;915,2;20;8,6;1,6;
2023-01-31;null;null;916,1;20,7;6,4;1,4;
2023-02-28;null;null;916,6;null;9,5;1,7;
2023-03-31;null;null;null;null;7,7;null;
2023-04-30;null;null;null;null;6;null;
2023-05-31;17;null;920,7;16,3;4,5;,8;
2023-06-30;18;32,2;922;15,3;5,9;,8;
2023-07-31;13;5;922;16;9,1;1,1;
2023-08-31;11;null;null;17,4;6,5;null;
2023-09-30;6;null;null;null;5,4;null;
2023-10-31;16;310,4;916,6;20,6;7,3;1,5;
2023-11-30;19;126,2;916,2;21,9;10,3;1,9;
2023-12-31;10;null;916,3;22,1;8,5;2;
2024-01-31;null;null;null;null;null;null;
2024-02-29;null;null;null;null;null;null;
2024-03-31;13;null;null;21,3;null;null;
2024-04-30;13;41;918,6;20,7;null;null;
2024-05-31;4;null;null;20,9;null;null;
2024-06-30;12;6,8;920,8;17,3;null;null;
2024-07-31;16;null;null;null;null;null;

