Nome: PAULISTANA
Codigo Estacao: A330
Latitude: -8.132288
Longitude: -41.142945
Altitude: 376
Situacao: Operante
Data Inicial: 2010-01-01
Data Final: 2024-07-20
Periodicidade da Medicao: Mensal

Data Medicao;NUMERO DE DIAS COM PRECIP. PLUV, MENSAL (AUT)(número);PRECIPITACAO TOTAL, MENSAL (AUT)(mm);PRESSAO ATMOSFERICA, MEDIA MENSAL (AUT)(mB);TEMPERATURA MEDIA, MENSAL (AUT)(°C);VENTO, VELOCIDADE MAXIMA MENSAL (AUT)(m/s);VENTO, VELOCIDADE MEDIA MENSAL (AUT)(m/s);
2021-11-30;null;null;null;null;7,2;null;
2021-12-31;null;null;null;null;5,6;null;
2022-01-31;null;null;null;null;5,9;null;
2022-02-28;null;null;null;null;6,3;null;
2022-03-31;null;null;null;null;6,9;null;
2022-04-30;null;null;null;null;7,4;null;
2022-05-31;null;null;null;null;7,9;null;
2022-06-30;null;null;null;null;7,3;null;
2022-07-31;null;null;null;null;7,7;null;
2022-08-31;null;null;null;null;8,8;null;
2022-09-30;null;null;null;null;7,7;null;
2022-10-31;null;null;null;null;8;null;
2022-11-30;null;null;null;null;5;null;
2022-12-31;null;null;null;null;6,3;null;
2023-01-31;null;null;null;null;6,9;null;
2023-02-28;null;null;null;null;6;null;
2023-03-31;null;null;null;null;6,1;null;
2023-04-30;null;null;null;null;6,6;null;
2023-05-31;6;33;970,5;26,6;6,3;2,9;
2023-06-30;2;,8;972,4;26,3;7;3,9;
2023-07-31;0;0;972,7;26,9;7,1;3,9;
2023-08-31;1;3;971,2;28,1;7,9;3,6;
2023-09-30;0;0;970,3;29,4;7,4;3,9;
2023-10-31;0;0;968,2;31,2;7,2;3,3;
2023-11-30;8;58,8;967,8;30,3;6,7;2,5;
2023-12-31;4;71,6;967,8;30,2;7,3;2,8;
2024-01-31;15;288,8;969,1;27,9;5,7;1,6;
2024-02-29;16;197;969,8;26,9;7,3;2,2;
2024-03-31;16;123,4;969;27,1;5,8;1,8;
2024-04-30;10;100,4;968,8;26,9;9,1;2,3;
2024-05-31;1;,4;970;27,7;6,9;3,4;
2024-06-30;2;,4;971,8;26,9;6,8;3,8;
2024-07-31;2;null;null;null;7,6;null;

