Nome: BELO HORIZONTE (PAMPULHA)
Codigo Estacao: A521
Latitude: -19.88388888
Longitude: -43.96944443
Altitude: 854.02
Situacao: Operante
Data Inicial: 2010-01-01
Data Final: 2024-07-20
Periodicidade da Medicao: Mensal

Data Medicao;NUMERO DE DIAS COM PRECIP. PLUV, MENSAL (AUT)(número);PRECIPITACAO TOTAL, MENSAL (AUT)(mm);PRESSAO ATMOSFERICA, MEDIA MENSAL (AUT)(mB);TEMPERATURA MEDIA, MENSAL (AUT)(°C);VENTO, VELOCIDADE MAXIMA MENSAL (AUT)(m/s);VENTO, VELOCIDADE MEDIA MENSAL (AUT)(m/s);
2015-08-31;0;0;922,2;20,8;5,6;2,4;
2015-09-30;9;55,2;918,8;24,2;5,4;2,3;
2015-10-31;6;62,2;918,8;25,7;6,8;2,6;
2015-11-30;13;207,2;916,4;25;6,5;1,9;
2015-12-31;18;160,4;918,5;24;7,9;1,8;
2016-01-31;20;375,4;916,6;23,2;6,1;1,9;
2016-02-29;11;238;918,5;25;10,2;1,8;
2016-03-31;13;108,6;919,6;23,7;4,5;1,8;
2016-04-30;4;36,2;919,5;23,6;4,6;1,8;
2016-05-31;0;0;921,2;21,2;4,4;1,6;
2016-06-30;6;48,2;922,8;19;4,5;1,6;
2016-07-31;0;0;922,3;20,1;5,2;1,9;
2016-08-31;1;,2;921,3;21,2;6;2,2;
2016-09-30;4;44,4;920,1;23,2;6,2;2,7;
2016-10-31;9;65,6;918;23,6;5,6;2,7;
2016-11-30;18;213;917,2;22,3;5,1;2,1;
2016-12-31;16;326;917,5;23,1;6,2;1,9;
2017-01-31;8;179,6;917,9;24,5;4,8;2,1;
2017-02-28;10;164,4;918,3;23;5,3;2,1;
2017-03-31;6;88,6;918,1;23,4;6,5;1,9;
2017-04-30;3;29,4;919,4;22,4;5,1;2;
2017-05-31;4;28;920,4;20,4;5,5;1,8;
2017-06-30;2;24,8;922,5;19,7;5,7;1,7;
2017-07-31;0;0;926,3;17,5;5,7;2,3;
2017-08-31;0;0;921,4;20,3;6,5;2,4;
2017-09-30;2;34,2;923;21;6,6;2,9;
2017-10-31;8;130;918,5;23,8;6,3;2,6;
2017-11-30;17;203;916,8;22,1;5,9;2;
2017-12-31;15;311;916,3;23,3;4,9;1,8;
2018-01-31;14;183,8;917,4;24,1;6,4;1,9;
2018-02-28;19;284,2;916,9;22,7;6,2;1,7;
2018-03-31;20;368;917,1;23,4;7,4;1,6;
2018-04-30;6;13,2;920,3;21,6;5,7;2,2;
2018-05-31;3;11,4;921,5;19,8;5;1,7;
2018-06-30;0;0;922,5;20,1;5,1;1,6;
2018-07-31;1;,4;922,5;19,7;5;1,6;
2018-08-31;9;41;922;20,1;5,3;2;
2018-09-30;11;51;918,8;22,2;6;2,2;
2018-10-31;14;176;917,6;23,3;6,3;2,2;
2018-11-30;16;265;918;22;6,6;2,2;
2018-12-31;17;281,2;917,7;23,2;5,7;1,7;
2019-01-31;6;83;919,5;25,1;4,8;2;
2019-02-28;16;203,2;917,5;24,1;4,9;1,5;
2019-03-31;16;138,2;918,7;23,6;4,9;1,6;
2019-04-30;11;114,6;918,5;23,1;4,7;1,5;
2019-05-31;7;47;919,5;21,7;5,7;1,3;
2019-06-30;1;4,8;923,3;19,8;5,9;1,7;
2019-07-31;0;0;922,7;18,7;5,5;1,8;
2019-08-31;0;0;923,6;20,6;5,8;2,3;
2019-09-30;2;19,4;920,3;23,7;6;2,5;
2019-10-31;4;56,2;918,2;24,5;8,2;2,5;
2019-11-30;19;202;916,7;23,5;5,5;2;
2019-12-31;21;213,4;917,4;23,2;6,5;1,9;
2020-01-31;25;739,8;916,2;23,7;7,8;1,4;
2020-02-29;25;344,6;918,1;23;4,8;1,5;
2020-03-31;13;318;918,4;22,3;5,8;1,7;
2020-04-30;11;101;919,7;21,7;5,1;1,6;
2020-05-31;10;27,8;921,2;18,8;3,9;1,4;
2020-06-30;3;4,4;922,4;19,4;4,3;1,4;
2020-07-31;2;2,4;922,2;19,8;5;1,7;
2020-08-31;2;13,8;922,4;19,5;5;2,1;
2020-09-30;5;null;920,5;24,2;4,9;2,1;
2020-10-31;12;114;917,6;23,6;6,8;2;
2020-11-30;13;150,2;917,6;22,6;4,8;2;
2020-12-31;18;232,4;917,1;23,4;4,4;1,5;
2021-01-31;13;233,6;917,6;23,8;5,4;1,9;
2021-02-28;19;407,6;916,4;22,5;4,5;1,5;
2021-03-31;12;105,8;917,9;23,2;5,3;1,6;
2021-04-30;8;7,6;918,7;21,6;4,4;1,5;
2021-05-31;1;5,2;920,4;20,6;4,3;1,3;
2021-06-30;4;17;921,4;19,3;4,6;1,4;
2021-07-31;0;0;923,2;18,1;5,3;1,6;
2021-08-31;2;13,4;922,7;20,1;4,8;2,2;
2021-09-30;3;7,4;919,6;24,4;4,8;2,1;
2021-10-31;17;241,6;918,1;22,5;4,6;2,1;
2021-11-30;17;245,4;916,2;22,1;4,7;1,6;
2021-12-31;18;391,4;915,7;21,9;4,4;1,5;
2022-01-31;18;430;917;22,9;4,9;1,3;
2022-02-28;26;326,8;917,3;22,2;4,7;1,1;
2022-03-31;1;4,8;918,1;24,3;4,2;1,9;
2022-04-30;8;28,2;918,6;22,9;4,6;1,5;
2022-05-31;4;65,4;920,5;19,1;4,4;1,4;
2022-06-30;0;0;920,8;18,9;3,7;1,2;
2022-07-31;0;0;922,7;19,1;4,2;1,6;
2022-08-31;0;0;921,8;20,1;4,5;2;
2022-09-30;5;53;919,8;21,6;4,5;2;
2022-10-31;15;114,8;918,5;23,2;4,8;1,9;
2022-11-30;19;264,2;916,9;21,2;5,5;1,7;
2022-12-31;19;321,6;916,2;21,9;4,8;1,6;
2023-01-31;28;504,8;917,5;22,1;4,2;1,2;
2023-02-28;9;99,4;918,1;24;4;1,5;
2023-03-31;4;44,4;918,9;24,2;3,6;1,6;
2023-04-30;11;60;918,3;22,1;4,8;1,5;
2023-05-31;1;,6;920,8;20;3,9;1,3;
2023-06-30;2;2,8;922,8;18,7;3,3;1,1;
2023-07-31;1;1,6;922,8;19,5;5,1;1,5;
2023-08-31;7;20,2;920,7;21,2;4,5;1,6;
2023-09-30;4;10,8;919,8;24;4,8;2,2;
2023-10-31;13;183;917,6;24,8;4,6;1,7;
2023-11-30;10;135,2;916,9;25,8;4,1;1,5;
2023-12-31;12;125;917,1;24,5;7,1;1,5;
2024-01-31;20;274;916,8;23,8;4,3;1,1;
2024-02-29;22;211,8;918,8;23,6;6,8;1,2;
2024-03-31;19;162,6;918,1;24,3;3,8;1,2;
2024-04-30;4;97;919,2;23,3;3,3;1,3;
2024-05-31;0;0;920,6;22,4;4;1,2;
2024-06-30;0;0;922,5;20,2;3,2;1,1;
2024-07-31;null;null;null;null;3,4;null;

